time,value
 00:51:59.005960,19
 00:52:00.029920,19
 00:52:01.014720,19
 00:52:02.002060,19
 00:52:02.996470,19
 00:52:04.006510,19
 00:52:05.005090,19
 00:52:06.067810,19
 00:52:07.002430,19
 00:52:08.038590,19
 00:52:09.005190,19
 00:52:10.063640,19
 00:52:11.053380,19
 00:52:12.032020,19
 00:52:13.016760,19
 00:52:14.020260,19
 00:52:15.013220,19
 00:52:16.019260,19
 00:52:17.033660,19
 00:52:18.041640,19
 00:52:19.049550,19
 00:52:20.045640,19
 00:52:21.065300,19
 00:52:22.061140,19
 00:52:23.059520,19
 00:52:24.057980,19
 00:52:25.039460,19
 00:52:26.094850,19
 00:52:27.084230,19
 00:52:28.060690,19
 00:52:29.055210,19
 00:52:30.049880,19
 00:52:31.088740,19
 00:52:32.092530,19
 00:52:33.088100,19
 00:52:34.092320,19
 00:52:35.076580,19
 00:52:36.104300,19
 00:52:37.091580,19
 00:52:38.058290,19
 00:52:39.053370,19
 00:52:40.116170,19
 00:52:41.118610,19
 00:52:42.063240,19
 00:52:43.071140,19
 00:52:44.059150,19
 00:52:45.047590,19
 00:52:46.048880,19
 00:52:47.102300,19
 00:52:48.090060,19
 00:52:49.061680,19
 00:52:50.041210,19
 00:52:51.059610,19
 00:52:52.063740,19
 00:52:53.104130,19
 00:52:54.068660,19
 00:52:55.064160,19
 00:52:56.072460,19
 00:52:57.045450,19
 00:52:58.050190,19
 00:52:59.054930,19
 00:53:00.042470,19
 00:53:01.051600,19
 00:53:02.042320,19
 00:53:03.037580,19
 00:53:04.090990,19
 00:53:05.044480,19
 00:53:06.048980,19
 00:53:07.035280,19
 00:53:08.085820,19
 00:53:09.097570,19
 00:53:10.073150,19
 00:53:11.023190,19
 00:53:12.039830,19
 00:53:13.051290,19
 00:53:14.062650,19
 00:53:15.061630,19
 00:53:16.063170,19
 00:53:17.054510,19
 00:53:18.047710,19
 00:53:19.049900,19
 00:53:20.065300,19
 00:53:21.010870,19
 00:53:22.021210,19
 00:53:23.020980,19
 00:53:24.033250,19
 00:53:25.031550,19
 00:53:26.038030,19
 00:53:27.025010,19
 00:53:28.017520,19
 00:53:29.030730,19
 00:53:30.034850,19
 00:53:31.016500,19
 00:53:32.059860,19
 00:53:33.045580,19
 00:53:34.054590,19
 00:53:35.048750,19
 00:53:36.039560,19
 00:53:37.035410,19
 00:53:38.033690,19
 00:53:39.042050,19
 00:53:40.039480,19
 00:53:41.105210,19
 00:53:42.105660,19
 00:53:43.105930,19
 00:53:44.104460,19
 00:53:45.049830,19
 00:53:46.053110,19
 00:53:47.051540,19
 00:53:48.043660,19
 00:53:49.049510,19
 00:53:50.078720,19
 00:53:51.042070,19
 00:53:52.042830,19
 00:53:53.032400,19
 00:53:54.048290,19
 00:53:55.065350,19
 00:53:56.047700,19
 00:53:57.060070,19
 00:53:58.100250,19
 00:53:59.093760,19
 00:54:00.069530,19
 00:54:01.043630,19
 00:54:02.051480,19
 00:54:03.028830,19
 00:54:04.020970,19
 00:54:05.004580,19
 00:54:06.005120,19
 00:54:06.930040,19
 00:54:07.942350,19
 00:54:08.936550,19
 00:54:09.936290,19
 00:54:10.940640,19
 00:54:11.959370,19
 00:54:12.932010,19
 00:54:13.904310,19
 00:54:14.895000,19
 00:54:15.884510,19
 00:54:16.884300,19
 00:54:17.892110,19
 00:54:18.946750,19
 00:54:19.937400,19
 00:54:20.923070,19
 00:54:21.917550,19
 00:54:22.917170,19
 00:54:23.920490,19
 00:54:24.910700,19
 00:54:25.890950,19
 00:54:26.930160,19
 00:54:27.939470,19
 00:54:28.946690,19
 00:54:29.894870,19
 00:54:30.888960,19
 00:54:31.950490,19
 00:54:32.889980,19
 00:54:33.880480,19
 00:54:34.892940,19
 00:54:35.895850,19
 00:54:36.895520,19
 00:54:37.883960,19
 00:54:38.931910,19
 00:54:39.930050,19
 00:54:40.882270,19
 00:54:41.886670,19
 00:54:42.879570,19
 00:54:43.888170,19
 00:54:44.894070,19
 00:54:45.905440,19
 00:54:46.908840,19
 00:54:47.849250,19
 00:54:48.858180,19
 00:54:49.907970,19
 00:54:50.830420,19
 00:54:51.834220,19
 00:54:52.844110,19
 00:54:53.847520,19
 00:54:54.856980,19
 00:54:55.851860,19
 00:54:56.879620,19
 00:54:57.878860,19
 00:54:58.883810,19
 00:54:59.869150,19
 00:55:00.871430,19
 00:55:01.878550,19
 00:55:02.895290,19
 00:55:03.893520,19
 00:55:04.836970,19
 00:55:05.855200,19
 00:55:06.842930,19
 00:55:07.860840,19
 00:55:08.838060,19
 00:55:09.892120,19
 00:55:10.900820,19
 00:55:11.892410,19
 00:55:12.882610,19
 00:55:13.865780,19
 00:55:14.849130,19
 00:55:15.848700,19
 00:55:16.851330,19
 00:55:17.873070,19
 00:55:18.834360,19
 00:55:19.832110,19
 00:55:20.851040,19
 00:55:21.807170,19
 00:55:22.858340,19
 00:55:23.855730,19
 00:55:24.850090,19
 00:55:25.848370,19
 00:55:26.859580,19
 00:55:27.848130,19
 00:55:28.867480,19
 00:55:29.879120,19
 00:55:30.846860,19
 00:55:31.832590,19
 00:55:32.825860,19
 00:55:33.834250,19
 00:55:34.861680,19
 00:55:35.862210,19
 00:55:36.833010,19
 00:55:37.832860,19
 00:55:38.820560,19
 00:55:39.814540,19
 00:55:40.816300,19
 00:55:41.818560,19
 00:55:42.838830,19
 00:55:43.822930,19
 00:55:44.831750,19
 00:55:45.826330,19
 00:55:46.811310,19
 00:55:47.789560,19
 00:55:48.798680,19
 00:55:49.787580,19
 00:55:50.782430,19
 00:55:51.835740,19
 00:55:52.821260,19
 00:55:53.820720,19
 00:55:54.812350,19
 00:55:55.814570,19
 00:55:56.790180,19
 00:55:57.802090,19
 00:55:58.816030,19
 00:55:59.816450,19
 00:56:00.813250,19
 00:56:01.822110,19
 00:56:02.812540,19
 00:56:03.834030,19
 00:56:04.813320,19
 00:56:05.795150,19
 00:56:06.795580,19
 00:56:07.812050,19
 00:56:08.807280,19
 00:56:09.845490,19
 00:56:10.846730,19
 00:56:11.832060,19
 00:56:12.807220,19
 00:56:13.793680,19
 00:56:14.795040,19
 00:56:15.850660,19
 00:56:16.851150,19
 00:56:17.805160,19
 00:56:18.812870,19
 00:56:19.862170,19
 00:56:20.848650,19
 00:56:21.862620,19
 00:56:22.852940,19
 00:56:23.850380,19
 00:56:24.871100,19
 00:56:25.860530,19
 00:56:26.837540,19
 00:56:27.859040,19
 00:56:28.807870,19
 00:56:29.805360,19
 00:56:30.840900,19
 00:56:31.805970,19
 00:56:32.848060,19
 00:56:33.777510,19
 00:56:34.790840,19
 00:56:35.805490,19
 00:56:36.793040,19
 00:56:37.805730,19
 00:56:38.776020,19
 00:56:39.818950,19
 00:56:40.810410,19
 00:56:41.784530,19
 00:56:42.778100,19
 00:56:43.830990,19
 00:56:44.830730,19
 00:56:45.798430,19
 00:56:46.782640,19
 00:56:47.801330,19
 00:56:48.809660,19
 00:56:49.821190,19
 00:56:50.787830,19
 00:56:51.771760,19
 00:56:52.783450,19
 00:56:53.816140,19
 00:56:54.818290,19
 00:56:55.828120,19
 00:56:56.837790,19
 00:56:57.856690,19
 00:56:58.797140,19
 00:56:59.844020,19
 00:57:00.812240,19
 00:57:01.848700,19
 00:57:02.799560,19
 00:57:03.843970,19
 00:57:04.822910,19
 00:57:05.803760,19
 00:57:06.835540,19
 00:57:07.814910,19
 00:57:08.855860,19
 00:57:09.828800,19
 00:57:10.821500,19
 00:57:11.797820,19
 00:57:12.798540,19
 00:57:13.790550,19
 00:57:14.863220,19
 00:57:15.800270,19
 00:57:16.810660,19
 00:57:17.842230,19
 00:57:18.829040,19
 00:57:19.823040,19
 00:57:20.831450,19
 00:57:21.846940,19
 00:57:22.861710,19
 00:57:23.801870,19
 00:57:24.795560,19
 00:57:25.807050,19
 00:57:26.828100,19
 00:57:27.823750,19
 00:57:28.785790,19
 00:57:29.782700,19
 00:57:30.805100,19
 00:57:31.810640,19
 00:57:32.828230,19
 00:57:33.838200,19
 00:57:34.768960,19
 00:57:35.776550,19
 00:57:36.761260,19
 00:57:37.779550,19
 00:57:38.765420,19
 00:57:39.797840,19
 00:57:40.798080,19
 00:57:41.748120,19
 00:57:42.762680,19
 00:57:43.757480,19
 00:57:44.747940,19
 00:57:45.750190,19
 00:57:46.785260,19
 00:57:47.767300,19
 00:57:48.774930,19
 00:57:49.777480,19
 00:57:50.770960,19
 00:57:51.773490,19
 00:57:52.773990,19
 00:57:53.784640,19
 00:57:54.778270,19
 00:57:55.720880,19
 00:57:56.721650,19
 00:57:57.778370,19
 00:57:58.728620,19
 00:57:59.725260,19
 00:58:00.722350,19
 00:58:01.728760,19
 00:58:02.728350,19
 00:58:03.702110,19
 00:58:04.711540,19
 00:58:05.715830,19
 00:58:06.708110,19
 00:58:07.695510,19
 00:58:08.699120,19
 00:58:09.706600,19
 00:58:10.725780,19
 00:58:11.720360,19
 00:58:12.695570,19
 00:58:13.732040,19
 00:58:14.707360,19
 00:58:15.702060,19
 00:58:16.710650,19
 00:58:17.689370,19
 00:58:18.745780,19
 00:58:19.713580,19
 00:58:20.710160,19
 00:58:21.708830,19
 00:58:22.680420,19
 00:58:23.724740,19
 00:58:24.692200,19
 00:58:25.733980,19
 00:58:26.665630,19
 00:58:27.670870,19
 00:58:28.669380,19
 00:58:29.671330,19
 00:58:30.655180,19
 00:58:31.663720,19
 00:58:32.675510,19
 00:58:33.706900,19
 00:58:34.683140,19
 00:58:35.679940,19
 00:58:36.667060,19
 00:58:37.725910,19
 00:58:38.654000,19
 00:58:39.706620,19
 00:58:40.716970,19
 00:58:41.643840,19
 00:58:42.704190,19
 00:58:43.660990,19
 00:58:44.675870,19
 00:58:45.632120,19
 00:58:46.635480,19
 00:58:47.648860,19
 00:58:48.652030,19
 00:58:49.663790,19
 00:58:50.675820,19
 00:58:51.682390,19
 00:58:52.685040,19
 00:58:53.635590,19
 00:58:54.671720,19
 00:58:55.664860,19
 00:58:56.677270,19
 00:58:57.624140,19
 00:58:58.635030,19
 00:58:59.616760,19
 00:59:00.626840,19
 00:59:01.631430,19
 00:59:02.645880,19
 00:59:03.663630,19
 00:59:04.649050,19
 00:59:05.633120,19
 00:59:06.669010,19
 00:59:07.671830,19
 00:59:08.677530,19
 00:59:09.684210,19
 00:59:10.680620,19
 00:59:11.696070,19
 00:59:12.702700,19
 00:59:13.719220,19
 00:59:14.661310,19
 00:59:15.695620,19
 00:59:16.671740,19
 00:59:17.729370,19
 00:59:18.667840,19
 00:59:19.668280,19
 00:59:20.683580,19
 00:59:21.681040,19
 00:59:22.671580,19
 00:59:23.673190,19
 00:59:24.673910,19
 00:59:25.672260,19
 00:59:26.711690,19
 00:59:27.718450,19
 00:59:28.654160,19
 00:59:29.666640,19
 00:59:30.680970,19
 00:59:31.672160,19
 00:59:32.684560,19
 00:59:33.682970,19
 00:59:34.697520,19
 00:59:35.704110,19
 00:59:36.695300,19
 00:59:37.647460,19
 00:59:38.650730,19
 00:59:39.638050,19
 00:59:40.696020,19
 00:59:41.678830,19
 00:59:42.678380,19
 00:59:43.691000,19
 00:59:44.663990,19
 00:59:45.667240,19
 00:59:46.680730,19
 00:59:47.669320,19
 00:59:48.669780,19
 00:59:49.657690,19
 00:59:50.724120,19
 00:59:51.696510,19
 00:59:52.693370,19
 00:59:53.701650,19
 00:59:54.681550,19
 00:59:55.732170,19
 00:59:56.711600,19
 00:59:57.720010,19
 00:59:58.724740,19
 00:59:59.648360,19
 01:00:00.645900,19
 01:00:01.677350,19
 01:00:02.687700,19
 01:00:03.684310,19
 01:00:04.665180,19
 01:00:05.663600,19
 01:00:06.654320,19
 01:00:07.707510,19
 01:00:08.699200,19
 01:00:09.702450,19
 01:00:10.697540,19
 01:00:11.703660,19
 01:00:12.672710,19
 01:00:13.692460,19
 01:00:14.692430,19
 01:00:15.673580,19
 01:00:16.678200,19
 01:00:17.690360,19
 01:00:18.710400,19
 01:00:19.704550,19
 01:00:20.683470,19
 01:00:21.646350,19
 01:00:22.670720,19
 01:00:23.687390,19
 01:00:24.719940,19
 01:00:25.725100,19
 01:00:26.750760,19
 01:00:27.732480,19
 01:00:28.756930,19
 01:00:29.753570,19
 01:00:30.743000,19
 01:00:31.762680,19
 01:00:32.761380,19
 01:00:33.781550,19
 01:00:34.780690,19
 01:00:35.790830,19
 01:00:36.807380,19
 01:00:37.828070,19
 01:00:38.833580,19
 01:00:39.789220,19
 01:00:40.779790,19
 01:00:41.771950,19
 01:00:42.789550,19
 01:00:43.789720,19
 01:00:44.825450,19
 01:00:45.830140,19
 01:00:46.763980,19
 01:00:47.762970,19
 01:00:48.780260,19
 01:00:49.782010,19
 01:00:50.786780,19
 01:00:51.788900,19
 01:00:52.771870,19
 01:00:53.793860,19
 01:00:54.803370,19
 01:00:55.803620,19
 01:00:56.794340,19
 01:00:57.793930,19
 01:00:58.777990,19
 01:00:59.791860,19
 01:01:00.788800,19
 01:01:01.806290,19
 01:01:02.807390,19
 01:01:03.814590,19
 01:01:04.812730,19
 01:01:05.817710,19
 01:01:06.758970,19
 01:01:07.770730,19
 01:01:08.789060,19
 01:01:09.794410,19
 01:01:10.792210,19
 01:01:11.808630,19
 01:01:12.813790,19
 01:01:13.817020,19
 01:01:14.802840,19
 01:01:15.793790,19
 01:01:16.835360,19
 01:01:17.834200,19
 01:01:18.843410,19
 01:01:19.790870,19
 01:01:20.846390,19
 01:01:21.832450,19
 01:01:22.846380,19
 01:01:23.836390,19
 01:01:24.827800,19
 01:01:25.810180,19
 01:01:26.809130,19
 01:01:27.849800,19
 01:01:28.829250,19
 01:01:29.813420,19
 01:01:30.871800,19
 01:01:31.821770,19
 01:01:32.817570,19
 01:01:33.813340,19
 01:01:34.814830,19
 01:01:35.807230,19
 01:01:36.880760,19
 01:01:37.802180,19
 01:01:38.828410,19
 01:01:39.839790,19
 01:01:40.826460,19
 01:01:41.830540,19
 01:01:42.804120,19
 01:01:43.801710,19
 01:01:44.803890,19
 01:01:45.813910,19
 01:01:46.824440,19
 01:01:47.823790,19
 01:01:48.821370,19
 01:01:49.812290,19
 01:01:50.831960,19
 01:01:51.764100,19
 01:01:52.778560,19
 01:01:53.772050,19
 01:01:54.792370,19
 01:01:55.820220,19
 01:01:56.823780,19
 01:01:57.837590,19
 01:01:58.849790,19
 01:01:59.787160,19
 01:02:00.808640,19
 01:02:01.830150,19
 01:02:02.839480,19
 01:02:03.827550,19
 01:02:04.772750,19
 01:02:05.783350,19
 01:02:06.793560,19
 01:02:07.813320,19
 01:02:08.814740,19
 01:02:09.820170,19
 01:02:10.813270,19
 01:02:11.793390,19
 01:02:12.794730,19
 01:02:13.790550,19
 01:02:14.775070,19
 01:02:15.828220,19
 01:02:16.819340,19
 01:02:17.836990,19
 01:02:18.782000,19
 01:02:19.812500,19
 01:02:20.797210,19
 01:02:21.799790,19
 01:02:22.788660,19
 01:02:23.779340,19
 01:02:24.763110,19
 01:02:25.780780,19
 01:02:26.797590,19
 01:02:27.792500,19
 01:02:28.797310,19
 01:02:29.806070,19
 01:02:30.836040,19
 01:02:31.816130,19
 01:02:32.800960,19
 01:02:33.794200,19
 01:02:34.778770,19
 01:02:35.773260,19
 01:02:36.780140,19
 01:02:37.790140,19
 01:02:38.795700,19
 01:02:39.759360,19
 01:02:40.820290,19
 01:02:41.763500,19
 01:02:42.743390,19
 01:02:43.795390,19
 01:02:44.805530,19
 01:02:45.796310,19
 01:02:46.790320,19
 01:02:47.788550,19
 01:02:48.803740,19
 01:02:49.795700,19
 01:02:50.776630,19
 01:02:51.738510,19
 01:02:52.741590,19
 01:02:53.740440,19
 01:02:54.743800,19
 01:02:55.762660,19
 01:02:56.793290,19
 01:02:57.783210,19
 01:02:58.763240,19
 01:02:59.757250,19
 01:03:00.749760,19
 01:03:01.788520,19
 01:03:02.783530,19
 01:03:03.792800,19
 01:03:04.766830,19
 01:03:05.752090,19
 01:03:06.793100,19
 01:03:07.767390,19
 01:03:08.757620,19
 01:03:09.772710,19
 01:03:10.753840,19
 01:03:11.764140,19
 01:03:12.741260,19
 01:03:13.774620,19
 01:03:14.781450,19
 01:03:15.780690,19
 01:03:16.770960,19
 01:03:17.837270,19
 01:03:18.780360,19
 01:03:19.769530,19
 01:03:20.824710,19
 01:03:21.781610,19
 01:03:22.752420,19
 01:03:23.758070,19
 01:03:24.792460,19
 01:03:25.779430,19
 01:03:26.777580,19
 01:03:27.769950,19
 01:03:28.783270,19
 01:03:29.760370,19
 01:03:30.787700,19
 01:03:31.785870,19
 01:03:32.711890,19
 01:03:33.722160,19
 01:03:34.719460,19
 01:03:35.721560,19
 01:03:36.725870,19
 01:03:37.704110,19
 01:03:38.745310,19
 01:03:39.744570,19
 01:03:40.727140,19
 01:03:41.744860,19
 01:03:42.742020,19
 01:03:43.725190,19
 01:03:44.683850,19
 01:03:45.725350,19
 01:03:46.722060,19
 01:03:47.707390,19
 01:03:48.711240,19
 01:03:49.722430,19
 01:03:50.657950,19
 01:03:51.655330,19
 01:03:52.662310,19
 01:03:53.667670,19
 01:03:54.679700,19
 01:03:55.680560,19
 01:03:56.701860,19
 01:03:57.727430,19
 01:03:58.719600,19
 01:03:59.659030,19
 01:04:00.724320,19
 01:04:01.666540,19
 01:04:02.714640,19
 01:04:03.661960,19
 01:04:04.657580,19
 01:04:05.710630,19
 01:04:06.645950,19
 01:04:07.655110,19
 01:04:08.645940,19
 01:04:09.646210,19
 01:04:10.646590,19
 01:04:11.640070,19
 01:04:12.666470,19
 01:04:13.653680,19
 01:04:14.673590,19
 01:04:15.671990,19
 01:04:16.676110,19
 01:04:17.679360,19
 01:04:18.659890,19
 01:04:19.694890,19
 01:04:20.688180,19
 01:04:21.702430,19
 01:04:22.699190,19
 01:04:23.696020,19
 01:04:24.698610,19
 01:04:25.692770,19
 01:04:26.723060,19
 01:04:27.666990,19
 01:04:28.663150,19
 01:04:29.678520,19
 01:04:30.697330,19
 01:04:31.696690,19
 01:04:32.670350,19
 01:04:33.638510,19
 01:04:34.650780,19
 01:04:35.664640,19
 01:04:36.677250,19
 01:04:37.644480,19
 01:04:38.661250,19
 01:04:39.664460,19
 01:04:40.668870,19
 01:04:41.688940,19
 01:04:42.680550,19
 01:04:43.690540,19
 01:04:44.628050,19
 01:04:45.681070,19
 01:04:46.675060,19
 01:04:47.672270,19
 01:04:48.677890,19
 01:04:49.597880,19
 01:04:50.597000,19
 01:04:51.613270,19
 01:04:52.620620,19
 01:04:53.632770,19
 01:04:54.634670,19
 01:04:55.638370,19
 01:04:56.610840,19
 01:04:57.612020,19
 01:04:58.605380,19
 01:04:59.658660,19
 01:05:00.649710,19
 01:05:01.640180,19
 01:05:02.613390,19
 01:05:03.679650,19
 01:05:04.603650,19
 01:05:05.638710,19
 01:05:06.650400,19
 01:05:07.642000,19
 01:05:08.616630,19
 01:05:09.657220,19
 01:05:10.636280,19
 01:05:11.631400,19
 01:05:12.638040,19
 01:05:13.659870,19
 01:05:14.678880,19
 01:05:15.614090,19
 01:05:16.604320,19
 01:05:17.663620,19
 01:05:18.656390,19
 01:05:19.658390,19
 01:05:20.650920,19
 01:05:21.646090,19
 01:05:22.608900,19
 01:05:23.598710,19
 01:05:24.578250,19
 01:05:25.577880,19
 01:05:26.600410,19
 01:05:27.606880,19
 01:05:28.616990,19
 01:05:29.607290,19
 01:05:30.622840,19
 01:05:31.587460,19
 01:05:32.558420,19
 01:05:33.556960,19
 01:05:34.553430,19
 01:05:35.607570,19
 01:05:36.554610,19
 01:05:37.572600,19
 01:05:38.556250,19
 01:05:39.537480,19
 01:05:40.603760,19
 01:05:41.605960,19
 01:05:42.577380,19
 01:05:43.568820,19
 01:05:44.572040,19
 01:05:45.591890,19
 01:05:46.600620,19
 01:05:47.544230,19
 01:05:48.612560,19
 01:05:49.550830,19
 01:05:50.592960,19
 01:05:51.564940,19
 01:05:52.582210,19
 01:05:53.584380,19
 01:05:54.524530,19
 01:05:55.544820,19
 01:05:56.510090,19
 01:05:57.510100,19
 01:05:58.512490,19
 01:05:59.503820,19
 01:06:00.554890,19
 01:06:01.556290,19
 01:06:02.516160,19
 01:06:03.510920,19
 01:06:04.555230,19
 01:06:05.547790,19
 01:06:06.569630,19
 01:06:07.549380,19
 01:06:08.535270,19
 01:06:09.530250,19
 01:06:10.555740,19
 01:06:11.554310,19
 01:06:12.541160,19
 01:06:13.549450,19
 01:06:14.538070,19
 01:06:15.554170,19
 01:06:16.543280,19
 01:06:17.512050,19
 01:06:18.544660,19
 01:06:19.567200,19
 01:06:20.531610,19
 01:06:21.585610,19
 01:06:22.565740,19
 01:06:23.562200,19
 01:06:24.558590,19
 01:06:25.562730,19
 01:06:26.579330,19
 01:06:27.575420,19
 01:06:28.576840,19
 01:06:29.581170,19
 01:06:30.569590,19
 01:06:31.562570,19
 01:06:32.553760,19
 01:06:33.615130,19
 01:06:34.616780,19
 01:06:35.555640,19
 01:06:36.593650,19
 01:06:37.575900,19
 01:06:38.555660,19
 01:06:39.597610,19
 01:06:40.600810,19
 01:06:41.605570,19
 01:06:42.613610,19
 01:06:43.622730,19
 01:06:44.555600,19
 01:06:45.595290,19
 01:06:46.584420,19
 01:06:47.535660,19
 01:06:48.582480,19
 01:06:49.572510,19
 01:06:50.555310,19
 01:06:51.548570,19
 01:06:52.554330,19
 01:06:53.557280,19
 01:06:54.594800,19
 01:06:55.605160,19
 01:06:56.601190,19
 01:06:57.596790,19
 01:06:58.591180,19
 01:06:59.587960,19
 01:07:00.634820,19
 01:07:01.624590,19
 01:07:02.621520,19
 01:07:03.544900,19
 01:07:04.559420,19
 01:07:05.562330,19
 01:07:06.557120,19
 01:07:07.578620,19
 01:07:08.586020,19
 01:07:09.580620,19
 01:07:10.564040,19
 01:07:11.606570,19
 01:07:12.602040,19
 01:07:13.548800,19
 01:07:14.555470,19
 01:07:15.565270,19
 01:07:16.568290,19
 01:07:17.562960,19
 01:07:18.546990,19
 01:07:19.550450,19
 01:07:20.564390,19
 01:07:21.561610,19
 01:07:22.588800,19
 01:07:23.533000,19
 01:07:24.529870,19
 01:07:25.529620,19
 01:07:26.525040,19
 01:07:27.534470,19
 01:07:28.583840,19
 01:07:29.566880,19
 01:07:30.576780,19
 01:07:31.571560,19
 01:07:32.557020,19
 01:07:33.562000,19
 01:07:34.532940,19
 01:07:35.531250,19
 01:07:36.567870,19
 01:07:37.514750,19
 01:07:38.521080,19
 01:07:39.541900,19
 01:07:40.538710,19
 01:07:41.566390,19
 01:07:42.548390,19
 01:07:43.552170,19
 01:07:44.484080,19
 01:07:45.490520,19
 01:07:46.469190,19
 01:07:47.463080,19
 01:07:48.483810,19
 01:07:49.494710,19
 01:07:50.488680,19
 01:07:51.472720,19
 01:07:52.491130,19
 01:07:53.469260,19
 01:07:54.473660,19
 01:07:55.464790,19
 01:07:56.519930,19
 01:07:57.516190,19
 01:07:58.451300,19
 01:07:59.446170,19
 01:08:00.444420,19
 01:08:01.440980,19
 01:08:02.491730,19
 01:08:03.504930,19
 01:08:04.449490,19
 01:08:05.435880,19
 01:08:06.480460,19
 01:08:07.481340,19
 01:08:08.459210,19
 01:08:09.513900,19
 01:08:10.497510,19
 01:08:11.481850,19
 01:08:12.513910,19
 01:08:13.479280,19
 01:08:14.469050,19
 01:08:15.478450,19
 01:08:16.478240,19
 01:08:17.461220,19
 01:08:18.465090,19
 01:08:19.502250,19
 01:08:20.441870,19
 01:08:21.457110,19
 01:08:22.444050,19
 01:08:23.452810,19
 01:08:24.467780,19
 01:08:25.491500,19
 01:08:26.493980,19
 01:08:27.430800,19
 01:08:28.431970,19
 01:08:29.423320,19
 01:08:30.442400,19
 01:08:31.411490,19
 01:08:32.412620,19
 01:08:33.459480,19
 01:08:34.422570,19
 01:08:35.454760,19
 01:08:36.466760,19
 01:08:37.399170,19
 01:08:38.401550,19
 01:08:39.418450,19
 01:08:40.400480,19
 01:08:41.388910,19
 01:08:42.409810,19
 01:08:43.417090,19
 01:08:44.412110,19
 01:08:45.416890,19
 01:08:46.365500,19
 01:08:47.370020,19
 01:08:48.353130,19
 01:08:49.409620,19
 01:08:50.344150,19
 01:08:51.349050,19
 01:08:52.365230,19
 01:08:53.367010,19
 01:08:54.397330,19
 01:08:55.342610,19
 01:08:56.364610,19
 01:08:57.356210,19
 01:08:58.360850,19
 01:08:59.356670,19
 01:09:00.374480,19
 01:09:01.354690,19
 01:09:02.354990,19
 01:09:03.326990,19
 01:09:04.331960,19
 01:09:05.328950,19
 01:09:06.309560,19
 01:09:07.305320,19
 01:09:08.302280,19
 01:09:09.356110,19
 01:09:10.308830,19
 01:09:11.334680,19
 01:09:12.330870,19
 01:09:13.358100,19
 01:09:14.302610,19
 01:09:15.298120,19
 01:09:16.289740,19
 01:09:17.305130,19
 01:09:18.295730,19
 01:09:19.312200,19
 01:09:20.317630,19
 01:09:21.302390,19
 01:09:22.284660,19
 01:09:23.284600,19
 01:09:24.294840,19
 01:09:25.291150,19
 01:09:26.282390,19
 01:09:27.279400,19
 01:09:28.294200,19
 01:09:29.244170,19
 01:09:30.246240,19
 01:09:31.235530,19
 01:09:32.290670,19
 01:09:33.278490,19
 01:09:34.297310,19
 01:09:35.245400,19
 01:09:36.312220,19
 01:09:37.233350,19
 01:09:38.261980,19
 01:09:39.255280,19
 01:09:40.260240,19
 01:09:41.255100,19
 01:09:42.251850,19
 01:09:43.245840,19
 01:09:44.245780,19
 01:09:45.225750,19
 01:09:46.271770,19
 01:09:47.261450,19
 01:09:48.267870,19
 01:09:49.281620,19
 01:09:50.277160,19
 01:09:51.289190,19
 01:09:52.226500,19
 01:09:53.270710,19
 01:09:54.230300,19
 01:09:55.233900,19
 01:09:56.217880,19
 01:09:57.215620,19
 01:09:58.224560,19
 01:09:59.215350,19
 01:10:00.205610,19
 01:10:01.215140,19
 01:10:02.224560,19
 01:10:03.244370,19
 01:10:04.275070,19
 01:10:05.217960,19
 01:10:06.274040,19
 01:10:07.266130,19
 01:10:08.258050,19
 01:10:09.252410,19
 01:10:10.245930,19
 01:10:11.215870,19
 01:10:12.227880,19
 01:10:13.227470,19
 01:10:14.209690,19
 01:10:15.214420,19
 01:10:16.257060,19
 01:10:17.260240,19
 01:10:18.269300,19
 01:10:19.269860,19
 01:10:20.241080,19
 01:10:21.231780,19
 01:10:22.251250,19
 01:10:23.266820,19
 01:10:24.256610,19
 01:10:25.253720,19
 01:10:26.258300,19
 01:10:27.215780,19
 01:10:28.212490,19
 01:10:29.215780,19
 01:10:30.214610,19
 01:10:31.207290,19
 01:10:32.260270,19
 01:10:33.246810,19
 01:10:34.245160,19
 01:10:35.200950,19
 01:10:36.266090,19
 01:10:37.251030,19
 01:10:38.224120,19
 01:10:39.263700,19
 01:10:40.240640,19
 01:10:41.239880,19
 01:10:42.228480,19
 01:10:43.207510,19
 01:10:44.261290,19
 01:10:45.228600,19
 01:10:46.236360,19
 01:10:47.202130,19
 01:10:48.248670,19
 01:10:49.186990,19
 01:10:50.252190,19
 01:10:51.177780,19
 01:10:52.181190,19
 01:10:53.184500,19
 01:10:54.204430,19
 01:10:55.203920,19
 01:10:56.215070,19
 01:10:57.213350,19
 01:10:58.187490,19
 01:10:59.193880,19
 01:11:00.240930,19
 01:11:01.181400,19
 01:11:02.188010,19
 01:11:03.170940,19
 01:11:04.187190,19
 01:11:05.224100,19
 01:11:06.193660,19
 01:11:07.195500,19
 01:11:08.215870,19
 01:11:09.227520,19
 01:11:10.225500,19
 01:11:11.227950,19
 01:11:12.224450,19
 01:11:13.234510,19
 01:11:14.185960,19
 01:11:15.222520,19
 01:11:16.222570,19
 01:11:17.199840,19
 01:11:18.188070,19
 01:11:19.217730,19
 01:11:20.217230,19
 01:11:21.223850,19
 01:11:22.227970,19
 01:11:23.239850,19
