value,timestamp
34.625,2020-02-18 14:16:11.732370
34.625,2020-02-18 14:16:12.801710
34.625,2020-02-18 14:16:13.885370
34.625,2020-02-18 14:16:14.970800
34.625,2020-02-18 14:16:16.050830
34.625,2020-02-18 14:16:17.133350
34.625,2020-02-18 14:16:18.190410
34.625,2020-02-18 14:16:19.264040
34.625,2020-02-18 14:16:20.340920
34.625,2020-02-18 14:16:21.416220
34.625,2020-02-18 14:16:22.508170
34.625,2020-02-18 14:16:23.579560
34.625,2020-02-18 14:16:24.646780
34.625,2020-02-18 14:16:25.721450
34.625,2020-02-18 14:16:26.773060
34.625,2020-02-18 14:16:27.850440
34.625,2020-02-18 14:16:28.915840
34.625,2020-02-18 14:16:29.996190
34.625,2020-02-18 14:16:31.054090
34.625,2020-02-18 14:16:32.148450
34.625,2020-02-18 14:16:33.216490
34.625,2020-02-18 14:16:34.282040
34.625,2020-02-18 14:16:35.352170
34.625,2020-02-18 14:16:36.403480
34.625,2020-02-18 14:16:37.484550
34.625,2020-02-18 14:16:38.535750
34.625,2020-02-18 14:16:39.606890
34.625,2020-02-18 14:16:40.679010
34.625,2020-02-18 14:16:41.743510
34.625,2020-02-18 14:16:42.810420
34.625,2020-02-18 14:16:43.876890
34.625,2020-02-18 14:16:44.934590
34.625,2020-02-18 14:16:46.014700
34.625,2020-02-18 14:16:47.086460
34.625,2020-02-18 14:16:48.171820
34.625,2020-02-18 14:16:49.223170
34.625,2020-02-18 14:16:50.307220
34.625,2020-02-18 14:16:51.387950
34.625,2020-02-18 14:16:52.471430
34.625,2020-02-18 14:16:53.543870
34.625,2020-02-18 14:16:54.619190
34.625,2020-02-18 14:16:55.680470
34.625,2020-02-18 14:16:56.743600
34.625,2020-02-18 14:16:57.813680
34.625,2020-02-18 14:16:58.884150
34.625,2020-02-18 14:16:59.946920
34.625,2020-02-18 14:17:01.012470
34.625,2020-02-18 14:17:02.089770
34.625,2020-02-18 14:17:03.161700
34.625,2020-02-18 14:17:04.226170
34.625,2020-02-18 14:17:05.302590
34.625,2020-02-18 14:17:06.362800
34.625,2020-02-18 14:17:07.426730
34.625,2020-02-18 14:17:08.496650
34.625,2020-02-18 14:17:09.561860
34.625,2020-02-18 14:17:10.617770
34.625,2020-02-18 14:17:11.700750
34.625,2020-02-18 14:17:12.792810
34.625,2020-02-18 14:17:13.867340
34.625,2020-02-18 14:17:14.938990
34.625,2020-02-18 14:17:15.997040
34.625,2020-02-18 14:17:17.057090
34.625,2020-02-18 14:17:18.158150
34.625,2020-02-18 14:17:19.244560
34.59375,2020-02-18 14:17:20.333460
34.625,2020-02-18 14:17:21.412490
34.59375,2020-02-18 14:17:22.477330
34.59375,2020-02-18 14:17:23.539770
34.59375,2020-02-18 14:17:24.607470
34.59375,2020-02-18 14:17:25.665730
34.59375,2020-02-18 14:17:26.752850
34.59375,2020-02-18 14:17:27.844500
34.59375,2020-02-18 14:17:28.914850
34.59375,2020-02-18 14:17:29.971740
34.59375,2020-02-18 14:17:31.046890
34.59375,2020-02-18 14:17:32.124440
34.59375,2020-02-18 14:17:33.185330
34.59375,2020-02-18 14:17:34.265410
34.59375,2020-02-18 14:17:35.352300
34.59375,2020-02-18 14:17:36.421800
34.59375,2020-02-18 14:17:37.494810
34.59375,2020-02-18 14:17:38.574810
34.59375,2020-02-18 14:17:39.632900
34.59375,2020-02-18 14:17:40.707870
34.59375,2020-02-18 14:17:41.764580
34.59375,2020-02-18 14:17:42.837180
34.59375,2020-02-18 14:17:43.902130
34.5625,2020-02-18 14:17:44.963990
34.5625,2020-02-18 14:17:46.034160
34.5625,2020-02-18 14:17:47.105320
34.5625,2020-02-18 14:17:48.193880
34.5625,2020-02-18 14:17:49.268350
34.5625,2020-02-18 14:17:50.340010
34.5625,2020-02-18 14:17:51.397540
34.5625,2020-02-18 14:17:52.456840
34.5625,2020-02-18 14:17:53.517080
34.5625,2020-02-18 14:17:54.588190
34.5625,2020-02-18 14:17:55.675800
34.5625,2020-02-18 14:17:56.740800
34.5625,2020-02-18 14:17:57.813780
34.5625,2020-02-18 14:17:58.879560
34.53125,2020-02-18 14:17:59.929500
34.53125,2020-02-18 14:18:01.001960
34.53125,2020-02-18 14:18:02.057350
34.53125,2020-02-18 14:18:03.124020
34.53125,2020-02-18 14:18:04.194110
34.53125,2020-02-18 14:18:05.256430
34.53125,2020-02-18 14:18:06.307640
34.53125,2020-02-18 14:18:07.389460
34.5,2020-02-18 14:18:08.459050
34.5,2020-02-18 14:18:09.512480
34.5,2020-02-18 14:18:10.592530
34.5,2020-02-18 14:18:11.664760
34.5,2020-02-18 14:18:12.745000
34.5,2020-02-18 14:18:13.817420
34.5,2020-02-18 14:18:14.888350
34.5,2020-02-18 14:18:15.962880
34.5,2020-02-18 14:18:17.026390
34.5,2020-02-18 14:18:18.085380
34.46875,2020-02-18 14:18:19.178390
34.46875,2020-02-18 14:18:20.242120
34.46875,2020-02-18 14:18:21.295020
34.46875,2020-02-18 14:18:22.356160
34.46875,2020-02-18 14:18:23.418700
34.46875,2020-02-18 14:18:24.478720
34.46875,2020-02-18 14:18:25.534910
34.46875,2020-02-18 14:18:26.611980
34.46875,2020-02-18 14:18:27.688910
34.46875,2020-02-18 14:18:28.753460
34.4375,2020-02-18 14:18:29.825630
34.4375,2020-02-18 14:18:30.906590
34.4375,2020-02-18 14:18:31.981360
34.4375,2020-02-18 14:18:33.058330
34.4375,2020-02-18 14:18:34.130230
34.4375,2020-02-18 14:18:35.222260
34.4375,2020-02-18 14:18:36.292450
34.4375,2020-02-18 14:18:37.359890
34.4375,2020-02-18 14:18:38.440860
34.4375,2020-02-18 14:18:39.499100
34.4375,2020-02-18 14:18:40.553530
34.40625,2020-02-18 14:18:41.637480
34.40625,2020-02-18 14:18:42.720310
34.40625,2020-02-18 14:18:43.777300
34.40625,2020-02-18 14:18:44.868180
34.40625,2020-02-18 14:18:45.933300
34.40625,2020-02-18 14:18:47.004460
34.40625,2020-02-18 14:18:48.061560
34.40625,2020-02-18 14:18:49.140690
34.40625,2020-02-18 14:18:50.189740
34.40625,2020-02-18 14:18:51.266000
34.40625,2020-02-18 14:18:52.346220
34.40625,2020-02-18 14:18:53.429190
34.40625,2020-02-18 14:18:54.488780
34.40625,2020-02-18 14:18:55.543340
34.40625,2020-02-18 14:18:56.621460
34.40625,2020-02-18 14:18:57.687100
34.40625,2020-02-18 14:18:58.759670
34.40625,2020-02-18 14:18:59.819320
34.40625,2020-02-18 14:19:00.875440
34.40625,2020-02-18 14:19:01.965360
34.40625,2020-02-18 14:19:03.042780
34.375,2020-02-18 14:19:04.088340
34.375,2020-02-18 14:19:05.166390
34.375,2020-02-18 14:19:06.233630
34.375,2020-02-18 14:19:07.284250
34.375,2020-02-18 14:19:08.364180
34.375,2020-02-18 14:19:09.436230
34.375,2020-02-18 14:19:10.501710
34.375,2020-02-18 14:19:11.561620
34.375,2020-02-18 14:19:12.652710
34.375,2020-02-18 14:19:13.733720
34.375,2020-02-18 14:19:14.775220
34.375,2020-02-18 14:19:15.842180
34.375,2020-02-18 14:19:16.919020
34.375,2020-02-18 14:19:17.989150
34.375,2020-02-18 14:19:19.061820
34.375,2020-02-18 14:19:20.123300
34.375,2020-02-18 14:19:21.188510
34.375,2020-02-18 14:19:22.250930
34.375,2020-02-18 14:19:23.326300
34.375,2020-02-18 14:19:24.387950
34.375,2020-02-18 14:19:25.466980
34.375,2020-02-18 14:19:26.549100
34.375,2020-02-18 14:19:27.621230
34.375,2020-02-18 14:19:28.688320
34.375,2020-02-18 14:19:29.760050
34.375,2020-02-18 14:19:30.826290
34.375,2020-02-18 14:19:31.881740
34.375,2020-02-18 14:19:32.963810
34.375,2020-02-18 14:19:34.014930
34.375,2020-02-18 14:19:35.090630
34.375,2020-02-18 14:19:36.159040
34.375,2020-02-18 14:19:37.232170
34.375,2020-02-18 14:19:38.313640
34.375,2020-02-18 14:19:39.370720
34.375,2020-02-18 14:19:40.429880
34.375,2020-02-18 14:19:41.513540
34.375,2020-02-18 14:19:42.598410
34.375,2020-02-18 14:19:43.676160
34.375,2020-02-18 14:19:44.766970
34.375,2020-02-18 14:19:45.842080
34.375,2020-02-18 14:19:46.924870
34.375,2020-02-18 14:19:48.019130
34.375,2020-02-18 14:19:49.095750
34.375,2020-02-18 14:19:50.142640
34.375,2020-02-18 14:19:51.212870
34.375,2020-02-18 14:19:52.278570
34.375,2020-02-18 14:19:53.381000
34.375,2020-02-18 14:19:54.437930
34.375,2020-02-18 14:19:55.510790
34.375,2020-02-18 14:19:56.560640
34.375,2020-02-18 14:19:57.636210
34.375,2020-02-18 14:19:58.691640
34.375,2020-02-18 14:19:59.752330
34.375,2020-02-18 14:20:00.829860
34.375,2020-02-18 14:20:01.896480
34.375,2020-02-18 14:20:02.958000
34.375,2020-02-18 14:20:04.033510
34.375,2020-02-18 14:20:05.094250
34.375,2020-02-18 14:20:06.140810
34.375,2020-02-18 14:20:07.225660
34.375,2020-02-18 14:20:08.302340
34.375,2020-02-18 14:20:09.355250
34.375,2020-02-18 14:20:10.420900
34.375,2020-02-18 14:20:11.501610
34.375,2020-02-18 14:20:12.556980
34.375,2020-02-18 14:20:13.633620
34.375,2020-02-18 14:20:14.709650
34.375,2020-02-18 14:20:15.780710
34.375,2020-02-18 14:20:16.842390
34.375,2020-02-18 14:20:17.913300
34.375,2020-02-18 14:20:18.974890
34.375,2020-02-18 14:20:20.046240
34.34375,2020-02-18 14:20:21.116980
34.34375,2020-02-18 14:20:22.178100
34.34375,2020-02-18 14:20:23.242800
34.34375,2020-02-18 14:20:24.320650
34.34375,2020-02-18 14:20:25.381800
34.34375,2020-02-18 14:20:26.445440
34.34375,2020-02-18 14:20:27.514820
34.34375,2020-02-18 14:20:28.577740
34.34375,2020-02-18 14:20:29.637740
34.34375,2020-02-18 14:20:30.728620
34.34375,2020-02-18 14:20:31.799850
34.34375,2020-02-18 14:20:32.871260
34.34375,2020-02-18 14:20:33.969270
34.34375,2020-02-18 14:20:35.028450
34.34375,2020-02-18 14:20:36.096270
34.34375,2020-02-18 14:20:37.169430
34.34375,2020-02-18 14:20:38.247320
34.34375,2020-02-18 14:20:39.309520
34.34375,2020-02-18 14:20:40.379820
34.34375,2020-02-18 14:20:41.440980
34.34375,2020-02-18 14:20:42.512240
34.34375,2020-02-18 14:20:43.573970
34.34375,2020-02-18 14:20:44.634420
34.34375,2020-02-18 14:20:45.706010
34.34375,2020-02-18 14:20:46.787150
34.34375,2020-02-18 14:20:47.848640
34.34375,2020-02-18 14:20:48.924940
34.34375,2020-02-18 14:20:50.000380
34.34375,2020-02-18 14:20:51.082380
34.34375,2020-02-18 14:20:52.162740
34.34375,2020-02-18 14:20:53.246750
34.34375,2020-02-18 14:20:54.301910
34.34375,2020-02-18 14:20:55.357180
34.34375,2020-02-18 14:20:56.408440
34.34375,2020-02-18 14:20:57.495110
34.34375,2020-02-18 14:20:58.570340
34.34375,2020-02-18 14:20:59.657610
34.34375,2020-02-18 14:21:00.724510
34.3125,2020-02-18 14:21:01.799110
34.3125,2020-02-18 14:21:02.875450
34.3125,2020-02-18 14:21:03.936560
34.3125,2020-02-18 14:21:05.010810
34.3125,2020-02-18 14:21:06.058500
34.3125,2020-02-18 14:21:07.110460
34.3125,2020-02-18 14:21:08.192080
34.3125,2020-02-18 14:21:09.262740
34.3125,2020-02-18 14:21:10.323930
34.3125,2020-02-18 14:21:11.386090
34.3125,2020-02-18 14:21:12.466620
34.3125,2020-02-18 14:21:13.537620
34.3125,2020-02-18 14:21:14.599060
34.3125,2020-02-18 14:21:15.669550
34.3125,2020-02-18 14:21:16.721640
34.3125,2020-02-18 14:21:17.792780
34.3125,2020-02-18 14:21:18.853810
34.3125,2020-02-18 14:21:19.921680
34.3125,2020-02-18 14:21:20.996420
34.3125,2020-02-18 14:21:22.058120
34.3125,2020-02-18 14:21:23.140700
34.3125,2020-02-18 14:21:24.219920
34.3125,2020-02-18 14:21:25.301320
34.3125,2020-02-18 14:21:26.383150
34.3125,2020-02-18 14:21:27.453100
34.3125,2020-02-18 14:21:28.546210
34.3125,2020-02-18 14:21:29.605740
34.3125,2020-02-18 14:21:30.687720
34.3125,2020-02-18 14:21:31.744460
34.3125,2020-02-18 14:21:32.810730
34.3125,2020-02-18 14:21:33.896350
34.3125,2020-02-18 14:21:34.972530
34.3125,2020-02-18 14:21:36.062980
34.3125,2020-02-18 14:21:37.124960
34.3125,2020-02-18 14:21:38.216540
34.3125,2020-02-18 14:21:39.277490
34.3125,2020-02-18 14:21:40.328670
34.3125,2020-02-18 14:21:41.420190
34.3125,2020-02-18 14:21:42.481230
34.3125,2020-02-18 14:21:43.573040
34.3125,2020-02-18 14:21:44.634370
34.3125,2020-02-18 14:21:45.685810
34.3125,2020-02-18 14:21:46.736740
34.3125,2020-02-18 14:21:47.818030
34.3125,2020-02-18 14:21:48.869730
34.3125,2020-02-18 14:21:49.919830
34.3125,2020-02-18 14:21:50.991740
34.3125,2020-02-18 14:21:52.062910
34.3125,2020-02-18 14:21:53.133620
34.3125,2020-02-18 14:21:54.184800
34.3125,2020-02-18 14:21:55.258880
34.3125,2020-02-18 14:21:56.320970
34.3125,2020-02-18 14:21:57.377520
34.3125,2020-02-18 14:21:58.469800
34.3125,2020-02-18 14:21:59.551180
34.3125,2020-02-18 14:22:00.642320
34.3125,2020-02-18 14:22:01.693540
34.3125,2020-02-18 14:22:02.775670
34.3125,2020-02-18 14:22:03.855990
34.3125,2020-02-18 14:22:04.907630
34.3125,2020-02-18 14:22:05.958560
34.3125,2020-02-18 14:22:07.010410
34.3125,2020-02-18 14:22:08.090950
34.3125,2020-02-18 14:22:09.142760
34.3125,2020-02-18 14:22:10.213470
34.3125,2020-02-18 14:22:11.294920
34.3125,2020-02-18 14:22:12.345890
34.3125,2020-02-18 14:22:13.407140
34.3125,2020-02-18 14:22:14.478630
34.3125,2020-02-18 14:22:15.539590
34.3125,2020-02-18 14:22:16.595440
34.3125,2020-02-18 14:22:17.672810
34.3125,2020-02-18 14:22:18.748110
34.3125,2020-02-18 14:22:19.795470
34.3125,2020-02-18 14:22:20.865370
34.3125,2020-02-18 14:22:21.927090
34.3125,2020-02-18 14:22:22.998270
34.3125,2020-02-18 14:22:24.079560
34.3125,2020-02-18 14:22:25.148920
34.3125,2020-02-18 14:22:26.211280
34.3125,2020-02-18 14:22:27.293810
34.3125,2020-02-18 14:22:28.374540
34.3125,2020-02-18 14:22:29.456030
34.3125,2020-02-18 14:22:30.526970
34.3125,2020-02-18 14:22:31.603300
34.3125,2020-02-18 14:22:32.689580
34.3125,2020-02-18 14:22:33.767970
34.3125,2020-02-18 14:22:34.831990
34.3125,2020-02-18 14:22:35.923290
34.3125,2020-02-18 14:22:36.974490
34.3125,2020-02-18 14:22:38.045580
34.3125,2020-02-18 14:22:39.108130
34.3125,2020-02-18 14:22:40.167620
34.3125,2020-02-18 14:22:41.240260
34.3125,2020-02-18 14:22:42.311260
34.3125,2020-02-18 14:22:43.391970
34.28125,2020-02-18 14:22:44.453300
34.28125,2020-02-18 14:22:45.544990
34.3125,2020-02-18 14:22:46.605620
34.3125,2020-02-18 14:22:47.697040
34.3125,2020-02-18 14:22:48.748140
34.3125,2020-02-18 14:22:49.819920
34.3125,2020-02-18 14:22:50.880600
34.3125,2020-02-18 14:22:51.941100
34.3125,2020-02-18 14:22:53.013430
34.3125,2020-02-18 14:22:54.084300
34.3125,2020-02-18 14:22:55.135540
34.3125,2020-02-18 14:22:56.196020
34.3125,2020-02-18 14:22:57.258030
34.3125,2020-02-18 14:22:58.333990
34.3125,2020-02-18 14:22:59.391890
34.3125,2020-02-18 14:23:00.461710
34.3125,2020-02-18 14:23:01.538640
34.3125,2020-02-18 14:23:02.604450
34.3125,2020-02-18 14:23:03.664900
34.3125,2020-02-18 14:23:04.727200
34.3125,2020-02-18 14:23:05.796240
34.3125,2020-02-18 14:23:06.859300
34.3125,2020-02-18 14:23:07.950410
34.3125,2020-02-18 14:23:09.021700
34.3125,2020-02-18 14:23:10.081180
34.3125,2020-02-18 14:23:11.154380
34.3125,2020-02-18 14:23:12.204490
34.3125,2020-02-18 14:23:13.276570
34.3125,2020-02-18 14:23:14.359200
34.3125,2020-02-18 14:23:15.409090
34.3125,2020-02-18 14:23:16.480290
34.3125,2020-02-18 14:23:17.540700
34.3125,2020-02-18 14:23:18.612790
34.3125,2020-02-18 14:23:19.674040
34.3125,2020-02-18 14:23:20.745270
34.3125,2020-02-18 14:23:21.817060
34.3125,2020-02-18 14:23:22.887720
34.3125,2020-02-18 14:23:23.979010
34.3125,2020-02-18 14:23:25.050250
34.3125,2020-02-18 14:23:26.102320
34.3125,2020-02-18 14:23:27.183330
34.3125,2020-02-18 14:23:28.244010
34.3125,2020-02-18 14:23:29.305490
34.3125,2020-02-18 14:23:30.376410
34.3125,2020-02-18 14:23:31.437660
34.3125,2020-02-18 14:23:32.498240
34.3125,2020-02-18 14:23:33.570720
34.3125,2020-02-18 14:23:34.641860
34.3125,2020-02-18 14:23:35.703340
34.3125,2020-02-18 14:23:36.775030
34.3125,2020-02-18 14:23:37.854520
34.3125,2020-02-18 14:23:38.906420
34.3125,2020-02-18 14:23:39.988140
34.3125,2020-02-18 14:23:41.069980
34.3125,2020-02-18 14:23:42.119250
34.3125,2020-02-18 14:23:43.212150
34.3125,2020-02-18 14:23:44.272690
34.3125,2020-02-18 14:23:45.323830
34.3125,2020-02-18 14:23:46.389360
34.3125,2020-02-18 14:23:47.456080
34.3125,2020-02-18 14:23:48.515470
34.3125,2020-02-18 14:23:49.596720
34.3125,2020-02-18 14:23:50.648780
34.3125,2020-02-18 14:23:51.711300
34.3125,2020-02-18 14:23:52.803010
34.3125,2020-02-18 14:23:53.873730
34.3125,2020-02-18 14:23:54.934930
34.3125,2020-02-18 14:23:56.010200
34.3125,2020-02-18 14:23:57.067990
34.3125,2020-02-18 14:23:58.128630
34.3125,2020-02-18 14:23:59.209900
34.3125,2020-02-18 14:24:00.282870
34.3125,2020-02-18 14:24:01.342950
34.3125,2020-02-18 14:24:02.424920
34.3125,2020-02-18 14:24:03.512670
34.3125,2020-02-18 14:24:04.596110
34.3125,2020-02-18 14:24:05.677120
34.3125,2020-02-18 14:24:06.766470
34.3125,2020-02-18 14:24:07.829470
34.3125,2020-02-18 14:24:08.901100
34.3125,2020-02-18 14:24:09.952360
34.3125,2020-02-18 14:24:11.017420
34.3125,2020-02-18 14:24:12.078830
34.3125,2020-02-18 14:24:13.153750
34.3125,2020-02-18 14:24:14.235760
34.3125,2020-02-18 14:24:15.299140
34.3125,2020-02-18 14:24:16.359790
34.3125,2020-02-18 14:24:17.425700
34.3125,2020-02-18 14:24:18.483560
34.3125,2020-02-18 14:24:19.553480
34.3125,2020-02-18 14:24:20.644190
34.3125,2020-02-18 14:24:21.726570
34.3125,2020-02-18 14:24:22.807340
34.3125,2020-02-18 14:24:23.886000
34.3125,2020-02-18 14:24:24.930330
34.3125,2020-02-18 14:24:26.010830
34.3125,2020-02-18 14:24:27.091040
34.3125,2020-02-18 14:24:28.143450
34.3125,2020-02-18 14:24:29.215470
34.3125,2020-02-18 14:24:30.266490
34.3125,2020-02-18 14:24:31.336570
34.3125,2020-02-18 14:24:32.399130
34.3125,2020-02-18 14:24:33.470220
34.3125,2020-02-18 14:24:34.540860
34.3125,2020-02-18 14:24:35.605170
34.3125,2020-02-18 14:24:36.662630
34.3125,2020-02-18 14:24:37.732990
34.3125,2020-02-18 14:24:38.785900
34.3125,2020-02-18 14:24:39.860340
34.3125,2020-02-18 14:24:40.917640
34.3125,2020-02-18 14:24:41.980100
34.3125,2020-02-18 14:24:43.051980
34.3125,2020-02-18 14:24:44.121310
34.3125,2020-02-18 14:24:45.180710
34.3125,2020-02-18 14:24:46.255030
34.3125,2020-02-18 14:24:47.317630
34.3125,2020-02-18 14:24:48.384290
34.3125,2020-02-18 14:24:49.459340
34.3125,2020-02-18 14:24:50.519450
34.3125,2020-02-18 14:24:51.579720
34.3125,2020-02-18 14:24:52.675850
34.3125,2020-02-18 14:24:53.753450
34.3125,2020-02-18 14:24:54.833820
34.3125,2020-02-18 14:24:55.895290
34.3125,2020-02-18 14:24:56.956410
34.3125,2020-02-18 14:24:58.032880
34.3125,2020-02-18 14:24:59.086640
34.3125,2020-02-18 14:25:00.147500
34.3125,2020-02-18 14:25:01.211200
34.3125,2020-02-18 14:25:02.289700
34.3125,2020-02-18 14:25:03.360740
34.3125,2020-02-18 14:25:04.444540
34.3125,2020-02-18 14:25:05.495060
34.3125,2020-02-18 14:25:06.565020
34.3125,2020-02-18 14:25:07.636460
34.3125,2020-02-18 14:25:08.716750
34.3125,2020-02-18 14:25:09.781520
34.3125,2020-02-18 14:25:10.849410
34.3125,2020-02-18 14:25:11.910400
34.3125,2020-02-18 14:25:12.991890
34.3125,2020-02-18 14:25:14.065690
34.3125,2020-02-18 14:25:15.141990
34.3125,2020-02-18 14:25:16.215550
34.3125,2020-02-18 14:25:17.290900
34.3125,2020-02-18 14:25:18.367360
34.3125,2020-02-18 14:25:19.431940
34.3125,2020-02-18 14:25:20.522660
34.3125,2020-02-18 14:25:21.612130
34.3125,2020-02-18 14:25:22.693490
34.3125,2020-02-18 14:25:23.774190
34.3125,2020-02-18 14:25:24.864630
34.3125,2020-02-18 14:25:25.936960
34.3125,2020-02-18 14:25:26.990910
34.3125,2020-02-18 14:25:28.068450
34.3125,2020-02-18 14:25:29.129300
34.3125,2020-02-18 14:25:30.201180
34.3125,2020-02-18 14:25:31.262580
34.3125,2020-02-18 14:25:32.323580
34.3125,2020-02-18 14:25:33.414660
34.3125,2020-02-18 14:25:34.498680
34.3125,2020-02-18 14:25:35.547070
34.3125,2020-02-18 14:25:36.618220
34.3125,2020-02-18 14:25:37.692480
34.28125,2020-02-18 14:25:38.750740
34.3125,2020-02-18 14:25:39.821280
34.3125,2020-02-18 14:25:40.895460
34.3125,2020-02-18 14:25:41.956610
34.3125,2020-02-18 14:25:43.055870
34.3125,2020-02-18 14:25:44.120130
34.3125,2020-02-18 14:25:45.207210
34.3125,2020-02-18 14:25:46.279100
34.3125,2020-02-18 14:25:47.351640
34.3125,2020-02-18 14:25:48.411340
34.3125,2020-02-18 14:25:49.492080
34.3125,2020-02-18 14:25:50.556020
34.3125,2020-02-18 14:25:51.626340
34.3125,2020-02-18 14:25:52.706240
34.3125,2020-02-18 14:25:53.769310
34.3125,2020-02-18 14:25:54.821290
34.3125,2020-02-18 14:25:55.899190
34.3125,2020-02-18 14:25:56.973190
34.3125,2020-02-18 14:25:58.061820
34.3125,2020-02-18 14:25:59.142870
34.3125,2020-02-18 14:26:00.217370
34.3125,2020-02-18 14:26:01.305300
34.3125,2020-02-18 14:26:02.376950
34.3125,2020-02-18 14:26:03.448650
34.3125,2020-02-18 14:26:04.510630
34.3125,2020-02-18 14:26:05.581080
34.3125,2020-02-18 14:26:06.651680
34.3125,2020-02-18 14:26:07.712980
34.3125,2020-02-18 14:26:08.774050
34.3125,2020-02-18 14:26:09.846030
34.3125,2020-02-18 14:26:10.916470
34.3125,2020-02-18 14:26:11.987690
34.3125,2020-02-18 14:26:13.052290
34.3125,2020-02-18 14:26:14.120670
34.3125,2020-02-18 14:26:15.180640
34.3125,2020-02-18 14:26:16.235230
34.3125,2020-02-18 14:26:17.324810
34.3125,2020-02-18 14:26:18.397580
34.3125,2020-02-18 14:26:19.449030
34.3125,2020-02-18 14:26:20.517210
34.3125,2020-02-18 14:26:21.578270
34.3125,2020-02-18 14:26:22.652550
34.3125,2020-02-18 14:26:23.753570
34.3125,2020-02-18 14:26:24.821670
34.3125,2020-02-18 14:26:25.872540
34.3125,2020-02-18 14:26:26.944390
34.3125,2020-02-18 14:26:28.036380
34.3125,2020-02-18 14:26:29.086650
34.3125,2020-02-18 14:26:30.158020
34.3125,2020-02-18 14:26:31.252540
34.3125,2020-02-18 14:26:32.303150
34.3125,2020-02-18 14:26:33.381540
34.3125,2020-02-18 14:26:34.452740
34.3125,2020-02-18 14:26:35.502920
34.3125,2020-02-18 14:26:36.575030
34.3125,2020-02-18 14:26:37.638900
34.3125,2020-02-18 14:26:38.719730
34.3125,2020-02-18 14:26:39.799030
34.3125,2020-02-18 14:26:40.879540
34.3125,2020-02-18 14:26:41.951130
34.3125,2020-02-18 14:26:43.012360
34.3125,2020-02-18 14:26:44.073060
34.3125,2020-02-18 14:26:45.144100
34.3125,2020-02-18 14:26:46.215370
34.3125,2020-02-18 14:26:47.276970
34.3125,2020-02-18 14:26:48.349280
34.3125,2020-02-18 14:26:49.408850
34.3125,2020-02-18 14:26:50.482820
34.3125,2020-02-18 14:26:51.561560
34.3125,2020-02-18 14:26:52.632450
34.3125,2020-02-18 14:26:53.704150
34.3125,2020-02-18 14:26:54.784590
34.3125,2020-02-18 14:26:55.856120
34.3125,2020-02-18 14:26:56.917180
34.3125,2020-02-18 14:26:58.007560
34.3125,2020-02-18 14:26:59.060230
34.3125,2020-02-18 14:27:00.131320
34.3125,2020-02-18 14:27:01.202280
34.3125,2020-02-18 14:27:02.286100
34.3125,2020-02-18 14:27:03.364470
34.3125,2020-02-18 14:27:04.425760
34.3125,2020-02-18 14:27:05.488030
34.3125,2020-02-18 14:27:06.539110
34.3125,2020-02-18 14:27:07.610950
34.3125,2020-02-18 14:27:08.681020
34.3125,2020-02-18 14:27:09.732360
34.3125,2020-02-18 14:27:10.812250
34.3125,2020-02-18 14:27:11.885180
34.3125,2020-02-18 14:27:12.958010
34.3125,2020-02-18 14:27:14.026320
34.3125,2020-02-18 14:27:15.118090
34.3125,2020-02-18 14:27:16.189930
34.3125,2020-02-18 14:27:17.250360
34.3125,2020-02-18 14:27:18.322230
34.3125,2020-02-18 14:27:19.402460
34.3125,2020-02-18 14:27:20.466930
34.3125,2020-02-18 14:27:21.528020
34.3125,2020-02-18 14:27:22.605950
34.3125,2020-02-18 14:27:23.685390
34.3125,2020-02-18 14:27:24.759150
34.3125,2020-02-18 14:27:25.819110
34.3125,2020-02-18 14:27:26.874130
34.3125,2020-02-18 14:27:27.945330
34.3125,2020-02-18 14:27:29.016620
34.3125,2020-02-18 14:27:30.098910
34.3125,2020-02-18 14:27:31.145710
34.3125,2020-02-18 14:27:32.225440
34.3125,2020-02-18 14:27:33.301330
34.3125,2020-02-18 14:27:34.359720
34.3125,2020-02-18 14:27:35.439600
34.3125,2020-02-18 14:27:36.499130
34.3125,2020-02-18 14:27:37.554030
34.3125,2020-02-18 14:27:38.625460
34.3125,2020-02-18 14:27:39.687980
34.3125,2020-02-18 14:27:40.735090
34.3125,2020-02-18 14:27:41.818290
34.3125,2020-02-18 14:27:42.889470
34.3125,2020-02-18 14:27:43.958880
34.3125,2020-02-18 14:27:45.031760
34.3125,2020-02-18 14:27:46.114740
34.28125,2020-02-18 14:27:47.174600
34.3125,2020-02-18 14:27:48.267620
34.3125,2020-02-18 14:27:49.345020
34.3125,2020-02-18 14:27:50.417660
34.3125,2020-02-18 14:27:51.487250
34.3125,2020-02-18 14:27:52.540160
34.3125,2020-02-18 14:27:53.621240
34.3125,2020-02-18 14:27:54.675310
34.3125,2020-02-18 14:27:55.726170
34.3125,2020-02-18 14:27:56.797670
34.3125,2020-02-18 14:27:57.896220
34.3125,2020-02-18 14:27:58.966330
34.3125,2020-02-18 14:28:00.048330
34.3125,2020-02-18 14:28:01.130410
34.3125,2020-02-18 14:28:02.183780
34.3125,2020-02-18 14:28:03.271110
34.3125,2020-02-18 14:28:04.352910
34.3125,2020-02-18 14:28:05.413930
34.3125,2020-02-18 14:28:06.518380
34.3125,2020-02-18 14:28:07.588420
34.3125,2020-02-18 14:28:08.657720
34.3125,2020-02-18 14:28:09.706960
34.3125,2020-02-18 14:28:10.789970
