value,timestamp
34.5625,2020-02-18 11:47:12.423090
34.5625,2020-02-18 11:47:13.507210
34.5625,2020-02-18 11:47:14.568350
34.5625,2020-02-18 11:47:15.648570
34.5625,2020-02-18 11:47:16.721280
34.5625,2020-02-18 11:47:17.780040
34.5625,2020-02-18 11:47:18.860550
34.5625,2020-02-18 11:47:19.929190
34.5625,2020-02-18 11:47:20.972610
34.5625,2020-02-18 11:47:22.045830
34.5625,2020-02-18 11:47:23.128260
34.5625,2020-02-18 11:47:24.186760
34.5625,2020-02-18 11:47:25.276530
34.5625,2020-02-18 11:47:26.348540
34.5625,2020-02-18 11:47:27.426980
34.5625,2020-02-18 11:47:28.505180
34.5625,2020-02-18 11:47:29.580470
34.5625,2020-02-18 11:47:30.637240
34.5625,2020-02-18 11:47:31.695350
34.5625,2020-02-18 11:47:32.780530
34.5625,2020-02-18 11:47:33.857990
34.5625,2020-02-18 11:47:34.944930
34.5625,2020-02-18 11:47:35.999630
34.5625,2020-02-18 11:47:37.071320
34.5625,2020-02-18 11:47:38.143550
34.5625,2020-02-18 11:47:39.213920
34.5625,2020-02-18 11:47:40.292700
34.5625,2020-02-18 11:47:41.336180
34.5625,2020-02-18 11:47:42.406950
34.5625,2020-02-18 11:47:43.481920
34.5625,2020-02-18 11:47:44.541610
34.5625,2020-02-18 11:47:45.610380
34.5625,2020-02-18 11:47:46.701420
34.5625,2020-02-18 11:47:47.784340
34.5625,2020-02-18 11:47:48.864850
34.5625,2020-02-18 11:47:49.946870
34.5625,2020-02-18 11:47:50.993980
34.5625,2020-02-18 11:47:52.067920
34.5625,2020-02-18 11:47:53.119200
34.5625,2020-02-18 11:47:54.192370
34.5625,2020-02-18 11:47:55.267150
34.5625,2020-02-18 11:47:56.322220
34.5625,2020-02-18 11:47:57.403370
34.5625,2020-02-18 11:47:58.475800
34.5625,2020-02-18 11:47:59.536390
34.5625,2020-02-18 11:48:00.621270
34.5625,2020-02-18 11:48:01.689430
34.5625,2020-02-18 11:48:02.740040
34.5625,2020-02-18 11:48:03.802570
34.5625,2020-02-18 11:48:04.882020
34.5625,2020-02-18 11:48:05.943340
34.5625,2020-02-18 11:48:07.013610
34.5625,2020-02-18 11:48:08.086990
34.5625,2020-02-18 11:48:09.149540
34.5625,2020-02-18 11:48:10.223170
34.5625,2020-02-18 11:48:11.314590
34.5625,2020-02-18 11:48:12.370120
34.5625,2020-02-18 11:48:13.452420
34.5625,2020-02-18 11:48:14.524660
34.5625,2020-02-18 11:48:15.577480
34.5625,2020-02-18 11:48:16.645950
34.5625,2020-02-18 11:48:17.747850
34.5625,2020-02-18 11:48:18.819310
34.5625,2020-02-18 11:48:19.890100
34.5625,2020-02-18 11:48:20.982310
34.5625,2020-02-18 11:48:22.033530
34.5625,2020-02-18 11:48:23.128150
34.5625,2020-02-18 11:48:24.205140
34.5625,2020-02-18 11:48:25.266990
34.5625,2020-02-18 11:48:26.341800
34.5625,2020-02-18 11:48:27.398220
34.5625,2020-02-18 11:48:28.473440
34.5625,2020-02-18 11:48:29.534490
34.5625,2020-02-18 11:48:30.594630
34.5625,2020-02-18 11:48:31.647030
34.5625,2020-02-18 11:48:32.724550
34.5625,2020-02-18 11:48:33.815510
34.5625,2020-02-18 11:48:34.900130
34.5625,2020-02-18 11:48:35.948530
34.5625,2020-02-18 11:48:37.014170
34.5625,2020-02-18 11:48:38.070150
34.5625,2020-02-18 11:48:39.155810
34.5625,2020-02-18 11:48:40.233290
34.5625,2020-02-18 11:48:41.314090
34.5625,2020-02-18 11:48:42.366890
34.5625,2020-02-18 11:48:43.447800
34.5625,2020-02-18 11:48:44.527720
34.5625,2020-02-18 11:48:45.588930
34.5625,2020-02-18 11:48:46.655440
34.5625,2020-02-18 11:48:47.741950
34.5625,2020-02-18 11:48:48.813820
34.5625,2020-02-18 11:48:49.855710
34.5625,2020-02-18 11:48:50.929390
34.5625,2020-02-18 11:48:52.017430
34.5625,2020-02-18 11:48:53.075640
34.5625,2020-02-18 11:48:54.152200
34.5625,2020-02-18 11:48:55.221420
34.5625,2020-02-18 11:48:56.291070
34.5625,2020-02-18 11:48:57.374680
34.5625,2020-02-18 11:48:58.453540
34.5625,2020-02-18 11:48:59.535510
34.5625,2020-02-18 11:49:00.610220
34.5625,2020-02-18 11:49:01.677220
34.5625,2020-02-18 11:49:02.740200
34.5625,2020-02-18 11:49:03.813830
34.5625,2020-02-18 11:49:04.892390
34.5625,2020-02-18 11:49:05.965630
34.5625,2020-02-18 11:49:07.035160
34.5625,2020-02-18 11:49:08.089310
34.5625,2020-02-18 11:49:09.160330
34.5625,2020-02-18 11:49:10.208030
34.5625,2020-02-18 11:49:11.283920
34.5625,2020-02-18 11:49:12.362330
34.5625,2020-02-18 11:49:13.410760
34.5625,2020-02-18 11:49:14.474760
34.5625,2020-02-18 11:49:15.553550
34.5625,2020-02-18 11:49:16.615550
34.5625,2020-02-18 11:49:17.688990
34.5625,2020-02-18 11:49:18.770990
34.5625,2020-02-18 11:49:19.849400
34.5625,2020-02-18 11:49:20.914600
34.5625,2020-02-18 11:49:21.983860
34.5625,2020-02-18 11:49:23.053270
34.5625,2020-02-18 11:49:24.113400
34.5625,2020-02-18 11:49:25.184260
34.5625,2020-02-18 11:49:26.258070
34.5625,2020-02-18 11:49:27.300970
34.5625,2020-02-18 11:49:28.381090
34.5625,2020-02-18 11:49:29.459100
34.5625,2020-02-18 11:49:30.515100
34.5625,2020-02-18 11:49:31.594770
34.5625,2020-02-18 11:49:32.673400
34.5625,2020-02-18 11:49:33.764280
34.5625,2020-02-18 11:49:34.872590
34.5625,2020-02-18 11:49:35.916590
34.5625,2020-02-18 11:49:36.991510
34.5625,2020-02-18 11:49:38.071140
34.5625,2020-02-18 11:49:39.141630
34.5625,2020-02-18 11:49:40.231780
34.5625,2020-02-18 11:49:41.307110
34.5625,2020-02-18 11:49:42.377020
34.5625,2020-02-18 11:49:43.440330
34.5625,2020-02-18 11:49:44.530950
34.5625,2020-02-18 11:49:45.610720
34.5625,2020-02-18 11:49:46.663310
34.5625,2020-02-18 11:49:47.728110
34.5625,2020-02-18 11:49:48.795480
34.5625,2020-02-18 11:49:49.855020
34.5625,2020-02-18 11:49:50.917440
34.5625,2020-02-18 11:49:51.995360
34.5625,2020-02-18 11:49:53.069990
34.5625,2020-02-18 11:49:54.159920
34.5625,2020-02-18 11:49:55.233980
34.5625,2020-02-18 11:49:56.290540
34.5625,2020-02-18 11:49:57.342040
34.5625,2020-02-18 11:49:58.406830
34.5625,2020-02-18 11:49:59.507350
34.5625,2020-02-18 11:50:00.578910
34.5625,2020-02-18 11:50:01.649540
34.5625,2020-02-18 11:50:02.718600
34.5625,2020-02-18 11:50:03.779250
34.5625,2020-02-18 11:50:04.861150
34.5625,2020-02-18 11:50:05.924580
34.5625,2020-02-18 11:50:06.975040
34.5625,2020-02-18 11:50:08.036820
34.5625,2020-02-18 11:50:09.132650
34.5625,2020-02-18 11:50:10.189170
34.5625,2020-02-18 11:50:11.269530
34.5625,2020-02-18 11:50:12.329820
34.5625,2020-02-18 11:50:13.382000
34.5625,2020-02-18 11:50:14.469750
34.5625,2020-02-18 11:50:15.524270
34.5625,2020-02-18 11:50:16.597140
34.5625,2020-02-18 11:50:17.666580
34.5625,2020-02-18 11:50:18.757490
34.5625,2020-02-18 11:50:19.842950
34.5625,2020-02-18 11:50:20.890320
34.5625,2020-02-18 11:50:21.969690
34.5625,2020-02-18 11:50:23.044480
34.5625,2020-02-18 11:50:24.103900
34.5625,2020-02-18 11:50:25.172160
34.5625,2020-02-18 11:50:26.247590
34.5625,2020-02-18 11:50:27.295990
34.5625,2020-02-18 11:50:28.371820
34.5625,2020-02-18 11:50:29.471850
34.5625,2020-02-18 11:50:30.542760
34.5625,2020-02-18 11:50:31.613750
34.5625,2020-02-18 11:50:32.683660
34.5625,2020-02-18 11:50:33.776710
34.5625,2020-02-18 11:50:34.838030
34.5625,2020-02-18 11:50:35.889480
34.5625,2020-02-18 11:50:36.958770
34.5625,2020-02-18 11:50:38.009780
34.5625,2020-02-18 11:50:39.099530
34.5625,2020-02-18 11:50:40.143460
34.5625,2020-02-18 11:50:41.225220
34.5625,2020-02-18 11:50:42.303700
34.5625,2020-02-18 11:50:43.376560
34.5625,2020-02-18 11:50:44.467070
34.5625,2020-02-18 11:50:45.529810
34.5625,2020-02-18 11:50:46.579670
34.5625,2020-02-18 11:50:47.633090
34.5625,2020-02-18 11:50:48.720390
34.5625,2020-02-18 11:50:49.804460
34.5625,2020-02-18 11:50:50.900300
34.5625,2020-02-18 11:50:51.956820
34.5625,2020-02-18 11:50:53.008320
34.5625,2020-02-18 11:50:54.079900
34.5625,2020-02-18 11:50:55.156460
34.5625,2020-02-18 11:50:56.220250
34.5625,2020-02-18 11:50:57.303550
34.5625,2020-02-18 11:50:58.393210
34.5625,2020-02-18 11:50:59.484150
34.5625,2020-02-18 11:51:00.565340
34.5625,2020-02-18 11:51:01.648540
34.5625,2020-02-18 11:51:02.708350
34.5625,2020-02-18 11:51:03.790560
34.5625,2020-02-18 11:51:04.840400
34.5625,2020-02-18 11:51:05.922740
34.5625,2020-02-18 11:51:07.003320
34.5625,2020-02-18 11:51:08.054590
34.5625,2020-02-18 11:51:09.134530
34.5625,2020-02-18 11:51:10.206380
34.5625,2020-02-18 11:51:11.256170
34.5625,2020-02-18 11:51:12.334210
34.5625,2020-02-18 11:51:13.388880
34.5625,2020-02-18 11:51:14.450910
34.5625,2020-02-18 11:51:15.528370
34.5625,2020-02-18 11:51:16.585030
34.5625,2020-02-18 11:51:17.654890
34.5625,2020-02-18 11:51:18.726560
34.5625,2020-02-18 11:51:19.796180
34.5625,2020-02-18 11:51:20.869830
34.5625,2020-02-18 11:51:21.950400
34.5625,2020-02-18 11:51:23.009650
34.5625,2020-02-18 11:51:24.095200
34.5625,2020-02-18 11:51:25.163300
34.5625,2020-02-18 11:51:26.214510
34.5625,2020-02-18 11:51:27.296560
34.5625,2020-02-18 11:51:28.360230
34.5625,2020-02-18 11:51:29.424230
34.5625,2020-02-18 11:51:30.482550
34.5625,2020-02-18 11:51:31.552850
34.5625,2020-02-18 11:51:32.623120
34.5625,2020-02-18 11:51:33.723090
34.5625,2020-02-18 11:51:34.811060
34.5625,2020-02-18 11:51:35.865270
34.5625,2020-02-18 11:51:36.948720
34.5625,2020-02-18 11:51:38.028520
34.5625,2020-02-18 11:51:39.115400
34.5625,2020-02-18 11:51:40.174450
34.5625,2020-02-18 11:51:41.234310
34.5625,2020-02-18 11:51:42.292530
34.5625,2020-02-18 11:51:43.365790
34.5625,2020-02-18 11:51:44.441320
34.5625,2020-02-18 11:51:45.495760
34.5625,2020-02-18 11:51:46.567260
34.5625,2020-02-18 11:51:47.628950
34.5625,2020-02-18 11:51:48.702060
34.5625,2020-02-18 11:51:49.783620
34.5625,2020-02-18 11:51:50.869230
34.5625,2020-02-18 11:51:51.928640
34.5625,2020-02-18 11:51:52.984360
34.5625,2020-02-18 11:51:54.046200
34.5625,2020-02-18 11:51:55.106560
34.5625,2020-02-18 11:51:56.178360
34.5625,2020-02-18 11:51:57.259260
34.5625,2020-02-18 11:51:58.336680
34.5625,2020-02-18 11:51:59.394470
34.5625,2020-02-18 11:52:00.464090
34.5625,2020-02-18 11:52:01.514710
34.5625,2020-02-18 11:52:02.590900
34.5625,2020-02-18 11:52:03.659840
34.5625,2020-02-18 11:52:04.717580
34.5625,2020-02-18 11:52:05.780110
34.5625,2020-02-18 11:52:06.842080
34.5625,2020-02-18 11:52:07.912450
34.5625,2020-02-18 11:52:09.002560
34.5625,2020-02-18 11:52:10.074390
34.5625,2020-02-18 11:52:11.161720
34.5625,2020-02-18 11:52:12.217640
34.5625,2020-02-18 11:52:13.299840
34.5625,2020-02-18 11:52:14.400250
34.5625,2020-02-18 11:52:15.471910
34.5625,2020-02-18 11:52:16.533040
34.5625,2020-02-18 11:52:17.612060
34.5625,2020-02-18 11:52:18.672810
34.5625,2020-02-18 11:52:19.725150
34.5625,2020-02-18 11:52:20.785570
34.5625,2020-02-18 11:52:21.866540
34.5625,2020-02-18 11:52:22.939380
34.5625,2020-02-18 11:52:24.029620
34.5625,2020-02-18 11:52:25.102240
34.5625,2020-02-18 11:52:26.173370
34.5625,2020-02-18 11:52:27.260690
34.5625,2020-02-18 11:52:28.323460
34.5625,2020-02-18 11:52:29.394820
34.5625,2020-02-18 11:52:30.475760
34.5625,2020-02-18 11:52:31.549730
34.5625,2020-02-18 11:52:32.638780
34.5625,2020-02-18 11:52:33.725650
34.5625,2020-02-18 11:52:34.781020
34.5625,2020-02-18 11:52:35.853180
34.5625,2020-02-18 11:52:36.902520
34.5625,2020-02-18 11:52:37.955480
34.5625,2020-02-18 11:52:39.038020
34.5625,2020-02-18 11:52:40.096270
34.5625,2020-02-18 11:52:41.157610
34.5625,2020-02-18 11:52:42.230310
34.5625,2020-02-18 11:52:43.297250
34.5625,2020-02-18 11:52:44.350490
34.5625,2020-02-18 11:52:45.422930
34.5625,2020-02-18 11:52:46.504670
34.5625,2020-02-18 11:52:47.584010
34.5625,2020-02-18 11:52:48.655440
34.5625,2020-02-18 11:52:49.746590
34.5625,2020-02-18 11:52:50.817840
34.5625,2020-02-18 11:52:51.886820
34.5625,2020-02-18 11:52:52.932070
34.5625,2020-02-18 11:52:54.016790
34.5625,2020-02-18 11:52:55.073500
34.5625,2020-02-18 11:52:56.144920
34.5625,2020-02-18 11:52:57.216100
34.5625,2020-02-18 11:52:58.265720
34.5625,2020-02-18 11:52:59.338980
34.5625,2020-02-18 11:53:00.428110
34.5625,2020-02-18 11:53:01.509700
34.5625,2020-02-18 11:53:02.570360
34.5625,2020-02-18 11:53:03.659140
34.5625,2020-02-18 11:53:04.714740
34.5625,2020-02-18 11:53:05.765870
34.5625,2020-02-18 11:53:06.845490
34.5625,2020-02-18 11:53:07.906010
34.5625,2020-02-18 11:53:08.978010
34.5625,2020-02-18 11:53:10.050420
34.5625,2020-02-18 11:53:11.113320
34.5625,2020-02-18 11:53:12.172340
34.5625,2020-02-18 11:53:13.233320
34.5625,2020-02-18 11:53:14.311710
34.5625,2020-02-18 11:53:15.386220
34.5625,2020-02-18 11:53:16.458290
34.5625,2020-02-18 11:53:17.517920
34.5625,2020-02-18 11:53:18.599110
34.5625,2020-02-18 11:53:19.680230
34.5625,2020-02-18 11:53:20.750340
34.5625,2020-02-18 11:53:21.851680
34.5625,2020-02-18 11:53:22.922800
34.5625,2020-02-18 11:53:23.983780
34.5625,2020-02-18 11:53:25.044840
34.5625,2020-02-18 11:53:26.129620
34.5625,2020-02-18 11:53:27.187760
34.5625,2020-02-18 11:53:28.249020
34.5625,2020-02-18 11:53:29.329010
34.5625,2020-02-18 11:53:30.376440
34.5625,2020-02-18 11:53:31.454600
34.5625,2020-02-18 11:53:32.514760
34.5625,2020-02-18 11:53:33.575850
34.5625,2020-02-18 11:53:34.645330
34.5625,2020-02-18 11:53:35.707860
34.5625,2020-02-18 11:53:36.778230
34.5625,2020-02-18 11:53:37.869840
34.5625,2020-02-18 11:53:38.959750
34.5625,2020-02-18 11:53:40.013650
34.5625,2020-02-18 11:53:41.088180
34.5625,2020-02-18 11:53:42.167480
34.5625,2020-02-18 11:53:43.245610
34.5625,2020-02-18 11:53:44.318370
34.5625,2020-02-18 11:53:45.390900
34.5625,2020-02-18 11:53:46.473780
34.5625,2020-02-18 11:53:47.532160
34.5625,2020-02-18 11:53:48.592020
34.5625,2020-02-18 11:53:49.662860
34.5625,2020-02-18 11:53:50.730560
34.5625,2020-02-18 11:53:51.805980
34.5625,2020-02-18 11:53:52.887140
34.5625,2020-02-18 11:53:53.956970
34.5625,2020-02-18 11:53:55.029040
34.5625,2020-02-18 11:53:56.100350
34.5625,2020-02-18 11:53:57.171040
34.5625,2020-02-18 11:53:58.222190
34.5625,2020-02-18 11:53:59.308800
34.5625,2020-02-18 11:54:00.364730
34.5625,2020-02-18 11:54:01.416680
34.5625,2020-02-18 11:54:02.476360
34.5625,2020-02-18 11:54:03.548230
34.5625,2020-02-18 11:54:04.609880
34.5625,2020-02-18 11:54:05.679790
34.5625,2020-02-18 11:54:06.742820
34.5625,2020-02-18 11:54:07.802770
34.5625,2020-02-18 11:54:08.893890
34.5625,2020-02-18 11:54:09.975070
34.5625,2020-02-18 11:54:11.034700
34.5625,2020-02-18 11:54:12.096710
34.5625,2020-02-18 11:54:13.152160
34.5625,2020-02-18 11:54:14.219650
34.5625,2020-02-18 11:54:15.310610
34.5625,2020-02-18 11:54:16.379630
34.5625,2020-02-18 11:54:17.434280
34.5625,2020-02-18 11:54:18.524570
34.5625,2020-02-18 11:54:19.595170
34.5625,2020-02-18 11:54:20.666820
34.5625,2020-02-18 11:54:21.738030
34.5625,2020-02-18 11:54:22.798340
34.5625,2020-02-18 11:54:23.859800
34.5625,2020-02-18 11:54:24.932100
34.5625,2020-02-18 11:54:26.007920
34.5625,2020-02-18 11:54:27.052490
34.5625,2020-02-18 11:54:28.133910
34.5625,2020-02-18 11:54:29.194680
34.5625,2020-02-18 11:54:30.256600
34.5625,2020-02-18 11:54:31.328050
34.5625,2020-02-18 11:54:32.397200
34.5625,2020-02-18 11:54:33.450470
34.5625,2020-02-18 11:54:34.542380
34.5625,2020-02-18 11:54:35.629240
34.5625,2020-02-18 11:54:36.703440
34.5625,2020-02-18 11:54:37.764750
34.5625,2020-02-18 11:54:38.851580
34.5625,2020-02-18 11:54:39.917450
34.5625,2020-02-18 11:54:40.982810
34.5625,2020-02-18 11:54:42.049480
34.5625,2020-02-18 11:54:43.119990
34.5625,2020-02-18 11:54:44.213920
34.5625,2020-02-18 11:54:45.284460
34.5625,2020-02-18 11:54:46.364050
34.5625,2020-02-18 11:54:47.439620
34.5625,2020-02-18 11:54:48.496300
34.5625,2020-02-18 11:54:49.568850
34.5625,2020-02-18 11:54:50.638560
34.5625,2020-02-18 11:54:51.729220
34.5625,2020-02-18 11:54:52.780590
34.5625,2020-02-18 11:54:53.842260
34.5625,2020-02-18 11:54:54.893240
34.5625,2020-02-18 11:54:55.954640
34.5625,2020-02-18 11:54:57.036450
34.5625,2020-02-18 11:54:58.102190
34.5625,2020-02-18 11:54:59.168450
34.5625,2020-02-18 11:55:00.260280
34.5625,2020-02-18 11:55:01.330750
34.5625,2020-02-18 11:55:02.381920
34.5625,2020-02-18 11:55:03.453010
34.5625,2020-02-18 11:55:04.538230
34.5625,2020-02-18 11:55:05.609060
34.5625,2020-02-18 11:55:06.656630
34.5625,2020-02-18 11:55:07.708020
34.5625,2020-02-18 11:55:08.788620
34.5625,2020-02-18 11:55:09.859120
34.5625,2020-02-18 11:55:10.920510
34.5625,2020-02-18 11:55:12.021840
34.5625,2020-02-18 11:55:13.083510
34.5625,2020-02-18 11:55:14.174610
34.5625,2020-02-18 11:55:15.255330
34.5625,2020-02-18 11:55:16.326150
34.5625,2020-02-18 11:55:17.407850
34.5625,2020-02-18 11:55:18.468610
34.5625,2020-02-18 11:55:19.549930
34.5625,2020-02-18 11:55:20.651900
34.5625,2020-02-18 11:55:21.733260
34.5625,2020-02-18 11:55:22.799030
34.5625,2020-02-18 11:55:23.877280
34.5625,2020-02-18 11:55:24.955870
34.5625,2020-02-18 11:55:26.027510
34.5625,2020-02-18 11:55:27.088280
34.5625,2020-02-18 11:55:28.169930
34.5625,2020-02-18 11:55:29.245310
34.5625,2020-02-18 11:55:30.306300
34.5625,2020-02-18 11:55:31.373000
34.5625,2020-02-18 11:55:32.434770
34.5625,2020-02-18 11:55:33.495100
34.5625,2020-02-18 11:55:34.580430
34.5625,2020-02-18 11:55:35.667690
34.5625,2020-02-18 11:55:36.749270
34.5625,2020-02-18 11:55:37.829960
34.5625,2020-02-18 11:55:38.901410
34.5625,2020-02-18 11:55:39.972240
34.5625,2020-02-18 11:55:41.035100
34.5625,2020-02-18 11:55:42.115800
34.5625,2020-02-18 11:55:43.196280
34.5625,2020-02-18 11:55:44.278690
34.5625,2020-02-18 11:55:45.338640
34.5625,2020-02-18 11:55:46.410080
34.5625,2020-02-18 11:55:47.481470
34.5625,2020-02-18 11:55:48.551520
34.5625,2020-02-18 11:55:49.643320
34.5625,2020-02-18 11:55:50.711700
34.5625,2020-02-18 11:55:51.766890
34.5625,2020-02-18 11:55:52.836220
34.5625,2020-02-18 11:55:53.897740
34.5625,2020-02-18 11:55:54.950450
34.5625,2020-02-18 11:55:56.019950
34.5625,2020-02-18 11:55:57.093290
34.5625,2020-02-18 11:55:58.169310
34.5625,2020-02-18 11:55:59.233840
34.5625,2020-02-18 11:56:00.294700
34.5625,2020-02-18 11:56:01.355600
34.5625,2020-02-18 11:56:02.424240
34.5625,2020-02-18 11:56:03.485130
34.5625,2020-02-18 11:56:04.541350
34.5625,2020-02-18 11:56:05.620290
34.5625,2020-02-18 11:56:06.699950
34.5625,2020-02-18 11:56:07.764340
34.5625,2020-02-18 11:56:08.849490
34.5625,2020-02-18 11:56:09.928750
34.5625,2020-02-18 11:56:10.976970
34.5625,2020-02-18 11:56:12.048160
34.5625,2020-02-18 11:56:13.119420
34.5625,2020-02-18 11:56:14.198950
34.5625,2020-02-18 11:56:15.272570
34.5625,2020-02-18 11:56:16.335420
34.5625,2020-02-18 11:56:17.403750
34.5625,2020-02-18 11:56:18.471580
34.5625,2020-02-18 11:56:19.545690
34.5625,2020-02-18 11:56:20.636830
34.5625,2020-02-18 11:56:21.702510
34.5625,2020-02-18 11:56:22.752970
34.5625,2020-02-18 11:56:23.834720
34.5625,2020-02-18 11:56:24.892340
34.5625,2020-02-18 11:56:25.957010
34.5625,2020-02-18 11:56:27.037750
34.5625,2020-02-18 11:56:28.113470
34.5625,2020-02-18 11:56:29.176800
34.5625,2020-02-18 11:56:30.268650
34.5625,2020-02-18 11:56:31.360360
34.5625,2020-02-18 11:56:32.456850
34.5625,2020-02-18 11:56:33.533510
34.5625,2020-02-18 11:56:34.594410
34.5625,2020-02-18 11:56:35.683650
34.5625,2020-02-18 11:56:36.738560
34.5625,2020-02-18 11:56:37.807330
34.5625,2020-02-18 11:56:38.881120
34.5625,2020-02-18 11:56:39.939170
34.5625,2020-02-18 11:56:41.022930
34.5625,2020-02-18 11:56:42.101920
34.5625,2020-02-18 11:56:43.172240
34.5625,2020-02-18 11:56:44.243310
34.5625,2020-02-18 11:56:45.305420
34.5625,2020-02-18 11:56:46.360960
34.5625,2020-02-18 11:56:47.418350
34.5625,2020-02-18 11:56:48.491630
34.5625,2020-02-18 11:56:49.562450
34.5625,2020-02-18 11:56:50.634650
34.5625,2020-02-18 11:56:51.695820
34.5625,2020-02-18 11:56:52.754230
34.5625,2020-02-18 11:56:53.816470
34.5625,2020-02-18 11:56:54.898650
34.5625,2020-02-18 11:56:55.959940
34.5625,2020-02-18 11:56:57.029500
34.5625,2020-02-18 11:56:58.102160
34.5625,2020-02-18 11:56:59.174830
34.5625,2020-02-18 11:57:00.221780
34.5625,2020-02-18 11:57:01.296290
34.5625,2020-02-18 11:57:02.372500
34.5625,2020-02-18 11:57:03.425860
34.5625,2020-02-18 11:57:04.515980
34.5625,2020-02-18 11:57:05.590170
34.5625,2020-02-18 11:57:06.655350
34.5625,2020-02-18 11:57:07.719000
34.5625,2020-02-18 11:57:08.791310
34.5625,2020-02-18 11:57:09.878420
34.5625,2020-02-18 11:57:10.933550
34.5625,2020-02-18 11:57:12.010790
34.5625,2020-02-18 11:57:13.055730
34.5625,2020-02-18 11:57:14.138230
34.5625,2020-02-18 11:57:15.214810
34.5625,2020-02-18 11:57:16.284010
34.5625,2020-02-18 11:57:17.337100
34.5625,2020-02-18 11:57:18.397460
34.5625,2020-02-18 11:57:19.487040
34.5625,2020-02-18 11:57:20.544680
34.5625,2020-02-18 11:57:21.621450
34.5625,2020-02-18 11:57:22.673070
34.5625,2020-02-18 11:57:23.758910
34.5625,2020-02-18 11:57:24.826820
34.5625,2020-02-18 11:57:25.903970
34.5625,2020-02-18 11:57:26.977300
34.5625,2020-02-18 11:57:28.033720
34.5625,2020-02-18 11:57:29.116220
34.5625,2020-02-18 11:57:30.167400
34.5625,2020-02-18 11:57:31.245910
34.5625,2020-02-18 11:57:32.309110
34.5625,2020-02-18 11:57:33.398510
34.5625,2020-02-18 11:57:34.480280
34.5625,2020-02-18 11:57:35.560610
34.5625,2020-02-18 11:57:36.641360
34.5625,2020-02-18 11:57:37.728920
34.5625,2020-02-18 11:57:38.804900
34.5625,2020-02-18 11:57:39.865340
34.5625,2020-02-18 11:57:40.936070
34.5625,2020-02-18 11:57:41.994150
34.5625,2020-02-18 11:57:43.059240
34.5625,2020-02-18 11:57:44.151600
34.5625,2020-02-18 11:57:45.210510
34.5625,2020-02-18 11:57:46.272400
34.5625,2020-02-18 11:57:47.356180
34.5625,2020-02-18 11:57:48.415750
34.5625,2020-02-18 11:57:49.496080
34.5625,2020-02-18 11:57:50.577680
34.5625,2020-02-18 11:57:51.647580
34.5625,2020-02-18 11:57:52.728860
34.5625,2020-02-18 11:57:53.790080
34.5625,2020-02-18 11:57:54.858100
34.5625,2020-02-18 11:57:55.908350
34.5625,2020-02-18 11:57:56.984490
34.5625,2020-02-18 11:57:58.045400
34.5625,2020-02-18 11:57:59.127900
34.5625,2020-02-18 11:58:00.200520
34.5625,2020-02-18 11:58:01.288920
34.5625,2020-02-18 11:58:02.362680
34.5625,2020-02-18 11:58:03.431130
34.5625,2020-02-18 11:58:04.493000
34.5625,2020-02-18 11:58:05.565660
34.5625,2020-02-18 11:58:06.635200
34.5625,2020-02-18 11:58:07.688580
34.5625,2020-02-18 11:58:08.762960
34.5625,2020-02-18 11:58:09.838660
34.5625,2020-02-18 11:58:10.910700
34.5625,2020-02-18 11:58:11.971310
34.5625,2020-02-18 11:58:13.022440
34.5625,2020-02-18 11:58:14.095620
34.5625,2020-02-18 11:58:15.154220
34.5625,2020-02-18 11:58:16.206010
34.5625,2020-02-18 11:58:17.278570
34.5625,2020-02-18 11:58:18.360880
34.5625,2020-02-18 11:58:19.449120
34.5625,2020-02-18 11:58:20.505850
34.5625,2020-02-18 11:58:21.574200
34.5625,2020-02-18 11:58:22.634100
34.5625,2020-02-18 11:58:23.685860
34.5625,2020-02-18 11:58:24.767290
34.5625,2020-02-18 11:58:25.816510
34.5625,2020-02-18 11:58:26.899680
34.5625,2020-02-18 11:58:27.983740
34.5625,2020-02-18 11:58:29.041440
34.5625,2020-02-18 11:58:30.110880
34.5625,2020-02-18 11:58:31.204670
34.5625,2020-02-18 11:58:32.275030
34.5625,2020-02-18 11:58:33.335940
34.5625,2020-02-18 11:58:34.408160
34.5625,2020-02-18 11:58:35.473470
34.5625,2020-02-18 11:58:36.537780
34.5625,2020-02-18 11:58:37.609710
34.5625,2020-02-18 11:58:38.670360
34.5625,2020-02-18 11:58:39.721620
34.5625,2020-02-18 11:58:40.784680
34.5625,2020-02-18 11:58:41.879380
34.5625,2020-02-18 11:58:42.954660
34.5625,2020-02-18 11:58:44.036090
34.5625,2020-02-18 11:58:45.129740
34.5625,2020-02-18 11:58:46.214580
34.5625,2020-02-18 11:58:47.279840
34.5625,2020-02-18 11:58:48.358680
34.5625,2020-02-18 11:58:49.424450
34.5625,2020-02-18 11:58:50.509120
34.5625,2020-02-18 11:58:51.591250
34.5625,2020-02-18 11:58:52.645710
34.5625,2020-02-18 11:58:53.708630
34.5625,2020-02-18 11:58:54.798770
34.5625,2020-02-18 11:58:55.860920
34.5625,2020-02-18 11:58:56.931560
34.5625,2020-02-18 11:58:58.029570
34.5625,2020-02-18 11:58:59.094650
34.5625,2020-02-18 11:59:00.164430
34.5625,2020-02-18 11:59:01.238060
34.5625,2020-02-18 11:59:02.319350
34.5625,2020-02-18 11:59:03.370470
34.5625,2020-02-18 11:59:04.442120
