value,timestamp
0,2022-02-17 12:12:43.288790
0,2022-02-17 12:12:44.278680
0,2022-02-17 12:12:45.255980
0,2022-02-17 12:12:46.254330
0,2022-02-17 12:12:47.283790
0,2022-02-17 12:12:48.276790
0,2022-02-17 12:12:49.254560
0,2022-02-17 12:12:50.279120
0,2022-02-17 12:12:51.268320
0,2022-02-17 12:12:52.265300
-1,2022-02-17 12:12:53.270470
-1,2022-02-17 12:12:54.258500
0,2022-02-17 12:12:55.266840
0,2022-02-17 12:12:56.289550
-1,2022-02-17 12:12:57.292280
-1,2022-02-17 12:12:58.226010
0,2022-02-17 12:12:59.234280
0,2022-02-17 12:13:00.274650
0,2022-02-17 12:13:01.215850
-1,2022-02-17 12:13:02.203750
0,2022-02-17 12:13:03.213700
0,2022-02-17 12:13:04.275290
0,2022-02-17 12:13:05.222070
0,2022-02-17 12:13:06.208870
0,2022-02-17 12:13:07.228310
0,2022-02-17 12:13:08.223520
0,2022-02-17 12:13:09.234600
0,2022-02-17 12:13:10.235450
-1,2022-02-17 12:13:11.242100
0,2022-02-17 12:13:12.218170
0,2022-02-17 12:13:13.257560
-1,2022-02-17 12:13:14.252120
0,2022-02-17 12:13:15.225920
0,2022-02-17 12:13:16.223000
0,2022-02-17 12:13:17.203160
0,2022-02-17 12:13:18.207870
0,2022-02-17 12:13:19.264500
0,2022-02-17 12:13:20.267230
0,2022-02-17 12:13:21.199260
0,2022-02-17 12:13:22.247840
-1,2022-02-17 12:13:23.248610
0,2022-02-17 12:13:24.201250
0,2022-02-17 12:13:25.212040
-1,2022-02-17 12:13:26.210320
-1,2022-02-17 12:13:27.225930
1,2022-02-17 12:13:28.190610
0,2022-02-17 12:13:29.235880
-2,2022-02-17 12:13:30.232420
0,2022-02-17 12:13:31.238930
0,2022-02-17 12:13:32.172720
-1,2022-02-17 12:13:33.205780
0,2022-02-17 12:13:34.206360
0,2022-02-17 12:13:35.194830
1,2022-02-17 12:13:36.231050
0,2022-02-17 12:13:37.219230
-1,2022-02-17 12:13:38.167230
0,2022-02-17 12:13:39.165260
0,2022-02-17 12:13:40.216740
-1,2022-02-17 12:13:41.158420
0,2022-02-17 12:13:42.163890
1,2022-02-17 12:13:43.186400
0,2022-02-17 12:13:44.183100
0,2022-02-17 12:13:45.167840
0,2022-02-17 12:13:46.230080
0,2022-02-17 12:13:47.206720
0,2022-02-17 12:13:48.193460
-1,2022-02-17 12:13:49.176900
0,2022-02-17 12:13:50.225270
0,2022-02-17 12:13:51.234530
-1,2022-02-17 12:13:52.192020
-1,2022-02-17 12:13:53.181720
0,2022-02-17 12:13:54.205790
0,2022-02-17 12:13:55.185520
-2,2022-02-17 12:13:56.212640
-1,2022-02-17 12:13:57.230920
2,2022-02-17 12:13:58.177010
0,2022-02-17 12:13:59.182270
-2,2022-02-17 12:14:00.173200
-2,2022-02-17 12:14:01.191010
-1,2022-02-17 12:14:02.185440
2,2022-02-17 12:14:03.146550
0,2022-02-17 12:14:04.198000
0,2022-02-17 12:14:05.195710
-1,2022-02-17 12:14:06.196730
1,2022-02-17 12:14:07.174970
0,2022-02-17 12:14:08.195710
-1,2022-02-17 12:14:09.194970
0,2022-02-17 12:14:10.175860
0,2022-02-17 12:14:11.188440
-1,2022-02-17 12:14:12.172900
0,2022-02-17 12:14:13.164120
0,2022-02-17 12:14:14.164540
0,2022-02-17 12:14:15.155600
0,2022-02-17 12:14:16.158900
0,2022-02-17 12:14:17.158450
-1,2022-02-17 12:14:18.189930
0,2022-02-17 12:14:19.157810
0,2022-02-17 12:14:20.207200
0,2022-02-17 12:14:21.209670
-1,2022-02-17 12:14:22.211350
0,2022-02-17 12:14:23.156190
1,2022-02-17 12:14:24.168110
0,2022-02-17 12:14:25.170920
-1,2022-02-17 12:14:26.179800
-1,2022-02-17 12:14:27.191540
0,2022-02-17 12:14:28.142400
0,2022-02-17 12:14:29.174450
-1,2022-02-17 12:14:30.139010
0,2022-02-17 12:14:31.156350
0,2022-02-17 12:14:32.165370
0,2022-02-17 12:14:33.152650
-1,2022-02-17 12:14:34.182500
0,2022-02-17 12:14:35.135670
0,2022-02-17 12:14:36.192680
0,2022-02-17 12:14:37.139420
0,2022-02-17 12:14:38.147520
0,2022-02-17 12:14:39.170850
0,2022-02-17 12:14:40.154080
0,2022-02-17 12:14:41.150720
0,2022-02-17 12:14:42.203540
0,2022-02-17 12:14:43.151320
0,2022-02-17 12:14:44.176500
0,2022-02-17 12:14:45.192290
0,2022-02-17 12:14:46.199520
0,2022-02-17 12:14:47.189900
0,2022-02-17 12:14:48.182660
0,2022-02-17 12:14:49.184780
0,2022-02-17 12:14:50.191550
0,2022-02-17 12:14:51.194590
0,2022-02-17 12:14:52.180800
0,2022-02-17 12:14:53.170470
0,2022-02-17 12:14:54.175510
0,2022-02-17 12:14:55.168340
0,2022-02-17 12:14:56.172610
0,2022-02-17 12:14:57.187470
0,2022-02-17 12:14:58.182780
0,2022-02-17 12:14:59.173550
0,2022-02-17 12:15:00.209940
0,2022-02-17 12:15:01.145570
0,2022-02-17 12:15:02.171470
0,2022-02-17 12:15:03.183160
0,2022-02-17 12:15:04.177220
0,2022-02-17 12:15:05.196200
0,2022-02-17 12:15:06.142290
-1,2022-02-17 12:15:07.153480
-1,2022-02-17 12:15:08.176600
0,2022-02-17 12:15:09.178150
0,2022-02-17 12:15:10.167580
-1,2022-02-17 12:15:11.187130
0,2022-02-17 12:15:12.191730
1,2022-02-17 12:15:13.127430
0,2022-02-17 12:15:14.141340
-1,2022-02-17 12:15:15.156780
0,2022-02-17 12:15:16.134270
0,2022-02-17 12:15:17.143280
0,2022-02-17 12:15:18.176110
0,2022-02-17 12:15:19.183570
0,2022-02-17 12:15:20.125960
0,2022-02-17 12:15:21.196290
-1,2022-02-17 12:15:22.146180
1,2022-02-17 12:15:23.151100
0,2022-02-17 12:15:24.144070
-2,2022-02-17 12:15:25.153910
-1,2022-02-17 12:15:26.151630
2,2022-02-17 12:15:27.150190
0,2022-02-17 12:15:28.126100
-2,2022-02-17 12:15:29.125040
0,2022-02-17 12:15:30.149670
1,2022-02-17 12:15:31.128110
0,2022-02-17 12:15:32.129140
-1,2022-02-17 12:15:33.153200
-1,2022-02-17 12:15:34.146060
0,2022-02-17 12:15:35.139910
0,2022-02-17 12:15:36.131740
-1,2022-02-17 12:15:37.151700
-2,2022-02-17 12:15:38.172300
0,2022-02-17 12:15:39.158430
0,2022-02-17 12:15:40.162380
-1,2022-02-17 12:15:41.170660
0,2022-02-17 12:15:42.136700
0,2022-02-17 12:15:43.184430
0,2022-02-17 12:15:44.124560
0,2022-02-17 12:15:45.138920
0,2022-02-17 12:15:46.186600
0,2022-02-17 12:15:47.152720
1,2022-02-17 12:15:48.150860
1,2022-02-17 12:15:49.154900
0,2022-02-17 12:15:50.150980
-1,2022-02-17 12:15:51.148400
-1,2022-02-17 12:15:52.117520
0,2022-02-17 12:15:53.134260
0,2022-02-17 12:15:54.133220
-2,2022-02-17 12:15:55.117090
0,2022-02-17 12:15:56.164470
0,2022-02-17 12:15:57.184350
0,2022-02-17 12:15:58.123530
-1,2022-02-17 12:15:59.173960
0,2022-02-17 12:16:00.169050
1,2022-02-17 12:16:01.158830
1,2022-02-17 12:16:02.125550
0,2022-02-17 12:16:03.167160
-1,2022-02-17 12:16:04.152300
-1,2022-02-17 12:16:05.165000
0,2022-02-17 12:16:06.176720
0,2022-02-17 12:16:07.182060
0,2022-02-17 12:16:08.116020
0,2022-02-17 12:16:09.160560
0,2022-02-17 12:16:10.148670
0,2022-02-17 12:16:11.172560
0,2022-02-17 12:16:12.186250
0,2022-02-17 12:16:13.137740
0,2022-02-17 12:16:14.143440
0,2022-02-17 12:16:15.152650
0,2022-02-17 12:16:16.141890
0,2022-02-17 12:16:17.112690
0,2022-02-17 12:16:18.141940
-1,2022-02-17 12:16:19.123530
0,2022-02-17 12:16:20.158190
0,2022-02-17 12:16:21.130810
-1,2022-02-17 12:16:22.149560
-1,2022-02-17 12:16:23.150870
0,2022-02-17 12:16:24.128780
0,2022-02-17 12:16:25.117230
-1,2022-02-17 12:16:26.165550
0,2022-02-17 12:16:27.116230
0,2022-02-17 12:16:28.146670
0,2022-02-17 12:16:29.135860
-1,2022-02-17 12:16:30.135820
0,2022-02-17 12:16:31.128120
0,2022-02-17 12:16:32.124740
0,2022-02-17 12:16:33.076850
-1,2022-02-17 12:16:34.086870
-1,2022-02-17 12:16:35.086640
0,2022-02-17 12:16:36.072070
0,2022-02-17 12:16:37.066780
-1,2022-02-17 12:16:38.065980
0,2022-02-17 12:16:39.062770
1,2022-02-17 12:16:40.074990
0,2022-02-17 12:16:41.096320
-1,2022-02-17 12:16:42.098690
0,2022-02-17 12:16:43.092920
0,2022-02-17 12:16:44.073710
0,2022-02-17 12:16:45.062640
0,2022-02-17 12:16:46.073950
0,2022-02-17 12:16:47.070040
0,2022-02-17 12:16:48.064940
0,2022-02-17 12:16:49.004910
0,2022-02-17 12:16:50.066010
0,2022-02-17 12:16:51.017180
0,2022-02-17 12:16:52.041320
0,2022-02-17 12:16:53.044560
0,2022-02-17 12:16:53.995870
0,2022-02-17 12:16:54.987160
-2,2022-02-17 12:16:56.053260
0,2022-02-17 12:16:56.989820
0,2022-02-17 12:16:57.988620
0,2022-02-17 12:16:58.996190
-1,2022-02-17 12:17:00.029760
-1,2022-02-17 12:17:01.036150
0,2022-02-17 12:17:01.991760
-1,2022-02-17 12:17:02.990960
-2,2022-02-17 12:17:04.007100
0,2022-02-17 12:17:05.000200
0,2022-02-17 12:17:05.996300
-1,2022-02-17 12:17:07.046050
-1,2022-02-17 12:17:08.043350
1,2022-02-17 12:17:09.039570
0,2022-02-17 12:17:10.040930
-1,2022-02-17 12:17:11.059810
-1,2022-02-17 12:17:12.047070
1,2022-02-17 12:17:13.058220
0,2022-02-17 12:17:14.070450
0,2022-02-17 12:17:15.057150
-1,2022-02-17 12:17:16.065160
-1,2022-02-17 12:17:17.049650
0,2022-02-17 12:17:18.030920
0,2022-02-17 12:17:19.034700
-1,2022-02-17 12:17:20.043820
-1,2022-02-17 12:17:21.032720
0,2022-02-17 12:17:22.042360
0,2022-02-17 12:17:23.023940
-1,2022-02-17 12:17:24.021470
-1,2022-02-17 12:17:25.036080
0,2022-02-17 12:17:26.082900
0,2022-02-17 12:17:27.070940
0,2022-02-17 12:17:28.076950
0,2022-02-17 12:17:29.087530
0,2022-02-17 12:17:30.012860
0,2022-02-17 12:17:31.027550
0,2022-02-17 12:17:32.046520
0,2022-02-17 12:17:33.043490
0,2022-02-17 12:17:34.058750
0,2022-02-17 12:17:35.059720
0,2022-02-17 12:17:36.047820
-2,2022-02-17 12:17:37.060490
-1,2022-02-17 12:17:38.055810
0,2022-02-17 12:17:39.074380
0,2022-02-17 12:17:40.071460
0,2022-02-17 12:17:41.076840
-1,2022-02-17 12:17:42.086890
0,2022-02-17 12:17:43.022050
0,2022-02-17 12:17:44.043210
0,2022-02-17 12:17:45.018470
0,2022-02-17 12:17:46.077430
0,2022-02-17 12:17:47.020670
0,2022-02-17 12:17:48.009910
0,2022-02-17 12:17:49.027090
0,2022-02-17 12:17:50.028250
0,2022-02-17 12:17:51.035580
0,2022-02-17 12:17:52.045370
0,2022-02-17 12:17:53.022260
0,2022-02-17 12:17:54.068640
-1,2022-02-17 12:17:55.047890
-1,2022-02-17 12:17:56.045220
0,2022-02-17 12:17:57.074770
0,2022-02-17 12:17:58.054990
0,2022-02-17 12:17:59.093410
-1,2022-02-17 12:18:00.069620
0,2022-02-17 12:18:01.069560
0,2022-02-17 12:18:02.063180
0,2022-02-17 12:18:03.063300
-1,2022-02-17 12:18:04.062230
0,2022-02-17 12:18:05.068470
0,2022-02-17 12:18:06.081650
0,2022-02-17 12:18:07.066580
0,2022-02-17 12:18:08.058440
0,2022-02-17 12:18:09.049670
0,2022-02-17 12:18:10.108110
0,2022-02-17 12:18:11.074150
0,2022-02-17 12:18:12.107200
-1,2022-02-17 12:18:13.073150
0,2022-02-17 12:18:14.044820
0,2022-02-17 12:18:15.045910
0,2022-02-17 12:18:16.101050
-1,2022-02-17 12:18:17.078890
0,2022-02-17 12:18:18.083410
0,2022-02-17 12:18:19.080380
-1,2022-02-17 12:18:20.081280
-1,2022-02-17 12:18:21.088480
-1,2022-02-17 12:18:22.088450
0,2022-02-17 12:18:23.074940
0,2022-02-17 12:18:24.074970
0,2022-02-17 12:18:25.089430
-1,2022-02-17 12:18:26.077150
-1,2022-02-17 12:18:27.098890
0,2022-02-17 12:18:28.115350
0,2022-02-17 12:18:29.131820
-2,2022-02-17 12:18:30.126240
-1,2022-02-17 12:18:31.130530
0,2022-02-17 12:18:32.065780
0,2022-02-17 12:18:33.116910
-2,2022-02-17 12:18:34.107840
-1,2022-02-17 12:18:35.084010
0,2022-02-17 12:18:36.111180
0,2022-02-17 12:18:37.124250
-1,2022-02-17 12:18:38.116940
0,2022-02-17 12:18:39.094600
0,2022-02-17 12:18:40.096510
0,2022-02-17 12:18:41.112100
0,2022-02-17 12:18:42.110750
-1,2022-02-17 12:18:43.105030
0,2022-02-17 12:18:44.099140
0,2022-02-17 12:18:45.085060
-1,2022-02-17 12:18:46.078350
0,2022-02-17 12:18:47.142140
0,2022-02-17 12:18:48.127560
0,2022-02-17 12:18:49.116650
-1,2022-02-17 12:18:50.133390
0,2022-02-17 12:18:51.111680
-1,2022-02-17 12:18:52.103420
-1,2022-02-17 12:18:53.161510
0,2022-02-17 12:18:54.112770
0,2022-02-17 12:18:55.170830
0,2022-02-17 12:18:56.159560
-1,2022-02-17 12:18:57.132740
0,2022-02-17 12:18:58.155040
0,2022-02-17 12:18:59.166160
-1,2022-02-17 12:19:00.176270
-1,2022-02-17 12:19:01.152610
0,2022-02-17 12:19:02.125930
0,2022-02-17 12:19:03.128840
-1,2022-02-17 12:19:04.118180
-1,2022-02-17 12:19:05.170310
0,2022-02-17 12:19:06.177950
0,2022-02-17 12:19:07.129960
-1,2022-02-17 12:19:08.142090
-1,2022-02-17 12:19:09.192230
0,2022-02-17 12:19:10.133480
1,2022-02-17 12:19:11.151690
-1,2022-02-17 12:19:12.132460
0,2022-02-17 12:19:13.141040
0,2022-02-17 12:19:14.136850
0,2022-02-17 12:19:15.128690
-1,2022-02-17 12:19:16.139110
0,2022-02-17 12:19:17.141330
0,2022-02-17 12:19:18.137200
-1,2022-02-17 12:19:19.145890
-1,2022-02-17 12:19:20.135000
-1,2022-02-17 12:19:21.132900
0,2022-02-17 12:19:22.164950
0,2022-02-17 12:19:23.134190
0,2022-02-17 12:19:24.130120
0,2022-02-17 12:19:25.174880
0,2022-02-17 12:19:26.177220
0,2022-02-17 12:19:27.192870
0,2022-02-17 12:19:28.122940
-1,2022-02-17 12:19:29.126250
0,2022-02-17 12:19:30.135160
0,2022-02-17 12:19:31.176680
-2,2022-02-17 12:19:32.168610
-1,2022-02-17 12:19:33.155580
-1,2022-02-17 12:19:34.103890
0,2022-02-17 12:19:35.106750
0,2022-02-17 12:19:36.153100
-1,2022-02-17 12:19:37.130520
-1,2022-02-17 12:19:38.135000
0,2022-02-17 12:19:39.086950
0,2022-02-17 12:19:40.131130
0,2022-02-17 12:19:41.120350
0,2022-02-17 12:19:42.105350
0,2022-02-17 12:19:43.107280
0,2022-02-17 12:19:44.099390
0,2022-02-17 12:19:45.097970
0,2022-02-17 12:19:46.099400
0,2022-02-17 12:19:47.084760
0,2022-02-17 12:19:48.113460
0,2022-02-17 12:19:49.133150
0,2022-02-17 12:19:50.080810
0,2022-02-17 12:19:51.137670
-1,2022-02-17 12:19:52.120750
0,2022-02-17 12:19:53.128690
0,2022-02-17 12:19:54.086860
-1,2022-02-17 12:19:55.079030
-1,2022-02-17 12:19:56.083090
0,2022-02-17 12:19:57.060600
0,2022-02-17 12:19:58.071040
0,2022-02-17 12:19:59.082010
-1,2022-02-17 12:20:00.087080
0,2022-02-17 12:20:01.095850
0,2022-02-17 12:20:02.087110
0,2022-02-17 12:20:03.073610
-1,2022-02-17 12:20:04.078530
-1,2022-02-17 12:20:05.131750
0,2022-02-17 12:20:06.089650
0,2022-02-17 12:20:07.071650
-1,2022-02-17 12:20:08.114590
0,2022-02-17 12:20:09.099730
0,2022-02-17 12:20:10.082410
0,2022-02-17 12:20:11.075760
0,2022-02-17 12:20:12.103620
0,2022-02-17 12:20:13.094490
0,2022-02-17 12:20:14.087200
0,2022-02-17 12:20:15.086920
0,2022-02-17 12:20:16.104950
0,2022-02-17 12:20:17.108840
0,2022-02-17 12:20:18.093960
0,2022-02-17 12:20:19.070310
0,2022-02-17 12:20:20.076110
0,2022-02-17 12:20:21.125940
-1,2022-02-17 12:20:22.131030
0,2022-02-17 12:20:23.065610
0,2022-02-17 12:20:24.060140
0,2022-02-17 12:20:25.120170
0,2022-02-17 12:20:26.097420
0,2022-02-17 12:20:27.082880
0,2022-02-17 12:20:28.099480
0,2022-02-17 12:20:29.101660
0,2022-02-17 12:20:30.083590
0,2022-02-17 12:20:31.071990
0,2022-02-17 12:20:32.071630
-1,2022-02-17 12:20:33.071370
0,2022-02-17 12:20:34.057530
0,2022-02-17 12:20:35.042730
-1,2022-02-17 12:20:36.044460
0,2022-02-17 12:20:37.036160
0,2022-02-17 12:20:38.040750
-1,2022-02-17 12:20:39.060200
-1,2022-02-17 12:20:40.025060
-1,2022-02-17 12:20:41.069680
1,2022-02-17 12:20:42.023670
0,2022-02-17 12:20:43.023850
-1,2022-02-17 12:20:44.058700
0,2022-02-17 12:20:45.062840
0,2022-02-17 12:20:46.081760
-2,2022-02-17 12:20:47.073500
-1,2022-02-17 12:20:48.082420
0,2022-02-17 12:20:49.071080
-1,2022-02-17 12:20:50.060350
-2,2022-02-17 12:20:51.066930
-2,2022-02-17 12:20:52.096330
0,2022-02-17 12:20:53.030210
1,2022-02-17 12:20:54.039060
-1,2022-02-17 12:20:55.029590
-2,2022-02-17 12:20:56.027720
0,2022-02-17 12:20:57.089110
2,2022-02-17 12:20:58.070470
-1,2022-02-17 12:20:59.027390
-2,2022-02-17 12:21:00.019350
0,2022-02-17 12:21:01.030350
1,2022-02-17 12:21:02.030290
0,2022-02-17 12:21:03.050390
-1,2022-02-17 12:21:04.058280
0,2022-02-17 12:21:05.047570
0,2022-02-17 12:21:06.026330
0,2022-02-17 12:21:07.015370
-1,2022-02-17 12:21:08.019440
-1,2022-02-17 12:21:09.032140
0,2022-02-17 12:21:10.039410
0,2022-02-17 12:21:11.035340
0,2022-02-17 12:21:12.020310
0,2022-02-17 12:21:13.026510
0,2022-02-17 12:21:14.022570
0,2022-02-17 12:21:15.008390
0,2022-02-17 12:21:16.070460
0,2022-02-17 12:21:16.998600
0,2022-02-17 12:21:18.043770
0,2022-02-17 12:21:19.052910
0,2022-02-17 12:21:20.038000
-1,2022-02-17 12:21:21.058040
0,2022-02-17 12:21:22.063740
0,2022-02-17 12:21:23.060940
0,2022-02-17 12:21:24.076380
-2,2022-02-17 12:21:25.083840
-1,2022-02-17 12:21:26.032350
0,2022-02-17 12:21:27.046510
-1,2022-02-17 12:21:28.059630
-1,2022-02-17 12:21:29.042150
0,2022-02-17 12:21:30.010110
0,2022-02-17 12:21:31.065070
0,2022-02-17 12:21:32.005940
0,2022-02-17 12:21:33.025960
0,2022-02-17 12:21:33.997450
0,2022-02-17 12:21:35.006040
0,2022-02-17 12:21:35.998840
0,2022-02-17 12:21:37.036410
-1,2022-02-17 12:21:38.006800
-1,2022-02-17 12:21:39.067560
1,2022-02-17 12:21:39.986780
0,2022-02-17 12:21:40.998070
-2,2022-02-17 12:21:42.047490
-1,2022-02-17 12:21:43.055190
1,2022-02-17 12:21:44.045490
0,2022-02-17 12:21:45.035960
-1,2022-02-17 12:21:46.040950
0,2022-02-17 12:21:47.028600
0,2022-02-17 12:21:48.043940
0,2022-02-17 12:21:49.034190
0,2022-02-17 12:21:49.982080
0,2022-02-17 12:21:51.026200
0,2022-02-17 12:21:52.010010
0,2022-02-17 12:21:53.015980
-1,2022-02-17 12:21:54.029480
0,2022-02-17 12:21:55.044970
0,2022-02-17 12:21:56.010310
0,2022-02-17 12:21:57.011800
0,2022-02-17 12:21:57.979340
-1,2022-02-17 12:21:58.990320
0,2022-02-17 12:22:00.012250
0,2022-02-17 12:22:01.019890
0,2022-02-17 12:22:02.006540
-1,2022-02-17 12:22:02.997760
0,2022-02-17 12:22:03.993110
0,2022-02-17 12:22:05.008160
0,2022-02-17 12:22:05.958700
0,2022-02-17 12:22:07.020080
0,2022-02-17 12:22:07.948210
0,2022-02-17 12:22:08.947450
-1,2022-02-17 12:22:09.961170
0,2022-02-17 12:22:10.958900
0,2022-02-17 12:22:11.947260
-1,2022-02-17 12:22:13.017170
0,2022-02-17 12:22:13.996570
0,2022-02-17 12:22:14.946150
0,2022-02-17 12:22:15.957140
-1,2022-02-17 12:22:16.968640
-2,2022-02-17 12:22:17.975680
0,2022-02-17 12:22:18.958370
0,2022-02-17 12:22:19.986110
-1,2022-02-17 12:22:20.932520
-1,2022-02-17 12:22:21.982540
0,2022-02-17 12:22:22.935290
0,2022-02-17 12:22:23.939210
-1,2022-02-17 12:22:24.956180
0,2022-02-17 12:22:25.974360
0,2022-02-17 12:22:27.000270
0,2022-02-17 12:22:27.971440
0,2022-02-17 12:22:28.965590
-1,2022-02-17 12:22:29.958180
0,2022-02-17 12:22:31.016350
0,2022-02-17 12:22:31.948840
0,2022-02-17 12:22:32.958690
0,2022-02-17 12:22:33.962240
0,2022-02-17 12:22:34.958480
0,2022-02-17 12:22:35.959580
-1,2022-02-17 12:22:36.987220
0,2022-02-17 12:22:37.969450
0,2022-02-17 12:22:38.966460
0,2022-02-17 12:22:40.010950
-1,2022-02-17 12:22:41.007510
0,2022-02-17 12:22:41.981570
0,2022-02-17 12:22:43.000340
0,2022-02-17 12:22:44.012000
0,2022-02-17 12:22:44.947370
0,2022-02-17 12:22:45.961270
0,2022-02-17 12:22:46.945140
0,2022-02-17 12:22:47.946430
0,2022-02-17 12:22:49.002210
0,2022-02-17 12:22:49.930330
-1,2022-02-17 12:22:50.997370
0,2022-02-17 12:22:51.979640
0,2022-02-17 12:22:52.965320
-1,2022-02-17 12:22:53.966880
-1,2022-02-17 12:22:54.995250
0,2022-02-17 12:22:55.947730
0,2022-02-17 12:22:56.946970
0,2022-02-17 12:22:57.939730
0,2022-02-17 12:22:58.920500
0,2022-02-17 12:22:59.939390
0,2022-02-17 12:23:00.968570
-1,2022-02-17 12:23:01.961770
0,2022-02-17 12:23:02.931380
0,2022-02-17 12:23:03.921880
-2,2022-02-17 12:23:04.982240
0,2022-02-17 12:23:05.909040
0,2022-02-17 12:23:06.957960
-2,2022-02-17 12:23:07.942210
-1,2022-02-17 12:23:08.941930
0,2022-02-17 12:23:09.950230
0,2022-02-17 12:23:10.892720
0,2022-02-17 12:23:11.947670
-1,2022-02-17 12:23:12.944960
0,2022-02-17 12:23:13.926130
0,2022-02-17 12:23:14.918460
0,2022-02-17 12:23:15.916780
-1,2022-02-17 12:23:16.962390
0,2022-02-17 12:23:17.958390
0,2022-02-17 12:23:18.952570
-1,2022-02-17 12:23:19.961630
-1,2022-02-17 12:23:20.941220
0,2022-02-17 12:23:21.953410
0,2022-02-17 12:23:22.908980
0,2022-02-17 12:23:23.912610
-1,2022-02-17 12:23:24.956410
-1,2022-02-17 12:23:25.898330
0,2022-02-17 12:23:26.903390
0,2022-02-17 12:23:27.884480
0,2022-02-17 12:23:28.947230
0,2022-02-17 12:23:29.873390
0,2022-02-17 12:23:30.877380
-1,2022-02-17 12:23:31.861460
0,2022-02-17 12:23:32.914870
0,2022-02-17 12:23:33.856170
0,2022-02-17 12:23:34.858950
-1,2022-02-17 12:23:35.873130
0,2022-02-17 12:23:36.916670
0,2022-02-17 12:23:37.895420
-1,2022-02-17 12:23:38.917360
-1,2022-02-17 12:23:39.886230
0,2022-02-17 12:23:40.894170
0,2022-02-17 12:23:41.876590
0,2022-02-17 12:23:42.902390
0,2022-02-17 12:23:43.897430
0,2022-02-17 12:23:44.886340
0,2022-02-17 12:23:45.883400
0,2022-02-17 12:23:46.937070
0,2022-02-17 12:23:47.869200
0,2022-02-17 12:23:48.916150
0,2022-02-17 12:23:49.888840
-1,2022-02-17 12:23:50.887280
-1,2022-02-17 12:23:51.875120
0,2022-02-17 12:23:52.926720
-1,2022-02-17 12:23:53.933060
-2,2022-02-17 12:23:54.902180
-1,2022-02-17 12:23:55.882810
0,2022-02-17 12:23:56.871030
0,2022-02-17 12:23:57.889330
0,2022-02-17 12:23:58.899040
0,2022-02-17 12:23:59.859500
0,2022-02-17 12:24:00.880040
0,2022-02-17 12:24:01.874860
0,2022-02-17 12:24:02.886040
0,2022-02-17 12:24:03.878750
-1,2022-02-17 12:24:04.867070
-1,2022-02-17 12:24:05.917390
0,2022-02-17 12:24:06.905190
0,2022-02-17 12:24:07.911960
-1,2022-02-17 12:24:08.910270
0,2022-02-17 12:24:09.906980
0,2022-02-17 12:24:10.884250
0,2022-02-17 12:24:11.862230
0,2022-02-17 12:24:12.862850
0,2022-02-17 12:24:13.873760
0,2022-02-17 12:24:14.880440
0,2022-02-17 12:24:15.863150
-1,2022-02-17 12:24:16.866550
-1,2022-02-17 12:24:17.869870
0,2022-02-17 12:24:18.883860
-1,2022-02-17 12:24:19.873800
-2,2022-02-17 12:24:20.888960
0,2022-02-17 12:24:21.856810
0,2022-02-17 12:24:22.870930
0,2022-02-17 12:24:23.888230
0,2022-02-17 12:24:24.887810
0,2022-02-17 12:24:25.862900
0,2022-02-17 12:24:26.859830
0,2022-02-17 12:24:27.849580
0,2022-02-17 12:24:28.901950
0,2022-02-17 12:24:29.884870
-1,2022-02-17 12:24:30.856770
0,2022-02-17 12:24:31.858110
0,2022-02-17 12:24:32.866190
-1,2022-02-17 12:24:33.873930
-1,2022-02-17 12:24:34.875950
0,2022-02-17 12:24:35.874150
0,2022-02-17 12:24:36.819010
0,2022-02-17 12:24:37.824930
0,2022-02-17 12:24:38.888990
0,2022-02-17 12:24:39.856890
0,2022-02-17 12:24:40.878710
0,2022-02-17 12:24:41.810910
-1,2022-02-17 12:24:42.876830
-1,2022-02-17 12:24:43.837390
0,2022-02-17 12:24:44.825480
0,2022-02-17 12:24:45.885530
-1,2022-02-17 12:24:46.855820
0,2022-02-17 12:24:47.857800
0,2022-02-17 12:24:48.840750
-1,2022-02-17 12:24:49.886640
-1,2022-02-17 12:24:50.862000
-1,2022-02-17 12:24:51.860730
-1,2022-02-17 12:24:52.855730
0,2022-02-17 12:24:53.844160
0,2022-02-17 12:24:54.875320
0,2022-02-17 12:24:55.869060
0,2022-02-17 12:24:56.890560
0,2022-02-17 12:24:57.886530
0,2022-02-17 12:24:58.883260
0,2022-02-17 12:24:59.871590
0,2022-02-17 12:25:00.876830
0,2022-02-17 12:25:01.923660
0,2022-02-17 12:25:02.864280
0,2022-02-17 12:25:03.918300
0,2022-02-17 12:25:04.855800
-1,2022-02-17 12:25:05.918850
0,2022-02-17 12:25:06.860780
0,2022-02-17 12:25:07.866710
-1,2022-02-17 12:25:08.878300
0,2022-02-17 12:25:09.886050
1,2022-02-17 12:25:10.819160
0,2022-02-17 12:25:11.836680
-1,2022-02-17 12:25:12.825030
0,2022-02-17 12:25:13.868310
1,2022-02-17 12:25:14.833030
0,2022-02-17 12:25:15.816650
-1,2022-02-17 12:25:16.810140
-1,2022-02-17 12:25:17.811310
0,2022-02-17 12:25:18.817800
0,2022-02-17 12:25:19.813450
-1,2022-02-17 12:25:20.808620
-1,2022-02-17 12:25:21.820140
0,2022-02-17 12:25:22.823890
0,2022-02-17 12:25:23.856550
0,2022-02-17 12:25:24.798720
0,2022-02-17 12:25:25.797180
0,2022-02-17 12:25:26.805470
