time,value
 09:37:39.829280,1499
 09:37:40.827100,1498
 09:37:41.840390,1498
 09:37:42.825010,1499
 09:37:43.872890,1498
 09:37:44.861650,1498
 09:37:45.871910,1497
 09:37:46.852720,1496
 09:37:47.857860,1495
 09:37:48.840960,1495
 09:37:49.863650,1495
 09:37:50.831050,1495
 09:37:51.880510,1495
 09:37:52.867660,1496
 09:37:53.875950,1496
 09:37:54.876620,1496
 09:37:55.832830,1496
 09:37:56.834670,1497
 09:37:57.838980,1496
 09:37:58.835520,1496
 09:37:59.859380,1496
 09:38:00.864360,1495
 09:38:01.842220,1495
 09:38:02.852280,1495
 09:38:03.856430,1495
 09:38:04.836450,1495
 09:38:05.829010,1495
 09:38:06.844530,1494
 09:38:07.827750,1494
 09:38:08.816820,1495
 09:38:09.877660,1497
 09:38:10.879570,1496
 09:38:11.856320,1496
 09:38:12.894330,1497
 09:38:13.870010,1497
 09:38:14.849990,1496
 09:38:15.903460,1497
 09:38:16.838190,1497
 09:38:17.904240,1497
 09:38:18.871690,1498
 09:38:19.876610,1498
 09:38:20.871230,1499
 09:38:21.856550,1499
 09:38:22.829650,1499
 09:38:23.842640,1499
 09:38:24.848460,1499
 09:38:25.862820,1499
 09:38:26.870760,1498
 09:38:27.819730,1498
 09:38:28.825070,1497
 09:38:29.883250,1497
 09:38:30.879590,1498
 09:38:31.871990,1498
 09:38:32.820090,1496
 09:38:33.864160,1495
 09:38:34.861460,1495
 09:38:35.868040,1496
 09:38:36.872540,1496
 09:38:37.824600,1495
 09:38:38.851020,1496
 09:38:39.822930,1496
 09:38:40.870220,1496
 09:38:41.872470,1497
 09:38:42.830430,1498
 09:38:43.834740,1497
 09:38:44.842700,1497
 09:38:45.852690,1497
 09:38:46.852160,1498
 09:38:47.840630,1497
 09:38:48.835600,1497
 09:38:49.815700,1497
 09:38:50.872470,1497
 09:38:51.870350,1498
 09:38:52.883260,1497
 09:38:53.886520,1497
 09:38:54.808430,1498
 09:38:55.880320,1498
 09:38:56.839660,1497
 09:38:57.865750,1497
 09:38:58.849600,1498
 09:38:59.838550,1498
 09:39:00.872070,1497
 09:39:01.879350,1497
 09:39:02.857890,1497
 09:39:03.868210,1497
 09:39:04.824970,1497
 09:39:05.832990,1497
 09:39:06.833050,1497
 09:39:07.833890,1496
 09:39:08.842160,1495
 09:39:09.839220,1496
 09:39:10.843630,1496
 09:39:11.844910,1497
 09:39:12.831750,1497
 09:39:13.893630,1496
 09:39:14.825740,1497
 09:39:15.851590,1497
 09:39:16.887710,1496
 09:39:17.882610,1496
 09:39:18.866480,1497
 09:39:19.862500,1497
 09:39:20.865420,1497
 09:39:21.867480,1497
 09:39:22.865240,1497
 09:39:23.850270,1497
 09:39:24.863220,1497
 09:39:25.862270,1497
 09:39:26.879310,1497
 09:39:27.856200,1496
 09:39:28.838170,1496
 09:39:29.852060,1497
 09:39:30.851620,1496
 09:39:31.860940,1497
 09:39:32.856310,1496
 09:39:33.851930,1496
 09:39:34.843520,1496
 09:39:35.864240,1496
 09:39:36.887880,1496
 09:39:37.890220,1496
 09:39:38.821990,1495
 09:39:39.843820,1494
 09:39:40.831100,1494
 09:39:41.846870,1494
 09:39:42.852090,1494
 09:39:43.810720,1495
 09:39:44.803290,1493
 09:39:45.800650,1492
 09:39:46.798640,1492
 09:39:47.801290,1492
 09:39:48.793530,1492
 09:39:49.798320,1491
 09:39:50.818190,1491
 09:39:51.803270,1491
 09:39:52.809130,1493
 09:39:53.833010,1492
 09:39:54.809170,1492
 09:39:55.821120,1493
 09:39:56.814780,1494
 09:39:57.803090,1494
 09:39:58.823370,1496
 09:39:59.789380,1495
 09:40:00.786000,1494
 09:40:01.789110,1495
 09:40:02.803710,1495
 09:40:03.800830,1495
 09:40:04.797670,1496
 09:40:05.793730,1495
 09:40:06.788750,1496
 09:40:07.805680,1495
 09:40:08.817670,1495
 09:40:09.782890,1495
 09:40:10.777040,1495
 09:40:11.824660,1495
 09:40:12.826530,1495
 09:40:13.811610,1496
 09:40:14.782480,1496
 09:40:15.817370,1495
 09:40:16.810930,1496
 09:40:17.826300,1496
 09:40:18.820920,1496
 09:40:19.747330,1496
 09:40:20.788220,1495
 09:40:21.787120,1495
 09:40:22.779180,1495
 09:40:23.797020,1495
 09:40:24.789520,1495
 09:40:25.733400,1494
 09:40:26.744050,1494
 09:40:27.763300,1494
 09:40:28.736800,1494
 09:40:29.722420,1493
 09:40:30.722900,1494
 09:40:31.775080,1495
 09:40:32.767450,1494
 09:40:33.773630,1494
 09:40:34.763620,1496
 09:40:35.758940,1496
 09:40:36.770770,1495
 09:40:37.720660,1495
 09:40:38.769680,1497
 09:40:39.773850,1496
 09:40:40.710640,1495
 09:40:41.766450,1495
 09:40:42.735650,1496
 09:40:43.721950,1495
 09:40:44.717370,1495
 09:40:45.772300,1495
 09:40:46.711060,1495
 09:40:47.761270,1495
 09:40:48.688330,1494
 09:40:49.685190,1495
 09:40:50.707100,1495
 09:40:51.725140,1494
 09:40:52.712030,1494
 09:40:53.716380,1494
 09:40:54.716910,1494
 09:40:55.708910,1494
 09:40:56.744580,1494
 09:40:57.746510,1494
 09:40:58.707110,1493
 09:40:59.717390,1494
 09:41:00.668510,1494
 09:41:01.669370,1494
 09:41:02.684680,1493
 09:41:03.685480,1493
 09:41:04.679740,1494
 09:41:05.704850,1493
 09:41:06.712540,1493
 09:41:07.684640,1493
 09:41:08.702750,1493
 09:41:09.705560,1492
 09:41:10.705330,1492
 09:41:11.707900,1492
 09:41:12.638400,1492
 09:41:13.653300,1492
 09:41:14.700760,1492
 09:41:15.704020,1491
 09:41:16.660340,1492
 09:41:17.711560,1492
 09:41:18.658930,1492
 09:41:19.680330,1491
 09:41:20.659110,1491
 09:41:21.668970,1491
 09:41:22.718850,1491
 09:41:23.663640,1491
 09:41:24.696560,1491
 09:41:25.692190,1491
 09:41:26.703520,1491
 09:41:27.664000,1492
 09:41:28.665910,1492
 09:41:29.707240,1492
 09:41:30.689830,1492
 09:41:31.689350,1492
 09:41:32.707960,1492
 09:41:33.707530,1492
 09:41:34.694770,1492
 09:41:35.698310,1492
 09:41:36.685550,1492
 09:41:37.715420,1492
 09:41:38.656660,1492
 09:41:39.655490,1492
 09:41:40.716290,1492
 09:41:41.644420,1492
 09:41:42.703300,1491
 09:41:43.713680,1491
 09:41:44.706340,1491
 09:41:45.646300,1492
 09:41:46.644720,1491
 09:41:47.644070,1491
 09:41:48.644850,1491
 09:41:49.652130,1491
 09:41:50.676070,1491
 09:41:51.686010,1490
 09:41:52.685990,1489
 09:41:53.696630,1490
 09:41:54.709910,1490
 09:41:55.731330,1491
 09:41:56.683960,1491
 09:41:57.674110,1491
 09:41:58.704830,1491
 09:41:59.682970,1491
 09:42:00.664650,1491
 09:42:01.729470,1490
 09:42:02.712450,1488
 09:42:03.699830,1488
 09:42:04.690760,1488
 09:42:05.699530,1487
 09:42:06.730490,1488
 09:42:07.725180,1489
 09:42:08.710200,1488
 09:42:09.698550,1490
 09:42:10.719050,1490
 09:42:11.707270,1490
 09:42:12.693210,1490
 09:42:13.701480,1490
 09:42:14.689420,1490
 09:42:15.687020,1491
 09:42:16.684980,1490
 09:42:17.694230,1491
 09:42:18.684190,1491
 09:42:19.732930,1489
 09:42:20.704860,1489
 09:42:21.718760,1489
 09:42:22.735780,1488
 09:42:23.740700,1487
 09:42:24.725930,1487
 09:42:25.711740,1487
 09:42:26.677870,1487
 09:42:27.684820,1487
 09:42:28.701350,1486
 09:42:29.702830,1486
 09:42:30.684680,1486
 09:42:31.739620,1487
 09:42:32.734410,1486
 09:42:33.703180,1486
 09:42:34.700580,1487
 09:42:35.712680,1487
 09:42:36.720720,1487
 09:42:37.730460,1487
 09:42:38.707980,1488
 09:42:39.690280,1488
 09:42:40.692220,1489
 09:42:41.742080,1489
 09:42:42.746740,1489
 09:42:43.750090,1490
 09:42:44.739920,1491
 09:42:45.729020,1491
 09:42:46.740680,1491
 09:42:47.741840,1491
 09:42:48.787680,1491
 09:42:49.739200,1492
 09:42:50.740810,1493
 09:42:51.733460,1493
 09:42:52.750040,1493
 09:42:53.731440,1493
 09:42:54.736030,1493
 09:42:55.735370,1493
 09:42:56.731460,1493
 09:42:57.720800,1493
 09:42:58.757490,1493
 09:42:59.744670,1493
 09:43:00.742340,1493
 09:43:01.758270,1493
 09:43:02.767100,1492
 09:43:03.774330,1492
 09:43:04.781210,1493
 09:43:05.778530,1492
 09:43:06.750340,1491
 09:43:07.744270,1491
 09:43:08.743290,1491
 09:43:09.813210,1492
 09:43:10.732060,1491
 09:43:11.730990,1490
 09:43:12.782910,1491
 09:43:13.794890,1492
 09:43:14.770740,1492
 09:43:15.782860,1492
 09:43:16.783250,1492
 09:43:17.805900,1492
 09:43:18.816890,1493
 09:43:19.794890,1492
 09:43:20.777250,1492
 09:43:21.774770,1492
 09:43:22.822050,1492
 09:43:23.776540,1492
 09:43:24.773610,1492
 09:43:25.774620,1491
 09:43:26.785590,1491
 09:43:27.768410,1491
 09:43:28.771090,1492
 09:43:29.780730,1491
 09:43:30.752340,1492
 09:43:31.753400,1492
 09:43:32.733390,1491
 09:43:33.733230,1491
 09:43:34.753180,1491
 09:43:35.751150,1491
 09:43:36.753530,1491
 09:43:37.736510,1491
 09:43:38.735170,1491
 09:43:39.721140,1492
 09:43:40.718900,1492
 09:43:41.717890,1491
 09:43:42.713890,1492
 09:43:43.722790,1492
 09:43:44.718660,1492
 09:43:45.744710,1491
 09:43:46.747360,1492
 09:43:47.734750,1491
 09:43:48.732790,1491
 09:43:49.735930,1491
 09:43:50.729590,1492
 09:43:51.709900,1491
 09:43:52.736300,1491
 09:43:53.727510,1491
 09:43:54.701120,1491
 09:43:55.716240,1491
 09:43:56.708190,1491
 09:43:57.672750,1492
 09:43:58.740580,1492
 09:43:59.663300,1492
 09:44:00.658300,1492
 09:44:01.663110,1492
 09:44:02.662210,1492
 09:44:03.685870,1492
 09:44:04.697080,1492
 09:44:05.674080,1492
 09:44:06.655070,1492
 09:44:07.654980,1491
 09:44:08.641240,1491
 09:44:09.655440,1491
 09:44:10.702200,1491
 09:44:11.646920,1491
 09:44:12.662940,1491
 09:44:13.666880,1491
 09:44:14.632560,1490
 09:44:15.641620,1491
 09:44:16.663820,1491
 09:44:17.642790,1491
 09:44:18.660430,1491
 09:44:19.665010,1492
 09:44:20.644750,1492
 09:44:21.632500,1493
 09:44:22.600620,1493
 09:44:23.624800,1493
 09:44:24.612560,1494
 09:44:25.597800,1494
 09:44:26.607070,1493
 09:44:27.597280,1493
 09:44:28.667210,1492
 09:44:29.652870,1492
 09:44:30.652060,1492
 09:44:31.639140,1492
 09:44:32.622250,1491
 09:44:33.629840,1491
 09:44:34.641740,1490
 09:44:35.646980,1490
 09:44:36.647820,1490
 09:44:37.657900,1490
 09:44:38.632890,1490
 09:44:39.609690,1491
 09:44:40.610750,1492
 09:44:41.619520,1492
 09:44:42.598840,1491
 09:44:43.640250,1491
 09:44:44.628510,1492
 09:44:45.634850,1491
 09:44:46.583110,1491
 09:44:47.584090,1491
 09:44:48.640860,1491
 09:44:49.574810,1491
 09:44:50.625180,1492
 09:44:51.618940,1491
 09:44:52.612230,1490
 09:44:53.618420,1490
 09:44:54.615280,1489
 09:44:55.606210,1488
 09:44:56.614780,1488
 09:44:57.639310,1488
 09:44:58.581230,1488
 09:44:59.584090,1488
 09:45:00.622010,1488
 09:45:01.593120,1489
 09:45:02.647410,1490
 09:45:03.594330,1489
 09:45:04.595110,1489
 09:45:05.601900,1489
 09:45:06.651630,1489
 09:45:07.652820,1488
 09:45:08.654780,1488
 09:45:09.592210,1488
 09:45:10.646880,1488
 09:45:11.630690,1488
 09:45:12.606170,1489
 09:45:13.594670,1489
 09:45:14.642560,1489
 09:45:15.636670,1490
 09:45:16.635790,1490
 09:45:17.568500,1491
 09:45:18.618460,1491
 09:45:19.612960,1491
 09:45:20.583290,1492
 09:45:21.585270,1492
 09:45:22.575350,1492
 09:45:23.600040,1492
 09:45:24.595250,1492
 09:45:25.606180,1492
 09:45:26.624210,1492
 09:45:27.616090,1492
 09:45:28.615050,1492
 09:45:29.636890,1491
 09:45:30.606080,1491
 09:45:31.628960,1491
 09:45:32.595910,1491
 09:45:33.572300,1490
 09:45:34.567100,1490
 09:45:35.561730,1491
 09:45:36.573830,1491
 09:45:37.590740,1491
 09:45:38.594180,1490
 09:45:39.597800,1491
 09:45:40.593900,1491
 09:45:41.537930,1491
 09:45:42.584920,1491
 09:45:43.587790,1491
 09:45:44.587590,1492
 09:45:45.511550,1491
 09:45:46.510440,1492
 09:45:47.514110,1491
 09:45:48.501350,1491
 09:45:49.519950,1491
 09:45:50.520990,1492
 09:45:51.529240,1492
 09:45:52.519010,1492
 09:45:53.544170,1492
 09:45:54.484430,1492
 09:45:55.499690,1493
 09:45:56.544210,1493
 09:45:57.525160,1494
 09:45:58.542650,1493
 09:45:59.540250,1493
 09:46:00.543500,1493
 09:46:01.534760,1494
 09:46:02.515140,1494
 09:46:03.567860,1494
 09:46:04.568850,1495
 09:46:05.538030,1494
 09:46:06.519600,1494
 09:46:07.516670,1494
 09:46:08.511200,1495
 09:46:09.567330,1495
 09:46:10.531420,1494
 09:46:11.546950,1494
 09:46:12.570040,1494
 09:46:13.575150,1494
 09:46:14.576680,1494
 09:46:15.579660,1494
 09:46:16.509260,1494
 09:46:17.519120,1494
 09:46:18.517790,1494
 09:46:19.508030,1493
 09:46:20.498210,1494
 09:46:21.499510,1493
 09:46:22.518190,1493
 09:46:23.537450,1493
 09:46:24.537110,1493
 09:46:25.471520,1493
 09:46:26.479970,1492
 09:46:27.484080,1492
 09:46:28.493070,1492
 09:46:29.503610,1491
 09:46:30.504340,1491
 09:46:31.492590,1492
 09:46:32.518780,1492
 09:46:33.506530,1491
 09:46:34.440830,1491
 09:46:35.460680,1492
 09:46:36.477630,1492
 09:46:37.464800,1491
 09:46:38.419670,1492
 09:46:39.429430,1492
 09:46:40.423430,1491
 09:46:41.425460,1493
 09:46:42.423190,1492
 09:46:43.429140,1492
 09:46:44.434360,1491
 09:46:45.416290,1492
 09:46:46.423260,1492
 09:46:47.472140,1493
 09:46:48.426240,1493
 09:46:49.479180,1493
 09:46:50.410410,1493
 09:46:51.461750,1494
 09:46:52.402010,1493
 09:46:53.408140,1492
 09:46:54.455840,1492
 09:46:55.415070,1492
 09:46:56.421890,1493
 09:46:57.438010,1492
 09:46:58.446940,1492
 09:46:59.458770,1492
 09:47:00.449830,1492
 09:47:01.412130,1492
 09:47:02.451800,1491
 09:47:03.433570,1491
 09:47:04.446650,1491
 09:47:05.455230,1492
 09:47:06.438600,1491
 09:47:07.437020,1492
 09:47:08.442470,1492
 09:47:09.423610,1493
 09:47:10.464640,1493
 09:47:11.468110,1493
 09:47:12.425100,1494
 09:47:13.448430,1494
 09:47:14.447460,1494
 09:47:15.424290,1494
 09:47:16.411950,1494
 09:47:17.473140,1494
 09:47:18.468160,1493
 09:47:19.412360,1494
 09:47:20.413030,1494
 09:47:21.411410,1493
 09:47:22.426030,1492
 09:47:23.438110,1491
 09:47:24.439030,1492
 09:47:25.421500,1491
 09:47:26.409960,1490
 09:47:27.408280,1489
 09:47:28.405730,1488
 09:47:29.449730,1488
 09:47:30.430180,1489
 09:47:31.426420,1489
 09:47:32.432110,1489
 09:47:33.426650,1489
 09:47:34.439960,1490
 09:47:35.389880,1490
 09:47:36.409650,1491
 09:47:37.435860,1492
 09:47:38.424500,1492
 09:47:39.409260,1491
 09:47:40.408390,1492
 09:47:41.408240,1491
 09:47:42.397360,1490
 09:47:43.424060,1491
 09:47:44.425750,1491
 09:47:45.413170,1491
 09:47:46.453110,1491
 09:47:47.432190,1491
 09:47:48.420850,1491
 09:47:49.412730,1492
 09:47:50.459930,1492
 09:47:51.437920,1493
 09:47:52.421010,1492
 09:47:53.426880,1493
 09:47:54.435980,1493
 09:47:55.420090,1493
 09:47:56.465950,1493
 09:47:57.465950,1494
 09:47:58.400990,1494
 09:47:59.453860,1493
 09:48:00.456770,1494
 09:48:01.454250,1494
 09:48:02.389660,1494
 09:48:03.426870,1493
 09:48:04.437770,1492
 09:48:05.375040,1493
 09:48:06.395120,1492
 09:48:07.390530,1493
 09:48:08.444480,1493
 09:48:09.439410,1493
 09:48:10.426690,1493
 09:48:11.424790,1494
 09:48:12.421040,1493
 09:48:13.400220,1494
 09:48:14.396440,1494
 09:48:15.442610,1494
 09:48:16.393100,1494
 09:48:17.395320,1494
 09:48:18.445150,1494
 09:48:19.387940,1495
 09:48:20.432640,1494
 09:48:21.425090,1494
 09:48:22.404950,1494
 09:48:23.420830,1494
 09:48:24.402670,1494
 09:48:25.420750,1493
 09:48:26.430990,1494
 09:48:27.366250,1493
 09:48:28.374460,1493
 09:48:29.370240,1494
 09:48:30.394040,1494
 09:48:31.420910,1494
 09:48:32.401440,1493
 09:48:33.410370,1492
 09:48:34.418770,1492
 09:48:35.358660,1492
 09:48:36.401500,1492
 09:48:37.371220,1491
 09:48:38.370380,1491
 09:48:39.364290,1493
 09:48:40.367810,1491
 09:48:41.352370,1491
 09:48:42.355650,1491
 09:48:43.348100,1490
 09:48:44.331580,1490
 09:48:45.339170,1491
 09:48:46.366030,1490
 09:48:47.363720,1490
 09:48:48.371890,1490
 09:48:49.353350,1489
 09:48:50.343860,1490
 09:48:51.339870,1492
 09:48:52.368380,1492
 09:48:53.369020,1491
 09:48:54.384760,1492
 09:48:55.380980,1492
 09:48:56.379530,1492
 09:48:57.369650,1492
 09:48:58.383970,1491
 09:48:59.382610,1492
 09:49:00.390420,1493
 09:49:01.398410,1492
 09:49:02.405370,1491
 09:49:03.399380,1492
 09:49:04.367310,1492
 09:49:05.430670,1491
 09:49:06.370610,1491
 09:49:07.378590,1491
 09:49:08.387620,1491
 09:49:09.386480,1491
 09:49:10.380570,1491
 09:49:11.445210,1491
 09:49:12.443050,1492
 09:49:13.444310,1491
 09:49:14.410480,1491
 09:49:15.407440,1491
 09:49:16.410970,1491
 09:49:17.408960,1491
 09:49:18.436870,1490
 09:49:19.426090,1490
 09:49:20.435480,1491
 09:49:21.422030,1490
 09:49:22.421520,1490
 09:49:23.431790,1490
 09:49:24.439660,1491
 09:49:25.376600,1490
 09:49:26.388590,1490
 09:49:27.385600,1490
 09:49:28.443660,1489
 09:49:29.456560,1489
 09:49:30.386480,1490
 09:49:31.382750,1490
 09:49:32.391660,1489
 09:49:33.391380,1489
 09:49:34.363560,1490
 09:49:35.359020,1490
 09:49:36.367500,1490
 09:49:37.388160,1491
 09:49:38.399000,1490
 09:49:39.411850,1490
 09:49:40.412070,1492
 09:49:41.408170,1493
 09:49:42.384290,1492
 09:49:43.403560,1493
 09:49:44.360580,1493
 09:49:45.363940,1493
 09:49:46.418820,1493
 09:49:47.383880,1493
 09:49:48.372490,1493
 09:49:49.377790,1493
 09:49:50.367540,1493
 09:49:51.365690,1493
 09:49:52.420630,1493
 09:49:53.404720,1493
 09:49:54.347390,1493
 09:49:55.354920,1493
 09:49:56.409320,1493
 09:49:57.340010,1492
 09:49:58.405750,1492
 09:49:59.388480,1492
 09:50:00.401320,1492
 09:50:01.334460,1491
 09:50:02.357980,1492
 09:50:03.381740,1491
 09:50:04.367780,1491
 09:50:05.316760,1490
 09:50:06.342130,1491
 09:50:07.331260,1491
 09:50:08.358370,1491
 09:50:09.355020,1492
 09:50:10.336030,1492
 09:50:11.317930,1491
 09:50:12.364740,1491
 09:50:13.352100,1492
 09:50:14.345220,1492
 09:50:15.369860,1491
 09:50:16.395900,1491
 09:50:17.340900,1491
 09:50:18.357340,1491
 09:50:19.380690,1491
 09:50:20.346540,1491
 09:50:21.345220,1491
 09:50:22.341360,1492
 09:50:23.352540,1492
 09:50:24.347730,1492
 09:50:25.352300,1493
 09:50:26.356990,1493
 09:50:27.344860,1493
 09:50:28.375390,1493
 09:50:29.376860,1493
 09:50:30.390360,1493
 09:50:31.396460,1493
 09:50:32.378550,1493
 09:50:33.390160,1493
 09:50:34.386170,1492
 09:50:35.397110,1493
 09:50:36.388430,1491
 09:50:37.346580,1491
 09:50:38.375030,1491
 09:50:39.389380,1491
 09:50:40.345380,1491
 09:50:41.336300,1491
 09:50:42.390280,1491
 09:50:43.387890,1491
 09:50:44.354150,1491
 09:50:45.370120,1491
 09:50:46.357000,1491
 09:50:47.354740,1491
 09:50:48.414680,1491
 09:50:49.391810,1491
 09:50:50.333060,1491
 09:50:51.391040,1491
 09:50:52.317630,1489
 09:50:53.324420,1489
 09:50:54.336470,1490
 09:50:55.360280,1490
 09:50:56.366700,1490
 09:50:57.291460,1490
 09:50:58.306730,1490
 09:50:59.310630,1490
 09:51:00.303890,1491
 09:51:01.299530,1491
 09:51:02.302200,1491
 09:51:03.301420,1492
 09:51:04.313640,1492
 09:51:05.306720,1492
 09:51:06.326360,1493
 09:51:07.309060,1492
 09:51:08.314970,1492
 09:51:09.318750,1491
 09:51:10.341480,1491
 09:51:11.283200,1491
 09:51:12.292020,1490
 09:51:13.298950,1490
 09:51:14.277030,1490
 09:51:15.289590,1491
 09:51:16.293600,1491
 09:51:17.290840,1491
 09:51:18.313460,1491
 09:51:19.293910,1491
 09:51:20.244870,1492
 09:51:21.237810,1491
 09:51:22.250660,1491
 09:51:23.239270,1491
 09:51:24.245370,1492
 09:51:25.254210,1492
 09:51:26.278280,1491
 09:51:27.217900,1492
 09:51:28.211950,1492
 09:51:29.204030,1491
 09:51:30.221200,1491
 09:51:31.215150,1492
 09:51:32.229200,1491
 09:51:33.223120,1491
 09:51:34.216160,1491
 09:51:35.213040,1491
 09:51:36.218090,1491
 09:51:37.203250,1492
 09:51:38.193450,1492
 09:51:39.192400,1492
 09:51:40.184100,1492
 09:51:41.175980,1492
 09:51:42.227640,1490
 09:51:43.212990,1490
 09:51:44.194000,1491
 09:51:45.176790,1490
 09:51:46.196630,1490
 09:51:47.181380,1489
 09:51:48.180520,1489
 09:51:49.177820,1489
 09:51:50.191470,1490
 09:51:51.183080,1489
 09:51:52.219430,1489
 09:51:53.231370,1489
 09:51:54.223340,1490
 09:51:55.206640,1490
 09:51:56.195560,1491
 09:51:57.246400,1491
 09:51:58.246220,1491
 09:51:59.180740,1491
 09:52:00.182460,1491
 09:52:01.176280,1490
 09:52:02.225050,1490
 09:52:03.210030,1490
 09:52:04.206110,1489
 09:52:05.191390,1489
 09:52:06.239920,1489
 09:52:07.211610,1489
 09:52:08.227600,1488
 09:52:09.231840,1489
 09:52:10.223340,1489
 09:52:11.233670,1489
 09:52:12.240620,1489
 09:52:13.213850,1488
 09:52:14.224800,1488
 09:52:15.212640,1489
 09:52:16.212300,1489
 09:52:17.197440,1489
 09:52:18.199510,1490
 09:52:19.204240,1490
 09:52:20.189580,1490
 09:52:21.225500,1489
 09:52:22.210680,1489
 09:52:23.196370,1490
 09:52:24.246450,1491
 09:52:25.223880,1490
 09:52:26.230490,1491
 09:52:27.262290,1491
 09:52:28.256660,1491
 09:52:29.241520,1491
 09:52:30.255080,1491
 09:52:31.246120,1491
 09:52:32.271030,1492
 09:52:33.200260,1492
 09:52:34.260880,1491
 09:52:35.261660,1491
 09:52:36.262280,1491
 09:52:37.251240,1491
 09:52:38.250840,1490
 09:52:39.234550,1489
 09:52:40.218750,1489
 09:52:41.267030,1489
 09:52:42.260710,1489
 09:52:43.251600,1489
 09:52:44.272530,1489
 09:52:45.220610,1490
 09:52:46.213440,1490
 09:52:47.273470,1490
 09:52:48.253550,1490
 09:52:49.259360,1490
 09:52:50.262740,1491
 09:52:51.273630,1492
 09:52:52.265640,1492
 09:52:53.249340,1492
 09:52:54.237350,1493
 09:52:55.261290,1493
 09:52:56.259120,1494
 09:52:57.244590,1494
 09:52:58.273090,1493
 09:52:59.269600,1493
 09:53:00.275290,1493
 09:53:01.291260,1493
 09:53:02.297000,1493
 09:53:03.290910,1493
 09:53:04.292880,1492
 09:53:05.265790,1492
 09:53:06.311090,1492
 09:53:07.285020,1492
 09:53:08.280330,1492
 09:53:09.262810,1490
 09:53:10.316110,1489
 09:53:11.307060,1489
 09:53:12.309400,1488
 09:53:13.306910,1488
 09:53:14.292760,1489
 09:53:15.272570,1489
 09:53:16.295400,1489
 09:53:17.327350,1489
 09:53:18.264260,1490
 09:53:19.285330,1491
 09:53:20.265830,1490
 09:53:21.276460,1490
 09:53:22.269270,1490
 09:53:23.284910,1492
 09:53:24.286540,1491
 09:53:25.265480,1491
 09:53:26.262080,1492
 09:53:27.253800,1492
 09:53:28.271190,1492
 09:53:29.277950,1493
 09:53:30.275790,1493
 09:53:31.280980,1493
 09:53:32.316830,1494
 09:53:33.307750,1494
 09:53:34.253330,1493
 09:53:35.269900,1494
 09:53:36.255070,1494
 09:53:37.279830,1494
 09:53:38.289090,1494
 09:53:39.248250,1494
 09:53:40.248590,1494
 09:53:41.244440,1495
 09:53:42.303080,1494
 09:53:43.298670,1494
 09:53:44.293180,1494
 09:53:45.292420,1494
 09:53:46.297260,1493
 09:53:47.281390,1493
 09:53:48.288320,1494
 09:53:49.297670,1494
 09:53:50.246520,1494
 09:53:51.260340,1492
 09:53:52.257570,1492
 09:53:53.271820,1493
 09:53:54.283460,1493
 09:53:55.275400,1493
 09:53:56.257840,1492
 09:53:57.282330,1493
 09:53:58.275880,1493
 09:53:59.278960,1492
 09:54:00.292640,1493
 09:54:01.282100,1493
 09:54:02.289080,1493
 09:54:03.299190,1493
 09:54:04.291700,1494
 09:54:05.311900,1493
 09:54:06.286480,1493
 09:54:07.284710,1493
 09:54:08.226680,1492
 09:54:09.233520,1492
 09:54:10.264540,1492
 09:54:11.232380,1492
 09:54:12.231370,1493
 09:54:13.229500,1493
 09:54:14.238430,1493
 09:54:15.247460,1493
 09:54:16.255350,1493
 09:54:17.258510,1492
 09:54:18.266510,1492
 09:54:19.237300,1493
 09:54:20.252230,1492
 09:54:21.244260,1492
 09:54:22.232240,1493
 09:54:23.238270,1492
 09:54:24.244900,1493
 09:54:25.242610,1493
 09:54:26.256080,1492
 09:54:27.201040,1492
 09:54:28.201760,1491
 09:54:29.184590,1493
 09:54:30.206820,1493
 09:54:31.219660,1492
 09:54:32.223690,1492
 09:54:33.241920,1492
 09:54:34.187010,1491
 09:54:35.197630,1490
 09:54:36.197930,1490
 09:54:37.191130,1490
 09:54:38.206210,1490
 09:54:39.181730,1491
 09:54:40.185460,1492
 09:54:41.199040,1492
 09:54:42.186470,1491
 09:54:43.179460,1491
 09:54:44.174460,1492
 09:54:45.185430,1492
 09:54:46.184590,1492
 09:54:47.175010,1491
 09:54:48.167260,1491
 09:54:49.165290,1492
 09:54:50.170110,1492
 09:54:51.171090,1492
 09:54:52.188070,1491
 09:54:53.185010,1492
 09:54:54.205960,1492
 09:54:55.178970,1491
 09:54:56.213460,1491
 09:54:57.227860,1491
 09:54:58.169460,1492
 09:54:59.178700,1491
 09:55:00.217280,1491
 09:55:01.224880,1492
 09:55:02.208890,1491
 09:55:03.206130,1491
 09:55:04.160920,1491
 09:55:05.218770,1492
 09:55:06.216320,1491
 09:55:07.200850,1491
 09:55:08.214770,1491
 09:55:09.198570,1492
 09:55:10.173700,1491
 09:55:11.172770,1490
 09:55:12.233540,1490
 09:55:13.175240,1491
 09:55:14.181230,1490
 09:55:15.167320,1490
 09:55:16.177830,1489
 09:55:17.180370,1490
 09:55:18.195970,1489
 09:55:19.165210,1489
 09:55:20.182540,1488
 09:55:21.164030,1488
 09:55:22.165950,1488
 09:55:23.164980,1488
 09:55:24.160260,1488
 09:55:25.151660,1488
 09:55:26.151000,1489
 09:55:27.214950,1489
 09:55:28.168750,1489
 09:55:29.179470,1490
 09:55:30.179990,1491
 09:55:31.154750,1491
 09:55:32.164310,1491
 09:55:33.159910,1492
 09:55:34.180550,1492
