time,value
 11:14:56.057830,1486
 11:14:57.046380,1482
 11:14:58.050400,1486
 11:14:59.057310,1492
 11:15:00.047140,1489
 11:15:01.047370,1487
 11:15:01.988400,1487
 11:15:03.013340,1488
 11:15:04.031330,1483
 11:15:04.986910,1483
 11:15:05.978690,1486
 11:15:06.997600,1488
 11:15:08.006360,1488
 11:15:09.021170,1488
 11:15:09.984950,1488
 11:15:10.986720,1488
 11:15:11.995280,1487
 11:15:13.008500,1489
 11:15:13.952510,1491
 11:15:14.992360,1488
 11:15:15.939100,1488
 11:15:16.988650,1488
 11:15:17.994360,1490
 11:15:18.928460,1490
 11:15:19.931250,1491
 11:15:20.939080,1490
 11:15:21.924290,1488
 11:15:22.939910,1490
 11:15:23.928560,1489
 11:15:24.913450,1490
 11:15:25.926500,1490
 11:15:26.911570,1486
 11:15:27.923730,1485
 11:15:28.914820,1485
 11:15:29.960510,1486
 11:15:30.912680,1489
 11:15:31.963410,1489
 11:15:32.949220,1488
 11:15:33.944940,1488
 11:15:34.919670,1487
 11:15:35.972630,1488
 11:15:36.917690,1491
 11:15:37.917830,1489
 11:15:38.917270,1489
 11:15:39.917060,1492
 11:15:40.916190,1491
 11:15:41.926380,1489
 11:15:42.906650,1489
 11:15:43.955640,1490
 11:15:44.953900,1491
 11:15:45.886970,1491
 11:15:46.880710,1490
 11:15:47.897290,1490
 11:15:48.907750,1491
 11:15:49.868730,1490
 11:15:50.911450,1490
 11:15:51.910550,1488
 11:15:52.920380,1486
 11:15:53.852120,1486
 11:15:54.906500,1487
 11:15:55.846960,1487
 11:15:56.851730,1488
 11:15:57.864650,1489
 11:15:58.910370,1487
 11:15:59.873480,1487
 11:16:00.879380,1491
 11:16:01.860880,1489
 11:16:02.868260,1489
 11:16:03.849490,1491
 11:16:04.851430,1487
 11:16:05.867520,1485
 11:16:06.874040,1485
 11:16:07.869600,1486
 11:16:08.846040,1485
 11:16:09.860720,1484
 11:16:10.874370,1484
 11:16:11.887780,1486
 11:16:12.874570,1483
 11:16:13.878520,1485
 11:16:14.872670,1489
 11:16:15.891760,1491
 11:16:16.838490,1489
 11:16:17.832890,1489
 11:16:18.831770,1490
 11:16:19.899220,1489
 11:16:20.847630,1487
 11:16:21.863270,1488
 11:16:22.873360,1489
 11:16:23.827610,1489
 11:16:24.829190,1487
 11:16:25.900640,1487
 11:16:26.890610,1489
 11:16:27.892330,1488
 11:16:28.879420,1488
 11:16:29.915360,1491
 11:16:30.837140,1491
 11:16:31.846190,1488
 11:16:32.861980,1492
 11:16:33.813390,1492
 11:16:34.830070,1491
 11:16:35.830220,1491
 11:16:36.827100,1495
 11:16:37.839290,1493
 11:16:38.858140,1488
 11:16:39.789790,1488
 11:16:40.828720,1487
 11:16:41.844860,1489
 11:16:42.814630,1486
 11:16:43.819760,1485
 11:16:44.752530,1489
 11:16:45.746760,1487
 11:16:46.756370,1486
 11:16:47.748190,1489
 11:16:48.757930,1491
 11:16:49.783290,1491
 11:16:50.795280,1490
 11:16:51.735340,1487
 11:16:52.725730,1484
 11:16:53.782270,1484
 11:16:54.725540,1485
 11:16:55.772440,1482
 11:16:56.797030,1482
 11:16:57.805360,1485
 11:16:58.805320,1485
 11:16:59.731380,1486
 11:17:00.728630,1480
 11:17:01.726240,1479
 11:17:02.725220,1489
 11:17:03.708570,1489
 11:17:04.706600,1488
 11:17:05.700810,1488
 11:17:06.771250,1488
 11:17:07.711170,1484
 11:17:08.713350,1482
 11:17:09.739370,1485
 11:17:10.753480,1487
 11:17:11.734890,1485
 11:17:12.748230,1481
 11:17:13.748140,1481
 11:17:14.769670,1486
 11:17:15.788480,1487
 11:17:16.764480,1490
 11:17:17.738210,1490
 11:17:18.743510,1492
 11:17:19.738000,1490
 11:17:20.797140,1487
 11:17:21.733270,1486
 11:17:22.722260,1486
 11:17:23.746320,1489
 11:17:24.740130,1489
 11:17:25.727350,1486
 11:17:26.746290,1487
 11:17:27.741590,1482
 11:17:28.756060,1477
 11:17:29.722250,1481
 11:17:30.749990,1484
 11:17:31.765840,1484
 11:17:32.778110,1486
 11:17:33.716950,1488
 11:17:34.777150,1486
 11:17:35.782110,1488
 11:17:36.771850,1489
 11:17:37.754840,1484
 11:17:38.737030,1488
 11:17:39.748970,1489
 11:17:40.752140,1488
 11:17:41.764090,1489
 11:17:42.790050,1486
 11:17:43.738390,1481
 11:17:44.743380,1481
 11:17:45.748040,1481
 11:17:46.749880,1485
 11:17:47.755540,1482
 11:17:48.778160,1478
 11:17:49.786950,1480
 11:17:50.768410,1483
 11:17:51.769110,1483
 11:17:52.716300,1485
 11:17:53.712290,1485
 11:17:54.772410,1484
 11:17:55.767150,1485
 11:17:56.710040,1484
 11:17:57.713770,1483
 11:17:58.711000,1483
 11:17:59.781170,1486
 11:18:00.709990,1486
 11:18:01.717960,1484
 11:18:02.729460,1485
 11:18:03.687020,1487
 11:18:04.686020,1486
 11:18:05.697960,1487
 11:18:06.713710,1484
 11:18:07.736840,1483
 11:18:08.684590,1485
 11:18:09.692790,1485
 11:18:10.683080,1484
 11:18:11.679210,1484
 11:18:12.688720,1485
 11:18:13.708940,1487
 11:18:14.734060,1487
 11:18:15.717220,1484
 11:18:16.719610,1486
 11:18:17.709390,1488
 11:18:18.691980,1485
 11:18:19.737740,1485
 11:18:20.747760,1488
 11:18:21.698140,1483
 11:18:22.740210,1483
 11:18:23.741580,1484
 11:18:24.745030,1484
 11:18:25.732160,1484
 11:18:26.729620,1484
 11:18:27.723700,1485
 11:18:28.718660,1486
 11:18:29.730890,1489
 11:18:30.725740,1485
 11:18:31.719830,1481
 11:18:32.716860,1484
 11:18:33.687190,1485
 11:18:34.689600,1482
 11:18:35.739130,1482
 11:18:36.692190,1482
 11:18:37.691910,1485
 11:18:38.696730,1485
 11:18:39.675750,1482
 11:18:40.667800,1481
 11:18:41.726260,1487
 11:18:42.710880,1487
 11:18:43.712030,1483
 11:18:44.710980,1486
 11:18:45.706750,1488
 11:18:46.705500,1484
 11:18:47.707960,1484
 11:18:48.687770,1485
 11:18:49.698570,1487
 11:18:50.690670,1486
 11:18:51.710540,1486
 11:18:52.715820,1485
 11:18:53.693610,1487
 11:18:54.700020,1486
 11:18:55.702650,1484
 11:18:56.689340,1486
 11:18:57.676760,1486
 11:18:58.705730,1486
 11:18:59.714190,1484
 11:19:00.709560,1484
 11:19:01.729520,1487
 11:19:02.692750,1487
 11:19:03.669670,1487
 11:19:04.734530,1487
 11:19:05.656350,1488
 11:19:06.714690,1484
 11:19:07.702490,1486
 11:19:08.714690,1489
 11:19:09.659520,1489
 11:19:10.668010,1490
 11:19:11.704610,1488
 11:19:12.703650,1485
 11:19:13.638530,1484
 11:19:14.637870,1485
 11:19:15.695430,1483
 11:19:16.687690,1484
 11:19:17.687470,1487
 11:19:18.610870,1487
 11:19:19.601410,1488
 11:19:20.646780,1489
 11:19:21.590880,1486
 11:19:22.590650,1488
 11:19:23.654380,1490
 11:19:24.655070,1488
 11:19:25.648240,1491
 11:19:26.627680,1492
 11:19:27.632500,1489
 11:19:28.585460,1487
 11:19:29.614070,1486
 11:19:30.619320,1489
 11:19:31.568440,1487
 11:19:32.594410,1487
 11:19:33.581780,1486
 11:19:34.600420,1487
 11:19:35.599380,1490
 11:19:36.608400,1489
 11:19:37.602090,1490
 11:19:38.629500,1491
 11:19:39.562980,1491
 11:19:40.553380,1492
 11:19:41.550800,1491
 11:19:42.548610,1490
 11:19:43.562310,1491
 11:19:44.583590,1489
 11:19:45.556900,1489
 11:19:46.586190,1487
 11:19:47.606200,1486
 11:19:48.605180,1484
 11:19:49.597680,1486
 11:19:50.597170,1486
 11:19:51.586720,1487
 11:19:52.618360,1489
 11:19:53.634810,1485
 11:19:54.635910,1484
 11:19:55.593430,1486
 11:19:56.641200,1485
 11:19:57.584880,1486
 11:19:58.618510,1488
 11:19:59.620480,1489
 11:20:00.618040,1489
 11:20:01.659100,1489
 11:20:02.651030,1492
 11:20:03.649100,1489
 11:20:04.627260,1484
 11:20:05.664090,1487
 11:20:06.645260,1491
 11:20:07.663220,1489
 11:20:08.652880,1487
 11:20:09.607920,1483
 11:20:10.618970,1487
 11:20:11.631990,1490
 11:20:12.641010,1490
 11:20:13.645970,1491
 11:20:14.612700,1491
 11:20:15.600080,1489
 11:20:16.603990,1489
 11:20:17.598870,1488
 11:20:18.607530,1485
 11:20:19.618100,1486
 11:20:20.619510,1491
 11:20:21.612940,1491
 11:20:22.600900,1488
 11:20:23.582960,1490
 11:20:24.650280,1490
 11:20:25.584960,1481
 11:20:26.578950,1483
 11:20:27.580620,1486
 11:20:28.585020,1486
 11:20:29.635410,1484
 11:20:30.611620,1485
 11:20:31.615530,1487
 11:20:32.610490,1486
 11:20:33.612010,1488
 11:20:34.617240,1488
 11:20:35.608970,1486
 11:20:36.620610,1488
 11:20:37.573430,1486
 11:20:38.573710,1483
 11:20:39.581650,1483
 11:20:40.571650,1485
 11:20:41.620240,1485
 11:20:42.609630,1483
 11:20:43.594840,1482
 11:20:44.622710,1483
 11:20:45.604540,1485
 11:20:46.601980,1484
 11:20:47.600700,1482
 11:20:48.572640,1485
 11:20:49.636470,1484
 11:20:50.620490,1480
 11:20:51.601560,1480
 11:20:52.597350,1485
 11:20:53.593540,1485
 11:20:54.628630,1480
 11:20:55.633090,1484
 11:20:56.580610,1487
 11:20:57.627570,1486
 11:20:58.629460,1487
 11:20:59.643540,1485
 11:21:00.570610,1482
 11:21:01.573500,1484
 11:21:02.573540,1489
 11:21:03.563340,1489
 11:21:04.605730,1487
 11:21:05.587470,1484
 11:21:06.588570,1484
 11:21:07.610360,1485
 11:21:08.615740,1485
 11:21:09.611440,1488
 11:21:10.581090,1489
 11:21:11.599270,1489
 11:21:12.608270,1492
 11:21:13.614300,1491
 11:21:14.610250,1487
 11:21:15.586540,1487
 11:21:16.647160,1486
 11:21:17.593570,1488
 11:21:18.599170,1490
 11:21:19.586000,1485
 11:21:20.592440,1482
 11:21:21.610590,1482
 11:21:22.632000,1480
 11:21:23.610390,1482
 11:21:24.616480,1476
 11:21:25.649250,1477
 11:21:26.645570,1485
 11:21:27.592590,1481
 11:21:28.602970,1480
 11:21:29.593140,1485
 11:21:30.607300,1485
 11:21:31.603730,1481
 11:21:32.612570,1480
 11:21:33.629320,1483
 11:21:34.620170,1484
 11:21:35.624160,1484
 11:21:36.584290,1478
 11:21:37.583920,1480
 11:21:38.585910,1485
 11:21:39.582090,1481
 11:21:40.579620,1481
 11:21:41.573720,1481
 11:21:42.598230,1481
 11:21:43.627040,1480
 11:21:44.607640,1480
 11:21:45.610860,1480
 11:21:46.600880,1486
 11:21:47.568550,1484
 11:21:48.632850,1480
 11:21:49.569830,1484
 11:21:50.573090,1487
 11:21:51.575920,1488
 11:21:52.573030,1487
 11:21:53.573680,1487
 11:21:54.573710,1488
 11:21:55.595680,1483
 11:21:56.585390,1483
 11:21:57.557260,1482
 11:21:58.582170,1486
 11:21:59.588030,1485
 11:22:00.609060,1487
 11:22:01.564750,1485
 11:22:02.628670,1480
 11:22:03.601600,1486
 11:22:04.608930,1486
 11:22:05.564090,1483
 11:22:06.590410,1488
 11:22:07.591870,1489
 11:22:08.596020,1485
 11:22:09.595690,1485
 11:22:10.618010,1486
 11:22:11.577620,1488
 11:22:12.629550,1488
 11:22:13.611630,1486
 11:22:14.616250,1486
 11:22:15.608470,1487
 11:22:16.620250,1480
 11:22:17.611580,1480
 11:22:18.594460,1482
 11:22:19.587490,1479
 11:22:20.643200,1480
 11:22:21.571520,1482
 11:22:22.578170,1481
 11:22:23.596270,1483
 11:22:24.594110,1484
 11:22:25.587360,1484
 11:22:26.595270,1483
 11:22:27.597520,1483
 11:22:28.594400,1485
 11:22:29.581550,1485
 11:22:30.568620,1485
 11:22:31.622060,1487
 11:22:32.607320,1484
 11:22:33.622130,1482
 11:22:34.606430,1487
 11:22:35.603590,1485
 11:22:36.599250,1484
 11:22:37.614340,1487
 11:22:38.621500,1484
 11:22:39.559210,1484
 11:22:40.597190,1486
 11:22:41.616120,1486
 11:22:42.606140,1486
 11:22:43.621470,1485
 11:22:44.548410,1488
 11:22:45.553510,1487
 11:22:46.537120,1484
 11:22:47.593030,1486
 11:22:48.519090,1487
 11:22:49.542600,1485
 11:22:50.556970,1489
 11:22:51.515030,1487
 11:22:52.564930,1488
 11:22:53.505020,1488
 11:22:54.527400,1487
 11:22:55.540890,1484
 11:22:56.541470,1481
 11:22:57.525140,1484
 11:22:58.575010,1482
 11:22:59.549540,1482
 11:23:00.542240,1483
 11:23:01.563010,1481
 11:23:02.577970,1479
 11:23:03.531150,1480
 11:23:04.550190,1483
 11:23:05.507830,1485
 11:23:06.560780,1487
 11:23:07.499380,1487
 11:23:08.518570,1486
 11:23:09.526780,1487
 11:23:10.558860,1488
 11:23:11.511020,1489
 11:23:12.517620,1491
 11:23:13.534830,1490
 11:23:14.532930,1488
 11:23:15.545780,1484
 11:23:16.552580,1482
 11:23:17.546720,1483
 11:23:18.503540,1481
 11:23:19.512010,1484
 11:23:20.502840,1484
 11:23:21.494600,1487
 11:23:22.486560,1486
 11:23:23.483540,1480
 11:23:24.534190,1484
 11:23:25.483500,1489
 11:23:26.524910,1490
 11:23:27.510540,1490
 11:23:28.544560,1488
 11:23:29.475550,1483
 11:23:30.496340,1481
 11:23:31.510800,1485
 11:23:32.499580,1483
 11:23:33.504500,1483
 11:23:34.501480,1480
 11:23:35.496290,1481
 11:23:36.473410,1478
 11:23:37.480440,1478
 11:23:38.482310,1485
 11:23:39.518270,1484
 11:23:40.448410,1483
 11:23:41.454190,1483
 11:23:42.501850,1486
 11:23:43.449840,1484
 11:23:44.468950,1484
 11:23:45.463330,1485
 11:23:46.516670,1482
 11:23:47.451170,1482
 11:23:48.466310,1485
 11:23:49.504290,1485
 11:23:50.479170,1481
 11:23:51.497060,1482
 11:23:52.502260,1486
 11:23:53.521050,1484
 11:23:54.454120,1485
 11:23:55.495180,1489
 11:23:56.508020,1485
 11:23:57.514020,1486
 11:23:58.499340,1488
 11:23:59.483290,1483
 11:24:00.486240,1483
 11:24:01.494320,1486
 11:24:02.489980,1485
 11:24:03.471500,1481
 11:24:04.531800,1484
 11:24:05.471020,1486
 11:24:06.465040,1485
 11:24:07.465240,1485
 11:24:08.513800,1486
 11:24:09.532180,1485
 11:24:10.479110,1484
 11:24:11.467940,1486
 11:24:12.522210,1486
 11:24:13.532230,1481
 11:24:14.455030,1481
 11:24:15.447550,1483
 11:24:16.464680,1484
 11:24:17.451220,1481
 11:24:18.508340,1484
 11:24:19.469580,1484
 11:24:20.491310,1484
 11:24:21.431960,1481
 11:24:22.482200,1482
 11:24:23.472390,1486
 11:24:24.450280,1486
 11:24:25.457550,1484
 11:24:26.445790,1484
 11:24:27.454550,1487
 11:24:28.483640,1485
 11:24:29.505530,1484
 11:24:30.496800,1488
 11:24:31.501130,1485
 11:24:32.495620,1484
 11:24:33.503270,1489
 11:24:34.508560,1487
 11:24:35.489890,1482
 11:24:36.498070,1482
 11:24:37.465620,1486
 11:24:38.466730,1484
 11:24:39.460390,1481
 11:24:40.485320,1484
 11:24:41.500240,1484
 11:24:42.439860,1482
 11:24:43.439260,1482
 11:24:44.437090,1483
 11:24:45.463210,1486
 11:24:46.446240,1487
 11:24:47.476200,1485
 11:24:48.484240,1483
 11:24:49.467440,1483
 11:24:50.464340,1484
 11:24:51.461310,1486
 11:24:52.476450,1487
 11:24:53.518260,1484
 11:24:54.461470,1485
 11:24:55.462600,1485
 11:24:56.456410,1484
 11:24:57.489110,1486
 11:24:58.517550,1484
 11:24:59.502810,1483
 11:25:00.502120,1484
 11:25:01.499290,1485
 11:25:02.478170,1485
 11:25:03.505530,1483
 11:25:04.513610,1481
 11:25:05.531320,1486
 11:25:06.526580,1487
 11:25:07.465240,1487
 11:25:08.473040,1488
 11:25:09.480960,1482
 11:25:10.490930,1485
 11:25:11.454200,1489
 11:25:12.442910,1485
 11:25:13.461680,1487
 11:25:14.467530,1488
 11:25:15.471780,1488
 11:25:16.458790,1485
 11:25:17.451720,1483
 11:25:18.468580,1482
 11:25:19.447890,1485
 11:25:20.443710,1485
 11:25:21.431870,1485
 11:25:22.436590,1485
 11:25:23.470350,1486
 11:25:24.490650,1489
 11:25:25.472080,1488
 11:25:26.460450,1488
 11:25:27.458630,1487
 11:25:28.453950,1486
 11:25:29.523700,1488
 11:25:30.506650,1490
 11:25:31.498570,1490
 11:25:32.490860,1488
 11:25:33.482310,1488
 11:25:34.509590,1487
 11:25:35.516820,1489
 11:25:36.522430,1489
 11:25:37.516540,1489
 11:25:38.475460,1491
 11:25:39.510670,1490
 11:25:40.465750,1485
 11:25:41.466100,1483
 11:25:42.456040,1485
 11:25:43.474190,1485
 11:25:44.486370,1479
 11:25:45.484890,1479
 11:25:46.515180,1480
 11:25:47.434190,1481
 11:25:48.438350,1483
 11:25:49.447190,1482
 11:25:50.441040,1486
 11:25:51.448880,1486
 11:25:52.442090,1482
 11:25:53.494830,1482
 11:25:54.466610,1486
 11:25:55.462280,1487
 11:25:56.478270,1485
 11:25:57.459110,1485
 11:25:58.468010,1482
 11:25:59.446550,1483
 11:26:00.445500,1482
 11:26:01.462320,1485
 11:26:02.462410,1486
 11:26:03.450910,1486
 11:26:04.504190,1488
 11:26:05.492430,1486
 11:26:06.469830,1481
 11:26:07.469720,1483
 11:26:08.488800,1485
 11:26:09.516810,1483
 11:26:10.464960,1482
 11:26:11.524830,1482
 11:26:12.479820,1481
 11:26:13.482620,1482
 11:26:14.480540,1481
 11:26:15.473780,1483
 11:26:16.483710,1481
 11:26:17.491690,1480
 11:26:18.465740,1482
 11:26:19.462990,1482
 11:26:20.511660,1482
 11:26:21.500660,1483
 11:26:22.477650,1482
 11:26:23.524920,1483
 11:26:24.461770,1483
 11:26:25.522650,1483
 11:26:26.524540,1483
 11:26:27.528500,1484
 11:26:28.526470,1484
 11:26:29.516770,1483
 11:26:30.499810,1482
 11:26:31.499920,1484
 11:26:32.487680,1486
 11:26:33.508520,1482
 11:26:34.559640,1481
 11:26:35.520720,1484
 11:26:36.504970,1481
 11:26:37.491680,1481
 11:26:38.503000,1484
 11:26:39.504100,1487
 11:26:40.528280,1483
 11:26:41.520270,1482
 11:26:42.548670,1483
 11:26:43.506990,1484
 11:26:44.497330,1483
 11:26:45.566870,1483
 11:26:46.549690,1485
 11:26:47.546220,1483
 11:26:48.556220,1484
 11:26:49.535110,1486
 11:26:50.527730,1485
 11:26:51.519470,1485
 11:26:52.528200,1483
 11:26:53.533380,1483
 11:26:54.522390,1484
 11:26:55.591140,1484
 11:26:56.576280,1486
 11:26:57.518120,1485
 11:26:58.535200,1484
 11:26:59.534230,1486
 11:27:00.531050,1488
 11:27:01.538660,1489
 11:27:02.565910,1487
 11:27:03.545680,1487
 11:27:04.541890,1489
 11:27:05.537160,1490
 11:27:06.533740,1490
 11:27:07.508810,1488
 11:27:08.567730,1487
 11:27:09.577760,1488
 11:27:10.556780,1488
 11:27:11.545210,1487
 11:27:12.559470,1484
 11:27:13.562790,1484
 11:27:14.546020,1485
 11:27:15.553680,1485
 11:27:16.559730,1484
 11:27:17.507700,1487
 11:27:18.525560,1489
 11:27:19.508590,1488
 11:27:20.516370,1488
 11:27:21.570650,1489
 11:27:22.562830,1489
 11:27:23.580470,1485
 11:27:24.560550,1488
 11:27:25.541750,1488
 11:27:26.555760,1485
 11:27:27.574480,1487
 11:27:28.543960,1487
 11:27:29.545710,1488
 11:27:30.608700,1489
 11:27:31.592480,1489
 11:27:32.586620,1489
 11:27:33.588280,1489
 11:27:34.571420,1490
 11:27:35.574150,1490
 11:27:36.583420,1493
 11:27:37.589310,1492
 11:27:38.579310,1490
 11:27:39.574620,1493
 11:27:40.583900,1493
 11:27:41.575590,1492
 11:27:42.590310,1492
 11:27:43.573370,1492
 11:27:44.590090,1491
 11:27:45.574630,1490
 11:27:46.579400,1490
 11:27:47.568410,1487
 11:27:48.576660,1485
 11:27:49.591460,1485
 11:27:50.580050,1489
 11:27:51.584940,1488
 11:27:52.571060,1484
 11:27:53.592900,1484
 11:27:54.594890,1487
 11:27:55.588200,1486
 11:27:56.598840,1484
 11:27:57.605910,1488
 11:27:58.620290,1488
 11:27:59.633950,1484
 11:28:00.556920,1484
 11:28:01.602900,1484
 11:28:02.605160,1485
 11:28:03.603030,1485
 11:28:04.550710,1486
 11:28:05.572760,1486
 11:28:06.533250,1486
 11:28:07.534210,1484
 11:28:08.541630,1484
 11:28:09.536780,1485
 11:28:10.556550,1483
 11:28:11.543630,1483
 11:28:12.569010,1487
 11:28:13.561570,1485
 11:28:14.548600,1481
 11:28:15.527060,1484
 11:28:16.520690,1482
 11:28:17.521540,1482
 11:28:18.575500,1480
 11:28:19.563470,1484
 11:28:20.575570,1483
 11:28:21.580370,1483
 11:28:22.578420,1479
 11:28:23.503240,1480
 11:28:24.506550,1479
 11:28:25.510420,1480
 11:28:26.535580,1482
 11:28:27.513310,1480
 11:28:28.526230,1482
 11:28:29.538220,1482
 11:28:30.528420,1482
 11:28:31.543380,1479
 11:28:32.526940,1481
 11:28:33.536480,1478
 11:28:34.519440,1478
 11:28:35.472110,1481
 11:28:36.470220,1479
 11:28:37.483060,1481
 11:28:38.495040,1482
 11:28:39.511640,1481
 11:28:40.475200,1481
 11:28:41.472400,1481
 11:28:42.473250,1481
 11:28:43.461060,1483
 11:28:44.477840,1484
 11:28:45.497570,1484
 11:28:46.489540,1483
 11:28:47.489040,1481
 11:28:48.483190,1482
 11:28:49.469950,1485
 11:28:50.530820,1481
 11:28:51.513290,1480
 11:28:52.502880,1480
 11:28:53.508790,1484
 11:28:54.484470,1481
 11:28:55.490970,1481
 11:28:56.549820,1481
 11:28:57.555380,1484
 11:28:58.542710,1484
 11:28:59.485780,1482
 11:29:00.532780,1482
 11:29:01.480920,1483
 11:29:02.504620,1483
 11:29:03.511900,1484
 11:29:04.509690,1483
 11:29:05.536910,1482
 11:29:06.527080,1483
 11:29:07.518780,1483
 11:29:08.544490,1483
 11:29:09.549440,1487
 11:29:10.483560,1486
 11:29:11.482520,1487
 11:29:12.517380,1486
 11:29:13.477900,1482
 11:29:14.529540,1485
 11:29:15.484560,1487
 11:29:16.474230,1485
 11:29:17.520840,1487
 11:29:18.513320,1485
 11:29:19.494370,1483
 11:29:20.488600,1484
 11:29:21.484190,1484
 11:29:22.488870,1484
 11:29:23.459300,1485
 11:29:24.465030,1481
 11:29:25.487100,1483
 11:29:26.517900,1486
 11:29:27.456320,1483
 11:29:28.451580,1485
 11:29:29.453120,1488
 11:29:30.447120,1484
 11:29:31.439870,1484
 11:29:32.462160,1488
 11:29:33.487020,1488
 11:29:34.428090,1485
 11:29:35.461340,1485
 11:29:36.470690,1489
 11:29:37.448300,1488
 11:29:38.475010,1487
 11:29:39.498950,1486
 11:29:40.442880,1488
 11:29:41.452910,1487
 11:29:42.434750,1486
 11:29:43.425840,1488
 11:29:44.444520,1486
 11:29:45.450480,1485
 11:29:46.460150,1488
 11:29:47.454840,1490
 11:29:48.470500,1488
 11:29:49.407310,1488
 11:29:50.460700,1488
 11:29:51.408930,1487
 11:29:52.422680,1488
 11:29:53.417760,1488
 11:29:54.438710,1487
 11:29:55.451700,1485
 11:29:56.402660,1483
 11:29:57.401690,1484
 11:29:58.437610,1486
 11:29:59.451090,1485
 11:30:00.411190,1484
 11:30:01.473310,1482
 11:30:02.418750,1482
 11:30:03.441580,1483
 11:30:04.448260,1483
 11:30:05.447530,1485
 11:30:06.434450,1486
 11:30:07.444490,1488
 11:30:08.425400,1490
 11:30:09.435290,1487
 11:30:10.418390,1488
 11:30:11.436270,1489
 11:30:12.427430,1487
 11:30:13.438060,1490
 11:30:14.451360,1490
 11:30:15.395510,1487
 11:30:16.402550,1487
 11:30:17.399320,1487
 11:30:18.402540,1482
 11:30:19.409280,1482
 11:30:20.404500,1486
 11:30:21.395370,1486
 11:30:22.393710,1484
 11:30:23.451900,1486
 11:30:24.380100,1485
 11:30:25.371130,1485
 11:30:26.404880,1491
 11:30:27.390570,1489
 11:30:28.395040,1487
 11:30:29.409850,1489
 11:30:30.398030,1487
 11:30:31.414100,1484
 11:30:32.410980,1483
 11:30:33.401880,1483
 11:30:34.395540,1483
 11:30:35.435440,1483
 11:30:36.358790,1482
 11:30:37.365710,1482
 11:30:38.405520,1482
 11:30:39.353660,1481
 11:30:40.403660,1481
 11:30:41.406430,1477
 11:30:42.393590,1481
 11:30:43.377700,1484
 11:30:44.434650,1481
 11:30:45.395270,1481
 11:30:46.402070,1483
 11:30:47.404100,1483
 11:30:48.425430,1480
 11:30:49.397230,1482
 11:30:50.411480,1483
 11:30:51.407620,1483
 11:30:52.400710,1482
 11:30:53.398060,1481
 11:30:54.390790,1483
 11:30:55.410490,1484
 11:30:56.433410,1481
 11:30:57.427720,1483
 11:30:58.414360,1483
 11:30:59.376580,1483
 11:31:00.386990,1483
 11:31:01.371250,1484
 11:31:02.361310,1485
 11:31:03.361130,1486
 11:31:04.422110,1484
 11:31:05.414830,1483
 11:31:06.359160,1480
 11:31:07.370120,1478
 11:31:08.384630,1481
 11:31:09.412070,1483
 11:31:10.398280,1482
 11:31:11.356020,1482
 11:31:12.362180,1481
 11:31:13.386120,1481
 11:31:14.371130,1480
 11:31:15.412890,1482
 11:31:16.352200,1481
 11:31:17.387920,1479
 11:31:18.372870,1480
 11:31:19.388380,1484
 11:31:20.399810,1483
 11:31:21.401830,1479
 11:31:22.360650,1479
 11:31:23.392970,1479
 11:31:24.398040,1482
 11:31:25.407930,1481
 11:31:26.410000,1479
 11:31:27.336930,1479
 11:31:28.410670,1481
 11:31:29.346740,1479
 11:31:30.358660,1479
 11:31:31.415740,1482
 11:31:32.346310,1480
 11:31:33.353530,1482
 11:31:34.347340,1482
 11:31:35.362370,1482
 11:31:36.382760,1481
 11:31:37.360790,1484
 11:31:38.344600,1485
 11:31:39.369310,1482
 11:31:40.326490,1481
 11:31:41.368160,1480
 11:31:42.363380,1482
 11:31:43.344340,1481
 11:31:44.367240,1480
 11:31:45.384260,1481
 11:31:46.369530,1481
 11:31:47.368880,1484
 11:31:48.382400,1485
 11:31:49.355110,1483
 11:31:50.372300,1487
 11:31:51.374560,1487
 11:31:52.326260,1484
 11:31:53.333100,1488
 11:31:54.346830,1489
 11:31:55.355070,1487
 11:31:56.353730,1487
 11:31:57.332830,1486
 11:31:58.341950,1486
 11:31:59.334710,1487
 11:32:00.344140,1489
 11:32:01.346560,1490
 11:32:02.361680,1490
 11:32:03.364970,1489
 11:32:04.390520,1489
 11:32:05.363200,1488
 11:32:06.305940,1488
 11:32:07.365090,1489
 11:32:08.316800,1491
 11:32:09.315950,1489
 11:32:10.309870,1487
 11:32:11.322450,1488
 11:32:12.309450,1488
 11:32:13.360670,1487
 11:32:14.350960,1485
 11:32:15.364110,1486
 11:32:16.340740,1487
 11:32:17.336260,1487
 11:32:18.391240,1484
 11:32:19.324040,1482
 11:32:20.320820,1480
 11:32:21.377640,1480
 11:32:22.356200,1483
 11:32:23.351340,1483
 11:32:24.366660,1483
 11:32:25.371500,1482
 11:32:26.320690,1484
 11:32:27.351610,1484
 11:32:28.349460,1483
 11:32:29.340910,1486
 11:32:30.353290,1488
 11:32:31.383290,1488
 11:32:32.376990,1488
 11:32:33.320600,1489
 11:32:34.334230,1488
 11:32:35.331840,1483
 11:32:36.322510,1483
 11:32:37.337180,1486
 11:32:38.339180,1486
 11:32:39.341130,1484
 11:32:40.340190,1484
 11:32:41.337950,1479
 11:32:42.327170,1478
 11:32:43.339700,1481
 11:32:44.326820,1483
 11:32:45.317120,1483
 11:32:46.339740,1482
 11:32:47.344680,1485
 11:32:48.346430,1483
 11:32:49.351880,1484
 11:32:50.344030,1489
