time,value
 02:37:07.242510,19
 02:37:08.242480,19
 02:37:09.284510,19
 02:37:10.270580,19
 02:37:11.245830,19
 02:37:12.261540,19
 02:37:13.264470,19
 02:37:14.287510,19
 02:37:15.238640,19
 02:37:16.241950,19
 02:37:17.233470,19
 02:37:18.284530,19
 02:37:19.295850,19
 02:37:20.242400,19
 02:37:21.243730,19
 02:37:22.272540,19
 02:37:23.268310,19
 02:37:24.265380,19
 02:37:25.248950,19
 02:37:26.267840,19
 02:37:27.259030,19
 02:37:28.242900,19
 02:37:29.264070,19
 02:37:30.242860,19
 02:37:31.239720,19
 02:37:32.288750,20
 02:37:33.282950,19
 02:37:34.277230,19
 02:37:35.261340,19
 02:37:36.258080,20
 02:37:37.260040,19
 02:37:38.254390,20
 02:37:39.270240,20
 02:37:40.256200,20
 02:37:41.307800,20
 02:37:42.301320,20
 02:37:43.291460,20
 02:37:44.285400,20
 02:37:45.291000,20
 02:37:46.281590,20
 02:37:47.284210,20
 02:37:48.274420,20
 02:37:49.288250,20
 02:37:50.317290,20
 02:37:51.278140,20
 02:37:52.321850,20
 02:37:53.307340,20
 02:37:54.320470,20
 02:37:55.334090,20
 02:37:56.274430,20
 02:37:57.283370,20
 02:37:58.272880,20
 02:37:59.281510,20
 02:38:00.277170,20
 02:38:01.321250,20
 02:38:02.320820,20
 02:38:03.266220,20
 02:38:04.320880,20
 02:38:05.254830,20
 02:38:06.244300,20
 02:38:07.258240,20
 02:38:08.265430,20
 02:38:09.285470,20
 02:38:10.227300,20
 02:38:11.226150,20
 02:38:12.283260,20
 02:38:13.264520,20
 02:38:14.254310,20
 02:38:15.233370,20
 02:38:16.235400,20
 02:38:17.265970,19
 02:38:18.268260,19
 02:38:19.218430,19
 02:38:20.227140,19
 02:38:21.259450,19
 02:38:22.252860,19
 02:38:23.214000,19
 02:38:24.218250,19
 02:38:25.213660,19
 02:38:26.252240,19
 02:38:27.245130,19
 02:38:28.228520,19
 02:38:29.244490,19
 02:38:30.203070,19
 02:38:31.201710,19
 02:38:32.226140,19
 02:38:33.235870,19
 02:38:34.247020,19
 02:38:35.268200,19
 02:38:36.260730,19
 02:38:37.269590,19
 02:38:38.212270,19
 02:38:39.190220,19
 02:38:40.194180,19
 02:38:41.193240,19
 02:38:42.200490,19
 02:38:43.183120,19
 02:38:44.178720,19
 02:38:45.216230,19
 02:38:46.223240,19
 02:38:47.246200,19
 02:38:48.206250,19
 02:38:49.193990,19
 02:38:50.189350,19
 02:38:51.246220,19
 02:38:52.241170,19
 02:38:53.164950,19
 02:38:54.177890,19
 02:38:55.208100,19
 02:38:56.214480,19
 02:38:57.175770,19
 02:38:58.177930,19
 02:38:59.184710,19
 02:39:00.145570,19
 02:39:01.182710,19
 02:39:02.199270,19
 02:39:03.135540,19
 02:39:04.196540,19
 02:39:05.130490,19
 02:39:06.113040,19
 02:39:07.134880,19
 02:39:08.141540,19
 02:39:09.134990,19
 02:39:10.146630,19
 02:39:11.096170,19
 02:39:12.094770,19
 02:39:13.142920,19
 02:39:14.150890,19
 02:39:15.119760,19
 02:39:16.137620,19
 02:39:17.138770,19
 02:39:18.123640,19
 02:39:19.145610,19
 02:39:20.146840,19
 02:39:21.134660,19
 02:39:22.133660,19
 02:39:23.123320,19
 02:39:24.111030,19
 02:39:25.115990,19
 02:39:26.121040,19
 02:39:27.118010,19
 02:39:28.125390,19
 02:39:29.118110,19
 02:39:30.132100,20
 02:39:31.121930,20
 02:39:32.147010,20
 02:39:33.172320,20
 02:39:34.171830,20
 02:39:35.106590,20
 02:39:36.161930,20
 02:39:37.157730,20
 02:39:38.168130,20
 02:39:39.095860,20
 02:39:40.132870,20
 02:39:41.113990,20
 02:39:42.115490,20
 02:39:43.107860,20
 02:39:44.154080,20
 02:39:45.097140,20
 02:39:46.095980,20
 02:39:47.092490,20
 02:39:48.101050,20
 02:39:49.106030,20
 02:39:50.099470,20
 02:39:51.089890,20
 02:39:52.114850,20
 02:39:53.136830,20
 02:39:54.135150,20
 02:39:55.137260,20
 02:39:56.068290,20
 02:39:57.077140,20
 02:39:58.072240,20
 02:39:59.114120,20
 02:40:00.119420,20
 02:40:01.084700,20
 02:40:02.084970,20
 02:40:03.065530,20
 02:40:04.089970,20
 02:40:05.090900,20
 02:40:06.075200,20
 02:40:07.106060,20
 02:40:08.074790,20
 02:40:09.061850,20
 02:40:10.063780,20
 02:40:11.112980,20
 02:40:12.061390,20
 02:40:13.090970,20
 02:40:14.084000,20
 02:40:15.082660,20
 02:40:16.085310,20
 02:40:17.068790,20
 02:40:18.071090,20
 02:40:19.067190,20
 02:40:20.068040,20
 02:40:21.050590,20
 02:40:22.057010,20
 02:40:23.080930,20
 02:40:24.104450,20
 02:40:25.050240,20
 02:40:26.040430,20
 02:40:27.069210,20
 02:40:28.080250,20
 02:40:29.035810,20
 02:40:30.040320,20
 02:40:31.095370,20
 02:40:32.071850,20
 02:40:33.073800,20
 02:40:34.081870,20
 02:40:35.094380,20
 02:40:36.113590,19
 02:40:37.060870,20
 02:40:38.044840,20
 02:40:39.046780,20
 02:40:40.043730,19
 02:40:41.040710,19
 02:40:42.097510,19
 02:40:43.063980,19
 02:40:44.046970,19
 02:40:45.100460,19
 02:40:46.084490,19
 02:40:47.093480,19
 02:40:48.021850,19
 02:40:49.027530,19
 02:40:50.024990,19
 02:40:51.028990,19
 02:40:52.018750,19
 02:40:53.080010,19
 02:40:54.088330,19
 02:40:55.077370,19
 02:40:56.011680,19
 02:40:57.052530,19
 02:40:58.001910,19
 02:40:59.056900,19
 02:41:00.018810,19
 02:41:01.028040,19
 02:41:02.023400,19
 02:41:03.027860,19
 02:41:04.029890,19
 02:41:05.032490,19
 02:41:06.027660,19
 02:41:07.027530,19
 02:41:08.015430,19
 02:41:09.045310,19
 02:41:10.067580,19
 02:41:11.004390,19
 02:41:12.025470,19
 02:41:13.027150,19
 02:41:14.012170,19
 02:41:15.021310,19
 02:41:16.034060,19
 02:41:17.006160,19
 02:41:17.986890,19
 02:41:18.984530,19
 02:41:20.026470,19
 02:41:21.022280,19
 02:41:22.006730,19
 02:41:22.984720,19
 02:41:24.052410,19
 02:41:25.045270,19
 02:41:26.032700,19
 02:41:27.010370,19
 02:41:28.008510,19
 02:41:28.990230,19
 02:41:29.989310,19
 02:41:31.008700,19
 02:41:31.976310,19
 02:41:32.974840,19
 02:41:34.022430,19
 02:41:35.014260,19
 02:41:35.981910,19
 02:41:36.990570,20
 02:41:37.960210,20
 02:41:38.958280,19
 02:41:40.017110,19
 02:41:40.961560,20
 02:41:41.973910,20
 02:41:42.984280,20
 02:41:43.938940,20
 02:41:44.933000,20
 02:41:45.935730,20
 02:41:46.950880,20
 02:41:47.952890,20
 02:41:48.942880,20
 02:41:49.926940,20
 02:41:50.969970,20
 02:41:51.912560,20
 02:41:52.984180,20
 02:41:53.955860,20
 02:41:54.938240,20
 02:41:55.954930,20
 02:41:56.926170,20
 02:41:57.920670,20
 02:41:58.919150,20
 02:41:59.957200,20
 02:42:00.946870,20
 02:42:01.954780,20
 02:42:02.972070,20
 02:42:03.895520,20
 02:42:04.896880,20
 02:42:05.901630,20
 02:42:06.900800,20
 02:42:07.901740,20
 02:42:08.923640,20
 02:42:09.874810,20
 02:42:10.930570,20
 02:42:11.910610,20
 02:42:12.933080,20
 02:42:13.880550,20
 02:42:14.871420,20
 02:42:15.928200,20
 02:42:16.903280,20
 02:42:17.920200,20
 02:42:18.908540,20
 02:42:19.889520,20
 02:42:20.871750,20
 02:42:21.923740,20
 02:42:22.868560,20
 02:42:23.920410,20
 02:42:24.906810,20
 02:42:25.933080,20
 02:42:26.876640,20
 02:42:27.898660,20
 02:42:28.915500,20
 02:42:29.926850,20
 02:42:30.919860,20
 02:42:31.905800,20
 02:42:32.854460,20
 02:42:33.862790,20
 02:42:34.863480,20
 02:42:35.861880,20
 02:42:36.870780,20
 02:42:37.870570,20
 02:42:38.864590,20
 02:42:39.880550,20
 02:42:40.850450,20
 02:42:41.834930,20
 02:42:42.870270,20
 02:42:43.860780,20
 02:42:44.866820,20
 02:42:45.812210,20
 02:42:46.814200,20
 02:42:47.809060,20
 02:42:48.816070,20
 02:42:49.815760,20
 02:42:50.821970,20
 02:42:51.832480,20
 02:42:52.838970,20
 02:42:53.833400,20
 02:42:54.828250,20
 02:42:55.844150,20
 02:42:56.848080,20
 02:42:57.860120,20
 02:42:58.840900,20
 02:42:59.862100,20
 02:43:00.849180,20
 02:43:01.800940,20
 02:43:02.798190,20
 02:43:03.852780,20
 02:43:04.863590,20
 02:43:05.852230,20
 02:43:06.862940,20
 02:43:07.864050,20
 02:43:08.870160,20
 02:43:09.808920,20
 02:43:10.857740,20
 02:43:11.860130,20
 02:43:12.841780,20
 02:43:13.814870,20
 02:43:14.814380,20
 02:43:15.816360,20
 02:43:16.807980,20
 02:43:17.825620,20
 02:43:18.817030,20
 02:43:19.808360,20
 02:43:20.810530,20
 02:43:21.829480,20
 02:43:22.820780,20
 02:43:23.803660,20
 02:43:24.866500,20
 02:43:25.797640,20
 02:43:26.854700,20
 02:43:27.802510,20
 02:43:28.800990,20
 02:43:29.798400,20
 02:43:30.796980,20
 02:43:31.792120,20
 02:43:32.841290,20
 02:43:33.837880,19
 02:43:34.773520,20
 02:43:35.770550,20
 02:43:36.799540,20
 02:43:37.812660,19
 02:43:38.780780,19
 02:43:39.767380,19
 02:43:40.825530,20
 02:43:41.831520,19
 02:43:42.809820,19
 02:43:43.815220,19
 02:43:44.815980,19
 02:43:45.822530,19
 02:43:46.812570,19
 02:43:47.821080,19
 02:43:48.759180,19
 02:43:49.751820,19
 02:43:50.775020,19
 02:43:51.787010,19
 02:43:52.781210,19
 02:43:53.818860,19
 02:43:54.755060,19
 02:43:55.799020,19
 02:43:56.796250,19
 02:43:57.809920,19
 02:43:58.752140,19
 02:43:59.757840,19
 02:44:00.747700,19
 02:44:01.740080,19
 02:44:02.760680,19
 02:44:03.789020,19
 02:44:04.779890,19
 02:44:05.714900,19
 02:44:06.710440,19
 02:44:07.702900,19
 02:44:08.717130,19
 02:44:09.707720,19
 02:44:10.691790,19
 02:44:11.745360,19
 02:44:12.743600,19
 02:44:13.736660,19
 02:44:14.743450,19
 02:44:15.738610,19
 02:44:16.714910,19
 02:44:17.716060,19
 02:44:18.773510,19
 02:44:19.715850,19
 02:44:20.782120,19
 02:44:21.759750,19
 02:44:22.742440,19
 02:44:23.739570,19
 02:44:24.759940,19
 02:44:25.751880,19
 02:44:26.701550,19
 02:44:27.699660,19
 02:44:28.698520,19
 02:44:29.685070,19
 02:44:30.746560,19
 02:44:31.679780,19
 02:44:32.741460,19
 02:44:33.689470,19
 02:44:34.687440,19
 02:44:35.686730,19
 02:44:36.743980,19
 02:44:37.702610,19
 02:44:38.721180,19
 02:44:39.707230,19
 02:44:40.756430,19
 02:44:41.731370,19
 02:44:42.718110,19
 02:44:43.773330,19
 02:44:44.761410,19
 02:44:45.772340,19
 02:44:46.766070,19
 02:44:47.772340,19
 02:44:48.767770,19
 02:44:49.726270,19
 02:44:50.757400,19
 02:44:51.763450,19
 02:44:52.761110,19
 02:44:53.756140,19
 02:44:54.755110,19
 02:44:55.700970,19
 02:44:56.745010,19
 02:44:57.744060,19
 02:44:58.734350,19
 02:44:59.754200,19
 02:45:00.735930,19
 02:45:01.717640,19
 02:45:02.771750,19
 02:45:03.754390,19
 02:45:04.718900,19
 02:45:05.716150,19
 02:45:06.706700,19
 02:45:07.754290,19
 02:45:08.751820,19
 02:45:09.720930,19
 02:45:10.714030,19
 02:45:11.709880,19
 02:45:12.712700,19
 02:45:13.715790,19
 02:45:14.755730,19
 02:45:15.756770,19
 02:45:16.691630,19
 02:45:17.737860,19
 02:45:18.739970,19
 02:45:19.751770,19
 02:45:20.740260,19
 02:45:21.750400,19
 02:45:22.752740,19
 02:45:23.772280,19
 02:45:24.708750,19
 02:45:25.725610,19
 02:45:26.721380,19
 02:45:27.714870,19
 02:45:28.718520,19
 02:45:29.734530,19
 02:45:30.697950,19
 02:45:31.762200,19
 02:45:32.732000,19
 02:45:33.716390,19
 02:45:34.747990,19
 02:45:35.696050,19
 02:45:36.743130,19
 02:45:37.730400,19
 02:45:38.731210,19
 02:45:39.756500,19
 02:45:40.766170,19
 02:45:41.747310,19
 02:45:42.718220,19
 02:45:43.725040,19
 02:45:44.731210,19
 02:45:45.715110,19
 02:45:46.767840,19
 02:45:47.757010,19
 02:45:48.758830,19
 02:45:49.739720,19
 02:45:50.791700,19
 02:45:51.776660,19
 02:45:52.788630,19
 02:45:53.791590,19
 02:45:54.786320,19
 02:45:55.801020,19
 02:45:56.801980,19
 02:45:57.792160,19
 02:45:58.795650,19
 02:45:59.791450,19
 02:46:00.788400,19
 02:46:01.783660,19
 02:46:02.762640,19
 02:46:03.767470,19
 02:46:04.802650,19
 02:46:05.801630,19
 02:46:06.819110,19
 02:46:07.761040,19
 02:46:08.755590,19
 02:46:09.747220,19
 02:46:10.737920,19
 02:46:11.735580,19
 02:46:12.730250,19
 02:46:13.793140,19
 02:46:14.725870,19
 02:46:15.783290,19
 02:46:16.785210,19
 02:46:17.714050,19
 02:46:18.763030,19
 02:46:19.710380,19
 02:46:20.716230,19
 02:46:21.733940,19
 02:46:22.735880,19
 02:46:23.740090,19
 02:46:24.726910,19
 02:46:25.724820,19
 02:46:26.751900,19
 02:46:27.693160,19
 02:46:28.691840,19
 02:46:29.749170,19
 02:46:30.743400,19
 02:46:31.736050,19
 02:46:32.692860,19
 02:46:33.752390,19
 02:46:34.736250,19
 02:46:35.705030,19
 02:46:36.719390,19
 02:46:37.724840,19
 02:46:38.741770,19
 02:46:39.735760,19
 02:46:40.679840,19
 02:46:41.690790,19
 02:46:42.692460,19
 02:46:43.711420,19
 02:46:44.725910,19
 02:46:45.666660,19
 02:46:46.694780,19
 02:46:47.662400,19
 02:46:48.688400,19
 02:46:49.679320,19
 02:46:50.671160,19
 02:46:51.706480,19
 02:46:52.690460,19
 02:46:53.675250,19
 02:46:54.676160,19
 02:46:55.691240,19
 02:46:56.683700,19
 02:46:57.640240,19
 02:46:58.691050,19
 02:46:59.670130,19
 02:47:00.668180,19
 02:47:01.686220,19
 02:47:02.675010,19
 02:47:03.602240,19
 02:47:04.610620,19
 02:47:05.602310,19
 02:47:06.603840,19
 02:47:07.614670,19
 02:47:08.613890,19
 02:47:09.605710,19
 02:47:10.635770,19
 02:47:11.595020,19
 02:47:12.597800,19
 02:47:13.595400,19
 02:47:14.615870,19
 02:47:15.604820,19
 02:47:16.548120,19
 02:47:17.539330,19
 02:47:18.541060,19
 02:47:19.537780,19
 02:47:20.556810,19
 02:47:21.581490,19
 02:47:22.524750,19
 02:47:23.548790,19
 02:47:24.545530,19
 02:47:25.562600,19
 02:47:26.552450,19
 02:47:27.567080,19
 02:47:28.579950,19
 02:47:29.548060,19
 02:47:30.551490,19
 02:47:31.540790,19
 02:47:32.545630,19
 02:47:33.549640,19
 02:47:34.551740,19
 02:47:35.575590,19
 02:47:36.569450,19
 02:47:37.568900,19
 02:47:38.522640,19
 02:47:39.530660,19
 02:47:40.517350,19
 02:47:41.569570,19
 02:47:42.545330,19
 02:47:43.537210,19
 02:47:44.543820,19
 02:47:45.543400,19
 02:47:46.522950,19
 02:47:47.582670,19
 02:47:48.575450,19
 02:47:49.546240,19
 02:47:50.563680,19
 02:47:51.535540,19
 02:47:52.538260,19
 02:47:53.537750,19
 02:47:54.536330,19
 02:47:55.528650,19
 02:47:56.536080,19
 02:47:57.557590,19
 02:47:58.529770,19
 02:47:59.572780,19
 02:48:00.559900,19
 02:48:01.550500,19
 02:48:02.553650,19
 02:48:03.556960,19
 02:48:04.556730,19
 02:48:05.538500,19
 02:48:06.561950,19
 02:48:07.563830,19
 02:48:08.587710,19
 02:48:09.523870,19
 02:48:10.531900,19
 02:48:11.542350,19
 02:48:12.534890,19
 02:48:13.560990,19
 02:48:14.547290,19
 02:48:15.559360,19
 02:48:16.566320,19
 02:48:17.511470,19
 02:48:18.535290,19
 02:48:19.527160,19
 02:48:20.565210,19
 02:48:21.557960,19
 02:48:22.544370,19
 02:48:23.511990,19
 02:48:24.535100,19
 02:48:25.531000,19
 02:48:26.518660,19
 02:48:27.570030,19
 02:48:28.505910,19
 02:48:29.528380,19
 02:48:30.561620,19
 02:48:31.547300,19
 02:48:32.563300,19
 02:48:33.570300,19
 02:48:34.520020,19
 02:48:35.528970,19
 02:48:36.523660,19
 02:48:37.531860,19
 02:48:38.534990,19
 02:48:39.545670,19
 02:48:40.548670,19
 02:48:41.548420,19
 02:48:42.523410,19
 02:48:43.509410,19
 02:48:44.558950,19
 02:48:45.555090,19
 02:48:46.563750,19
 02:48:47.552640,19
 02:48:48.565770,19
 02:48:49.567550,19
 02:48:50.564730,19
 02:48:51.546740,19
 02:48:52.551710,19
 02:48:53.557340,19
 02:48:54.534070,19
 02:48:55.532120,19
 02:48:56.555250,19
 02:48:57.564420,19
 02:48:58.558140,19
 02:48:59.552310,19
 02:49:00.557920,19
 02:49:01.573940,19
 02:49:02.584730,19
 02:49:03.574240,19
 02:49:04.629280,19
 02:49:05.627120,19
 02:49:06.635340,19
 02:49:07.635370,19
 02:49:08.640110,19
 02:49:09.582140,19
 02:49:10.644940,19
 02:49:11.588610,19
 02:49:12.593070,19
 02:49:13.640900,19
 02:49:14.631820,19
 02:49:15.569930,19
 02:49:16.582270,19
 02:49:17.585550,19
 02:49:18.580030,19
 02:49:19.584430,19
 02:49:20.582660,19
 02:49:21.555300,19
 02:49:22.548160,19
 02:49:23.547480,19
 02:49:24.558420,19
 02:49:25.563860,19
 02:49:26.564720,19
 02:49:27.547250,19
 02:49:28.557760,19
 02:49:29.541520,19
 02:49:30.554380,19
 02:49:31.554350,19
 02:49:32.567260,19
 02:49:33.547320,19
 02:49:34.552190,19
 02:49:35.540020,19
 02:49:36.552070,19
 02:49:37.543320,19
 02:49:38.590960,19
 02:49:39.593270,19
 02:49:40.533990,19
 02:49:41.543770,19
 02:49:42.529730,19
 02:49:43.550950,19
 02:49:44.539420,19
 02:49:45.529340,19
 02:49:46.589340,19
 02:49:47.560110,19
 02:49:48.545610,19
 02:49:49.543140,19
 02:49:50.533920,19
 02:49:51.569610,19
 02:49:52.566760,19
 02:49:53.556530,19
 02:49:54.568820,19
 02:49:55.574630,19
 02:49:56.526730,19
 02:49:57.536510,19
 02:49:58.517890,19
 02:49:59.550660,19
 02:50:00.567140,19
 02:50:01.547530,19
 02:50:02.528200,19
 02:50:03.514350,19
 02:50:04.512730,19
 02:50:05.503590,19
 02:50:06.512670,19
 02:50:07.539490,19
 02:50:08.523400,19
 02:50:09.521310,19
 02:50:10.525280,19
 02:50:11.514940,19
 02:50:12.507400,19
 02:50:13.508390,19
 02:50:14.512090,19
 02:50:15.502010,19
 02:50:16.501040,19
 02:50:17.510990,19
 02:50:18.526910,19
 02:50:19.540160,19
 02:50:20.528150,19
 02:50:21.513960,19
 02:50:22.517570,19
 02:50:23.562730,19
 02:50:24.577560,19
 02:50:25.501930,19
 02:50:26.561940,19
 02:50:27.563420,19
 02:50:28.508890,19
 02:50:29.506890,19
 02:50:30.539690,19
 02:50:31.531700,19
 02:50:32.532560,19
 02:50:33.500070,19
 02:50:34.524700,19
 02:50:35.547380,19
 02:50:36.533240,19
 02:50:37.534120,19
 02:50:38.537200,19
 02:50:39.464430,19
 02:50:40.460680,19
 02:50:41.460360,19
 02:50:42.485430,19
 02:50:43.499340,19
 02:50:44.446340,19
 02:50:45.458020,19
 02:50:46.457370,19
 02:50:47.456330,19
 02:50:48.453340,19
 02:50:49.439170,19
 02:50:50.491870,19
 02:50:51.437030,19
 02:50:52.448940,19
 02:50:53.439320,19
 02:50:54.461850,19
 02:50:55.452170,19
 02:50:56.459060,19
 02:50:57.440140,19
 02:50:58.459960,19
 02:50:59.429060,19
 02:51:00.424840,19
 02:51:01.456640,19
 02:51:02.433950,19
 02:51:03.417840,19
 02:51:04.429830,19
 02:51:05.447760,19
 02:51:06.449530,19
 02:51:07.447700,19
 02:51:08.441700,19
 02:51:09.431460,19
 02:51:10.481180,19
 02:51:11.476930,20
 02:51:12.481380,20
 02:51:13.486630,19
 02:51:14.421270,20
 02:51:15.425410,20
 02:51:16.425900,20
 02:51:17.435150,20
 02:51:18.430200,20
 02:51:19.445290,20
 02:51:20.422220,20
 02:51:21.465270,20
 02:51:22.430160,20
 02:51:23.425360,20
 02:51:24.436160,20
 02:51:25.423050,20
 02:51:26.445020,20
 02:51:27.465990,20
 02:51:28.412440,20
 02:51:29.399510,20
 02:51:30.459700,20
 02:51:31.415840,20
 02:51:32.422720,20
 02:51:33.423790,20
 02:51:34.436560,20
 02:51:35.431720,20
 02:51:36.435640,20
 02:51:37.415860,20
 02:51:38.448470,20
 02:51:39.393830,20
 02:51:40.444400,20
 02:51:41.434420,20
 02:51:42.441310,20
 02:51:43.420610,20
 02:51:44.420720,20
 02:51:45.447290,20
 02:51:46.433870,20
 02:51:47.454480,20
 02:51:48.459010,20
 02:51:49.415550,20
 02:51:50.440280,20
 02:51:51.459100,20
 02:51:52.456730,20
 02:51:53.381060,20
 02:51:54.432750,20
 02:51:55.370120,20
 02:51:56.426530,20
 02:51:57.412710,20
 02:51:58.402400,20
 02:51:59.410880,20
 02:52:00.452670,20
 02:52:01.430850,20
 02:52:02.414080,20
 02:52:03.430700,20
 02:52:04.438500,20
 02:52:05.390140,20
 02:52:06.396500,20
 02:52:07.418600,20
 02:52:08.405390,20
 02:52:09.421950,20
 02:52:10.418350,20
 02:52:11.439260,20
 02:52:12.366820,20
 02:52:13.380620,20
 02:52:14.370440,20
 02:52:15.372460,19
 02:52:16.363050,20
 02:52:17.353010,20
 02:52:18.372420,19
 02:52:19.367290,19
 02:52:20.375660,19
 02:52:21.392370,19
 02:52:22.385210,19
 02:52:23.404350,19
 02:52:24.413250,19
 02:52:25.417320,19
 02:52:26.408830,19
 02:52:27.404120,19
 02:52:28.398060,19
 02:52:29.412110,19
 02:52:30.389080,19
 02:52:31.450740,19
 02:52:32.385120,19
 02:52:33.438930,19
 02:52:34.426080,19
 02:52:35.464250,19
 02:52:36.444680,19
 02:52:37.453260,19
 02:52:38.422480,19
 02:52:39.412620,19
 02:52:40.386870,19
 02:52:41.378310,19
 02:52:42.438310,19
 02:52:43.446310,19
 02:52:44.443440,19
 02:52:45.454300,19
 02:52:46.396790,19
 02:52:47.390760,19
 02:52:48.407350,19
 02:52:49.436760,19
 02:52:50.438380,19
 02:52:51.401380,19
 02:52:52.419010,19
 02:52:53.398520,19
 02:52:54.454860,19
 02:52:55.459680,19
 02:52:56.418000,19
 02:52:57.399740,19
 02:52:58.392790,19
 02:52:59.392110,19
 02:53:00.455240,19
 02:53:01.430950,19
 02:53:02.396750,19
 02:53:03.435560,19
 02:53:04.412660,19
 02:53:05.402630,19
 02:53:06.399000,19
 02:53:07.448930,19
 02:53:08.415690,19
 02:53:09.404770,19
 02:53:10.450990,19
 02:53:11.428600,19
 02:53:12.424260,19
 02:53:13.395480,19
 02:53:14.458630,19
 02:53:15.390400,19
 02:53:16.392250,20
 02:53:17.384270,20
 02:53:18.384540,20
 02:53:19.420920,20
 02:53:20.415370,20
 02:53:21.409370,20
 02:53:22.409760,20
 02:53:23.385060,20
 02:53:24.444880,20
 02:53:25.451690,20
 02:53:26.381580,20
 02:53:27.403410,20
 02:53:28.387700,20
 02:53:29.378920,20
 02:53:30.424290,20
 02:53:31.427120,20
 02:53:32.430240,20
 02:53:33.417320,20
 02:53:34.399760,20
 02:53:35.451020,20
 02:53:36.437280,20
 02:53:37.422090,20
 02:53:38.419260,20
 02:53:39.427120,20
 02:53:40.420000,19
 02:53:41.434690,19
 02:53:42.424880,19
 02:53:43.452620,19
 02:53:44.435840,19
 02:53:45.426960,20
 02:53:46.408980,19
 02:53:47.418190,19
 02:53:48.416820,19
 02:53:49.412170,19
 02:53:50.416810,19
 02:53:51.413370,19
 02:53:52.476490,19
 02:53:53.479430,19
 02:53:54.463970,19
 02:53:55.464840,19
 02:53:56.451900,19
 02:53:57.504890,19
 02:53:58.457700,19
 02:53:59.446260,19
 02:54:00.446140,19
 02:54:01.470200,19
 02:54:02.459980,19
 02:54:03.452350,19
 02:54:04.440310,19
 02:54:05.508900,19
 02:54:06.495020,19
 02:54:07.441240,19
 02:54:08.440050,19
 02:54:09.448970,19
 02:54:10.455010,19
 02:54:11.451000,19
 02:54:12.442010,19
 02:54:13.507300,19
 02:54:14.461680,19
 02:54:15.466550,19
 02:54:16.477650,19
 02:54:17.467450,19
 02:54:18.468530,19
 02:54:19.467440,19
 02:54:20.453340,19
 02:54:21.445680,19
 02:54:22.444620,19
 02:54:23.501770,19
 02:54:24.427380,19
 02:54:25.422510,19
 02:54:26.490010,19
 02:54:27.417540,19
 02:54:28.412030,19
 02:54:29.438890,19
 02:54:30.440990,19
 02:54:31.457930,19
 02:54:32.398020,19
 02:54:33.463860,19
 02:54:34.453080,19
 02:54:35.443460,19
 02:54:36.423970,19
 02:54:37.408230,19
 02:54:38.430160,19
 02:54:39.436930,19
 02:54:40.491430,19
 02:54:41.425790,19
 02:54:42.478040,19
 02:54:43.486500,19
 02:54:44.469550,19
 02:54:45.447700,20
 02:54:46.452070,20
 02:54:47.446630,20
 02:54:48.502180,20
 02:54:49.436410,20
 02:54:50.461420,20
 02:54:51.482270,20
 02:54:52.440210,20
 02:54:53.436170,20
 02:54:54.452290,20
 02:54:55.450340,20
 02:54:56.433000,20
 02:54:57.425180,20
 02:54:58.425000,20
 02:54:59.419340,20
 02:55:00.472170,20
 02:55:01.475410,20
 02:55:02.467390,20
 02:55:03.434840,20
 02:55:04.435960,20
 02:55:05.432840,20
 02:55:06.495390,20
 02:55:07.487210,20
 02:55:08.418040,20
 02:55:09.469660,20
 02:55:10.444980,20
 02:55:11.444720,20
 02:55:12.465380,20
 02:55:13.483800,20
 02:55:14.441420,20
 02:55:15.423460,20
 02:55:16.485290,20
 02:55:17.425460,20
 02:55:18.447400,20
 02:55:19.446180,20
 02:55:20.445290,20
 02:55:21.403970,20
 02:55:22.414770,20
 02:55:23.422550,20
 02:55:24.420320,20
 02:55:25.424970,20
 02:55:26.440930,20
 02:55:27.436770,20
 02:55:28.427730,20
 02:55:29.426860,20
 02:55:30.431870,20
 02:55:31.384090,20
 02:55:32.457740,20
 02:55:33.402310,20
 02:55:34.441520,20
 02:55:35.431000,20
 02:55:36.427220,20
 02:55:37.433170,20
 02:55:38.439820,20
 02:55:39.461360,20
 02:55:40.395370,20
 02:55:41.392510,20
 02:55:42.403980,20
 02:55:43.403170,20
 02:55:44.411330,20
 02:55:45.416260,20
 02:55:46.412580,20
 02:55:47.407590,20
 02:55:48.420370,20
 02:55:49.425240,20
 02:55:50.448260,20
 02:55:51.397410,20
 02:55:52.458330,20
 02:55:53.400080,20
 02:55:54.437470,20
 02:55:55.419000,20
 02:55:56.405300,20
 02:55:57.447040,20
 02:55:58.428070,20
 02:55:59.403880,20
 02:56:00.414890,20
 02:56:01.411790,20
 02:56:02.426250,20
 02:56:03.423680,20
 02:56:04.430800,20
 02:56:05.358020,20
 02:56:06.380350,20
 02:56:07.369160,20
 02:56:08.388420,20
 02:56:09.396650,20
 02:56:10.370060,20
 02:56:11.363900,20
 02:56:12.371450,20
 02:56:13.377960,20
 02:56:14.374750,20
 02:56:15.367700,20
 02:56:16.377180,20
 02:56:17.368840,20
 02:56:18.379400,20
 02:56:19.375290,20
 02:56:20.400110,20
 02:56:21.401370,20
 02:56:22.379120,20
 02:56:23.387950,20
 02:56:24.389010,20
 02:56:25.399710,20
 02:56:26.343960,20
 02:56:27.350110,20
 02:56:28.341120,20
 02:56:29.331190,20
 02:56:30.394780,20
 02:56:31.396400,20
