time,value
 00:35:35.084470,1431
 00:35:36.141330,1431
 00:35:37.117090,1432
 00:35:38.109180,1431
 00:35:39.054020,1432
 00:35:40.064370,1432
 00:35:41.066330,1432
 00:35:42.076300,1432
 00:35:43.079300,1433
 00:35:44.066360,1433
 00:35:45.062430,1433
 00:35:46.056410,1433
 00:35:47.061340,1433
 00:35:48.061310,1434
 00:35:49.065020,1433
 00:35:50.056210,1434
 00:35:51.062060,1434
 00:35:52.047140,1434
 00:35:53.054940,1433
 00:35:54.044440,1434
 00:35:55.040890,1434
 00:35:56.085450,1434
 00:35:57.079820,1433
 00:35:58.075530,1433
 00:35:59.086650,1433
 00:36:00.085570,1433
 00:36:01.079740,1433
 00:36:02.073750,1433
 00:36:03.074760,1433
 00:36:04.069480,1433
 00:36:05.064280,1433
 00:36:06.048320,1433
 00:36:07.108110,1433
 00:36:08.076060,1433
 00:36:09.056220,1433
 00:36:10.106840,1433
 00:36:11.091550,1433
 00:36:12.097100,1433
 00:36:13.115720,1433
 00:36:14.091630,1433
 00:36:15.057330,1433
 00:36:16.073490,1433
 00:36:17.074070,1433
 00:36:18.052100,1433
 00:36:19.068300,1433
 00:36:20.053830,1432
 00:36:21.091450,1432
 00:36:22.084980,1432
 00:36:23.086090,1432
 00:36:24.094980,1432
 00:36:25.099940,1432
 00:36:26.105260,1432
 00:36:27.104980,1432
 00:36:28.090900,1433
 00:36:29.025100,1433
 00:36:30.023140,1433
 00:36:31.011740,1433
 00:36:32.010830,1433
 00:36:33.057340,1433
 00:36:34.069540,1434
 00:36:35.066580,1433
 00:36:36.064420,1433
 00:36:37.045310,1433
 00:36:37.987210,1433
 00:36:39.011110,1433
 00:36:39.990730,1432
 00:36:40.993110,1432
 00:36:42.038550,1432
 00:36:43.041880,1432
 00:36:44.028610,1431
 00:36:45.021170,1431
 00:36:45.975710,1431
 00:36:47.007560,1431
 00:36:47.974340,1431
 00:36:48.974430,1431
 00:36:49.966500,1431
 00:36:50.978930,1432
 00:36:52.002540,1432
 00:36:53.008330,1432
 00:36:54.000560,1433
 00:36:55.022480,1433
 00:36:56.021370,1433
 00:36:57.003420,1433
 00:36:58.022420,1433
 00:36:59.010800,1433
 00:36:59.989860,1433
 00:37:01.013190,1434
 00:37:01.943980,1433
 00:37:02.946870,1433
 00:37:03.938590,1434
 00:37:04.990400,1433
 00:37:06.002350,1433
 00:37:06.974290,1433
 00:37:07.983160,1432
 00:37:08.984890,1432
 00:37:09.967050,1432
 00:37:10.936100,1432
 00:37:11.988460,1432
 00:37:12.938860,1432
 00:37:13.933100,1432
 00:37:14.932030,1432
 00:37:15.972840,1432
 00:37:16.906570,1432
 00:37:17.907560,1432
 00:37:18.914660,1433
 00:37:19.908530,1433
 00:37:20.908530,1432
 00:37:21.953140,1433
 00:37:22.954690,1433
 00:37:23.955370,1432
 00:37:24.900600,1433
 00:37:25.963260,1432
 00:37:26.940370,1432
 00:37:27.938580,1432
 00:37:28.944210,1432
 00:37:29.928170,1432
 00:37:30.949920,1431
 00:37:31.958060,1430
 00:37:32.964690,1429
 00:37:33.911700,1429
 00:37:34.967840,1428
 00:37:35.906470,1428
 00:37:36.955650,1428
 00:37:37.944240,1429
 00:37:38.928220,1429
 00:37:39.949920,1429
 00:37:40.925430,1430
 00:37:41.893500,1431
 00:37:42.954120,1432
 00:37:43.955990,1432
 00:37:44.890160,1431
 00:37:45.897000,1432
 00:37:46.890180,1432
 00:37:47.911430,1433
 00:37:48.900860,1433
 00:37:49.911080,1433
 00:37:50.902550,1433
 00:37:51.938340,1433
 00:37:52.866170,1433
 00:37:53.860630,1433
 00:37:54.923260,1433
 00:37:55.890190,1433
 00:37:56.898660,1433
 00:37:57.865370,1433
 00:37:58.853990,1433
 00:37:59.904780,1432
 00:38:00.897940,1433
 00:38:01.883530,1433
 00:38:02.867890,1433
 00:38:03.891320,1433
 00:38:04.880610,1433
 00:38:05.876330,1433
 00:38:06.925360,1433
 00:38:07.864360,1434
 00:38:08.882320,1434
 00:38:09.861200,1434
 00:38:10.896290,1434
 00:38:11.862030,1434
 00:38:12.861280,1434
 00:38:13.898330,1433
 00:38:14.872300,1433
 00:38:15.864070,1433
 00:38:16.922010,1433
 00:38:17.853830,1434
 00:38:18.856460,1433
 00:38:19.868380,1433
 00:38:20.868810,1433
 00:38:21.866660,1433
 00:38:22.845900,1433
 00:38:23.847740,1433
 00:38:24.840590,1432
 00:38:25.853700,1433
 00:38:26.856280,1432
 00:38:27.855320,1432
 00:38:28.884140,1433
 00:38:29.880520,1433
 00:38:30.881950,1433
 00:38:31.859690,1433
 00:38:32.902840,1433
 00:38:33.908790,1433
 00:38:34.857540,1433
 00:38:35.909750,1433
 00:38:36.913600,1433
 00:38:37.877780,1433
 00:38:38.926120,1433
 00:38:39.912500,1433
 00:38:40.907420,1432
 00:38:41.919170,1432
 00:38:42.927360,1431
 00:38:43.866560,1432
 00:38:44.915280,1432
 00:38:45.915560,1432
 00:38:46.921090,1432
 00:38:47.930020,1432
 00:38:48.903900,1432
 00:38:49.900660,1432
 00:38:50.893800,1432
 00:38:51.899010,1432
 00:38:52.885710,1433
 00:38:53.881830,1433
 00:38:54.900360,1432
 00:38:55.873680,1432
 00:38:56.888790,1432
 00:38:57.865300,1432
 00:38:58.860000,1432
 00:38:59.893590,1433
 00:39:00.864130,1432
 00:39:01.896020,1432
 00:39:02.871130,1433
 00:39:03.911850,1433
 00:39:04.896150,1433
 00:39:05.867280,1432
 00:39:06.875680,1433
 00:39:07.867690,1432
 00:39:08.846940,1433
 00:39:09.843990,1433
 00:39:10.835450,1433
 00:39:11.846880,1433
 00:39:12.839430,1433
 00:39:13.901390,1433
 00:39:14.844280,1433
 00:39:15.896920,1433
 00:39:16.890320,1433
 00:39:17.842180,1433
 00:39:18.858860,1433
 00:39:19.876870,1433
 00:39:20.860280,1432
 00:39:21.909800,1432
 00:39:22.873860,1432
 00:39:23.882770,1432
 00:39:24.866840,1432
 00:39:25.851230,1432
 00:39:26.860100,1432
 00:39:27.860380,1432
 00:39:28.873420,1433
 00:39:29.864760,1432
 00:39:30.857460,1432
 00:39:31.882130,1433
 00:39:32.877100,1433
 00:39:33.878560,1434
 00:39:34.815210,1433
 00:39:35.807230,1434
 00:39:36.861880,1434
 00:39:37.851680,1433
 00:39:38.830680,1434
 00:39:39.837590,1434
 00:39:40.841500,1434
 00:39:41.852490,1433
 00:39:42.876150,1433
 00:39:43.807650,1434
 00:39:44.811390,1434
 00:39:45.793550,1433
 00:39:46.846430,1433
 00:39:47.840960,1433
 00:39:48.782150,1433
 00:39:49.852160,1433
 00:39:50.778870,1433
 00:39:51.797880,1433
 00:39:52.789060,1433
 00:39:53.790910,1432
 00:39:54.778550,1432
 00:39:55.791490,1433
 00:39:56.792730,1433
 00:39:57.820620,1433
 00:39:58.815550,1433
 00:39:59.803400,1434
 00:40:00.815360,1434
 00:40:01.795850,1434
 00:40:02.809840,1434
 00:40:03.812220,1434
 00:40:04.809140,1434
 00:40:05.815100,1433
 00:40:06.799590,1433
 00:40:07.798270,1434
 00:40:08.861730,1434
 00:40:09.851370,1434
 00:40:10.829380,1433
 00:40:11.840200,1432
 00:40:12.852280,1433
 00:40:13.842490,1433
 00:40:14.841580,1432
 00:40:15.805710,1432
 00:40:16.818810,1432
 00:40:17.794600,1433
 00:40:18.803800,1433
 00:40:19.818340,1433
 00:40:20.816210,1433
 00:40:21.812900,1433
 00:40:22.821060,1433
 00:40:23.800280,1433
 00:40:24.836140,1433
 00:40:25.817390,1433
 00:40:26.826790,1433
 00:40:27.817280,1433
 00:40:28.823670,1433
 00:40:29.863390,1434
 00:40:30.833130,1433
 00:40:31.826600,1433
 00:40:32.840020,1433
 00:40:33.830120,1433
 00:40:34.870320,1433
 00:40:35.845890,1433
 00:40:36.818050,1433
 00:40:37.808000,1433
 00:40:38.807000,1433
 00:40:39.839210,1433
 00:40:40.823780,1434
 00:40:41.862740,1433
 00:40:42.838020,1433
 00:40:43.781840,1433
 00:40:44.788520,1433
 00:40:45.821400,1433
 00:40:46.798900,1433
 00:40:47.789400,1433
 00:40:48.796300,1433
 00:40:49.792430,1433
 00:40:50.854310,1433
 00:40:51.773070,1432
 00:40:52.768310,1433
 00:40:53.785050,1432
 00:40:54.782850,1432
 00:40:55.749880,1433
 00:40:56.795530,1432
 00:40:57.799960,1433
 00:40:58.808390,1433
 00:40:59.760530,1433
 00:41:00.766410,1433
 00:41:01.759740,1433
 00:41:02.810140,1433
 00:41:03.783310,1433
 00:41:04.822070,1434
 00:41:05.824350,1434
 00:41:06.817780,1434
 00:41:07.838310,1433
 00:41:08.835490,1433
 00:41:09.850920,1434
 00:41:10.786880,1433
 00:41:11.816420,1434
 00:41:12.821450,1433
 00:41:13.807920,1433
 00:41:14.835230,1433
 00:41:15.773860,1433
 00:41:16.769440,1433
 00:41:17.765220,1433
 00:41:18.759050,1434
 00:41:19.759330,1434
 00:41:20.784770,1433
 00:41:21.792490,1434
 00:41:22.793140,1434
 00:41:23.796030,1433
 00:41:24.782250,1434
 00:41:25.790480,1434
 00:41:26.805850,1434
 00:41:27.740820,1433
 00:41:28.750770,1433
 00:41:29.765140,1434
 00:41:30.762830,1434
 00:41:31.780680,1434
 00:41:32.720740,1433
 00:41:33.782350,1433
 00:41:34.714440,1433
 00:41:35.758300,1433
 00:41:36.707350,1432
 00:41:37.709110,1433
 00:41:38.726040,1434
 00:41:39.737860,1433
 00:41:40.759200,1432
 00:41:41.694180,1433
 00:41:42.747510,1433
 00:41:43.728770,1433
 00:41:44.728700,1433
 00:41:45.668310,1433
 00:41:46.676720,1433
 00:41:47.694240,1433
 00:41:48.702770,1433
 00:41:49.689490,1433
 00:41:50.660570,1433
 00:41:51.649910,1434
 00:41:52.652520,1433
 00:41:53.673310,1433
 00:41:54.648740,1433
 00:41:55.646200,1432
 00:41:56.645100,1432
 00:41:57.657970,1432
 00:41:58.650130,1432
 00:41:59.641670,1432
 00:42:00.651730,1432
 00:42:01.657570,1432
 00:42:02.646590,1432
 00:42:03.649290,1432
 00:42:04.638230,1432
 00:42:05.629430,1432
 00:42:06.670720,1432
 00:42:07.674240,1432
 00:42:08.659000,1432
 00:42:09.664950,1432
 00:42:10.662050,1433
 00:42:11.639130,1433
 00:42:12.634110,1433
 00:42:13.631670,1433
 00:42:14.674070,1433
 00:42:15.683920,1433
 00:42:16.618220,1433
 00:42:17.647190,1433
 00:42:18.624780,1433
 00:42:19.622560,1433
 00:42:20.672530,1433
 00:42:21.686490,1434
 00:42:22.630390,1434
 00:42:23.682500,1433
 00:42:24.624540,1432
 00:42:25.619170,1433
 00:42:26.649210,1433
 00:42:27.641870,1433
 00:42:28.659880,1433
 00:42:29.650210,1433
 00:42:30.646750,1432
 00:42:31.652630,1432
 00:42:32.623690,1432
 00:42:33.659650,1432
 00:42:34.643120,1432
 00:42:35.676220,1432
 00:42:36.690240,1433
 00:42:37.688970,1432
 00:42:38.704240,1433
 00:42:39.699330,1433
 00:42:40.673180,1433
 00:42:41.680190,1433
 00:42:42.667290,1433
 00:42:43.718070,1433
 00:42:44.706630,1433
 00:42:45.703480,1433
 00:42:46.698800,1433
 00:42:47.712870,1432
 00:42:48.666730,1433
 00:42:49.661380,1433
 00:42:50.674900,1432
 00:42:51.670060,1433
 00:42:52.693690,1433
 00:42:53.668510,1433
 00:42:54.683440,1433
 00:42:55.693110,1433
 00:42:56.684450,1433
 00:42:57.649600,1433
 00:42:58.649120,1433
 00:42:59.647030,1433
 00:43:00.657890,1433
 00:43:01.633830,1433
 00:43:02.653720,1433
 00:43:03.651780,1433
 00:43:04.676320,1433
 00:43:05.600660,1433
 00:43:06.611540,1432
 00:43:07.638410,1433
 00:43:08.588340,1432
 00:43:09.614020,1432
 00:43:10.614230,1432
 00:43:11.634130,1433
 00:43:12.590100,1433
 00:43:13.604020,1432
 00:43:14.605970,1432
 00:43:15.622230,1432
 00:43:16.615200,1432
 00:43:17.569870,1432
 00:43:18.618870,1433
 00:43:19.592890,1432
 00:43:20.608730,1432
 00:43:21.587840,1432
 00:43:22.601860,1432
 00:43:23.657600,1431
 00:43:24.648400,1432
 00:43:25.650590,1432
 00:43:26.586380,1433
 00:43:27.618240,1433
 00:43:28.600160,1433
 00:43:29.657390,1433
 00:43:30.650990,1433
 00:43:31.615640,1433
 00:43:32.611850,1433
 00:43:33.665770,1433
 00:43:34.662290,1433
 00:43:35.605940,1434
 00:43:36.638760,1433
 00:43:37.652650,1433
 00:43:38.609840,1433
 00:43:39.614340,1433
 00:43:40.610330,1434
 00:43:41.625980,1433
 00:43:42.642930,1433
 00:43:43.630720,1433
 00:43:44.589040,1433
 00:43:45.639980,1432
 00:43:46.630950,1432
 00:43:47.608060,1432
 00:43:48.599570,1431
 00:43:49.613890,1432
 00:43:50.610520,1431
 00:43:51.618790,1431
 00:43:52.629730,1432
 00:43:53.652710,1432
 00:43:54.642050,1432
 00:43:55.633720,1433
 00:43:56.630830,1432
 00:43:57.640300,1433
 00:43:58.643510,1432
 00:43:59.710310,1433
 00:44:00.705290,1433
 00:44:01.653990,1433
 00:44:02.641520,1433
 00:44:03.635880,1432
 00:44:04.637480,1433
 00:44:05.638230,1433
 00:44:06.649470,1433
 00:44:07.662540,1433
 00:44:08.700730,1433
 00:44:09.644510,1433
 00:44:10.679740,1433
 00:44:11.664290,1433
 00:44:12.643990,1433
 00:44:13.642340,1433
 00:44:14.654320,1433
 00:44:15.695080,1433
 00:44:16.683120,1432
 00:44:17.670350,1433
 00:44:18.634140,1433
 00:44:19.645910,1433
 00:44:20.644830,1433
 00:44:21.673860,1433
 00:44:22.681830,1433
 00:44:23.603680,1433
 00:44:24.661560,1432
 00:44:25.663880,1433
 00:44:26.600600,1433
 00:44:27.595600,1433
 00:44:28.613360,1433
 00:44:29.625410,1433
 00:44:30.597060,1433
 00:44:31.597310,1433
 00:44:32.591980,1434
 00:44:33.610060,1433
 00:44:34.636020,1434
 00:44:35.645960,1434
 00:44:36.596720,1434
 00:44:37.598650,1434
 00:44:38.599660,1433
 00:44:39.588710,1434
 00:44:40.600530,1434
 00:44:41.598460,1434
 00:44:42.605240,1434
 00:44:43.636170,1434
 00:44:44.628170,1433
 00:44:45.663190,1433
 00:44:46.651120,1433
 00:44:47.650180,1433
 00:44:48.643060,1433
 00:44:49.660970,1433
 00:44:50.632320,1433
 00:44:51.638940,1432
 00:44:52.645230,1433
 00:44:53.630270,1433
 00:44:54.667920,1433
 00:44:55.657130,1432
 00:44:56.650630,1432
 00:44:57.636860,1432
 00:44:58.701560,1433
 00:44:59.623440,1432
 00:45:00.646160,1433
 00:45:01.614380,1433
 00:45:02.682520,1432
 00:45:03.652510,1433
 00:45:04.641320,1433
 00:45:05.633730,1433
 00:45:06.625600,1432
 00:45:07.622900,1432
 00:45:08.659530,1432
 00:45:09.613750,1432
 00:45:10.605960,1432
 00:45:11.620420,1432
 00:45:12.629490,1432
 00:45:13.621470,1432
 00:45:14.666360,1433
 00:45:15.621450,1432
 00:45:16.642630,1432
 00:45:17.660340,1432
 00:45:18.655380,1433
 00:45:19.636410,1433
 00:45:20.648150,1433
 00:45:21.654650,1433
 00:45:22.591260,1433
 00:45:23.655850,1433
 00:45:24.598970,1432
 00:45:25.613880,1432
 00:45:26.636380,1432
 00:45:27.620760,1432
 00:45:28.599590,1432
 00:45:29.590350,1432
 00:45:30.594460,1432
 00:45:31.591280,1432
 00:45:32.586230,1432
 00:45:33.597180,1432
 00:45:34.575220,1432
 00:45:35.589060,1432
 00:45:36.580610,1432
 00:45:37.584150,1432
 00:45:38.582060,1432
 00:45:39.630970,1431
 00:45:40.616840,1432
 00:45:41.632610,1432
 00:45:42.618960,1432
 00:45:43.618430,1432
 00:45:44.628480,1432
 00:45:45.626740,1431
 00:45:46.620520,1431
 00:45:47.591660,1431
 00:45:48.625440,1430
 00:45:49.613700,1429
 00:45:50.616630,1429
 00:45:51.605550,1430
 00:45:52.602460,1429
 00:45:53.597250,1429
 00:45:54.657770,1429
 00:45:55.603940,1429
 00:45:56.631670,1430
 00:45:57.621680,1431
 00:45:58.633380,1431
 00:45:59.644930,1431
 00:46:00.635080,1431
 00:46:01.596550,1432
 00:46:02.608370,1432
 00:46:03.605650,1432
 00:46:04.661430,1432
 00:46:05.611700,1432
 00:46:06.619480,1432
 00:46:07.612890,1433
 00:46:08.615580,1432
 00:46:09.679740,1432
 00:46:10.689690,1432
 00:46:11.684240,1431
 00:46:12.676920,1432
 00:46:13.691380,1431
 00:46:14.686420,1431
 00:46:15.680910,1431
 00:46:16.720790,1431
 00:46:17.710590,1431
 00:46:18.716560,1432
 00:46:19.680800,1432
 00:46:20.693190,1431
 00:46:21.683560,1432
 00:46:22.723650,1432
 00:46:23.717240,1432
 00:46:24.722120,1431
 00:46:25.736060,1431
 00:46:26.722890,1431
 00:46:27.734480,1431
 00:46:28.732480,1432
 00:46:29.684120,1431
 00:46:30.697690,1432
 00:46:31.704260,1432
 00:46:32.725950,1432
 00:46:33.679160,1432
 00:46:34.702330,1432
 00:46:35.694130,1432
 00:46:36.698480,1433
 00:46:37.669020,1433
 00:46:38.668580,1432
 00:46:39.666320,1432
 00:46:40.658000,1432
 00:46:41.676590,1433
 00:46:42.669270,1433
 00:46:43.695930,1433
 00:46:44.665570,1433
 00:46:45.663040,1433
 00:46:46.657490,1433
 00:46:47.672070,1433
 00:46:48.690190,1432
 00:46:49.626020,1432
 00:46:50.669220,1432
 00:46:51.628870,1432
 00:46:52.633100,1432
 00:46:53.625330,1431
 00:46:54.634290,1431
 00:46:55.638230,1431
 00:46:56.637510,1431
 00:46:57.612800,1431
 00:46:58.660840,1431
 00:46:59.659750,1432
 00:47:00.650080,1432
 00:47:01.619250,1431
 00:47:02.622870,1431
 00:47:03.662630,1432
 00:47:04.648840,1432
 00:47:05.620250,1432
 00:47:06.661610,1432
 00:47:07.635410,1433
 00:47:08.626800,1433
 00:47:09.608470,1433
 00:47:10.604720,1433
 00:47:11.604850,1433
 00:47:12.652810,1432
 00:47:13.641950,1432
 00:47:14.637340,1432
 00:47:15.639470,1432
 00:47:16.627800,1432
 00:47:17.637990,1431
 00:47:18.642300,1431
 00:47:19.643650,1431
 00:47:20.623400,1431
 00:47:21.643160,1432
 00:47:22.631670,1432
 00:47:23.626610,1432
 00:47:24.678340,1432
 00:47:25.659020,1432
 00:47:26.673000,1432
 00:47:27.671310,1433
 00:47:28.655670,1433
 00:47:29.670230,1433
 00:47:30.665230,1433
 00:47:31.682040,1433
 00:47:32.666910,1433
 00:47:33.681050,1433
 00:47:34.689320,1433
 00:47:35.720680,1433
 00:47:36.699840,1432
 00:47:37.638970,1433
 00:47:38.688190,1433
 00:47:39.638180,1433
 00:47:40.646550,1433
 00:47:41.629190,1433
 00:47:42.668090,1432
 00:47:43.676790,1433
 00:47:44.689570,1433
 00:47:45.621300,1432
 00:47:46.619180,1433
 00:47:47.612190,1433
 00:47:48.602030,1433
 00:47:49.623040,1433
 00:47:50.661320,1433
 00:47:51.659310,1434
 00:47:52.573620,1433
 00:47:53.567020,1433
 00:47:54.608790,1433
 00:47:55.614970,1433
 00:47:56.614280,1433
 00:47:57.611010,1433
 00:47:58.569670,1434
 00:47:59.604810,1433
 00:48:00.610340,1433
 00:48:01.617790,1433
 00:48:02.610550,1433
 00:48:03.574330,1432
 00:48:04.625390,1432
 00:48:05.624380,1432
 00:48:06.611660,1432
 00:48:07.620320,1433
 00:48:08.586450,1432
 00:48:09.604340,1432
 00:48:10.631370,1433
 00:48:11.569860,1434
 00:48:12.596410,1433
 00:48:13.585500,1433
 00:48:14.577600,1432
 00:48:15.626990,1431
 00:48:16.587430,1431
 00:48:17.567000,1431
 00:48:18.564840,1431
 00:48:19.623910,1430
 00:48:20.611100,1430
 00:48:21.613400,1430
 00:48:22.592430,1430
 00:48:23.619900,1430
 00:48:24.610440,1431
 00:48:25.569300,1431
 00:48:26.562840,1431
 00:48:27.635570,1432
 00:48:28.588120,1432
 00:48:29.571180,1432
 00:48:30.587200,1433
 00:48:31.569390,1432
 00:48:32.585560,1433
 00:48:33.578680,1433
 00:48:34.559780,1433
 00:48:35.627870,1433
 00:48:36.595890,1433
 00:48:37.615600,1433
 00:48:38.617430,1433
 00:48:39.561640,1433
 00:48:40.563970,1433
 00:48:41.575080,1433
 00:48:42.611260,1433
 00:48:43.553810,1433
 00:48:44.570680,1434
 00:48:45.578950,1434
 00:48:46.574120,1434
 00:48:47.565460,1434
 00:48:48.566830,1434
 00:48:49.563570,1434
 00:48:50.552590,1434
 00:48:51.594920,1433
 00:48:52.587040,1433
 00:48:53.554120,1433
 00:48:54.558490,1433
 00:48:55.611630,1433
 00:48:56.590340,1433
 00:48:57.586400,1433
 00:48:58.543580,1433
 00:48:59.611260,1433
 00:49:00.541140,1434
 00:49:01.576030,1434
 00:49:02.549460,1434
 00:49:03.609140,1434
 00:49:04.581710,1434
 00:49:05.581690,1434
 00:49:06.594660,1434
 00:49:07.552300,1434
 00:49:08.579450,1433
 00:49:09.593660,1433
 00:49:10.590920,1433
 00:49:11.566610,1433
 00:49:12.615550,1433
 00:49:13.611630,1433
 00:49:14.544700,1433
 00:49:15.546400,1432
 00:49:16.559540,1432
 00:49:17.560650,1431
 00:49:18.548570,1431
 00:49:19.604760,1432
 00:49:20.596140,1432
 00:49:21.587270,1432
 00:49:22.544950,1431
 00:49:23.562700,1432
 00:49:24.606100,1431
 00:49:25.546330,1431
 00:49:26.548650,1431
 00:49:27.546010,1431
 00:49:28.571230,1431
 00:49:29.579430,1431
 00:49:30.568610,1432
 00:49:31.581970,1432
 00:49:32.579070,1431
 00:49:33.534790,1431
 00:49:34.585600,1432
 00:49:35.520330,1432
 00:49:36.584960,1431
 00:49:37.524270,1432
 00:49:38.520980,1432
 00:49:39.548780,1433
 00:49:40.543030,1433
 00:49:41.546910,1433
 00:49:42.546070,1433
 00:49:43.550550,1433
 00:49:44.544110,1433
 00:49:45.528940,1434
 00:49:46.520520,1434
 00:49:47.556860,1434
 00:49:48.529630,1435
 00:49:49.545920,1434
 00:49:50.548320,1434
 00:49:51.543370,1434
 00:49:52.501830,1433
 00:49:53.564390,1433
 00:49:54.560180,1433
 00:49:55.565850,1433
 00:49:56.557510,1433
 00:49:57.504030,1433
 00:49:58.519660,1434
 00:49:59.528850,1434
 00:50:00.508320,1434
 00:50:01.516810,1434
 00:50:02.510630,1434
 00:50:03.505510,1434
 00:50:04.499960,1434
 00:50:05.549870,1434
 00:50:06.507200,1435
 00:50:07.546810,1435
 00:50:08.510610,1434
 00:50:09.504220,1434
 00:50:10.563500,1434
 00:50:11.493560,1434
 00:50:12.539540,1434
 00:50:13.546270,1434
 00:50:14.525110,1434
 00:50:15.511120,1433
 00:50:16.507840,1434
 00:50:17.487120,1434
 00:50:18.505020,1434
 00:50:19.506080,1434
 00:50:20.538140,1433
 00:50:21.528740,1434
 00:50:22.512230,1434
 00:50:23.515320,1434
 00:50:24.521360,1434
 00:50:25.523950,1434
 00:50:26.499650,1434
 00:50:27.490260,1434
 00:50:28.488320,1435
 00:50:29.543500,1434
 00:50:30.482980,1434
 00:50:31.530170,1435
 00:50:32.494990,1434
 00:50:33.486750,1434
 00:50:34.512070,1435
 00:50:35.519610,1434
 00:50:36.520780,1434
 00:50:37.505120,1434
 00:50:38.522790,1434
 00:50:39.498210,1434
 00:50:40.529070,1434
 00:50:41.468160,1434
 00:50:42.458030,1434
 00:50:43.520730,1434
 00:50:44.493810,1435
 00:50:45.490650,1434
 00:50:46.483510,1434
 00:50:47.471000,1435
 00:50:48.515650,1434
 00:50:49.522360,1434
 00:50:50.508230,1434
 00:50:51.515280,1434
 00:50:52.500540,1434
 00:50:53.564180,1434
 00:50:54.547650,1434
 00:50:55.523080,1433
 00:50:56.572810,1433
 00:50:57.530800,1433
 00:50:58.588170,1433
 00:50:59.554420,1433
 00:51:00.540730,1432
 00:51:01.528280,1433
 00:51:02.527800,1432
 00:51:03.532920,1432
 00:51:04.549940,1433
 00:51:05.544090,1432
 00:51:06.554940,1432
 00:51:07.567960,1432
 00:51:08.524050,1432
 00:51:09.546940,1433
 00:51:10.539970,1433
 00:51:11.572040,1433
 00:51:12.537540,1433
 00:51:13.529110,1433
 00:51:14.553090,1433
 00:51:15.552240,1433
 00:51:16.548340,1433
 00:51:17.545280,1433
 00:51:18.547660,1433
 00:51:19.550360,1433
 00:51:20.554190,1433
 00:51:21.559220,1433
 00:51:22.558520,1433
 00:51:23.537610,1432
 00:51:24.526770,1433
 00:51:25.542200,1433
 00:51:26.542460,1433
 00:51:27.524590,1433
 00:51:28.532520,1433
 00:51:29.507340,1432
 00:51:30.509650,1433
 00:51:31.534840,1433
 00:51:32.527450,1434
 00:51:33.535580,1433
 00:51:34.535950,1434
 00:51:35.549930,1434
 00:51:36.528080,1434
 00:51:37.507980,1434
 00:51:38.559990,1433
 00:51:39.495300,1433
 00:51:40.550890,1434
 00:51:41.553340,1433
 00:51:42.506440,1433
 00:51:43.501360,1433
 00:51:44.494620,1433
 00:51:45.540500,1433
 00:51:46.523160,1432
 00:51:47.528540,1433
 00:51:48.470300,1432
 00:51:49.480220,1432
 00:51:50.507260,1433
 00:51:51.503230,1433
 00:51:52.513340,1433
 00:51:53.485190,1433
 00:51:54.485630,1433
 00:51:55.503710,1432
 00:51:56.502810,1433
 00:51:57.505920,1433
 00:51:58.503810,1433
 00:51:59.508090,1433
 00:52:00.466430,1433
 00:52:01.496930,1433
 00:52:02.500710,1432
 00:52:03.500360,1432
 00:52:04.529720,1431
 00:52:05.509830,1432
 00:52:06.513670,1432
 00:52:07.505490,1432
 00:52:08.486010,1432
 00:52:09.480080,1433
 00:52:10.474810,1432
 00:52:11.493210,1432
 00:52:12.487480,1432
 00:52:13.501450,1432
 00:52:14.506570,1431
 00:52:15.501740,1431
 00:52:16.525840,1431
 00:52:17.509940,1431
 00:52:18.511150,1431
 00:52:19.529280,1431
 00:52:20.480610,1431
 00:52:21.490350,1430
 00:52:22.487760,1430
 00:52:23.516930,1431
 00:52:24.514170,1431
 00:52:25.533750,1432
 00:52:26.520370,1432
 00:52:27.500430,1433
 00:52:28.504290,1433
 00:52:29.493540,1433
 00:52:30.557540,1433
 00:52:31.536640,1433
 00:52:32.506980,1434
 00:52:33.500540,1434
 00:52:34.513400,1434
 00:52:35.494310,1434
 00:52:36.529490,1434
 00:52:37.486820,1434
 00:52:38.530690,1434
 00:52:39.498800,1434
 00:52:40.502790,1434
 00:52:41.507700,1434
 00:52:42.521380,1433
 00:52:43.535460,1433
 00:52:44.477260,1433
 00:52:45.476620,1433
 00:52:46.531580,1433
 00:52:47.460950,1432
 00:52:48.466720,1432
 00:52:49.465580,1432
 00:52:50.488020,1433
 00:52:51.530800,1432
 00:52:52.515680,1432
 00:52:53.477840,1432
 00:52:54.472600,1433
 00:52:55.495190,1433
 00:52:56.498200,1433
 00:52:57.477600,1433
 00:52:58.480620,1433
 00:52:59.466640,1433
 00:53:00.483860,1433
 00:53:01.454310,1432
 00:53:02.456260,1433
 00:53:03.445590,1433
 00:53:04.448780,1432
 00:53:05.509870,1432
 00:53:06.445030,1432
 00:53:07.504830,1432
 00:53:08.454670,1432
 00:53:09.456110,1432
 00:53:10.430350,1432
 00:53:11.422600,1432
 00:53:12.422630,1432
 00:53:13.462860,1432
 00:53:14.434410,1432
 00:53:15.422070,1432
 00:53:16.483340,1432
 00:53:17.411890,1432
 00:53:18.408590,1431
 00:53:19.415680,1431
 00:53:20.420160,1432
 00:53:21.444750,1432
 00:53:22.417120,1432
 00:53:23.433560,1432
 00:53:24.454790,1432
 00:53:25.398880,1432
 00:53:26.397900,1432
 00:53:27.464100,1433
 00:53:28.410120,1433
 00:53:29.433820,1433
