time,value
 03:28:50.125290,2250
 03:28:51.134340,2250
 03:28:52.105080,2250
 03:28:53.163140,2250
 03:28:54.166130,2250
 03:28:55.164170,2250
 03:28:56.154160,2250
 03:28:57.150200,2250
 03:28:58.144010,2250
 03:28:59.115020,2250
 03:29:00.174880,2250
 03:29:01.169660,2250
 03:29:02.150310,2250
 03:29:03.145860,2250
 03:29:04.188700,2250
 03:29:05.191010,2250
 03:29:06.157980,2250
 03:29:07.148930,2250
 03:29:08.180870,2250
 03:29:09.167570,2250
 03:29:10.166830,2250
 03:29:11.175960,2250
 03:29:12.150220,2250
 03:29:13.197360,2250
 03:29:14.195400,2250
 03:29:15.144720,2250
 03:29:16.147130,2250
 03:29:17.150140,2250
 03:29:18.175080,2250
 03:29:19.181200,2250
 03:29:20.129220,2250
 03:29:21.138880,2250
 03:29:22.135620,2250
 03:29:23.119230,2250
 03:29:24.127270,2250
 03:29:25.118230,2250
 03:29:26.167210,2250
 03:29:27.157730,2250
 03:29:28.171980,2250
 03:29:29.116170,2250
 03:29:30.127820,2250
 03:29:31.116970,2250
 03:29:32.134920,2250
 03:29:33.141000,2250
 03:29:34.105670,2250
 03:29:35.110150,2250
 03:29:36.114810,2250
 03:29:37.115040,2250
 03:29:38.114030,2250
 03:29:39.103310,2250
 03:29:40.105200,2250
 03:29:41.096530,2250
 03:29:42.155010,2250
 03:29:43.094490,2250
 03:29:44.086920,2250
 03:29:45.096410,2250
 03:29:46.152390,2250
 03:29:47.099340,2250
 03:29:48.086380,2250
 03:29:49.091780,2250
 03:29:50.133990,2250
 03:29:51.074340,2250
 03:29:52.065270,2250
 03:29:53.060430,2250
 03:29:54.114180,2250
 03:29:55.112400,2250
 03:29:56.090250,2250
 03:29:57.072220,2250
 03:29:58.131220,2250
 03:29:59.103990,2250
 03:30:00.093970,2250
 03:30:01.081000,2250
 03:30:02.135860,2250
 03:30:03.141990,2250
 03:30:04.070520,2250
 03:30:05.136850,2250
 03:30:06.087030,2250
 03:30:07.088180,2250
 03:30:08.089260,2250
 03:30:09.122520,2250
 03:30:10.117510,2250
 03:30:11.122270,2250
 03:30:12.104290,2250
 03:30:13.121390,2250
 03:30:14.081030,2250
 03:30:15.125600,2250
 03:30:16.084110,2250
 03:30:17.136550,2250
 03:30:18.141580,2250
 03:30:19.092460,2250
 03:30:20.079480,2250
 03:30:21.086990,2250
 03:30:22.138270,2250
 03:30:23.068260,2250
 03:30:24.088190,2250
 03:30:25.092140,2250
 03:30:26.106900,2250
 03:30:27.051290,2250
 03:30:28.118060,2250
 03:30:29.103050,2250
 03:30:30.116960,2250
 03:30:31.062280,2250
 03:30:32.044430,2250
 03:30:33.115090,2250
 03:30:34.033890,2250
 03:30:35.106360,2250
 03:30:36.052930,2250
 03:30:37.080250,2250
 03:30:38.074710,2250
 03:30:39.064880,2250
 03:30:40.075230,2250
 03:30:41.072030,2250
 03:30:42.078830,2250
 03:30:43.106650,2250
 03:30:44.107820,2250
 03:30:45.097660,2250
 03:30:46.099010,2250
 03:30:47.120610,2250
 03:30:48.092490,2250
 03:30:49.074970,2250
 03:30:50.085950,2250
 03:30:51.109830,2250
 03:30:52.117280,2250
 03:30:53.066370,2250
 03:30:54.096710,2250
 03:30:55.038840,2250
 03:30:56.105260,2250
 03:30:57.085200,2250
 03:30:58.106110,2250
 03:30:59.075170,2250
 03:31:00.078340,2250
 03:31:01.097590,2250
 03:31:02.089340,2250
 03:31:03.045090,2250
 03:31:04.054560,2250
 03:31:05.043670,2250
 03:31:06.038910,2250
 03:31:07.040010,2250
 03:31:08.091880,2250
 03:31:09.051380,2250
 03:31:10.045420,2250
 03:31:11.037540,2250
 03:31:12.056630,2250
 03:31:13.069420,2250
 03:31:14.052090,2250
 03:31:15.070580,2250
 03:31:16.085550,2250
 03:31:17.081210,2250
 03:31:18.092880,2250
 03:31:19.086130,2250
 03:31:20.088600,2250
 03:31:21.058260,2250
 03:31:22.068510,2250
 03:31:23.085500,2250
 03:31:24.093150,2250
 03:31:25.089640,2250
 03:31:26.088240,2250
 03:31:27.094220,2250
 03:31:28.062710,2250
 03:31:29.061280,2250
 03:31:30.084280,2250
 03:31:31.068160,2250
 03:31:32.073520,2250
 03:31:33.077340,2250
 03:31:34.097630,2250
 03:31:35.073670,2250
 03:31:36.088100,2250
 03:31:37.083880,2250
 03:31:38.087560,2250
 03:31:39.089950,2250
 03:31:40.035910,2250
 03:31:41.095490,2250
 03:31:42.091530,2250
 03:31:43.083740,2250
 03:31:44.077410,2250
 03:31:45.094540,2250
 03:31:46.102240,2250
 03:31:47.135740,2250
 03:31:48.097740,2250
 03:31:49.121900,2250
 03:31:50.060780,2250
 03:31:51.051510,2250
 03:31:52.096900,2250
 03:31:53.087270,2250
 03:31:54.075240,2250
 03:31:55.091680,2250
 03:31:56.048620,2250
 03:31:57.058500,2250
 03:31:58.039760,2250
 03:31:59.100260,2250
 03:32:00.070300,2250
 03:32:01.045500,2250
 03:32:02.058030,2250
 03:32:03.072330,2250
 03:32:04.054140,2250
 03:32:05.059350,2250
 03:32:06.064210,2250
 03:32:07.106060,2250
 03:32:08.111930,2250
 03:32:09.106680,2250
 03:32:10.107200,2250
 03:32:11.074720,2250
 03:32:12.090760,2250
 03:32:13.107550,2250
 03:32:14.116640,2250
 03:32:15.088010,2250
 03:32:16.092730,2250
 03:32:17.071700,2250
 03:32:18.089580,2250
 03:32:19.089310,2250
 03:32:20.104530,2250
 03:32:21.113460,2250
 03:32:22.047600,2250
 03:32:23.119390,2250
 03:32:24.107950,2250
 03:32:25.045810,2250
 03:32:26.037480,2250
 03:32:27.048500,2250
 03:32:28.039760,2250
 03:32:29.034370,2250
 03:32:30.106220,2250
 03:32:31.029020,2250
 03:32:32.090120,2250
 03:32:33.037870,2250
 03:32:34.040170,2250
 03:32:35.025410,2250
 03:32:36.068160,2250
 03:32:37.079000,2250
 03:32:38.072200,2250
 03:32:39.055300,2250
 03:32:40.040170,2250
 03:32:41.095790,2250
 03:32:42.033000,2250
 03:32:43.058830,2250
 03:32:44.030080,2250
 03:32:45.063860,2250
 03:32:46.053700,2250
 03:32:47.053650,2250
 03:32:48.062660,2250
 03:32:49.067610,2250
 03:32:50.079620,2250
 03:32:51.047850,2250
 03:32:52.080420,2250
 03:32:53.036600,2250
 03:32:54.047420,2250
 03:32:55.037680,2250
 03:32:56.050640,2250
 03:32:57.010370,2250
 03:32:58.016280,2250
 03:32:59.035900,2250
 03:33:00.021350,2250
 03:33:01.008310,2250
 03:33:02.060210,2250
 03:33:03.019950,2250
 03:33:04.031410,2250
 03:33:05.049570,2250
 03:33:06.039580,2250
 03:33:07.040480,2250
 03:33:08.043250,2250
 03:33:09.042410,2250
 03:33:10.064030,2250
 03:33:11.070580,2250
 03:33:12.036070,2250
 03:33:13.061280,2250
 03:33:14.046820,2250
 03:33:15.025750,2250
 03:33:16.026040,2250
 03:33:17.082550,2250
 03:33:18.015010,2250
 03:33:19.025680,2250
 03:33:20.072770,2250
 03:33:21.068620,2250
 03:33:22.072580,2250
 03:33:23.044790,2250
 03:33:24.027270,2250
 03:33:25.067250,2250
 03:33:26.039460,2250
 03:33:27.010570,2250
 03:33:28.061140,2250
 03:33:29.064920,2250
 03:33:30.034430,2250
 03:33:31.058290,2250
 03:33:32.069950,2250
 03:33:33.086380,2250
 03:33:34.075120,2250
 03:33:35.053450,2250
 03:33:36.018130,2250
 03:33:37.033250,2250
 03:33:38.019110,2250
 03:33:39.070430,2250
 03:33:40.013090,2250
 03:33:41.023970,2250
 03:33:42.059400,2250
 03:33:43.068000,2250
 03:33:44.005130,2250
 03:33:45.036200,2250
 03:33:46.032110,2250
 03:33:47.031850,2250
 03:33:48.038810,2250
 03:33:49.006200,2250
 03:33:50.009960,2250
 03:33:50.995640,2250
 03:33:52.002740,2250
 03:33:53.011560,2250
 03:33:54.031550,2250
 03:33:54.958240,2250
 03:33:55.982530,2250
 03:33:56.978550,2250
 03:33:57.984470,2250
 03:33:58.963530,2250
 03:33:59.959200,2250
 03:34:00.966290,2250
 03:34:01.965570,2250
 03:34:02.973530,2250
 03:34:03.960310,2250
 03:34:04.987510,2250
 03:34:05.937430,2250
 03:34:06.973530,2250
 03:34:07.960760,2250
 03:34:08.944350,2250
 03:34:09.970020,2250
 03:34:10.957070,2250
 03:34:11.946070,2250
 03:34:12.932410,2250
 03:34:13.941120,2250
 03:34:14.982020,2250
 03:34:15.981810,2250
 03:34:16.985850,2250
 03:34:17.968070,2250
 03:34:18.951910,2250
 03:34:19.966710,2250
 03:34:20.987990,2250
 03:34:21.982950,2250
 03:34:22.939640,2250
 03:34:23.981780,2250
 03:34:24.965760,2250
 03:34:25.961650,2250
 03:34:26.955520,2250
 03:34:27.941540,2250
 03:34:28.966190,2250
 03:34:29.945920,2250
 03:34:30.947460,2250
 03:34:31.922010,2250
 03:34:32.958570,2250
 03:34:33.972070,2250
 03:34:34.916430,2250
 03:34:35.936550,2250
 03:34:36.911360,2250
 03:34:37.929340,2250
 03:34:38.933530,2250
 03:34:39.930290,2250
 03:34:40.937260,2250
 03:34:41.937360,2250
 03:34:42.941060,2250
 03:34:43.925580,2250
 03:34:44.903050,2250
 03:34:45.952900,2250
 03:34:46.951850,2250
 03:34:47.898920,2250
 03:34:48.930750,2250
 03:34:49.910880,2250
 03:34:50.918770,2250
 03:34:51.874090,2250
 03:34:52.869730,2250
 03:34:53.883810,2250
 03:34:54.883980,2250
 03:34:55.875870,2250
 03:34:56.937820,2250
 03:34:57.924530,2250
 03:34:58.911560,2250
 03:34:59.892390,2250
 03:35:00.935190,2250
 03:35:01.933470,2250
 03:35:02.885650,2250
 03:35:03.891980,2250
 03:35:04.885170,2250
 03:35:05.940290,2250
 03:35:06.957280,2250
 03:35:07.889320,2250
 03:35:08.888190,2250
 03:35:09.907140,2250
 03:35:10.899040,2250
 03:35:11.894090,2250
 03:35:12.911050,2250
 03:35:13.883170,2250
 03:35:14.903730,2250
 03:35:15.905050,2250
 03:35:16.917070,2250
 03:35:17.933650,2250
 03:35:18.878250,2250
 03:35:19.877440,2250
 03:35:20.923000,2250
 03:35:21.920790,2250
 03:35:22.912770,2250
 03:35:23.863220,2250
 03:35:24.858460,2250
 03:35:25.867660,2250
 03:35:26.887620,2250
 03:35:27.897430,2250
 03:35:28.917440,2250
 03:35:29.856550,2250
 03:35:30.835790,2250
 03:35:31.854750,2250
 03:35:32.842560,2250
 03:35:33.835880,2250
 03:35:34.849960,2250
 03:35:35.841500,2250
 03:35:36.825470,2250
 03:35:37.827170,2250
 03:35:38.833670,2250
 03:35:39.862260,2250
 03:35:40.850330,2250
 03:35:41.843240,2250
 03:35:42.860170,2250
 03:35:43.838230,2250
 03:35:44.831520,2250
 03:35:45.834010,2250
 03:35:46.816590,2250
 03:35:47.807830,2250
 03:35:48.827620,2250
 03:35:49.827950,2250
 03:35:50.822450,2250
 03:35:51.838830,2250
 03:35:52.839650,2250
 03:35:53.853080,2250
 03:35:54.852090,2250
 03:35:55.799310,2250
 03:35:56.857180,2250
 03:35:57.796050,2250
 03:35:58.854630,2250
 03:35:59.827360,2250
 03:36:00.831510,2250
 03:36:01.809900,2250
 03:36:02.813750,2250
 03:36:03.798610,2250
 03:36:04.789440,2250
 03:36:05.830670,2250
 03:36:06.847620,2250
 03:36:07.827280,2250
 03:36:08.806500,2250
 03:36:09.793440,2250
 03:36:10.796200,2250
 03:36:11.799480,2250
 03:36:12.834300,2250
 03:36:13.810170,2250
 03:36:14.803310,2250
 03:36:15.797180,2250
 03:36:16.825970,2250
 03:36:17.828030,2250
 03:36:18.812010,2250
 03:36:19.816330,2250
 03:36:20.798120,2250
 03:36:21.801630,2250
 03:36:22.793920,2250
 03:36:23.787020,2250
 03:36:24.782910,2250
 03:36:25.829640,2250
 03:36:26.821430,2250
 03:36:27.836870,2250
 03:36:28.816680,2250
 03:36:29.815660,2250
 03:36:30.803160,2250
 03:36:31.816610,2250
 03:36:32.814690,2250
 03:36:33.827660,2250
 03:36:34.842880,2250
 03:36:35.830820,2250
 03:36:36.822730,2250
 03:36:37.831740,2250
 03:36:38.817040,2250
 03:36:39.823220,2250
 03:36:40.836290,2250
 03:36:41.821940,2250
 03:36:42.827440,2250
 03:36:43.784300,2250
 03:36:44.839180,2250
 03:36:45.831130,2250
 03:36:46.824160,2250
 03:36:47.820200,2250
 03:36:48.823220,2250
 03:36:49.767220,2250
 03:36:50.768750,2250
 03:36:51.777940,2250
 03:36:52.786750,2250
 03:36:53.773980,2250
 03:36:54.765040,2250
 03:36:55.767400,2250
 03:36:56.783460,2250
 03:36:57.782650,2250
 03:36:58.770000,2250
 03:36:59.754890,2250
 03:37:00.816040,2250
 03:37:01.813640,2250
 03:37:02.804230,2250
 03:37:03.825620,2250
 03:37:04.793810,2250
 03:37:05.794530,2250
 03:37:06.821210,2250
 03:37:07.817700,2250
 03:37:08.807810,2250
 03:37:09.808660,2250
 03:37:10.793170,2250
 03:37:11.837710,2250
 03:37:12.843270,2250
 03:37:13.831310,2250
 03:37:14.838290,2250
 03:37:15.829260,2250
 03:37:16.833660,2250
 03:37:17.851120,2250
 03:37:18.792770,2250
 03:37:19.797180,2250
 03:37:20.848150,2250
 03:37:21.783240,2250
 03:37:22.839020,2250
 03:37:23.790060,2250
 03:37:24.804530,2250
 03:37:25.815860,2250
 03:37:26.833010,2250
 03:37:27.782210,2250
 03:37:28.782290,2250
 03:37:29.757090,2250
 03:37:30.823860,2250
 03:37:31.788800,2250
 03:37:32.802390,2250
 03:37:33.801490,2250
 03:37:34.783310,2250
 03:37:35.777810,2250
 03:37:36.768370,2250
 03:37:37.771590,2250
 03:37:38.782620,2250
 03:37:39.756360,2250
 03:37:40.753380,2250
 03:37:41.757770,2250
 03:37:42.760780,2250
 03:37:43.758940,2250
 03:37:44.741340,2250
 03:37:45.755220,2250
 03:37:46.734930,2250
 03:37:47.738150,2250
 03:37:48.725470,2250
 03:37:49.782140,2250
 03:37:50.769990,2250
 03:37:51.762380,2250
 03:37:52.766750,2250
 03:37:53.742630,2250
 03:37:54.759330,2250
 03:37:55.744130,2250
 03:37:56.741380,2250
 03:37:57.794060,2250
 03:37:58.785290,2250
 03:37:59.726160,2250
 03:38:00.733250,2250
 03:38:01.738890,2250
 03:38:02.748350,2250
 03:38:03.714670,2250
 03:38:04.774580,2250
 03:38:05.762750,2250
 03:38:06.766720,2250
 03:38:07.767380,2250
 03:38:08.758400,2250
 03:38:09.742310,2250
 03:38:10.735090,2250
 03:38:11.790390,2250
 03:38:12.768180,2250
 03:38:13.764510,2250
 03:38:14.763690,2250
 03:38:15.746170,2250
 03:38:16.746430,2250
 03:38:17.758550,2250
 03:38:18.757840,2250
 03:38:19.744530,2250
 03:38:20.757650,2250
 03:38:21.752180,2250
 03:38:22.766160,2250
 03:38:23.809780,2250
 03:38:24.729190,2250
 03:38:25.791570,2250
 03:38:26.736170,2250
 03:38:27.746600,2250
 03:38:28.789900,2250
 03:38:29.784880,2250
 03:38:30.758890,2250
 03:38:31.750890,2250
 03:38:32.748940,2250
 03:38:33.814830,2250
 03:38:34.760900,2250
 03:38:35.781840,2250
 03:38:36.779740,2250
 03:38:37.791390,2250
 03:38:38.747660,2250
 03:38:39.749630,2250
 03:38:40.757590,2250
 03:38:41.776020,2250
 03:38:42.789900,2250
 03:38:43.747570,2250
 03:38:44.749280,2250
 03:38:45.764420,2250
 03:38:46.780540,2250
 03:38:47.770910,2250
 03:38:48.783900,2250
 03:38:49.768250,2250
 03:38:50.759380,2250
 03:38:51.765790,2250
 03:38:52.779850,2250
 03:38:53.717300,2250
 03:38:54.723140,2250
 03:38:55.768120,2250
 03:38:56.718990,2250
 03:38:57.751500,2250
 03:38:58.765060,2250
 03:38:59.747170,2250
 03:39:00.758260,2250
 03:39:01.743910,2227
 03:39:02.730710,2226
 03:39:03.701880,2226
 03:39:04.695730,2227
 03:39:05.705300,2250
 03:39:06.698760,2250
 03:39:07.682390,2250
 03:39:08.725360,2250
 03:39:09.734650,2250
 03:39:10.702580,2250
 03:39:11.720520,2250
 03:39:12.712180,2250
 03:39:13.721100,2250
 03:39:14.746480,2225
 03:39:15.675760,2223
 03:39:16.678850,2223
 03:39:17.703820,2221
 03:39:18.697280,2222
 03:39:19.674840,2224
 03:39:20.695610,2224
 03:39:21.710830,2226
 03:39:22.640590,2227
 03:39:23.643090,2250
 03:39:24.651150,2250
 03:39:25.635520,2250
 03:39:26.694920,2250
 03:39:27.695050,2250
 03:39:28.643770,2250
 03:39:29.665580,2227
 03:39:30.680930,2227
 03:39:31.662560,2226
 03:39:32.682840,2226
 03:39:33.689240,2226
 03:39:34.706740,2227
 03:39:35.704710,2250
 03:39:36.731710,2250
 03:39:37.684690,2250
 03:39:38.674570,2250
 03:39:39.708630,2250
 03:39:40.703060,2250
 03:39:41.684860,2250
 03:39:42.692580,2250
 03:39:43.710540,2250
 03:39:44.688630,2250
 03:39:45.738760,2250
 03:39:46.727290,2250
 03:39:47.677740,2250
 03:39:48.688220,2250
 03:39:49.694660,2250
 03:39:50.679810,2250
 03:39:51.683440,2250
 03:39:52.686310,2250
 03:39:53.689930,2250
 03:39:54.704280,2250
 03:39:55.707290,2250
 03:39:56.704420,2250
 03:39:57.684530,2250
 03:39:58.681490,2250
 03:39:59.693380,2250
 03:40:00.714260,2250
 03:40:01.699640,2250
 03:40:02.702920,2250
 03:40:03.699960,2250
 03:40:04.697020,2250
 03:40:05.720910,2250
 03:40:06.708560,2250
 03:40:07.704640,2250
 03:40:08.707710,2250
 03:40:09.660800,2250
 03:40:10.662210,2250
 03:40:11.685250,2250
 03:40:12.696290,2250
 03:40:13.699620,2250
 03:40:14.709570,2250
 03:40:15.711050,2250
 03:40:16.665540,2250
 03:40:17.676380,2250
 03:40:18.664980,2250
 03:40:19.669470,2250
 03:40:20.702210,2250
 03:40:21.708350,2250
 03:40:22.721470,2250
 03:40:23.703580,2250
 03:40:24.676300,2250
 03:40:25.681080,2250
 03:40:26.675960,2250
 03:40:27.666540,2250
 03:40:28.671500,2250
 03:40:29.672180,2250
 03:40:30.728710,2250
 03:40:31.705230,2250
 03:40:32.688040,2250
 03:40:33.678670,2250
 03:40:34.717910,2250
 03:40:35.702920,2250
 03:40:36.690980,2250
 03:40:37.683210,2250
 03:40:38.740850,2250
 03:40:39.685740,2250
 03:40:40.683420,2250
 03:40:41.673870,2250
 03:40:42.720630,2250
 03:40:43.726160,2250
 03:40:44.710670,2250
 03:40:45.727650,2250
 03:40:46.748550,2250
 03:40:47.724830,2250
 03:40:48.707590,2250
 03:40:49.689800,2250
 03:40:50.697040,2250
 03:40:51.693760,2250
 03:40:52.752500,2250
 03:40:53.678420,2250
 03:40:54.717350,2250
 03:40:55.687720,2250
 03:40:56.702750,2250
 03:40:57.688330,2250
 03:40:58.669010,2250
 03:40:59.712980,2250
 03:41:00.708820,2250
 03:41:01.719070,2250
 03:41:02.687040,2250
 03:41:03.718040,2250
 03:41:04.739900,2250
 03:41:05.694410,2250
 03:41:06.747240,2250
 03:41:07.681920,2250
 03:41:08.747940,2250
 03:41:09.751070,2250
 03:41:10.694960,2250
 03:41:11.685620,2250
 03:41:12.685560,2250
 03:41:13.695530,2250
 03:41:14.681340,2250
 03:41:15.701040,2250
 03:41:16.723980,2250
 03:41:17.669880,2250
 03:41:18.724720,2250
 03:41:19.668890,2250
 03:41:20.668210,2250
 03:41:21.665470,2250
 03:41:22.722510,2250
 03:41:23.654870,2250
 03:41:24.661500,2250
 03:41:25.694420,2250
 03:41:26.628670,2250
 03:41:27.624200,2250
 03:41:28.672120,2250
 03:41:29.673490,2250
 03:41:30.674450,2250
 03:41:31.611220,2250
 03:41:32.605360,2250
 03:41:33.622240,2250
 03:41:34.634150,2250
 03:41:35.597190,2250
 03:41:36.594680,2250
 03:41:37.642240,2250
 03:41:38.631460,2250
 03:41:39.646400,2250
 03:41:40.650560,2250
 03:41:41.593120,2250
 03:41:42.614440,2250
 03:41:43.636330,2250
 03:41:44.583270,2250
 03:41:45.616730,2250
 03:41:46.612520,2250
 03:41:47.612410,2250
 03:41:48.618260,2250
 03:41:49.555540,2250
 03:41:50.557800,2250
 03:41:51.613940,2250
 03:41:52.546580,2250
 03:41:53.577880,2250
 03:41:54.589880,2250
 03:41:55.582550,2250
 03:41:56.582330,2250
 03:41:57.579410,2250
 03:41:58.588390,2250
 03:41:59.574260,2250
 03:42:00.600160,2250
 03:42:01.575080,2250
 03:42:02.548120,2250
 03:42:03.591410,2250
 03:42:04.601390,2250
 03:42:05.592880,2250
 03:42:06.584760,2250
 03:42:07.585890,2250
 03:42:08.596810,2250
 03:42:09.572240,2250
 03:42:10.565520,2250
 03:42:11.588440,2250
 03:42:12.574560,2250
 03:42:13.567350,2250
 03:42:14.549540,2250
 03:42:15.551370,2250
 03:42:16.549650,2250
 03:42:17.594360,2250
 03:42:18.584300,2250
 03:42:19.539060,2250
 03:42:20.593880,2250
 03:42:21.573850,2250
 03:42:22.551890,2250
 03:42:23.559500,2250
 03:42:24.550630,2250
 03:42:25.551720,2250
 03:42:26.546760,2250
 03:42:27.552550,2250
 03:42:28.572500,2250
 03:42:29.551340,2250
 03:42:30.599600,2250
 03:42:31.571640,2250
 03:42:32.567330,2250
 03:42:33.556360,2250
 03:42:34.563120,2250
 03:42:35.572900,2250
 03:42:36.556860,2250
 03:42:37.579110,2250
 03:42:38.580390,2250
 03:42:39.515310,2250
 03:42:40.506510,2250
 03:42:41.540530,2250
 03:42:42.557500,2250
 03:42:43.489640,2250
 03:42:44.483490,2250
 03:42:45.539310,2250
 03:42:46.526340,2250
 03:42:47.512390,2250
 03:42:48.531930,2250
 03:42:49.515990,2250
 03:42:50.559890,2250
 03:42:51.538350,2250
 03:42:52.539970,2250
 03:42:53.477410,2250
 03:42:54.468670,2250
 03:42:55.484710,2250
 03:42:56.490390,2250
 03:42:57.483720,2250
 03:42:58.481840,2250
 03:42:59.549520,2250
 03:43:00.518510,2250
 03:43:01.536360,2250
 03:43:02.540240,2250
 03:43:03.472400,2250
 03:43:04.475020,2250
 03:43:05.467330,2250
 03:43:06.460460,2250
 03:43:07.518020,2250
 03:43:08.508780,2250
 03:43:09.465980,2250
 03:43:10.477800,2250
 03:43:11.483020,2250
 03:43:12.453040,2250
 03:43:13.447820,2250
 03:43:14.449440,2250
 03:43:15.446780,2250
 03:43:16.428540,2250
 03:43:17.444600,2250
 03:43:18.418870,2250
 03:43:19.478080,2250
 03:43:20.432070,2250
 03:43:21.416980,2250
 03:43:22.410330,2250
 03:43:23.414110,2250
 03:43:24.415860,2250
 03:43:25.417420,2250
 03:43:26.422650,2250
 03:43:27.471520,2250
 03:43:28.399160,2250
 03:43:29.393580,2250
 03:43:30.410200,2250
 03:43:31.406600,2250
 03:43:32.461410,2250
 03:43:33.440210,2250
 03:43:34.437230,2250
 03:43:35.377490,2250
 03:43:36.369700,2250
 03:43:37.422580,2250
 03:43:38.361220,2250
 03:43:39.358960,2250
 03:43:40.354680,2250
 03:43:41.413430,2250
 03:43:42.403600,2250
 03:43:43.394830,2250
 03:43:44.387630,2250
 03:43:45.386290,2250
 03:43:46.439140,2250
 03:43:47.436230,2250
 03:43:48.385680,2250
 03:43:49.445400,2250
 03:43:50.371440,2250
 03:43:51.376220,2250
 03:43:52.377730,2250
 03:43:53.364630,2250
 03:43:54.366850,2250
 03:43:55.367150,2250
 03:43:56.378920,2250
 03:43:57.382640,2250
 03:43:58.382950,2250
 03:43:59.386090,2250
 03:44:00.367170,2250
 03:44:01.381510,2250
 03:44:02.355110,2250
 03:44:03.408790,2250
 03:44:04.386470,2250
 03:44:05.394220,2250
 03:44:06.376580,2250
 03:44:07.391370,2250
 03:44:08.392080,2250
 03:44:09.332700,2250
 03:44:10.380930,2250
 03:44:11.369560,2250
 03:44:12.369000,2250
 03:44:13.381850,2250
 03:44:14.370700,2250
 03:44:15.378050,2250
 03:44:16.364860,2250
 03:44:17.356180,2250
 03:44:18.422440,2250
 03:44:19.359820,2250
 03:44:20.346190,2250
 03:44:21.349350,2250
 03:44:22.347350,2250
 03:44:23.346630,2250
 03:44:24.372090,2250
 03:44:25.391890,2250
 03:44:26.417970,2250
 03:44:27.333300,2250
 03:44:28.333420,2250
 03:44:29.323260,2250
 03:44:30.374880,2250
 03:44:31.369860,2250
 03:44:32.339530,2250
 03:44:33.351630,2250
 03:44:34.349570,2250
 03:44:35.357910,2250
 03:44:36.356350,2250
 03:44:37.376310,2250
 03:44:38.368660,2250
 03:44:39.368790,2250
 03:44:40.316220,2250
 03:44:41.308800,2250
 03:44:42.368150,2250
 03:44:43.358120,2250
 03:44:44.350270,2250
 03:44:45.336130,2250
 03:44:46.375900,2250
 03:44:47.381760,2250
 03:44:48.354930,2250
 03:44:49.351690,2250
 03:44:50.341800,2250
 03:44:51.345610,2250
 03:44:52.294530,2250
 03:44:53.353190,2250
 03:44:54.322620,2250
 03:44:55.276490,2250
 03:44:56.338430,2250
 03:44:57.347320,2250
 03:44:58.272250,2250
 03:44:59.289430,2250
 03:45:00.296120,2250
 03:45:01.298240,2250
 03:45:02.300950,2250
 03:45:03.322920,2250
 03:45:04.312410,2250
 03:45:05.250980,2250
 03:45:06.252740,2250
 03:45:07.248750,2250
 03:45:08.289560,2250
 03:45:09.275430,2250
 03:45:10.270030,2250
 03:45:11.249380,2250
 03:45:12.289300,2250
 03:45:13.253070,2250
 03:45:14.261320,2250
 03:45:15.298030,2250
 03:45:16.249190,2250
 03:45:17.300500,2250
 03:45:18.293200,2250
 03:45:19.289970,2250
 03:45:20.285820,2250
 03:45:21.268940,2250
 03:45:22.268620,2250
 03:45:23.336470,2250
 03:45:24.268880,2250
 03:45:25.249440,2250
 03:45:26.260450,2250
 03:45:27.260670,2250
 03:45:28.249620,2250
 03:45:29.277460,2250
 03:45:30.275590,2250
 03:45:31.288320,2250
 03:45:32.220920,2250
 03:45:33.233470,2250
 03:45:34.250030,2250
 03:45:35.246750,2250
 03:45:36.250190,2250
 03:45:37.222930,2250
 03:45:38.227900,2250
 03:45:39.203850,2250
 03:45:40.198640,2250
 03:45:41.253660,2250
 03:45:42.202220,2250
 03:45:43.213040,2250
 03:45:44.260590,2250
 03:45:45.271620,2250
 03:45:46.236480,2250
 03:45:47.234220,2250
 03:45:48.283170,2250
 03:45:49.280760,2250
 03:45:50.266260,2250
 03:45:51.245520,2250
 03:45:52.271100,2250
 03:45:53.313790,2250
 03:45:54.302170,2250
 03:45:55.284870,2250
 03:45:56.295740,2250
 03:45:57.271810,2250
 03:45:58.315880,2250
 03:45:59.297160,2250
 03:46:00.303460,2250
 03:46:01.281300,2250
 03:46:02.266600,2250
 03:46:03.320540,2250
 03:46:04.312350,2250
 03:46:05.334010,2250
 03:46:06.263760,2250
 03:46:07.298090,2250
 03:46:08.316070,2250
 03:46:09.251190,2250
 03:46:10.279040,2250
 03:46:11.284050,2250
 03:46:12.288220,2250
 03:46:13.285800,2250
 03:46:14.275810,2250
 03:46:15.238990,2250
 03:46:16.232800,2250
 03:46:17.285850,2250
 03:46:18.282430,2250
 03:46:19.299930,2250
 03:46:20.284930,2250
 03:46:21.261500,2250
 03:46:22.290420,2250
 03:46:23.276440,2250
 03:46:24.276450,2250
 03:46:25.273130,2250
 03:46:26.271840,2250
 03:46:27.263360,2250
 03:46:28.290960,2250
 03:46:29.276200,2250
 03:46:30.295790,2250
 03:46:31.293830,2250
 03:46:32.309560,2250
 03:46:33.239010,2250
 03:46:34.285690,2250
 03:46:35.290580,2250
 03:46:36.299540,2250
 03:46:37.226180,2250
 03:46:38.238360,2250
 03:46:39.216520,2250
 03:46:40.261140,2250
 03:46:41.246270,2250
 03:46:42.243880,2250
 03:46:43.243350,2250
 03:46:44.227200,2250
