time,value
 11:54:14.901410,21
 11:54:15.904160,21
 11:54:16.914390,21
 11:54:17.916990,21
 11:54:18.944320,21
 11:54:19.950350,21
 11:54:20.939550,21
 11:54:21.913830,21
 11:54:22.887880,21
 11:54:23.901310,21
 11:54:24.902210,21
 11:54:25.909560,21
 11:54:26.866010,21
 11:54:27.856000,21
 11:54:28.856590,21
 11:54:29.918420,21
 11:54:30.888770,21
 11:54:31.906650,21
 11:54:32.903190,21
 11:54:33.870550,21
 11:54:34.920950,21
 11:54:35.873050,21
 11:54:36.862940,21
 11:54:37.870380,21
 11:54:38.854580,21
 11:54:39.863510,21
 11:54:40.879160,21
 11:54:41.891850,21
 11:54:42.873970,21
 11:54:43.843880,21
 11:54:44.851540,21
 11:54:45.857060,21
 11:54:46.875970,21
 11:54:47.909050,21
 11:54:48.861980,21
 11:54:49.860970,21
 11:54:50.865820,21
 11:54:51.865980,21
 11:54:52.860390,21
 11:54:53.861210,21
 11:54:54.845760,21
 11:54:55.848670,21
 11:54:56.902660,21
 11:54:57.901060,21
 11:54:58.860270,21
 11:54:59.867890,21
 11:55:00.858890,21
 11:55:01.865790,21
 11:55:02.866220,21
 11:55:03.871510,21
 11:55:04.900710,21
 11:55:05.918390,21
 11:55:06.857590,21
 11:55:07.921330,21
 11:55:08.901110,21
 11:55:09.900250,21
 11:55:10.887150,21
 11:55:11.874540,21
 11:55:12.887300,21
 11:55:13.896360,21
 11:55:14.890530,21
 11:55:15.878240,21
 11:55:16.871270,21
 11:55:17.875020,21
 11:55:18.858150,21
 11:55:19.901980,21
 11:55:20.921890,21
 11:55:21.902880,21
 11:55:22.874760,21
 11:55:23.867640,21
 11:55:24.923010,21
 11:55:25.852240,21
 11:55:26.908540,21
 11:55:27.896730,21
 11:55:28.882110,21
 11:55:29.854190,21
 11:55:30.877740,21
 11:55:31.891800,21
 11:55:32.840600,21
 11:55:33.890580,21
 11:55:34.836740,21
 11:55:35.856480,21
 11:55:36.854710,21
 11:55:37.845630,21
 11:55:38.858390,21
 11:55:39.869390,21
 11:55:40.878370,21
 11:55:41.854570,21
 11:55:42.871590,21
 11:55:43.857380,21
 11:55:44.859530,21
 11:55:45.912100,21
 11:55:46.907830,21
 11:55:47.838080,21
 11:55:48.892420,21
 11:55:49.900500,21
 11:55:50.839990,21
 11:55:51.836000,21
 11:55:52.852410,21
 11:55:53.854120,21
 11:55:54.908820,21
 11:55:55.839740,21
 11:55:56.854930,21
 11:55:57.858580,21
 11:55:58.829810,21
 11:55:59.830510,21
 11:56:00.887620,21
 11:56:01.873750,21
 11:56:02.891640,21
 11:56:03.868470,21
 11:56:04.845980,21
 11:56:05.851680,21
 11:56:06.854040,21
 11:56:07.849030,21
 11:56:08.838410,21
 11:56:09.835700,21
 11:56:10.901340,21
 11:56:11.856000,21
 11:56:12.860690,21
 11:56:13.871240,21
 11:56:14.874200,21
 11:56:15.861380,21
 11:56:16.859720,21
 11:56:17.866710,21
 11:56:18.861360,21
 11:56:19.876060,21
 11:56:20.879920,21
 11:56:21.880500,21
 11:56:22.883950,21
 11:56:23.901890,21
 11:56:24.896840,21
 11:56:25.909810,21
 11:56:26.852920,21
 11:56:27.918770,21
 11:56:28.899860,21
 11:56:29.873320,21
 11:56:30.827820,21
 11:56:31.822880,21
 11:56:32.813760,21
 11:56:33.871140,21
 11:56:34.805470,21
 11:56:35.807580,21
 11:56:36.800750,21
 11:56:37.819830,21
 11:56:38.817450,21
 11:56:39.870430,21
 11:56:40.824320,21
 11:56:41.812360,21
 11:56:42.817130,21
 11:56:43.810610,21
 11:56:44.807820,21
 11:56:45.831840,21
 11:56:46.820300,21
 11:56:47.825430,21
 11:56:48.820650,21
 11:56:49.828760,21
 11:56:50.846700,21
 11:56:51.868830,21
 11:56:52.872010,21
 11:56:53.815730,21
 11:56:54.839140,21
 11:56:55.858820,21
 11:56:56.851830,21
 11:56:57.829950,21
 11:56:58.821770,21
 11:56:59.819650,21
 11:57:00.851670,21
 11:57:01.831680,21
 11:57:02.806950,21
 11:57:03.825260,21
 11:57:04.836120,21
 11:57:05.847700,21
 11:57:06.835650,21
 11:57:07.837780,21
 11:57:08.836770,21
 11:57:09.801660,21
 11:57:10.807670,21
 11:57:11.823270,21
 11:57:12.843130,21
 11:57:13.841090,21
 11:57:14.764210,21
 11:57:15.779000,21
 11:57:16.765360,21
 11:57:17.802600,21
 11:57:18.795880,21
 11:57:19.802790,21
 11:57:20.808900,21
 11:57:21.754170,21
 11:57:22.766950,21
 11:57:23.755130,21
 11:57:24.809910,21
 11:57:25.804940,21
 11:57:26.814890,21
 11:57:27.756650,21
 11:57:28.765270,21
 11:57:29.755520,21
 11:57:30.818740,21
 11:57:31.745990,21
 11:57:32.800800,21
 11:57:33.781290,21
 11:57:34.791810,21
 11:57:35.788790,21
 11:57:36.738860,21
 11:57:37.749810,21
 11:57:38.756800,21
 11:57:39.749560,21
 11:57:40.732930,21
 11:57:41.715960,21
 11:57:42.713000,21
 11:57:43.734010,21
 11:57:44.718870,21
 11:57:45.770380,21
 11:57:46.740590,21
 11:57:47.757240,21
 11:57:48.702220,21
 11:57:49.709090,21
 11:57:50.699830,21
 11:57:51.712970,21
 11:57:52.758510,21
 11:57:53.693150,21
 11:57:54.688290,21
 11:57:55.697220,21
 11:57:56.701910,21
 11:57:57.709850,21
 11:57:58.731090,21
 11:57:59.677870,21
 11:58:00.671130,21
 11:58:01.692990,21
 11:58:02.681530,21
 11:58:03.716890,21
 11:58:04.661760,21
 11:58:05.659820,21
 11:58:06.663050,21
 11:58:07.671050,21
 11:58:08.676890,21
 11:58:09.687530,21
 11:58:10.689540,21
 11:58:11.701060,21
 11:58:12.708300,21
 11:58:13.717480,21
 11:58:14.649580,21
 11:58:15.661430,21
 11:58:16.675360,21
 11:58:17.682550,21
 11:58:18.700480,21
 11:58:19.678180,21
 11:58:20.669150,21
 11:58:21.693880,21
 11:58:22.643200,21
 11:58:23.703430,21
 11:58:24.691010,21
 11:58:25.710900,21
 11:58:26.704640,21
 11:58:27.701160,21
 11:58:28.702940,21
 11:58:29.658790,21
 11:58:30.674830,21
 11:58:31.675100,21
 11:58:32.698690,21
 11:58:33.699690,21
 11:58:34.687850,21
 11:58:35.674210,21
 11:58:36.725100,21
 11:58:37.670840,21
 11:58:38.687240,21
 11:58:39.708820,21
 11:58:40.689640,21
 11:58:41.690440,21
 11:58:42.686440,21
 11:58:43.695940,21
 11:58:44.701690,21
 11:58:45.719470,21
 11:58:46.658410,21
 11:58:47.713250,21
 11:58:48.707500,21
 11:58:49.722910,21
 11:58:50.670090,21
 11:58:51.738610,21
 11:58:52.715950,21
 11:58:53.715610,21
 11:58:54.720420,21
 11:58:55.710530,21
 11:58:56.703270,21
 11:58:57.689970,21
 11:58:58.748280,21
 11:58:59.696010,21
 11:59:00.736220,21
 11:59:01.746110,21
 11:59:02.736450,21
 11:59:03.693170,21
 11:59:04.710640,21
 11:59:05.709980,21
 11:59:06.707630,21
 11:59:07.734750,21
 11:59:08.673390,21
 11:59:09.678120,21
 11:59:10.714970,21
 11:59:11.684630,21
 11:59:12.695020,21
 11:59:13.683890,21
 11:59:14.688760,21
 11:59:15.665880,21
 11:59:16.718680,21
 11:59:17.661210,21
 11:59:18.654110,21
 11:59:19.669870,21
 11:59:20.679840,21
 11:59:21.678030,21
 11:59:22.699650,21
 11:59:23.703890,21
 11:59:24.647560,21
 11:59:25.707430,21
 11:59:26.643590,21
 11:59:27.660510,21
 11:59:28.658270,21
 11:59:29.656960,21
 11:59:30.662900,21
 11:59:31.665400,21
 11:59:32.656260,21
 11:59:33.646510,21
 11:59:34.692260,21
 11:59:35.671270,21
 11:59:36.656160,21
 11:59:37.662970,21
 11:59:38.668910,21
 11:59:39.695880,21
 11:59:40.638850,21
 11:59:41.633970,21
 11:59:42.659940,21
 11:59:43.692340,21
 11:59:44.612740,21
 11:59:45.630190,21
 11:59:46.605770,21
 11:59:47.653610,21
 11:59:48.609050,21
 11:59:49.607420,21
 11:59:50.593830,21
 11:59:51.590860,21
 11:59:52.635730,21
 11:59:53.620470,21
 11:59:54.612560,21
 11:59:55.588020,21
 11:59:56.607660,21
 11:59:57.607330,21
 11:59:58.646990,21
 11:59:59.649530,21
 12:00:00.660390,21
 12:00:01.581120,21
 12:00:02.585210,21
 12:00:03.568130,21
 12:00:04.595080,21
 12:00:05.567890,21
 12:00:06.559060,21
 12:00:07.552340,21
 12:00:08.556010,21
 12:00:09.540870,21
 12:00:10.600830,21
 12:00:11.555470,21
 12:00:12.542570,21
 12:00:13.592620,21
 12:00:14.588920,21
 12:00:15.571700,21
 12:00:16.576940,21
 12:00:17.589440,21
 12:00:18.574020,21
 12:00:19.582310,21
 12:00:20.580520,21
 12:00:21.536790,21
 12:00:22.538350,21
 12:00:23.553290,21
 12:00:24.543230,21
 12:00:25.566010,21
 12:00:26.568200,21
 12:00:27.545410,21
 12:00:28.544140,21
 12:00:29.562910,21
 12:00:30.570070,21
 12:00:31.574070,21
 12:00:32.566160,21
 12:00:33.549050,21
 12:00:34.579830,21
 12:00:35.603960,21
 12:00:36.537880,21
 12:00:37.547610,21
 12:00:38.577640,21
 12:00:39.589670,21
 12:00:40.532830,21
 12:00:41.540650,21
 12:00:42.544430,21
 12:00:43.556280,21
 12:00:44.571540,21
 12:00:45.574620,21
 12:00:46.553470,21
 12:00:47.532350,21
 12:00:48.589960,21
 12:00:49.607160,21
 12:00:50.541500,21
 12:00:51.607070,21
 12:00:52.593300,21
 12:00:53.537330,21
 12:00:54.547560,21
 12:00:55.576850,21
 12:00:56.589860,21
 12:00:57.600620,21
 12:00:58.572510,21
 12:00:59.575940,21
 12:01:00.574850,21
 12:01:01.579430,21
 12:01:42.362330,21
 12:01:43.296460,21
 12:01:44.359450,21
 12:01:45.350440,21
 12:01:46.322550,21
 12:01:47.328380,21
 12:01:48.295750,21
 12:01:49.349390,21
 12:01:50.353130,21
 12:01:51.346060,21
 12:01:52.339010,21
 12:01:53.331050,21
 12:01:54.372420,21
 12:01:55.367130,21
 12:01:56.353890,21
 12:01:57.348980,21
 12:01:58.361570,21
 12:01:59.354200,21
 12:02:00.399330,21
 12:02:01.368710,21
 12:02:02.367430,21
 12:02:03.360470,21
 12:02:04.333690,21
 12:02:05.390320,21
 12:02:06.378800,21
 12:02:07.370020,21
 12:02:08.379530,21
 12:02:09.402160,21
 12:02:10.407080,21
 12:02:11.381050,21
 12:02:12.417680,21
 12:02:13.399200,21
 12:02:14.409220,21
 12:02:15.407950,21
 12:02:16.412920,21
 12:02:17.349150,21
 12:02:18.419610,21
 12:02:19.354210,21
 12:02:20.332970,21
 12:02:21.324170,21
 12:02:22.375690,21
 12:02:23.356840,21
 12:02:24.367640,21
 12:02:25.330680,21
 12:02:26.394540,21
 12:02:27.325330,21
 12:02:28.382190,21
 12:02:29.370160,21
 12:02:30.377150,21
 12:02:31.359860,21
 12:02:32.358060,21
 12:02:33.409930,21
 12:02:34.389000,21
 12:02:35.364020,21
 12:02:36.415770,21
 12:02:37.367860,21
 12:02:38.375970,21
 12:02:39.427370,21
 12:02:40.365990,21
 12:02:41.360260,21
 12:02:42.368390,21
 12:02:43.381720,21
 12:02:44.461420,21
 12:02:45.415850,21
 12:02:46.447060,21
 12:02:47.457070,21
 12:02:48.460700,21
 12:02:49.460430,21
 12:02:50.472120,21
 12:02:51.504070,21
 12:02:52.523650,21
 12:02:53.502570,21
 12:02:54.499900,21
 12:02:55.516990,21
 12:02:56.524090,21
 12:02:57.545990,21
 12:02:58.572310,21
 12:02:59.503950,21
 12:03:00.500200,21
 12:03:01.517040,21
 12:03:02.510020,21
 12:03:03.570000,21
 12:03:04.543650,21
 12:03:05.543890,21
 12:03:06.511620,21
 12:03:07.520180,21
 12:03:08.536110,21
 12:03:09.538560,21
 12:03:10.531780,21
 12:03:11.525890,21
 12:03:12.516230,21
 12:03:13.537280,21
 12:03:14.580970,21
 12:03:15.568530,21
 12:03:16.565430,21
 12:03:17.594180,21
 12:03:18.554080,21
 12:03:19.553730,21
 12:03:20.554200,21
 12:03:21.613210,21
 12:03:22.555680,21
 12:03:23.572160,21
 12:03:24.577420,21
 12:03:25.583220,21
 12:03:26.578200,21
 12:03:27.576980,21
 12:03:28.577500,21
 12:03:29.562920,21
 12:03:30.556050,21
 12:03:31.574110,21
 12:03:32.595170,21
 12:03:33.590380,21
 12:03:34.580220,21
 12:03:35.604150,21
 12:03:36.595050,21
 12:03:37.580720,21
 12:03:38.577600,21
 12:03:39.572900,21
 12:03:40.555970,21
 12:03:41.557570,21
 12:03:42.558220,21
 12:03:43.581040,21
 12:03:44.582520,21
 12:03:45.593310,21
 12:03:46.600920,21
 12:03:47.583240,21
 12:03:48.555430,21
 12:03:49.594740,21
 12:03:50.605940,21
 12:03:51.549830,21
 12:03:52.594730,21
 12:03:53.553800,21
 12:03:54.598470,21
 12:03:55.578030,21
 12:03:56.577900,21
 12:03:57.567780,21
 12:03:58.600590,21
 12:03:59.595930,21
 12:04:00.592610,21
 12:04:01.591570,21
 12:04:02.581900,21
 12:04:03.576960,21
 12:04:04.545780,21
 12:04:05.603410,21
 12:04:06.541090,21
 12:04:07.541690,21
 12:04:08.567810,21
 12:04:09.554220,21
 12:04:10.568510,21
 12:04:11.570940,21
 12:04:12.585540,21
 12:04:13.582010,21
 12:04:14.529200,21
 12:04:15.560090,21
 12:04:16.578790,21
 12:04:17.570930,21
 12:04:18.575200,21
 12:04:19.547700,21
 12:04:20.552630,21
 12:04:21.513920,21
 12:04:22.518970,21
 12:04:23.504200,21
 12:04:24.569920,21
 12:04:25.512710,21
 12:04:26.567450,21
 12:04:27.535610,21
 12:04:28.523530,21
 12:04:29.526900,21
 12:04:30.582220,21
 12:04:31.538090,21
 12:04:32.560940,21
 12:04:33.575180,21
 12:04:34.525440,21
 12:04:35.554790,21
 12:04:36.547920,21
 12:04:37.547700,21
 12:04:38.561100,21
 12:04:39.560250,21
 12:04:40.514010,21
 12:04:41.520070,21
 12:04:42.539710,21
 12:04:43.531480,21
 12:04:44.519580,21
 12:04:45.507230,21
 12:04:46.511210,21
 12:04:47.567130,21
 12:04:48.518890,21
 12:04:49.506240,21
 12:04:50.544440,21
 12:04:51.535880,21
 12:04:52.546680,21
 12:04:53.491670,21
 12:04:54.487330,21
 12:04:55.495290,21
 12:04:56.535680,21
 12:04:57.510990,21
 12:04:58.518640,21
 12:04:59.504860,21
 12:05:00.490870,21
 12:05:01.528710,21
 12:05:02.535730,21
 12:05:03.483250,21
 12:05:04.485950,21
 12:05:05.511640,21
 12:05:06.480990,21
 12:05:07.470330,21
 12:05:08.519940,21
 12:05:09.505850,21
 12:05:10.498540,21
 12:05:11.483520,21
 12:05:12.493240,21
 12:05:13.481070,21
 12:05:14.535350,21
 12:05:15.539600,21
 12:05:16.525680,21
 12:05:17.530410,21
 12:05:18.544070,21
 12:05:19.506550,21
 12:05:20.511780,21
 12:05:21.540640,21
 12:05:22.538130,21
 12:05:23.539360,21
 12:05:24.563830,21
 12:05:25.556190,21
 12:05:26.559630,21
 12:05:27.509100,21
 12:05:28.509800,21
 12:05:29.501480,21
 12:05:30.508130,21
 12:05:31.498520,21
 12:05:32.493640,21
 12:05:33.524870,21
 12:05:34.508620,21
 12:05:35.546020,21
 12:05:36.515030,21
 12:05:37.475570,21
 12:05:38.478640,21
 12:05:39.477950,21
 12:05:40.482870,21
 12:05:41.540650,21
 12:05:42.474060,21
 12:05:43.475680,21
 12:05:44.478050,21
 12:05:45.488280,21
 12:05:46.496690,21
 12:05:47.482170,21
 12:05:48.456870,21
 12:05:49.470580,21
 12:05:50.484980,21
 12:05:51.468630,21
 12:05:52.471210,21
 12:05:53.466480,21
 12:05:54.475360,21
 12:05:55.476060,21
 12:05:56.474490,21
 12:05:57.464540,21
 12:05:58.472710,21
 12:05:59.464290,21
 12:06:00.476080,21
 12:06:01.459900,21
 12:06:02.460270,21
 12:06:03.477720,21
 12:06:04.500450,21
 12:06:05.478130,21
 12:06:06.498010,21
 12:06:07.513040,21
 12:06:08.505120,21
 12:06:09.505670,21
 12:06:10.504020,21
 12:06:11.496010,21
 12:06:12.506480,21
 12:06:13.552030,21
 12:06:14.541430,21
 12:06:15.538480,21
 12:06:16.497450,21
 12:06:17.564750,21
 12:06:18.556520,21
 12:06:19.529560,21
 12:06:20.532440,21
 12:06:21.517410,21
 12:06:22.530550,21
 12:06:23.520790,21
 12:06:24.570650,21
 12:06:25.559160,21
 12:06:26.573490,21
 12:06:27.575420,21
 12:06:28.568280,21
 12:06:29.557250,21
 12:06:30.522890,21
 12:06:31.516920,21
 12:06:32.555000,21
 12:06:33.567720,21
 12:06:34.544390,21
 12:06:35.551360,21
 12:06:36.505470,21
 12:06:37.519860,21
 12:06:38.515350,21
 12:06:39.528520,21
 12:06:40.530030,21
 12:06:41.543260,21
 12:06:42.497050,21
 12:06:43.516970,21
 12:06:44.527530,21
 12:06:45.541200,21
 12:06:46.543430,21
 12:06:47.531440,21
 12:06:48.548810,21
 12:06:49.542540,21
 12:06:50.540780,22
 12:06:51.495790,22
 12:06:52.497500,21
 12:06:53.499140,21
 12:06:54.517280,21
 12:06:55.502910,21
 12:06:56.490690,21
 12:06:57.547810,21
 12:06:58.489600,21
 12:06:59.482240,21
 12:07:00.540260,22
 12:07:01.538820,22
 12:07:02.482930,21
 12:07:03.499550,22
 12:07:04.509090,22
 12:07:05.494250,22
 12:07:06.481700,22
 12:07:07.506500,22
 12:07:08.500640,21
 12:07:09.514560,22
 12:07:10.495970,22
 12:07:11.499110,22
 12:07:12.484000,22
 12:07:13.480170,22
 12:07:14.478140,22
 12:07:15.469890,22
 12:07:16.464740,22
 12:07:17.488260,22
 12:07:18.494180,22
 12:07:19.491960,22
 12:07:20.466300,22
 12:07:21.517440,22
 12:07:22.525440,22
 12:07:23.513230,22
 12:07:24.514750,22
 12:07:25.484110,22
 12:07:26.484190,22
 12:07:27.478180,22
 12:07:28.475970,22
 12:07:29.492810,22
 12:07:30.477870,22
 12:07:31.469700,22
 12:07:32.466460,22
 12:07:33.464710,22
 12:07:34.469130,22
 12:07:35.455610,22
 12:07:36.497810,22
 12:07:37.498930,22
 12:07:38.493190,22
 12:07:39.432550,22
 12:07:40.481400,22
 12:07:41.469320,22
 12:07:42.407030,22
 12:07:43.444570,22
 12:07:44.460490,22
 12:07:45.468670,22
 12:07:46.425310,22
 12:07:47.478110,22
 12:07:48.471960,22
 12:07:49.472610,22
 12:07:50.453480,22
 12:07:51.443680,22
 12:07:52.468030,22
 12:07:53.468960,22
 12:07:54.452130,22
 12:07:55.469950,21
 12:07:56.464240,22
 12:07:57.464330,21
 12:07:58.399490,21
 12:07:59.447510,21
 12:08:00.418160,21
 12:08:01.424730,21
 12:08:02.419300,21
 12:08:03.419220,21
 12:08:04.439050,21
 12:08:05.419850,21
 12:08:06.408290,21
 12:08:07.466570,21
 12:08:08.399610,21
 12:08:09.413460,21
 12:08:10.391210,21
 12:08:11.450470,21
 12:08:12.382030,21
 12:08:13.439240,21
 12:08:14.418130,21
 12:08:15.439640,21
 12:08:16.369700,21
 12:08:17.366190,21
 12:08:18.430990,21
 12:08:19.366480,21
 12:08:20.374950,21
 12:08:21.409280,21
 12:08:22.401720,21
 12:08:23.410890,21
 12:08:24.398870,21
 12:08:25.376570,21
 12:08:26.373590,21
 12:08:27.385240,21
 12:08:28.397810,21
 12:08:29.390520,21
 12:08:30.393070,21
 12:08:31.389160,21
 12:08:32.333560,21
 12:08:33.369370,21
 12:08:34.350430,21
 12:08:35.346610,21
 12:08:36.348360,21
 12:08:37.350260,21
 12:08:38.356180,21
 12:08:39.379770,21
 12:08:40.359450,21
 12:08:41.311520,21
 12:08:42.332050,21
 12:08:43.318130,21
 12:08:44.330190,21
 12:08:45.318140,21
 12:08:46.329760,21
 12:08:47.324990,21
 12:08:48.323780,21
 12:08:49.308680,21
 12:08:50.290620,21
 12:08:51.345660,21
 12:08:52.279210,21
 12:08:53.322470,21
 12:08:54.315070,21
 12:08:55.306410,21
 12:08:56.317970,21
 12:08:57.310510,21
 12:08:58.312350,21
 12:08:59.303400,21
 12:09:00.299250,21
 12:09:01.316270,21
 12:09:02.298990,21
 12:09:03.279180,21
 12:09:04.330640,21
 12:09:05.328010,21
 12:09:06.344440,21
 12:09:07.269500,21
 12:09:08.310700,21
 12:09:09.287180,21
 12:09:10.269000,21
 12:09:11.259000,21
 12:09:12.291640,21
 12:09:13.265530,21
 12:09:14.265630,21
 12:09:15.253580,21
 12:09:16.282180,21
 12:09:17.244320,21
 12:09:18.258760,21
 12:09:19.268020,21
 12:09:20.274960,21
 12:09:21.244750,21
 12:09:22.278620,21
 12:09:23.288330,21
 12:09:24.282400,21
 12:09:25.272650,21
 12:09:26.256130,21
 12:09:27.249990,21
 12:09:28.288740,21
 12:09:29.296700,21
 12:09:30.268630,21
 12:09:31.270380,21
 12:09:32.272420,21
 12:09:33.287100,21
 12:09:34.276090,21
 12:09:35.255060,21
 12:09:36.284860,21
 12:09:37.293700,21
 12:09:38.279320,21
 12:09:39.288610,21
 12:09:40.284650,21
 12:09:41.269950,21
 12:09:42.291580,21
 12:09:43.293640,21
 12:09:44.243290,21
 12:09:45.253920,21
 12:09:46.265950,21
 12:09:47.272020,21
 12:09:48.258600,21
 12:09:49.252580,21
 12:09:50.255740,21
 12:09:51.258600,21
 12:09:52.273140,21
 12:09:53.270670,21
 12:09:54.280290,21
 12:09:55.260360,21
 12:09:56.257710,21
 12:09:57.262930,21
 12:09:58.212410,21
 12:09:59.245440,21
 12:10:00.243020,21
 12:10:01.242650,21
 12:10:02.239750,21
 12:10:03.240900,21
 12:10:04.229450,21
 12:10:05.243390,21
 12:10:06.218280,21
 12:10:07.267920,21
 12:10:08.229550,21
 12:10:09.232570,21
 12:10:10.204770,21
 12:10:11.264790,21
 12:10:12.240390,21
 12:10:13.218930,21
 12:10:14.216660,21
 12:10:15.222700,21
 12:10:16.215100,21
 12:10:17.206930,21
 12:10:18.261080,21
 12:10:19.250780,21
 12:10:20.236290,21
 12:10:21.228590,21
 12:10:22.221830,21
 12:10:23.233830,21
 12:10:24.210970,21
 12:10:25.210870,21
 12:10:26.226880,21
 12:10:27.255680,21
 12:10:28.246280,21
 12:10:29.250010,21
 12:10:30.226760,21
 12:10:31.227510,21
 12:10:32.211710,21
 12:10:33.216180,21
 12:10:34.272840,21
 12:10:35.253720,21
 12:10:36.206210,21
 12:10:37.197080,21
 12:10:38.200750,21
 12:10:39.219590,21
 12:10:40.213260,21
 12:10:41.223680,21
 12:10:42.203900,21
 12:10:43.205960,21
 12:10:44.219820,21
 12:10:45.240230,21
 12:10:46.242160,21
 12:10:47.228420,21
 12:10:48.227210,21
 12:10:49.226570,21
 12:10:50.204560,21
 12:10:51.251400,21
 12:10:52.214380,21
 12:10:53.183760,21
 12:10:54.235080,21
 12:10:55.234210,21
 12:10:56.230220,21
 12:10:57.246370,21
 12:10:58.220650,21
 12:10:59.202770,21
 12:11:00.267150,21
 12:11:01.196650,21
 12:11:02.254870,21
 12:11:03.244050,21
 12:11:04.182540,21
 12:11:05.223760,21
 12:11:06.196950,21
 12:11:07.198610,21
 12:11:08.202590,21
 12:11:09.215150,21
 12:11:10.196660,21
 12:11:11.208320,21
 12:11:12.245380,21
 12:11:13.255560,21
 12:11:14.232450,21
 12:11:15.232930,21
 12:11:16.244590,21
 12:11:17.236020,21
 12:11:18.210210,21
 12:11:19.188540,21
 12:11:20.254390,21
 12:11:21.209000,21
 12:11:22.221910,21
 12:11:23.220460,21
 12:11:24.218190,21
 12:11:25.234830,21
 12:11:26.208950,21
 12:11:27.219750,21
 12:11:28.215850,21
 12:11:29.214820,21
 12:11:30.192070,21
 12:11:31.193550,21
 12:11:32.185430,21
 12:11:33.178240,21
 12:11:34.192230,21
 12:11:35.195190,21
 12:11:36.176190,21
 12:11:37.220990,21
 12:11:38.197460,21
 12:11:39.184110,21
 12:11:40.194480,21
 12:11:41.195010,21
 12:11:42.184780,21
 12:11:43.170780,21
 12:11:44.225740,21
 12:11:45.191480,21
 12:11:46.188680,21
 12:11:47.174890,21
 12:11:48.227380,21
 12:11:49.223120,21
 12:11:50.206150,21
 12:11:51.226120,21
 12:11:52.236120,22
 12:11:53.166240,21
 12:11:54.232060,21
 12:11:55.207840,21
 12:11:56.201000,21
 12:11:57.218060,21
 12:11:58.229650,21
 12:11:59.234610,21
 12:12:00.231230,21
 12:12:01.231100,21
 12:12:02.234640,21
 12:12:03.237550,21
 12:12:04.250500,21
 12:12:05.251300,21
 12:12:06.261720,21
 12:12:07.248020,21
 12:12:08.231790,21
 12:12:09.285220,21
 12:12:10.227910,21
 12:12:11.251990,21
 12:12:12.276210,21
 12:12:13.230070,21
 12:12:14.258000,21
 12:12:15.209440,21
 12:12:16.203660,21
 12:12:17.266830,21
 12:12:18.257720,21
 12:12:19.262730,21
 12:12:20.259560,21
 12:12:21.272480,21
 12:12:22.265250,21
 12:12:23.246240,21
 12:12:24.246160,21
 12:12:25.255120,21
 12:12:26.272080,21
 12:12:27.287000,21
 12:12:28.235350,21
 12:12:29.296380,21
 12:12:30.239230,21
 12:12:31.246560,21
 12:12:32.282880,21
 12:12:33.238520,21
 12:12:34.273130,21
 12:12:35.251170,21
 12:12:36.200350,21
 12:12:37.254170,21
 12:12:38.245220,21
 12:12:39.185540,21
 12:12:40.179020,21
 12:12:41.188970,21
 12:12:42.180830,21
 12:12:43.241640,21
 12:12:44.195560,21
 12:12:45.207460,21
 12:12:46.209480,21
 12:12:47.158130,21
 12:12:48.183070,21
 12:12:49.180550,21
 12:12:50.178250,21
 12:12:51.184760,21
 12:12:52.218060,21
 12:12:53.228720,21
 12:12:54.213460,21
 12:12:55.214450,21
 12:12:56.187230,21
 12:12:57.183440,21
 12:12:58.187950,21
 12:12:59.221050,21
 12:13:00.220300,21
 12:13:01.227690,21
 12:13:02.225600,21
 12:13:03.228540,21
 12:13:04.241480,21
 12:13:05.182970,21
 12:13:06.210730,21
 12:13:07.229550,21
 12:13:08.194170,21
 12:13:09.197450,21
 12:13:10.196720,21
 12:13:11.224690,21
 12:13:12.203480,21
 12:13:13.179520,21
 12:13:14.195350,21
 12:13:15.204220,21
 12:13:16.181940,21
 12:13:17.238030,21
 12:13:18.175980,21
 12:13:19.181240,21
 12:13:20.190010,21
 12:13:21.198600,21
 12:13:22.195850,21
 12:13:23.208770,21
 12:13:24.223120,21
 12:13:25.151480,21
 12:13:26.203660,21
 12:13:27.147140,21
 12:13:28.165170,21
 12:13:29.159100,21
 12:13:30.130690,21
 12:13:31.170280,21
 12:13:32.119410,21
 12:13:33.118130,21
 12:13:34.165630,21
 12:13:35.171590,21
 12:13:36.164800,21
 12:13:37.159280,21
 12:13:38.125340,21
 12:13:39.182980,21
 12:13:40.180880,21
 12:13:41.122330,21
 12:13:42.126080,21
 12:13:43.122130,21
 12:13:44.134070,21
 12:13:45.126640,21
 12:13:46.122180,21
 12:13:47.122020,21
 12:13:48.128980,21
 12:13:49.131870,21
 12:13:50.129330,21
 12:13:51.142420,21
 12:13:52.150030,21
 12:13:53.112530,21
 12:13:54.118380,21
 12:13:55.159600,21
 12:13:56.153160,22
 12:13:57.145760,22
 12:13:58.120480,22
 12:13:59.179310,22
 12:14:00.130930,22
 12:14:01.129600,22
 12:14:02.179800,21
 12:14:03.149280,22
 12:14:04.134620,22
 12:14:05.184450,22
 12:14:06.162560,22
 12:14:07.164460,22
 12:14:08.139400,22
 12:14:09.135680,22
 12:14:10.126010,21
 12:14:11.114590,21
 12:14:12.107130,21
 12:14:13.107040,21
 12:14:14.122050,21
 12:14:15.104480,21
 12:14:16.083400,22
 12:14:17.090220,21
 12:14:18.071020,21
 12:14:19.132400,22
