time,value
 09:40:37.931690,1660
 09:40:38.946870,1659
 09:40:39.880070,1661
 09:40:40.938990,1658
 09:40:41.870030,1658
 09:40:42.879680,1660
 09:40:43.891240,1660
 09:40:44.903930,1660
 09:40:45.892590,1661
 09:40:46.896870,1659
 09:40:47.917820,1658
 09:40:48.891310,1661
 09:40:49.892750,1660
 09:40:50.880940,1660
 09:40:51.942890,1662
 09:40:52.883560,1660
 09:40:53.884000,1660
 09:40:54.880320,1661
 09:40:55.881150,1660
 09:40:56.892850,1660
 09:40:57.876250,1661
 09:40:58.877330,1660
 09:40:59.927250,1661
 09:41:00.925160,1660
 09:41:01.887250,1660
 09:41:02.875500,1659
 09:41:03.875250,1659
 09:41:04.869330,1661
 09:41:05.862230,1661
 09:41:06.883300,1660
 09:41:07.855310,1659
 09:41:08.867090,1659
 09:41:09.867230,1658
 09:41:10.867670,1660
 09:41:11.874770,1661
 09:41:12.854890,1658
 09:41:13.871930,1659
 09:41:14.888040,1660
 09:41:15.823990,1659
 09:41:16.854590,1660
 09:41:17.855670,1660
 09:41:18.859610,1660
 09:41:19.862600,1660
 09:41:20.884530,1659
 09:41:21.853550,1660
 09:41:22.843640,1659
 09:41:23.841180,1659
 09:41:24.783160,1660
 09:41:25.845750,1659
 09:41:26.799340,1657
 09:41:27.803170,1659
 09:41:28.818260,1660
 09:41:29.810090,1659
 09:41:30.803360,1659
 09:41:31.818100,1661
 09:41:32.822880,1660
 09:41:33.790780,1661
 09:41:34.836570,1660
 09:41:35.775740,1659
 09:41:36.795980,1661
 09:41:37.802520,1659
 09:41:38.813790,1658
 09:41:39.794020,1659
 09:41:40.794120,1660
 09:41:41.799150,1660
 09:41:42.781920,1662
 09:41:43.782730,1661
 09:41:44.778920,1661
 09:41:45.821430,1660
 09:41:46.767390,1658
 09:41:47.766680,1660
 09:41:48.835660,1659
 09:41:49.835110,1660
 09:41:50.767820,1661
 09:41:51.830620,1659
 09:41:52.825440,1659
 09:41:53.814100,1659
 09:41:54.815540,1660
 09:41:55.822490,1661
 09:41:56.814940,1660
 09:41:57.810660,1661
 09:41:58.816290,1660
 09:41:59.809740,1659
 09:42:00.812020,1659
 09:42:01.807960,1660
 09:42:02.794980,1659
 09:42:03.811350,1660
 09:42:04.831030,1658
 09:42:05.783910,1659
 09:42:06.811250,1659
 09:42:07.802090,1659
 09:42:08.842040,1660
 09:42:09.846100,1659
 09:42:10.841260,1659
 09:42:11.851880,1659
 09:42:12.794870,1659
 09:42:13.856070,1659
 09:42:14.861980,1660
 09:42:15.812640,1659
 09:42:16.814880,1659
 09:42:17.838230,1660
 09:42:18.845530,1660
 09:42:19.779480,1660
 09:42:20.832540,1659
 09:42:21.782560,1659
 09:42:22.794500,1660
 09:42:23.796290,1660
 09:42:24.812410,1659
 09:42:25.804460,1659
 09:42:26.796630,1658
 09:42:27.781270,1659
 09:42:28.842130,1659
 09:42:29.822680,1660
 09:42:30.799450,1659
 09:42:31.827350,1660
 09:42:32.818020,1658
 09:42:33.746850,1659
 09:42:34.744830,1660
 09:42:35.747830,1659
 09:42:36.745900,1659
 09:42:37.749130,1660
 09:42:38.763810,1660
 09:42:39.769670,1660
 09:42:40.762730,1660
 09:42:41.700090,1660
 09:42:42.756810,1660
 09:42:43.708850,1659
 09:42:44.710900,1659
 09:42:45.713590,1660
 09:42:46.728840,1659
 09:42:47.675840,1660
 09:42:48.676710,1660
 09:42:49.686360,1659
 09:42:50.681430,1659
 09:42:51.707980,1659
 09:42:52.684690,1659
 09:42:53.742580,1658
 09:42:54.732470,1659
 09:42:55.682380,1659
 09:42:56.683030,1659
 09:42:57.679290,1660
 09:42:58.676870,1659
 09:42:59.683700,1658
 09:43:00.685230,1660
 09:43:01.731100,1659
 09:43:02.720900,1659
 09:43:03.651290,1659
 09:43:04.713940,1660
 09:43:05.660100,1656
 09:43:06.703220,1658
 09:43:07.708690,1659
 09:43:08.702000,1660
 09:43:09.701090,1659
 09:43:10.684090,1659
 09:43:11.738010,1658
 09:43:12.756710,1657
 09:43:13.742660,1660
 09:43:14.720690,1660
 09:43:15.738520,1658
 09:43:16.722810,1658
 09:43:17.752550,1659
 09:43:18.690760,1658
 09:43:19.696700,1659
 09:43:20.689930,1659
 09:43:21.683730,1658
 09:43:22.687680,1659
 09:43:23.730690,1659
 09:43:24.740550,1658
 09:43:25.742600,1659
 09:43:26.697950,1659
 09:43:27.757440,1659
 09:43:28.694060,1660
 09:43:29.714920,1660
 09:43:30.741040,1658
 09:43:31.751170,1659
 09:43:32.739790,1658
 09:43:33.731540,1658
 09:43:34.721200,1660
 09:43:35.717680,1658
 09:43:36.729980,1659
 09:43:37.741960,1659
 09:43:38.760500,1659
 09:43:39.696000,1659
 09:43:40.694640,1659
 09:43:41.697690,1658
 09:43:42.685720,1658
 09:43:43.739130,1658
 09:43:44.692720,1658
 09:43:45.685530,1660
 09:43:46.704430,1660
 09:43:47.701460,1659
 09:43:48.738400,1658
 09:43:49.681820,1657
 09:43:50.727240,1658
 09:43:51.688730,1658
 09:43:52.712850,1658
 09:43:53.698090,1659
 09:43:54.690950,1660
 09:43:55.691500,1660
 09:43:56.693590,1659
 09:43:57.696370,1658
 09:43:58.669440,1658
 09:43:59.666720,1658
 09:44:00.674290,1659
 09:44:01.682030,1659
 09:44:02.699210,1656
 09:44:03.693860,1658
 09:44:04.719140,1658
 09:44:05.721960,1658
 09:44:06.720270,1658
 09:44:07.666950,1657
 09:44:08.716880,1658
 09:44:09.685720,1658
 09:44:10.709610,1659
 09:44:11.649700,1659
 09:44:12.651560,1660
 09:44:13.714320,1658
 09:44:14.643460,1659
 09:44:15.684410,1658
 09:44:16.636830,1658
 09:44:17.690220,1660
 09:44:18.632560,1659
 09:44:19.666380,1658
 09:44:20.682420,1659
 09:44:21.618300,1659
 09:44:22.668240,1657
 09:44:23.653590,1658
 09:44:24.614520,1658
 09:44:25.681010,1658
 09:44:26.666390,1660
 09:44:27.620560,1659
 09:44:28.625550,1659
 09:44:29.643320,1659
 09:44:30.635720,1659
 09:44:31.644130,1659
 09:44:32.585810,1658
 09:44:33.581210,1658
 09:44:34.632230,1658
 09:44:35.618650,1658
 09:44:36.560680,1658
 09:44:37.624670,1658
 09:44:38.598750,1658
 09:44:39.587980,1657
 09:44:40.570300,1658
 09:44:41.623270,1658
 09:44:42.563680,1659
 09:44:43.577480,1658
 09:44:44.616340,1658
 09:44:45.594490,1658
 09:44:46.586230,1659
 09:44:47.595340,1659
 09:44:48.581900,1659
 09:44:49.648290,1659
 09:44:50.574960,1659
 09:44:51.574430,1659
 09:44:52.577790,1658
 09:44:53.596600,1657
 09:44:54.584760,1658
 09:44:55.577540,1658
 09:44:56.634020,1657
 09:44:57.622500,1659
 09:44:58.574360,1659
 09:44:59.580950,1659
 09:45:00.583020,1660
 09:45:01.611820,1658
 09:45:02.597950,1659
 09:45:03.584690,1660
 09:45:04.600940,1660
 09:45:05.567300,1659
 09:45:06.622890,1659
 09:45:07.601280,1658
 09:45:08.622810,1657
 09:45:09.613800,1659
 09:45:10.608570,1659
 09:45:11.595610,1660
 09:45:12.585980,1659
 09:45:13.588510,1660
 09:45:14.642570,1659
 09:45:15.629930,1659
 09:45:16.587450,1660
 09:45:17.634600,1658
 09:45:18.643470,1660
 09:45:19.602350,1660
 09:45:20.582780,1660
 09:45:21.579220,1658
 09:45:22.591590,1658
 09:45:23.611060,1659
 09:45:24.624070,1659
 09:45:25.627340,1660
 09:45:26.554370,1660
 09:45:27.574750,1659
 09:45:28.572300,1659
 09:45:29.573140,1659
 09:45:30.527430,1659
 09:45:31.531780,1658
 09:45:32.517480,1658
 09:45:33.519690,1657
 09:45:34.568820,1657
 09:45:35.511750,1659
 09:45:36.509290,1659
 09:45:37.525610,1660
 09:45:38.520960,1661
 09:45:39.493770,1659
 09:45:40.549840,1660
 09:45:41.536550,1659
 09:45:42.530350,1659
 09:45:43.529860,1660
 09:45:44.517490,1660
 09:45:45.511370,1658
 09:45:46.502670,1658
 09:45:47.487180,1660
 09:45:48.485550,1659
 09:45:49.497340,1660
 09:45:50.486000,1660
 09:45:51.496170,1658
 09:45:52.527470,1660
 09:45:53.522820,1659
 09:45:54.505690,1659
 09:45:55.501370,1660
 09:45:56.487790,1660
 09:45:57.504570,1660
 09:45:58.498680,1660
 09:45:59.482260,1660
 09:46:00.503030,1659
 09:46:01.468380,1659
 09:46:02.479970,1659
 09:46:03.469070,1660
 09:46:04.469010,1660
 09:46:05.497960,1658
 09:46:06.504740,1659
 09:46:07.526910,1658
 09:46:08.513610,1658
 09:46:09.488590,1659
 09:46:10.484540,1659
 09:46:11.484840,1659
 09:46:12.480230,1658
 09:46:13.508470,1658
 09:46:14.484560,1659
 09:46:15.473920,1658
 09:46:16.473380,1659
 09:46:17.482620,1659
 09:46:18.488330,1658
 09:46:19.481270,1659
 09:46:20.506530,1659
 09:46:21.530640,1658
 09:46:22.538090,1660
 09:46:23.532370,1659
 09:46:24.472530,1659
 09:46:25.469820,1658
 09:46:26.477100,1659
 09:46:27.524480,1659
 09:46:28.513670,1659
 09:46:29.464270,1660
 09:46:30.486090,1659
 09:46:31.478650,1659
 09:46:32.462810,1659
 09:46:33.474730,1659
 09:46:34.525720,1659
 09:46:35.502950,1660
 09:46:36.488760,1660
 09:46:37.485890,1660
 09:46:38.463720,1659
 09:46:39.489400,1659
 09:46:40.481400,1660
 09:46:41.483110,1658
 09:46:42.430740,1659
 09:46:43.483890,1660
 09:46:44.473600,1660
 09:46:45.453240,1659
 09:46:46.458630,1659
 09:46:47.455310,1660
 09:46:48.459770,1660
 09:46:49.454520,1659
 09:46:50.411560,1661
 09:46:51.413940,1660
 09:46:52.417720,1659
 09:46:53.411790,1661
 09:46:54.417860,1659
 09:46:55.459140,1660
 09:46:56.443740,1660
 09:46:57.440840,1659
 09:46:58.469610,1660
 09:46:59.422630,1660
 09:47:00.436970,1660
 09:47:01.451800,1661
 09:47:02.459720,1660
 09:47:03.444040,1659
 09:47:04.436170,1660
 09:47:05.426200,1660
 09:47:06.449040,1658
 09:47:07.439530,1660
 09:47:08.441490,1659
 09:47:09.458290,1659
 09:47:10.462440,1659
 09:47:11.401070,1659
 09:47:12.418700,1660
 09:47:13.449200,1660
 09:47:14.386260,1659
 09:47:15.388470,1660
 09:47:16.398380,1660
 09:47:17.426580,1659
 09:47:18.437360,1659
 09:47:19.352220,1659
 09:47:20.352820,1659
 09:47:21.377070,1659
 09:47:22.376000,1659
 09:47:23.387360,1659
 09:47:24.397970,1659
 09:47:25.399770,1659
 09:47:26.393020,1659
 09:47:27.415700,1659
 09:47:28.362140,1661
 09:47:29.386900,1660
 09:47:30.388500,1660
 09:47:31.366010,1659
 09:47:32.434690,1660
 09:47:33.426970,1660
 09:47:34.373800,1660
 09:47:35.381410,1660
 09:47:36.405610,1660
 09:47:37.417220,1659
 09:47:38.425500,1660
 09:47:39.412640,1660
 09:47:40.395410,1659
 09:47:41.391330,1660
 09:47:42.392970,1660
 09:47:43.382590,1659
 09:47:44.425300,1660
 09:47:45.403390,1660
 09:47:46.395480,1659
 09:47:47.387680,1659
 09:47:48.446910,1660
 09:47:49.393370,1661
 09:47:50.397170,1659
 09:47:51.386580,1660
 09:47:52.375160,1661
 09:47:53.421990,1660
 09:47:54.375280,1661
 09:47:55.405240,1661
 09:47:56.376830,1660
 09:47:57.373800,1660
 09:47:58.382430,1659
 09:47:59.404760,1659
 09:48:00.352800,1660
 09:48:01.369080,1660
 09:48:02.386390,1659
 09:48:03.390750,1660
 09:48:04.394040,1659
 09:48:05.398480,1661
 09:48:06.421620,1662
 09:48:07.393660,1660
 09:48:08.364910,1659
 09:48:09.366710,1659
 09:48:10.393700,1660
 09:48:11.389440,1662
 09:48:12.377210,1661
 09:48:13.388410,1661
 09:48:14.403360,1660
 09:48:15.398370,1660
 09:48:16.399470,1658
 09:48:17.390210,1660
 09:48:18.387040,1659
 09:48:19.374970,1659
 09:48:20.430180,1661
 09:48:21.413700,1660
 09:48:22.425970,1660
 09:48:23.382230,1661
 09:48:24.404220,1660
 09:48:25.437140,1661
 09:48:26.392010,1658
 09:48:27.431100,1658
 09:48:28.428080,1660
 09:48:29.432890,1661
 09:48:30.418720,1660
 09:48:31.398950,1663
 09:48:32.377570,1661
 09:48:33.409630,1660
 09:48:34.404810,1660
 09:48:35.416970,1659
 09:48:36.382810,1660
 09:48:37.376260,1662
 09:48:38.391390,1660
 09:48:39.404430,1660
 09:48:40.407380,1660
 09:48:41.416570,1661
 09:48:42.425330,1660
 09:48:43.393320,1660
 09:48:44.401210,1660
 09:48:45.444590,1660
 09:48:46.426810,1660
 09:48:47.444400,1659
 09:48:48.382150,1660
 09:48:49.441060,1659
 09:48:50.435310,1659
 09:48:51.399350,1660
 09:48:52.391960,1659
 09:48:53.394920,1661
 09:48:54.426980,1659
 09:48:55.432970,1660
 09:48:56.370180,1662
 09:48:57.368860,1660
 09:48:58.376530,1660
 09:48:59.395460,1660
 09:49:00.385800,1660
 09:49:01.379650,1661
 09:49:02.396560,1662
 09:49:03.399620,1660
 09:49:04.373090,1661
 09:49:05.378530,1661
 09:49:06.420330,1659
 09:49:07.401770,1660
 09:49:08.418510,1660
 09:49:09.372310,1658
 09:49:10.384520,1661
 09:49:11.387760,1660
 09:49:12.412390,1660
 09:49:13.398370,1660
 09:49:14.413290,1661
 09:49:15.423310,1660
 09:49:16.423280,1661
 09:49:17.404170,1661
 09:49:18.410070,1660
 09:49:19.412170,1662
 09:49:20.399380,1660
 09:49:21.456530,1659
 09:49:22.447090,1659
 09:49:23.433630,1659
 09:49:24.396010,1659
 09:49:25.421970,1660
 09:49:26.436590,1660
 09:49:27.419390,1660
 09:49:28.432580,1661
 09:49:29.416720,1660
 09:49:30.419690,1661
 09:49:31.397690,1661
 09:49:32.390600,1661
 09:49:33.387690,1661
 09:49:34.393540,1659
 09:49:35.377570,1659
 09:49:36.435170,1661
 09:49:37.426090,1661
 09:49:38.418360,1660
 09:49:39.434410,1661
 09:49:40.421630,1661
 09:49:41.426660,1661
 09:49:42.444200,1661
 09:49:43.402460,1661
 09:49:44.389420,1659
 09:49:45.387050,1660
 09:49:46.377270,1660
 09:49:47.379000,1659
 09:49:48.382020,1659
 09:49:49.398680,1660
 09:49:50.402670,1661
 09:49:51.425390,1660
 09:49:52.399890,1660
 09:49:53.387120,1659
 09:49:54.378870,1660
 09:49:55.399890,1659
 09:49:56.373510,1660
 09:49:57.374220,1660
 09:49:58.381320,1659
 09:49:59.366240,1660
 09:50:00.348200,1660
 09:50:01.356530,1659
 09:50:02.362020,1661
 09:50:03.362120,1661
 09:50:04.362380,1659
 09:50:05.372400,1660
 09:50:06.370400,1661
 09:50:07.413920,1661
 09:50:08.410240,1660
 09:50:09.405270,1661
 09:50:10.338280,1659
 09:50:11.350040,1661
 09:50:12.347490,1661
 09:50:13.345340,1660
 09:50:14.338400,1661
 09:50:15.357220,1660
 09:50:16.344860,1660
 09:50:17.341040,1660
 09:50:18.346170,1659
 09:50:19.348650,1661
 09:50:20.332330,1661
 09:50:21.315160,1660
 09:50:22.347990,1660
 09:50:23.332940,1661
 09:50:24.327930,1660
 09:50:25.388710,1659
 09:50:26.323260,1660
 09:50:27.387660,1659
 09:50:28.370810,1660
 09:50:29.366490,1660
 09:50:30.339950,1660
 09:50:31.348580,1660
 09:50:32.308040,1659
 09:50:33.327650,1659
 09:50:34.314140,1659
 09:50:35.354380,1661
 09:50:36.336330,1660
 09:50:37.331340,1660
 09:50:38.330320,1661
 09:50:39.342390,1660
 09:50:40.309330,1661
 09:50:41.343200,1661
 09:50:42.310630,1661
 09:50:43.303100,1661
 09:50:44.305370,1661
 09:50:45.352400,1660
 09:50:46.334020,1660
 09:50:47.311240,1660
 09:50:48.319140,1660
 09:50:49.293860,1660
 09:50:50.294650,1661
 09:50:51.350530,1659
 09:50:52.352770,1661
 09:50:53.294480,1661
 09:50:54.335460,1659
 09:50:55.291530,1659
 09:50:56.290460,1660
 09:50:57.282620,1659
 09:50:58.304780,1660
 09:50:59.312030,1660
 09:51:00.310640,1660
 09:51:01.296620,1660
 09:51:02.311850,1660
 09:51:03.305420,1659
 09:51:04.308450,1659
 09:51:05.298460,1660
 09:51:06.295420,1658
 09:51:07.279580,1659
 09:51:08.301360,1660
 09:51:09.279230,1658
 09:51:10.309570,1658
 09:51:11.286510,1660
 09:51:12.266460,1661
 09:51:13.330430,1658
 09:51:14.266310,1660
 09:51:15.262970,1659
 09:51:16.312590,1658
 09:51:17.268890,1659
 09:51:18.250360,1659
 09:51:19.298000,1660
 09:51:20.314950,1660
 09:51:21.259220,1658
 09:51:22.253880,1660
 09:51:23.236890,1660
 09:51:24.238700,1661
 09:51:25.239650,1658
 09:51:26.243590,1659
 09:51:27.233610,1659
 09:51:28.269830,1659
 09:51:29.281540,1659
 09:51:30.292480,1659
 09:51:31.276310,1659
 09:51:32.281020,1660
 09:51:33.285470,1658
 09:51:34.284230,1659
 09:51:35.285450,1659
 09:51:36.279300,1659
 09:51:37.280150,1659
 09:51:38.287230,1661
 09:51:39.278250,1660
 09:51:40.226580,1658
 09:51:41.262100,1659
 09:51:42.252250,1659
 09:51:43.261030,1659
 09:51:44.259500,1659
 09:51:45.235050,1658
 09:51:46.236340,1659
 09:51:47.283640,1660
 09:51:48.271750,1658
 09:51:49.227770,1659
 09:51:50.287800,1660
 09:51:51.223300,1660
 09:51:52.222530,1657
 09:51:53.270900,1659
 09:51:54.213870,1658
 09:51:55.223480,1658
 09:51:56.215870,1658
 09:51:57.244680,1658
 09:51:58.197470,1658
 09:51:59.250590,1659
 09:52:00.192760,1658
 09:52:01.200890,1659
 09:52:02.239370,1659
 09:52:03.196410,1659
 09:52:04.197380,1658
 09:52:05.193330,1660
 09:52:06.245230,1659
 09:52:07.244660,1657
 09:52:08.206760,1659
 09:52:09.202820,1658
 09:52:10.206080,1657
 09:52:11.199980,1659
 09:52:12.181990,1658
 09:52:13.240960,1660
 09:52:14.229550,1660
 09:52:15.229720,1659
 09:52:16.214850,1659
 09:52:17.218400,1659
 09:52:18.236710,1660
 09:52:19.175200,1660
 09:52:20.199270,1658
 09:52:21.163740,1658
 09:52:22.171660,1660
 09:52:23.166690,1658
 09:52:24.158640,1659
 09:52:25.168520,1659
 09:52:26.172340,1659
 09:52:27.159630,1659
 09:52:28.211490,1658
 09:52:29.188710,1659
 09:52:30.157850,1659
 09:52:31.185670,1659
 09:52:32.150310,1658
 09:52:33.147470,1659
 09:52:34.149450,1658
 09:52:35.145540,1658
 09:52:36.168250,1660
 09:52:37.164110,1658
 09:52:38.157820,1659
 09:52:39.155740,1660
 09:52:40.151140,1658
 09:52:41.154390,1659
 09:52:42.177010,1659
 09:52:43.191640,1658
 09:52:44.200630,1658
 09:52:45.166980,1659
 09:52:46.164690,1660
 09:52:47.169910,1659
 09:52:48.193860,1659
 09:52:49.193840,1659
 09:52:50.183620,1659
 09:52:51.217970,1659
 09:52:52.204870,1659
 09:52:53.207910,1659
 09:52:54.211960,1658
 09:52:55.219910,1658
 09:52:56.231950,1659
 09:52:57.233260,1658
 09:52:58.231430,1659
 09:52:59.217680,1659
 09:53:00.221370,1659
 09:53:01.215340,1658
 09:53:02.175400,1659
 09:53:03.201250,1658
 09:53:04.185430,1657
 09:53:05.240670,1658
 09:53:06.235040,1659
 09:53:07.191150,1658
 09:53:08.188470,1658
 09:53:09.196030,1658
 09:53:10.199470,1658
 09:53:11.210970,1659
 09:53:12.252900,1659
 09:53:13.266000,1659
 09:53:14.253190,1658
 09:53:15.254820,1659
 09:53:16.244590,1659
 09:53:17.251880,1659
 09:53:18.261210,1660
 09:53:19.224870,1658
 09:53:20.276310,1659
 09:53:21.244600,1659
 09:53:22.241170,1658
 09:53:23.241830,1660
 09:53:24.258270,1658
 09:53:25.238770,1659
 09:53:26.228950,1659
 09:53:27.280590,1660
 09:53:28.215260,1659
 09:53:29.281440,1658
 09:53:30.215520,1659
 09:53:31.215140,1658
 09:53:32.204330,1660
 09:53:33.213190,1657
 09:53:34.216180,1658
 09:53:35.194280,1660
 09:53:36.210640,1658
 09:53:37.203360,1658
 09:53:38.202030,1659
 09:53:39.174560,1659
 09:53:40.238660,1659
 09:53:41.173120,1658
 09:53:42.219910,1658
 09:53:43.208240,1659
 09:53:44.203470,1657
 09:53:45.195360,1658
 09:53:46.202110,1659
 09:53:47.181110,1657
 09:53:48.175690,1659
 09:53:49.183100,1659
 09:53:50.193190,1659
 09:53:51.153960,1659
 09:53:52.173330,1660
 09:53:53.154560,1658
 09:53:54.145790,1658
 09:53:55.173480,1658
 09:53:56.164150,1659
 09:53:57.208720,1658
 09:53:58.188320,1658
 09:53:59.168420,1658
 09:54:00.159150,1659
 09:54:01.152360,1658
 09:54:02.162210,1659
 09:54:03.216190,1659
 09:54:04.195160,1659
 09:54:05.170210,1659
 09:54:06.170180,1660
 09:54:07.210230,1659
 09:54:08.199440,1660
 09:54:09.197000,1659
 09:54:10.149140,1659
 09:54:11.144950,1657
 09:54:12.206250,1658
 09:54:13.152320,1658
 09:54:14.156840,1656
 09:54:15.161830,1659
 09:54:16.161730,1659
 09:54:17.183940,1659
 09:54:18.190860,1659
 09:54:19.182180,1659
 09:54:20.166060,1659
 09:54:21.155980,1659
 09:54:22.157870,1659
 09:54:23.173800,1660
 09:54:24.212790,1658
 09:54:25.206600,1658
 09:54:26.223680,1658
 09:54:27.193740,1659
 09:54:28.217640,1656
 09:54:29.228590,1658
 09:54:30.209260,1659
 09:54:31.179330,1658
 09:54:32.227190,1659
 09:54:33.212780,1658
 09:54:34.238120,1657
 09:54:35.176180,1659
 09:54:36.169140,1658
 09:54:37.162910,1658
 09:54:38.208170,1659
 09:54:39.199330,1658
 09:54:40.173470,1658
 09:54:41.161860,1659
 09:54:42.203850,1659
 09:54:43.201880,1657
 09:54:44.189150,1658
 09:54:45.182790,1659
 09:54:46.228790,1657
 09:54:47.196880,1657
 09:54:48.190700,1657
 09:54:49.172960,1659
 09:54:50.195570,1659
 09:54:51.178760,1658
 09:54:52.166510,1658
 09:54:53.165260,1659
 09:54:54.213430,1659
 09:54:55.225050,1660
 09:54:56.210430,1659
 09:54:57.197370,1659
 09:54:58.201780,1659
 09:54:59.201540,1658
 09:55:00.197560,1657
 09:55:01.240810,1660
 09:55:02.185920,1660
 09:55:03.227210,1657
 09:55:04.196660,1660
 09:55:05.160110,1660
 09:55:06.172150,1658
 09:55:07.142120,1660
 09:55:08.139110,1661
 09:55:09.132050,1659
 09:55:10.130170,1658
 09:55:11.183880,1659
 09:55:12.127000,1659
 09:55:13.131080,1660
 09:55:14.141760,1657
 09:55:15.130880,1659
 09:55:16.130890,1659
 09:55:17.117930,1659
 09:55:18.131100,1659
 09:55:19.150890,1659
 09:55:20.121060,1659
 09:55:21.142680,1660
 09:55:22.131550,1659
 09:55:23.137520,1658
 09:55:24.169920,1659
 09:55:25.126690,1659
 09:55:26.140690,1659
 09:55:27.153200,1659
 09:55:28.146700,1658
 09:55:29.130520,1659
 09:55:30.194360,1660
 09:55:31.127330,1660
 09:55:32.135530,1659
 09:55:33.134140,1658
 09:55:34.145660,1660
 09:55:35.173040,1660
 09:55:36.175860,1658
 09:55:37.186970,1659
 09:55:38.120530,1658
 09:55:39.163110,1659
 09:55:40.171860,1660
 09:55:41.148220,1658
 09:55:42.139130,1660
 09:55:43.133160,1660
 09:55:44.114040,1659
 09:55:45.112000,1658
 09:55:46.161540,1661
 09:55:47.164760,1659
 09:55:48.097710,1659
 09:55:49.145570,1659
 09:55:50.085650,1659
 09:55:51.129550,1659
 09:55:52.129110,1660
 09:55:53.135490,1659
 09:55:54.078440,1659
 09:55:55.082020,1658
 09:55:56.064430,1659
 09:55:57.069640,1659
 09:55:58.087160,1659
 09:55:59.093400,1659
 09:56:00.093220,1660
 09:56:01.117380,1660
 09:56:02.101170,1659
 09:56:03.130610,1659
 09:56:04.087780,1659
 09:56:05.090020,1659
 09:56:06.084520,1659
 09:56:07.088540,1659
 09:56:08.086960,1659
 09:56:09.076020,1659
 09:56:10.136160,1657
 09:56:11.134730,1657
 09:56:12.104100,1658
 09:56:13.088810,1659
 09:56:14.079960,1659
 09:56:15.075210,1658
 09:56:16.084920,1658
 09:56:17.105920,1658
 09:56:18.114820,1659
 09:56:19.104620,1659
 09:56:20.089870,1659
 09:56:21.144370,1658
 09:56:22.120440,1658
 09:56:23.129810,1659
 09:56:24.130140,1659
 09:56:25.121260,1659
 09:56:26.064030,1660
 09:56:27.065340,1660
 09:56:28.070900,1659
 09:56:29.114210,1659
 09:56:30.091810,1659
 09:56:31.046440,1658
 09:56:32.075130,1659
 09:56:33.047820,1658
 09:56:34.041930,1658
 09:56:35.055210,1659
 09:56:36.114060,1658
 09:56:37.110060,1660
 09:56:38.052950,1660
 09:56:39.064060,1661
 09:56:40.045460,1660
 09:56:41.034930,1660
 09:56:42.046050,1659
 09:56:43.050840,1657
 09:56:44.061650,1659
 09:56:45.087590,1658
 09:56:46.039400,1659
 09:56:47.050850,1659
 09:56:48.040640,1659
 09:56:49.035460,1660
 09:56:50.039550,1659
 09:56:51.051890,1661
 09:56:52.036840,1661
 09:56:53.088280,1660
 09:56:54.052610,1659
 09:56:55.059360,1660
 09:56:56.057270,1660
 09:56:57.054350,1661
 09:56:58.051460,1661
 09:56:59.058120,1659
 09:57:00.053840,1660
 09:57:01.017530,1659
 09:57:02.005140,1659
 09:57:03.000330,1659
 09:57:04.045150,1658
 09:57:05.034310,1659
 09:57:06.006740,1659
 09:57:07.069750,1660
 09:57:08.073870,1658
 09:57:09.020900,1659
 09:57:10.015390,1659
 09:57:11.026640,1659
 09:57:12.076730,1659
 09:57:13.072780,1660
 09:57:13.999650,1660
 09:57:15.007590,1660
 09:57:16.005320,1660
 09:57:17.004260,1659
 09:57:18.054780,1659
 09:57:19.035140,1659
 09:57:20.020330,1659
 09:57:21.022730,1660
 09:57:22.023340,1661
 09:57:23.037720,1660
 09:57:23.982110,1658
 09:57:24.977530,1659
 09:57:25.969890,1659
 09:57:26.966220,1659
 09:57:27.982150,1660
 09:57:28.995590,1659
 09:57:30.000140,1659
 09:57:30.952070,1660
 09:57:31.968890,1659
 09:57:32.975260,1659
 09:57:33.965050,1659
 09:57:34.942480,1660
 09:57:35.972050,1659
 09:57:37.011010,1659
 09:57:37.939330,1660
 09:57:38.956030,1660
 09:57:39.944420,1659
 09:57:40.950960,1660
 09:57:41.961510,1659
 09:57:42.937790,1659
 09:57:43.934900,1659
 09:57:44.935540,1659
 09:57:45.947520,1659
 09:57:46.929190,1659
 09:57:47.929480,1659
 09:57:48.983400,1660
 09:57:49.922800,1660
 09:57:50.938300,1659
 09:57:51.930620,1658
 09:57:52.940520,1660
 09:57:53.928200,1659
 09:57:54.952390,1659
 09:57:55.966390,1659
 09:57:56.931420,1658
 09:57:57.911530,1658
 09:57:58.938070,1661
 09:57:59.931080,1660
 09:58:00.921920,1658
 09:58:01.924950,1660
 09:58:02.920760,1659
 09:58:03.924910,1659
 09:58:04.944650,1660
 09:58:05.950110,1659
 09:58:06.955590,1659
 09:58:07.957000,1660
 09:58:08.951550,1659
 09:58:09.954210,1660
 09:58:10.917450,1660
 09:58:11.891960,1659
 09:58:12.892920,1659
 09:58:13.897740,1660
 09:58:14.913250,1658
 09:58:15.931710,1659
 09:58:16.892790,1660
 09:58:17.929530,1659
 09:58:18.912600,1658
 09:58:19.959810,1659
 09:58:20.968600,1660
 09:58:21.906470,1661
 09:58:22.897920,1661
 09:58:23.888480,1659
 09:58:24.887500,1659
 09:58:25.936360,1661
 09:58:26.927530,1660
 09:58:27.923300,1660
 09:58:28.890390,1660
 09:58:29.881220,1660
 09:58:30.884050,1660
 09:58:31.894010,1661
