time,value
 15:24:52.892030,1492
 15:24:53.915280,1492
 15:24:54.892040,1494
 15:24:55.913200,1493
 15:24:56.917900,1493
 15:24:57.912180,1494
 15:24:58.938080,1494
 15:24:59.876230,1494
 15:25:00.932170,1494
 15:25:01.930180,1494
 15:25:02.889440,1494
 15:25:03.881150,1494
 15:25:04.873980,1493
 15:25:05.930780,1494
 15:25:06.860390,1494
 15:25:07.877860,1493
 15:25:08.894770,1493
 15:25:09.905390,1492
 15:25:10.891850,1493
 15:25:11.838990,1494
 15:25:12.838480,1494
 15:25:13.829410,1495
 15:25:14.885570,1495
 15:25:15.868610,1494
 15:25:16.863120,1494
 15:25:17.862230,1494
 15:25:18.789580,1494
 15:25:19.838190,1494
 15:25:20.844120,1494
 15:25:21.782170,1495
 15:25:22.799310,1496
 15:25:23.774510,1496
 15:25:24.829440,1496
 15:25:25.796510,1495
 15:25:26.811130,1494
 15:25:27.804280,1495
 15:25:28.784490,1495
 15:25:29.788490,1495
 15:25:30.791410,1495
 15:25:31.783900,1494
 15:25:32.781160,1495
 15:25:33.799790,1496
 15:25:34.807000,1496
 15:25:35.784070,1495
 15:25:36.762940,1494
 15:25:37.828840,1493
 15:25:38.767420,1494
 15:25:39.786820,1494
 15:25:40.826680,1494
 15:25:41.825750,1494
 15:25:42.818720,1494
 15:25:43.799730,1494
 15:25:44.796630,1492
 15:25:45.810520,1493
 15:25:46.811340,1494
 15:25:47.817670,1494
 15:25:48.815580,1493
 15:25:49.809130,1493
 15:25:50.821040,1494
 15:25:51.810150,1494
 15:25:52.810340,1494
 15:25:53.802480,1495
 15:25:54.843380,1495
 15:25:55.865900,1495
 15:25:56.796600,1494
 15:25:57.806420,1493
 15:25:58.797060,1493
 15:25:59.799890,1494
 15:26:00.815330,1495
 15:26:01.819930,1495
 15:26:02.826440,1494
 15:26:03.819440,1494
 15:26:04.810880,1494
 15:26:05.822780,1495
 15:26:06.837140,1495
 15:26:07.771920,1494
 15:26:08.792040,1495
 15:26:09.795910,1495
 15:26:10.790900,1495
 15:26:11.771860,1495
 15:26:12.809790,1494
 15:26:13.746860,1493
 15:26:14.760750,1493
 15:26:15.810530,1495
 15:26:16.782660,1494
 15:26:17.789320,1494
 15:26:18.809960,1495
 15:26:19.811250,1495
 15:26:20.815530,1496
 15:26:21.806410,1495
 15:26:22.816460,1494
 15:26:23.811910,1494
 15:26:24.810670,1495
 15:26:25.751750,1494
 15:26:26.751300,1495
 15:26:27.768620,1495
 15:26:28.738380,1494
 15:26:29.754790,1495
 15:26:30.765850,1495
 15:26:31.744280,1495
 15:26:32.749250,1493
 15:26:33.786290,1492
 15:26:34.812610,1494
 15:26:35.795530,1494
 15:26:36.741110,1494
 15:26:37.813140,1494
 15:26:38.812160,1495
 15:26:39.812990,1495
 15:26:40.818300,1494
 15:26:41.816650,1494
 15:26:42.775940,1493
 15:26:43.760880,1493
 15:26:44.816920,1494
 15:26:45.796780,1493
 15:26:46.790150,1493
 15:26:47.782080,1493
 15:26:48.801650,1493
 15:26:49.795250,1493
 15:26:50.746700,1493
 15:26:51.808570,1493
 15:26:52.741590,1493
 15:26:53.763900,1493
 15:26:54.769430,1495
 15:26:55.759600,1495
 15:26:56.747430,1493
 15:26:57.807290,1494
 15:26:58.798170,1494
 15:26:59.740710,1495
 15:27:00.803570,1495
 15:27:01.749880,1494
 15:27:02.749490,1494
 15:27:03.726330,1494
 15:27:04.730840,1494
 15:27:05.738380,1492
 15:27:06.730870,1491
 15:27:07.718210,1491
 15:27:08.761920,1492
 15:27:09.756420,1493
 15:27:10.749940,1494
 15:27:11.744040,1495
 15:27:12.743800,1496
 15:27:13.728850,1495
 15:27:14.724860,1495
 15:27:15.743550,1495
 15:27:16.766040,1493
 15:27:17.764260,1493
 15:27:18.734020,1493
 15:27:19.763450,1493
 15:27:20.743700,1493
 15:27:21.772620,1494
 15:27:22.780630,1493
 15:27:23.791800,1494
 15:27:24.780170,1494
 15:27:25.759050,1494
 15:27:26.804630,1493
 15:27:27.791530,1493
 15:27:28.805790,1494
 15:27:29.767690,1494
 15:27:30.763690,1494
 15:27:31.762340,1493
 15:27:32.768980,1493
 15:27:33.777220,1494
 15:27:34.764520,1494
 15:27:35.771100,1494
 15:27:36.812060,1494
 15:27:37.736340,1493
 15:27:38.764150,1491
 15:27:39.755050,1493
 15:27:40.760320,1493
 15:27:41.767050,1492
 15:27:42.749860,1492
 15:27:43.742740,1492
 15:27:44.755710,1492
 15:27:45.791610,1493
 15:27:46.803540,1492
 15:27:47.800160,1492
 15:27:48.801180,1493
 15:27:49.765470,1493
 15:27:50.826820,1494
 15:27:51.769700,1494
 15:27:52.762670,1493
 15:27:53.755350,1493
 15:27:54.765410,1494
 15:27:55.783420,1494
 15:27:56.754780,1493
 15:27:57.749960,1492
 15:27:58.747970,1492
 15:27:59.767930,1492
 15:28:00.801860,1492
 15:28:01.738250,1492
 15:28:02.795880,1492
 15:28:03.788710,1492
 15:28:04.800920,1492
 15:28:05.803790,1492
 15:28:06.796130,1491
 15:28:07.741660,1491
 15:28:08.753520,1492
 15:28:09.730650,1491
 15:28:10.793640,1492
 15:28:11.795870,1491
 15:28:12.798520,1491
 15:28:13.728350,1491
 15:28:14.750250,1491
 15:28:15.736510,1492
 15:28:16.765380,1492
 15:28:17.703410,1492
 15:28:18.756330,1492
 15:28:19.763970,1492
 15:28:20.766240,1492
 15:28:21.700810,1492
 15:28:22.760090,1490
 15:28:23.765040,1491
 15:28:24.754580,1491
 15:28:25.750140,1492
 15:28:26.769090,1493
 15:28:27.777000,1493
 15:28:28.790900,1493
 15:28:29.729690,1493
 15:28:30.729310,1492
 15:28:31.736350,1493
 15:28:32.760680,1493
 15:28:33.703530,1493
 15:28:34.716360,1492
 15:28:35.716070,1493
 15:28:36.733190,1493
 15:28:37.749150,1494
 15:28:38.755180,1493
 15:28:39.717440,1492
 15:28:40.717000,1492
 15:28:41.737300,1492
 15:28:42.745770,1492
 15:28:43.739380,1492
 15:28:44.733040,1492
 15:28:45.738810,1491
 15:28:46.734770,1491
 15:28:47.723790,1492
 15:28:48.786660,1493
 15:28:49.728640,1494
 15:28:50.732670,1495
 15:28:51.735360,1494
 15:28:52.742660,1494
 15:28:53.763220,1493
 15:28:54.734700,1492
 15:28:55.742530,1492
 15:28:56.726410,1493
 15:28:57.718910,1493
 15:28:58.712610,1492
 15:28:59.732350,1493
 15:29:00.740620,1493
 15:29:01.727380,1493
 15:29:02.718190,1493
 15:29:03.710260,1492
 15:29:04.765100,1491
 15:29:05.756080,1492
 15:29:06.763890,1493
 15:29:07.770810,1492
 15:29:08.789350,1491
 15:29:09.720920,1490
 15:29:10.712250,1490
 15:29:11.750940,1491
 15:29:12.758570,1492
 15:29:13.777650,1492
 15:29:14.714940,1492
 15:29:15.763440,1493
 15:29:16.749110,1493
 15:29:17.724440,1493
 15:29:18.731560,1492
 15:29:19.752230,1492
 15:29:20.749190,1493
 15:29:21.687990,1493
 15:29:22.689100,1493
 15:29:23.752080,1493
 15:29:24.747220,1493
 15:29:25.693630,1492
 15:29:26.758090,1493
 15:29:27.725420,1493
 15:29:28.725930,1494
 15:29:29.779860,1495
 15:29:30.715330,1494
 15:29:31.764820,1493
 15:29:32.761830,1494
 15:29:33.718750,1492
 15:29:34.754440,1493
 15:29:35.728440,1493
 15:29:36.710370,1493
 15:29:37.720440,1494
 15:29:38.723640,1495
 15:29:39.735340,1494
 15:29:40.725590,1494
 15:29:41.776420,1494
 15:29:42.716310,1492
 15:29:43.753460,1492
 15:29:44.737160,1492
 15:29:45.710140,1493
 15:29:46.763060,1494
 15:29:47.717580,1494
 15:29:48.758960,1494
 15:29:49.769110,1494
 15:29:50.779890,1494
 15:29:51.737220,1494
 15:29:52.711190,1496
 15:29:53.714040,1494
 15:29:54.709950,1493
 15:29:55.707820,1493
 15:29:56.735760,1493
 15:29:57.717870,1494
 15:29:58.783610,1495
 15:29:59.759640,1494
 15:30:00.755170,1494
 15:30:01.771330,1494
 15:30:02.771420,1493
 15:30:03.715360,1493
 15:30:04.720070,1493
 15:30:05.721000,1494
 15:30:06.723780,1494
 15:30:07.704180,1494
 15:30:08.693390,1492
 15:30:09.700140,1492
 15:30:10.695590,1493
 15:30:11.712910,1492
 15:30:12.714870,1492
 15:30:13.723690,1489
 15:30:14.720790,1489
 15:30:15.694920,1492
 15:30:16.703820,1492
 15:30:17.697970,1492
 15:30:18.707950,1493
 15:30:19.691650,1492
 15:30:20.695160,1491
 15:30:21.680150,1490
 15:30:22.674330,1488
 15:30:23.666060,1488
 15:30:24.710070,1488
 15:30:25.694750,1489
 15:30:26.678210,1491
 15:30:27.669380,1490
 15:30:28.741360,1490
 15:30:29.700530,1491
 15:30:30.705800,1491
 15:30:31.711160,1491
 15:30:32.693060,1491
 15:30:33.757980,1490
 15:30:34.753120,1490
 15:30:35.692910,1491
 15:30:36.705570,1490
 15:30:37.746710,1489
 15:30:38.671840,1489
 15:30:39.733680,1490
 15:30:40.718680,1489
 15:30:41.668000,1489
 15:30:42.682870,1489
