time,value
 10:14:21.802000,22
 10:14:22.856600,22
 10:14:23.861870,22
 10:14:24.793140,22
 10:14:25.843770,22
 10:14:26.841090,22
 10:14:27.786570,22
 10:14:28.804120,22
 10:14:29.816680,22
 10:14:30.764870,22
 10:14:31.795710,22
 10:14:32.803880,22
 10:14:33.819570,22
 10:14:34.827560,22
 10:14:35.762500,22
 10:14:36.806400,22
 10:14:37.811560,22
 10:14:38.755070,22
 10:14:39.740600,22
 10:14:40.809240,22
 10:14:41.753740,22
 10:14:42.755640,22
 10:14:43.729360,22
 10:14:44.729550,22
 10:14:45.785270,22
 10:14:46.722200,22
 10:14:47.730340,22
 10:14:48.717740,22
 10:14:49.723190,22
 10:14:50.736200,22
 10:14:51.734020,22
 10:14:52.710000,22
 10:14:53.688180,22
 10:14:54.738230,22
 10:14:55.685900,22
 10:14:56.699160,22
 10:14:57.711780,22
 10:14:58.728830,22
 10:14:59.728090,22
 10:15:00.746740,22
 10:15:01.726140,22
 10:15:02.676580,22
 10:15:03.687490,22
 10:15:04.720510,22
 10:15:05.714420,22
 10:15:06.697650,22
 10:15:07.697810,22
 10:15:08.684580,22
 10:15:09.704460,22
 10:15:10.715300,22
 10:15:11.680580,22
 10:15:12.677740,22
 10:15:13.690360,22
 10:15:14.692320,22
 10:15:15.669340,22
 10:15:16.672390,22
 10:15:17.672200,22
 10:15:18.687270,22
 10:15:19.695140,22
 10:15:20.707710,22
 10:15:21.721140,22
 10:15:22.701710,22
 10:15:23.709790,22
 10:15:24.705810,22
 10:15:25.706000,22
 10:15:26.720780,22
 10:15:27.656790,22
 10:15:28.653790,22
 10:15:29.706810,22
 10:15:30.654720,22
 10:15:31.696580,22
 10:15:32.649830,22
 10:15:33.703630,22
 10:15:34.654070,22
 10:15:35.694370,22
 10:15:36.680450,22
 10:15:37.722730,22
 10:15:38.702160,22
 10:15:39.705290,22
 10:15:40.698560,22
 10:15:41.690350,22
 10:15:42.736180,22
 10:15:43.729630,22
 10:15:44.713400,22
 10:15:45.717420,22
 10:15:46.711120,22
 10:15:47.692290,22
 10:15:48.686920,22
 10:15:49.680060,22
 10:15:50.672820,22
 10:15:51.667580,22
 10:15:52.729000,22
 10:15:53.715010,22
 10:15:54.671810,22
 10:15:55.665710,22
 10:15:56.691360,22
 10:15:57.672970,22
 10:15:58.684370,22
 10:15:59.693730,22
 10:16:00.703730,22
 10:16:01.698180,22
 10:16:02.691710,22
 10:16:03.702400,22
 10:16:04.685150,22
 10:16:05.654480,22
 10:16:06.655670,22
 10:16:07.651670,22
 10:16:08.656070,22
 10:16:09.706220,22
 10:16:10.657410,22
 10:16:11.673350,22
 10:16:12.670330,22
 10:16:13.678150,22
 10:16:14.663050,22
 10:16:15.685270,22
 10:16:16.715180,22
 10:16:17.650990,22
 10:16:18.661910,22
 10:16:19.654890,22
 10:16:20.634370,22
 10:16:21.648390,22
 10:16:22.679190,22
 10:16:23.671920,22
 10:16:24.661840,22
 10:16:25.628680,22
 10:16:26.629630,22
 10:16:27.641630,22
 10:16:28.689640,22
 10:16:29.649630,22
 10:16:30.630390,22
 10:16:31.682540,22
 10:16:32.621480,22
 10:16:33.623860,22
 10:16:34.622330,22
 10:16:35.642350,22
 10:16:36.640670,22
 10:16:37.651300,22
 10:16:38.650930,22
 10:16:39.641320,22
 10:16:40.627390,22
 10:16:41.631680,22
 10:16:42.628040,22
 10:16:43.632140,22
 10:16:44.645050,22
 10:16:45.624160,22
 10:16:46.676100,22
 10:16:47.659280,22
 10:16:48.647190,22
 10:16:49.666730,22
 10:16:50.645050,22
 10:16:51.637900,22
 10:16:52.692540,22
 10:16:53.636030,22
 10:16:54.648930,22
 10:16:55.643010,22
 10:16:56.666080,22
 10:16:57.680870,22
 10:16:58.665670,22
 10:16:59.625950,22
 10:17:00.630640,22
 10:17:01.626210,22
 10:17:02.640880,22
 10:17:03.646770,22
 10:17:04.658330,22
 10:17:05.598290,22
 10:17:06.607430,22
 10:17:07.608200,22
 10:17:08.637210,22
 10:17:09.618240,22
 10:17:10.641950,22
 10:17:11.639400,22
 10:17:12.647320,22
 10:17:13.634380,22
 10:17:14.622320,22
 10:17:15.675030,22
 10:17:16.661170,22
 10:17:17.639240,22
 10:17:18.630180,22
 10:17:19.690090,22
 10:17:20.675920,22
 10:17:21.623530,22
 10:17:22.675570,22
 10:17:23.656810,22
 10:17:24.660660,22
 10:17:25.610930,22
 10:17:26.612100,22
 10:17:27.673740,22
 10:17:28.627650,22
 10:17:29.623790,22
 10:17:30.627530,22
 10:17:31.657080,22
 10:17:32.664450,22
 10:17:33.659380,22
 10:17:34.654280,22
 10:17:35.635480,22
 10:17:36.634040,22
 10:17:37.633420,22
 10:17:38.632860,22
 10:17:39.639320,22
 10:17:40.646490,22
 10:17:41.688480,22
 10:17:42.656810,22
 10:17:43.670210,22
 10:17:44.643010,22
 10:17:45.655670,22
 10:17:46.637650,22
 10:17:47.685200,22
 10:17:48.684180,22
 10:17:49.628550,22
 10:17:50.679840,22
 10:17:51.678810,22
 10:17:52.684700,22
 10:17:53.618510,23
 10:17:54.632610,22
 10:17:55.637410,22
 10:17:56.638100,22
 10:17:57.634530,22
 10:17:58.621700,22
 10:17:59.674480,22
 10:18:00.638490,22
 10:18:01.681430,22
 10:18:02.676530,22
 10:18:03.669580,22
 10:18:04.630030,22
 10:18:05.636870,22
 10:18:06.617460,22
 10:18:07.669820,22
 10:18:08.674020,22
 10:18:09.676160,22
 10:18:10.662510,22
 10:18:11.673270,22
 10:18:12.654610,22
 10:18:13.611370,22
 10:18:14.676190,22
 10:18:15.647990,22
 10:18:16.670990,22
 10:18:17.669320,22
 10:18:18.661100,22
 10:18:19.670770,22
 10:18:20.690580,22
 10:18:21.698980,22
 10:18:22.698000,22
 10:18:23.701660,22
 10:18:24.706390,22
 10:18:25.636570,22
 10:18:26.656820,22
 10:18:27.704570,22
 10:18:28.641640,22
 10:18:29.646450,22
 10:18:30.629510,22
 10:18:31.651550,22
 10:18:32.641330,22
 10:18:33.649290,22
 10:18:34.676280,22
 10:18:35.655220,22
 10:18:36.675180,22
 10:18:37.627800,22
 10:18:38.629390,22
 10:18:39.691310,22
 10:18:40.638010,22
 10:18:41.644180,22
 10:18:42.661180,22
 10:18:43.637980,22
 10:18:44.657960,23
 10:18:45.670970,22
 10:18:46.637080,22
 10:18:47.656960,22
 10:18:48.652000,22
 10:18:49.643010,23
 10:18:50.620950,22
 10:18:51.629490,22
 10:18:52.629550,22
 10:18:53.638040,22
 10:18:54.655810,23
 10:18:55.675810,23
 10:18:56.613380,23
 10:18:57.631580,23
 10:18:58.642680,23
 10:18:59.614200,23
 10:19:00.667660,22
 10:19:01.655430,23
 10:19:02.648000,23
 10:19:03.672280,23
 10:19:04.660280,23
 10:19:05.656000,23
 10:19:06.627060,23
 10:19:07.625160,23
 10:19:08.690120,23
 10:19:09.639370,23
 10:19:10.654100,23
 10:19:11.655600,23
 10:19:12.672000,23
 10:19:13.655000,23
 10:19:14.645660,23
 10:19:15.656210,23
 10:19:16.659440,23
 10:19:17.685630,23
 10:19:18.667820,23
 10:19:19.682500,23
 10:19:20.662900,23
 10:19:21.721510,23
 10:19:22.731950,23
 10:19:23.675310,23
 10:19:24.690760,23
 10:19:25.668190,23
 10:19:26.668510,23
 10:19:27.669130,23
 10:19:28.667710,23
 10:19:29.709630,23
 10:19:30.709230,23
 10:19:31.701810,23
 10:19:32.725140,23
 10:19:33.737400,23
 10:19:34.732360,23
 10:19:35.710670,23
 10:19:36.727930,23
 10:19:37.754180,23
 10:19:38.716470,23
 10:19:39.688420,23
 10:19:40.718980,23
 10:19:41.739200,23
 10:19:42.678150,23
 10:19:43.701060,23
 10:19:44.686920,23
 10:19:45.677390,23
 10:19:46.670870,23
 10:19:47.667970,23
 10:19:48.692820,23
 10:19:49.695930,23
 10:19:50.680910,23
 10:19:51.672440,23
 10:19:52.692610,23
 10:19:53.673760,23
 10:19:54.653840,23
 10:19:55.667510,23
 10:19:56.654560,23
 10:19:57.674640,23
 10:19:58.678670,23
 10:19:59.727300,23
 10:20:00.718850,23
 10:20:01.712050,23
 10:20:02.703050,23
 10:20:03.666820,23
 10:20:04.659300,23
 10:20:05.700950,23
 10:20:06.717300,23
 10:20:07.678150,23
 10:20:08.676990,23
 10:20:09.684340,23
 10:20:10.664830,23
 10:20:11.680750,23
 10:20:12.678280,23
 10:20:13.668030,23
 10:20:14.678950,23
 10:20:15.689130,23
 10:20:16.679010,23
 10:20:17.683750,23
 10:20:18.675020,23
 10:20:19.715400,23
 10:20:20.667750,23
 10:20:21.674390,23
 10:20:22.657640,23
 10:20:23.663540,23
 10:20:24.675490,23
 10:20:25.686680,23
 10:20:26.684430,23
 10:20:27.680830,23
 10:20:28.674140,23
 10:20:29.684480,23
 10:20:30.669480,23
 10:20:31.659520,23
 10:20:32.714230,23
 10:20:33.734900,23
 10:20:34.719330,23
 10:20:35.732420,23
 10:20:36.745310,23
 10:20:37.730140,23
 10:20:38.748560,23
 10:20:39.697090,23
 10:20:40.697250,23
 10:20:41.708080,23
 10:20:42.732170,23
 10:20:43.717890,23
 10:20:44.729850,23
 10:20:45.731820,23
 10:20:46.733350,23
 10:20:47.714840,23
 10:20:48.709960,23
 10:20:49.724710,23
 10:20:50.732710,23
 10:20:51.767370,23
 10:20:52.749370,23
 10:20:53.749630,23
 10:20:54.764800,23
 10:20:55.718030,23
 10:20:56.722050,23
 10:20:57.717960,23
 10:20:58.679080,23
 10:20:59.673410,23
 10:21:00.723720,23
 10:21:01.743900,23
 10:21:02.677510,23
 10:21:03.739480,23
 10:21:04.668090,23
 10:21:05.721100,23
 10:21:06.668140,23
 10:21:07.699990,23
 10:21:08.689630,23
 10:21:09.688370,23
 10:21:10.692950,23
 10:21:11.645140,23
 10:21:12.651830,23
 10:21:13.654660,23
 10:21:14.640360,23
 10:21:15.643960,23
 10:21:16.658660,23
 10:21:17.654030,23
 10:21:18.649740,23
 10:21:19.678650,23
 10:21:20.688340,23
 10:21:21.631080,23
 10:21:22.638880,23
 10:21:23.634640,23
 10:21:24.629730,23
 10:21:25.677000,23
 10:21:26.611780,23
 10:21:27.610900,23
 10:21:28.623120,23
 10:21:29.611640,23
 10:21:30.673280,23
 10:21:31.672260,23
 10:21:32.647340,23
 10:21:33.625920,23
 10:21:34.633740,23
 10:21:35.631540,23
 10:21:36.636310,23
 10:21:37.651010,23
 10:21:38.671560,23
 10:21:39.685910,23
 10:21:40.618930,23
 10:21:41.647700,23
 10:21:42.648880,23
 10:21:43.643850,23
 10:21:44.652040,23
 10:21:45.654670,23
 10:21:46.637070,23
 10:21:47.654840,23
 10:21:48.649010,23
 10:21:49.640750,23
 10:21:50.637620,23
 10:21:51.663560,23
 10:21:52.672530,23
 10:21:53.679550,23
 10:21:54.659350,23
 10:21:55.662120,23
 10:21:56.653580,23
 10:21:57.632860,23
 10:21:58.629900,23
 10:21:59.625630,23
 10:22:00.624440,23
 10:22:01.620160,23
 10:22:02.624950,23
 10:22:03.670110,23
 10:22:04.675070,23
 10:22:05.686200,23
 10:22:06.613350,23
 10:22:07.663210,23
 10:22:08.651600,23
 10:22:09.640460,23
 10:22:10.636850,23
 10:22:11.691390,23
 10:22:12.701860,23
 10:22:13.641560,23
 10:22:14.650160,23
 10:22:15.668560,23
 10:22:16.688670,23
 10:22:17.695990,23
 10:22:18.716590,23
 10:22:19.671930,23
 10:22:20.664730,23
 10:22:21.728810,23
 10:22:22.661550,23
 10:22:23.668540,23
 10:22:24.655460,23
 10:22:25.659420,23
 10:22:26.660130,23
 10:22:27.652490,23
 10:22:28.668020,23
 10:22:29.656290,23
 10:22:30.654260,23
 10:22:31.725600,23
 10:22:32.661570,23
 10:22:33.722090,23
 10:22:34.664560,23
 10:22:35.702980,23
 10:22:36.701130,23
 10:22:37.693100,23
 10:22:38.680970,23
 10:22:39.658990,23
 10:22:40.710860,23
 10:22:41.647520,23
 10:22:42.707880,23
 10:22:43.642870,23
 10:22:44.635940,23
 10:22:45.649800,23
 10:22:46.690500,23
 10:22:47.687660,23
 10:22:48.673420,23
 10:22:49.652610,23
 10:22:50.629890,23
 10:22:51.658690,23
 10:22:52.679620,23
 10:22:53.610560,23
 10:22:54.636160,23
 10:22:55.673730,23
 10:22:56.614350,23
 10:22:57.615280,23
 10:22:58.587990,23
 10:22:59.599060,23
 10:23:00.587190,23
 10:23:01.602330,23
 10:23:02.650310,23
 10:23:03.635170,23
 10:23:04.623460,23
 10:23:05.641040,23
 10:23:06.612200,23
 10:23:07.644280,23
 10:23:08.651260,23
 10:23:09.596640,23
 10:23:10.618900,23
 10:23:11.599990,23
 10:23:12.600860,23
 10:23:13.601510,23
 10:23:14.607620,23
 10:23:15.628490,23
 10:23:16.574690,23
 10:23:17.588060,23
 10:23:18.570570,23
 10:23:19.589480,23
 10:23:20.564150,23
 10:23:21.574480,23
 10:23:22.580670,23
 10:23:23.571850,23
 10:23:24.586080,23
 10:23:25.568390,23
 10:23:26.562300,23
 10:23:27.558890,23
 10:23:28.561290,23
 10:23:29.542470,23
 10:23:30.565990,23
 10:23:31.587370,23
 10:23:32.533290,23
 10:23:33.543210,23
 10:23:34.552410,23
 10:23:35.556550,23
 10:23:36.585110,23
 10:23:37.598180,23
 10:23:38.539740,23
 10:23:39.529840,23
 10:23:40.550050,23
 10:23:41.558620,23
 10:23:42.557880,23
 10:23:43.537200,23
 10:23:44.552160,23
 10:23:45.532800,23
 10:23:46.552800,23
 10:23:47.539280,23
 10:23:48.542570,23
 10:23:49.526740,23
 10:23:50.530400,23
 10:23:51.530580,23
 10:23:52.523070,23
 10:23:53.503460,23
 10:23:54.533980,23
 10:23:55.545270,23
 10:23:56.517090,23
 10:23:57.524270,23
 10:23:58.527420,23
 10:23:59.532180,23
 10:24:00.533320,23
 10:24:01.556830,23
 10:24:02.536430,23
 10:24:03.534940,23
 10:24:04.520070,23
 10:24:05.590980,23
 10:24:06.591940,23
 10:24:07.587130,23
 10:24:08.586030,23
 10:24:09.508520,23
 10:24:10.505220,23
 10:24:11.520750,23
 10:24:12.565710,23
 10:24:13.494310,23
 10:24:14.535790,23
 10:24:15.525650,23
 10:24:16.522190,23
 10:24:17.575590,23
 10:24:18.551920,23
 10:24:19.497900,23
 10:24:20.527620,23
 10:24:21.523440,23
 10:24:22.499150,23
 10:24:23.553330,23
 10:24:24.539410,23
 10:24:25.514080,23
 10:24:26.510320,23
 10:24:27.517220,23
 10:24:28.523240,23
 10:24:29.524570,23
 10:24:30.497220,23
 10:24:31.499150,23
 10:24:32.515000,23
 10:24:33.492820,23
 10:24:34.486030,23
 10:24:35.534720,23
 10:24:36.521180,23
 10:24:37.520270,23
 10:24:38.526610,23
 10:24:39.533920,23
 10:24:40.509140,23
 10:24:41.537740,23
 10:24:42.543410,23
 10:24:43.533130,23
 10:24:44.528830,23
 10:24:45.524960,23
 10:24:46.534840,23
 10:24:47.507470,23
 10:24:48.510800,23
 10:24:49.571640,23
 10:24:50.575670,23
 10:24:51.501700,23
 10:24:52.499430,23
 10:24:53.507550,23
 10:24:54.508310,23
 10:24:55.492540,23
 10:24:56.496030,23
 10:24:57.497200,23
 10:24:58.503210,23
 10:24:59.521950,23
 10:25:00.501900,23
 10:25:01.488390,23
 10:25:02.540150,23
 10:25:03.468330,23
 10:25:04.480980,23
 10:25:05.455200,23
 10:25:06.471310,23
 10:25:07.454140,23
 10:25:08.442200,23
 10:25:09.484060,23
 10:25:10.492580,23
 10:25:11.496020,23
 10:25:12.510700,23
 10:25:13.513910,23
 10:25:14.496400,23
 10:25:15.501550,23
 10:25:16.492500,23
 10:25:17.505460,23
 10:25:18.488540,23
 10:25:19.474130,23
 10:25:20.469950,23
 10:25:21.481150,23
 10:25:22.475090,23
 10:25:23.513250,23
 10:25:24.512350,23
 10:25:25.507080,23
 10:25:26.503610,23
 10:25:27.484850,23
 10:25:28.531120,23
 10:25:29.515290,23
 10:25:30.527310,23
 10:25:31.515370,23
 10:25:32.505310,23
 10:25:33.535130,23
 10:25:34.490360,23
 10:25:35.489070,23
 10:25:36.492040,23
 10:25:37.521980,23
 10:25:38.491840,23
 10:25:39.501470,23
 10:25:40.482140,23
 10:25:41.493830,23
 10:25:42.500370,23
 10:25:43.524450,23
 10:25:44.460670,23
 10:25:45.486120,23
 10:25:46.493560,23
 10:25:47.495530,23
 10:25:48.442760,23
 10:25:49.452830,23
 10:25:50.456610,23
 10:25:51.457530,23
 10:25:52.468600,23
 10:25:53.472470,23
 10:25:54.446300,23
 10:25:55.458880,23
 10:25:56.473250,23
 10:25:57.410390,23
 10:25:58.437790,23
 10:25:59.439100,23
 10:26:00.461170,23
 10:26:01.456480,23
 10:26:02.410090,23
 10:26:03.468900,23
 10:26:04.408120,23
 10:26:05.402920,23
 10:26:06.457760,23
 10:26:07.402810,23
 10:26:08.398100,23
 10:26:09.391150,23
 10:26:10.446770,23
 10:26:11.395640,23
 10:26:12.415490,23
 10:26:13.445440,23
 10:26:14.437280,23
 10:26:15.393600,23
 10:26:16.396620,23
 10:26:17.401740,23
 10:26:18.413890,23
 10:26:19.424530,23
 10:26:20.419380,23
 10:26:21.429330,23
 10:26:22.444280,23
 10:26:23.382490,23
 10:26:24.439210,23
 10:26:25.434490,23
 10:26:26.407340,23
 10:26:27.399340,23
 10:26:28.419350,23
 10:26:29.442340,23
 10:26:30.457850,23
 10:26:31.431040,23
 10:26:32.436270,23
 10:26:33.412340,23
 10:26:34.405850,23
 10:26:35.398880,23
 10:26:36.381880,23
 10:26:37.381830,23
 10:26:38.372910,23
 10:26:39.417400,23
 10:26:40.377770,23
 10:26:41.433620,23
 10:26:42.425680,23
 10:26:43.423280,23
 10:26:44.423530,23
 10:26:45.426500,23
 10:26:46.413110,23
 10:26:47.424240,23
 10:26:48.411750,23
 10:26:49.430180,23
 10:26:50.390440,23
 10:26:51.405510,23
 10:26:52.399470,23
 10:26:53.468390,23
 10:26:54.409450,23
 10:26:55.464210,23
 10:26:56.417340,23
 10:26:57.445880,23
 10:26:58.436420,23
 10:26:59.429110,23
 10:27:00.452030,23
 10:27:01.388240,23
 10:27:02.396830,23
 10:27:03.378370,23
 10:27:04.396120,23
 10:27:05.363840,23
 10:27:06.371900,23
 10:27:07.378900,23
 10:27:08.360370,23
 10:27:09.356740,23
 10:27:10.356160,23
 10:27:11.354820,23
 10:27:12.359710,23
 10:27:13.340750,23
 10:27:14.345580,23
 10:27:15.377430,23
 10:27:16.362550,23
 10:27:17.370500,23
 10:27:18.379870,23
 10:27:19.395910,23
 10:27:20.373610,23
 10:27:21.332530,23
 10:27:22.347450,23
 10:27:23.365460,23
 10:27:24.376130,23
 10:27:25.359370,23
 10:27:26.338430,23
 10:27:27.330970,23
 10:27:28.329670,23
 10:27:29.394960,23
 10:27:30.335220,23
 10:27:31.320730,23
 10:27:32.384100,23
 10:27:33.309520,23
 10:27:34.316900,23
 10:27:35.327930,23
 10:27:36.314330,23
 10:27:37.313970,23
 10:27:38.318530,23
 10:27:39.319840,23
 10:27:40.326760,23
 10:27:41.321770,23
 10:27:42.317030,23
 10:27:43.347980,23
 10:27:44.304930,23
 10:27:45.340010,23
 10:27:46.353430,23
 10:27:47.357400,23
 10:27:48.349330,23
 10:27:49.349080,23
 10:27:50.334390,23
 10:27:51.331250,23
 10:27:52.327860,23
 10:27:53.333330,23
 10:27:54.326350,23
 10:27:55.335670,23
 10:27:56.326110,23
 10:27:57.314140,23
 10:27:58.368100,23
 10:27:59.363160,23
 10:28:00.332230,23
 10:28:01.333690,23
 10:28:02.322270,23
 10:28:03.384990,23
 10:28:04.368220,23
 10:28:05.365150,23
 10:28:06.377680,23
 10:28:07.325010,23
 10:28:08.370850,23
 10:28:09.381540,23
 10:28:10.375770,23
 10:28:11.332630,23
 10:28:12.321380,23
 10:28:13.319390,23
 10:28:14.375220,23
 10:28:15.365400,23
 10:28:16.352430,23
 10:28:17.371260,23
 10:28:18.364630,23
 10:28:19.384140,23
 10:28:20.371220,23
 10:28:21.398460,23
 10:28:22.409220,23
 10:28:23.414340,23
 10:28:24.399210,23
 10:28:25.382450,23
 10:28:26.434270,23
 10:28:27.385340,23
 10:28:28.404940,23
 10:28:29.437860,23
 10:28:30.425990,23
 10:28:31.422640,23
 10:28:32.421890,23
 10:28:33.428760,23
 10:28:34.386030,23
 10:28:35.373180,23
 10:28:36.441090,23
 10:28:37.380010,23
 10:28:38.398730,23
 10:28:39.379140,23
 10:28:40.377650,23
 10:28:41.385380,23
 10:28:42.402460,23
 10:28:43.417050,23
 10:28:44.412720,23
 10:28:45.394470,23
 10:28:46.409310,23
 10:28:47.395110,23
 10:28:48.391330,23
 10:28:49.427160,23
 10:28:50.395410,23
 10:28:51.377940,23
 10:28:52.396710,23
 10:28:53.414150,23
 10:28:54.407340,23
 10:28:55.422850,23
 10:28:56.392020,23
 10:28:57.372140,23
 10:28:58.405940,23
 10:28:59.406900,23
 10:29:00.387550,23
 10:29:01.380680,23
 10:29:02.453780,23
 10:29:03.454740,23
 10:29:04.413930,23
 10:29:05.419840,23
 10:29:06.411640,23
 10:29:07.409190,23
 10:29:08.419450,23
 10:29:09.405780,23
 10:29:10.407070,23
 10:29:11.409720,23
 10:29:12.402670,23
 10:29:13.455480,23
 10:29:14.457230,23
 10:29:15.460130,23
 10:29:16.402450,23
 10:29:17.469100,23
 10:29:18.463840,23
 10:29:19.435650,23
 10:29:20.422510,23
 10:29:21.460330,23
 10:29:22.449430,23
 10:29:23.427350,23
 10:29:24.486620,23
 10:29:25.477020,23
 10:29:26.464050,23
 10:29:27.505930,23
 10:29:28.485910,23
 10:29:29.488030,23
 10:29:30.485860,23
 10:29:31.495420,23
 10:29:32.444360,23
 10:29:33.485970,23
 10:29:34.500410,23
 10:29:35.488980,23
 10:29:36.475680,23
 10:29:37.461980,23
 10:29:38.524080,23
 10:29:39.517330,23
 10:29:40.472210,23
 10:29:41.471200,23
 10:29:42.474050,23
 10:29:43.482450,23
 10:29:44.476190,23
 10:29:45.484290,23
 10:29:46.492270,23
 10:29:47.489360,23
 10:29:48.485080,23
 10:29:49.498870,23
 10:29:50.429910,23
 10:29:51.434280,23
 10:29:52.466920,23
 10:29:53.447120,23
 10:29:54.474020,23
 10:29:55.462910,23
 10:29:56.484960,23
 10:29:57.419080,23
 10:29:58.436100,23
 10:29:59.425780,23
 10:30:00.423020,23
 10:30:01.420320,23
 10:30:02.439880,23
 10:30:03.483800,23
 10:30:04.475750,23
 10:30:05.477150,23
 10:30:06.470750,23
 10:30:07.478740,23
 10:30:08.491640,23
 10:30:09.476580,23
 10:30:10.460570,23
 10:30:11.470370,23
 10:30:12.509370,23
 10:30:13.497440,23
 10:30:14.500460,23
 10:30:15.492330,23
 10:30:16.487050,23
 10:30:17.517820,23
 10:30:18.500340,23
 10:30:19.523610,23
 10:30:20.538100,23
 10:30:21.456220,23
 10:30:22.526210,23
 10:30:23.503480,23
 10:30:24.462050,23
 10:30:25.468050,23
 10:30:26.475920,23
 10:30:27.491890,23
 10:30:28.503010,23
 10:30:29.488890,23
 10:30:30.449860,23
 10:30:31.446220,23
 10:30:32.447880,23
 10:30:33.496410,23
 10:30:34.493720,23
 10:30:35.481540,23
 10:30:36.485950,23
 10:30:37.488220,23
 10:30:38.471860,23
 10:30:39.478280,23
 10:30:40.490690,23
 10:30:41.519610,23
 10:30:42.501860,23
 10:30:43.505730,23
 10:30:44.472330,23
 10:30:45.542590,23
 10:30:46.482340,23
 10:30:47.488150,23
 10:30:48.479200,23
 10:30:49.461490,23
 10:30:50.527090,23
 10:30:51.468320,23
 10:30:52.473140,23
 10:30:53.483670,23
 10:30:54.493180,23
 10:30:55.489330,23
 10:30:56.492960,23
 10:30:57.493830,23
 10:30:58.514380,23
 10:30:59.498990,23
 10:31:00.497750,23
 10:31:01.506630,23
 10:31:02.465030,23
 10:31:03.490750,23
 10:31:04.479360,23
 10:31:05.468730,23
 10:31:06.485820,23
 10:31:07.516510,23
 10:31:08.457690,23
 10:31:09.458060,23
 10:31:10.480340,23
 10:31:11.471130,23
 10:31:12.478580,23
 10:31:13.485380,23
 10:31:14.463050,23
 10:31:15.468280,23
 10:31:16.469020,23
 10:31:17.492840,23
 10:31:18.499370,23
 10:31:19.507190,23
 10:31:20.496150,23
 10:31:21.477390,23
 10:31:22.484790,23
 10:31:23.473820,23
 10:31:24.479940,23
 10:31:25.502540,23
 10:31:26.509230,23
 10:31:27.494790,23
 10:31:28.485230,23
 10:31:29.477330,23
 10:31:30.467860,23
 10:31:31.479080,23
 10:31:32.472040,23
 10:31:33.462690,23
 10:31:34.461670,23
 10:31:35.482140,23
 10:31:36.418880,23
 10:31:37.465240,23
 10:31:38.490450,23
 10:31:39.421460,23
 10:31:40.476290,23
 10:31:41.448280,23
 10:31:42.441670,23
 10:31:43.457250,23
 10:31:44.437940,23
 10:31:45.440270,23
 10:31:46.436150,23
 10:31:47.500650,23
 10:31:48.481100,23
 10:31:49.422290,23
 10:31:50.436730,23
 10:31:51.427960,23
 10:31:52.419160,23
 10:31:53.471030,23
 10:31:54.405990,23
 10:31:55.399590,23
 10:31:56.446760,23
 10:31:57.390020,23
 10:31:58.384730,23
 10:31:59.432970,23
 10:32:00.372490,23
 10:32:01.371910,23
 10:32:02.429830,23
 10:32:03.355430,23
 10:32:04.364150,23
 10:32:05.393530,23
 10:32:06.358900,23
 10:32:07.353760,23
 10:32:08.381630,23
 10:32:09.379580,23
 10:32:10.392670,23
 10:32:11.402270,23
 10:32:12.345360,23
 10:32:13.408080,23
 10:32:14.346430,23
 10:32:15.361180,23
 10:32:16.380780,23
 10:32:17.362340,23
 10:32:18.347560,23
 10:32:19.343210,23
 10:32:20.350030,23
 10:32:21.349030,23
 10:32:22.398610,23
 10:32:23.395170,23
 10:32:24.410340,23
 10:32:25.366660,23
 10:32:26.370990,23
 10:32:27.370960,23
 10:32:28.430440,23
 10:32:29.364850,23
 10:32:30.363720,23
 10:32:31.373980,23
 10:32:32.366430,23
 10:32:33.415170,23
 10:32:34.355650,23
 10:32:35.349660,23
 10:32:36.342340,23
 10:32:37.399690,23
 10:32:38.374670,23
 10:32:39.347510,23
 10:32:40.338570,23
 10:32:41.381270,23
 10:32:42.363590,23
 10:32:43.339370,23
 10:32:44.393180,23
 10:32:45.393430,23
 10:32:46.384710,23
 10:32:47.393580,23
 10:32:48.383730,23
 10:32:49.371480,23
 10:32:50.367370,23
 10:32:51.365160,23
 10:32:52.373340,23
 10:32:53.390270,23
 10:32:54.396290,23
 10:32:55.405970,23
 10:32:56.412380,23
 10:32:57.363550,23
 10:32:58.362410,23
 10:32:59.364250,23
 10:33:00.350490,23
 10:33:01.402160,23
 10:33:02.403410,23
 10:33:03.327230,23
 10:33:04.335910,23
 10:33:05.346190,23
 10:33:06.351810,23
 10:33:07.343650,23
 10:33:08.293410,23
 10:33:09.342310,23
 10:33:10.320990,23
 10:33:11.353610,23
 10:33:12.311350,23
 10:33:13.312530,23
 10:33:14.303690,23
 10:33:15.308950,23
 10:33:16.287420,23
 10:33:17.331450,23
 10:33:18.334470,23
 10:33:19.296430,23
 10:33:20.279320,23
 10:33:21.292350,23
 10:33:22.310500,23
 10:33:23.282900,23
 10:33:24.295680,23
 10:33:25.304700,23
 10:33:26.301340,23
 10:33:27.303050,23
 10:33:28.289700,23
 10:33:29.275410,23
 10:33:30.305210,23
 10:33:31.338010,23
 10:33:32.317000,23
 10:33:33.309040,23
 10:33:34.325110,23
 10:33:35.309770,23
 10:33:36.293730,23
 10:33:37.293130,23
 10:33:38.309530,23
 10:33:39.305630,23
 10:33:40.300930,23
 10:33:41.360100,23
 10:33:42.320230,23
 10:33:43.307900,23
 10:33:44.308770,23
 10:33:45.322300,23
 10:33:46.327490,23
