value,timestamp
38,2021-12-18 06:55:37.150840
38,2021-12-18 06:55:38.216860
38,2021-12-18 06:55:39.285740
38,2021-12-18 06:55:40.355960
38,2021-12-18 06:55:41.416880
38,2021-12-18 06:55:42.488850
38,2021-12-18 06:55:43.580130
38,2021-12-18 06:55:44.649440
38,2021-12-18 06:55:45.729970
38,2021-12-18 06:55:46.784300
38,2021-12-18 06:55:47.854310
38,2021-12-18 06:55:48.924990
38,2021-12-18 06:55:49.998080
38,2021-12-18 06:55:51.058550
38,2021-12-18 06:55:52.149640
38,2021-12-18 06:55:53.220040
38,2021-12-18 06:55:54.283060
38,2021-12-18 06:55:55.353940
38,2021-12-18 06:55:56.406090
38,2021-12-18 06:55:57.476380
38,2021-12-18 06:55:58.528030
38,2021-12-18 06:55:59.617740
38,2021-12-18 06:56:00.679820
38,2021-12-18 06:56:01.730460
38,2021-12-18 06:56:02.821380
38,2021-12-18 06:56:03.909520
38,2021-12-18 06:56:04.974130
38,2021-12-18 06:56:06.035570
38,2021-12-18 06:56:07.117930
38,2021-12-18 06:56:08.189220
38,2021-12-18 06:56:09.277160
38,2021-12-18 06:56:10.339310
38,2021-12-18 06:56:11.412170
38,2021-12-18 06:56:12.492950
38,2021-12-18 06:56:13.554670
38,2021-12-18 06:56:14.634980
38,2021-12-18 06:56:15.696860
38,2021-12-18 06:56:16.756830
38,2021-12-18 06:56:17.851150
38,2021-12-18 06:56:18.911660
38,2021-12-18 06:56:19.999370
38,2021-12-18 06:56:21.084790
38,2021-12-18 06:56:22.154080
38,2021-12-18 06:56:23.255250
38,2021-12-18 06:56:24.327080
38,2021-12-18 06:56:25.411290
38,2021-12-18 06:56:26.472590
38,2021-12-18 06:56:27.530970
38,2021-12-18 06:56:28.590220
38,2021-12-18 06:56:29.666380
38,2021-12-18 06:56:30.734610
38,2021-12-18 06:56:31.794590
38,2021-12-18 06:56:32.894590
38,2021-12-18 06:56:33.957020
38,2021-12-18 06:56:35.043790
38,2021-12-18 06:56:36.110090
38,2021-12-18 06:56:37.203630
38,2021-12-18 06:56:38.283220
38,2021-12-18 06:56:39.344640
38,2021-12-18 06:56:40.414430
38,2021-12-18 06:56:41.508270
38,2021-12-18 06:56:42.567420
38,2021-12-18 06:56:43.637230
38,2021-12-18 06:56:44.715670
38,2021-12-18 06:56:45.761380
38,2021-12-18 06:56:46.831570
38,2021-12-18 06:56:47.916520
38,2021-12-18 06:56:48.995050
38,2021-12-18 06:56:50.066830
38,2021-12-18 06:56:51.136250
38,2021-12-18 06:56:52.220770
38,2021-12-18 06:56:53.269960
38,2021-12-18 06:56:54.344970
38,2021-12-18 06:56:55.395450
38,2021-12-18 06:56:56.454190
38,2021-12-18 06:56:57.534570
38,2021-12-18 06:56:58.606130
38,2021-12-18 06:56:59.687080
38,2021-12-18 06:57:00.761730
38,2021-12-18 06:57:01.857530
38,2021-12-18 06:57:02.940860
38,2021-12-18 06:57:03.991400
38,2021-12-18 06:57:05.072330
38,2021-12-18 06:57:06.133830
38,2021-12-18 06:57:07.205960
38,2021-12-18 06:57:08.272770
38,2021-12-18 06:57:09.337620
38,2021-12-18 06:57:10.397430
38,2021-12-18 06:57:11.464020
38,2021-12-18 06:57:12.543630
38,2021-12-18 06:57:13.616460
38,2021-12-18 06:57:14.685180
38,2021-12-18 06:57:15.754910
38,2021-12-18 06:57:16.827280
38,2021-12-18 06:57:17.915630
38,2021-12-18 06:57:18.987930
38,2021-12-18 06:57:20.068500
38,2021-12-18 06:57:21.148110
38,2021-12-18 06:57:22.201080
38,2021-12-18 06:57:23.262310
38,2021-12-18 06:57:24.315500
38,2021-12-18 06:57:25.374180
38,2021-12-18 06:57:26.467200
38,2021-12-18 06:57:27.536670
38,2021-12-18 06:57:28.608450
38,2021-12-18 06:57:29.679270
38,2021-12-18 06:57:30.759670
38,2021-12-18 06:57:31.821620
38,2021-12-18 06:57:32.903410
38,2021-12-18 06:57:33.974060
38,2021-12-18 06:57:35.025320
38,2021-12-18 06:57:36.107100
38,2021-12-18 06:57:37.177900
38,2021-12-18 06:57:38.248990
38,2021-12-18 06:57:39.310730
38,2021-12-18 06:57:40.371650
38,2021-12-18 06:57:41.433480
38,2021-12-18 06:57:42.503740
38,2021-12-18 06:57:43.576870
38,2021-12-18 06:57:44.636600
38,2021-12-18 06:57:45.707620
38,2021-12-18 06:57:46.778780
38,2021-12-18 06:57:47.852240
38,2021-12-18 06:57:48.933070
38,2021-12-18 06:57:50.002880
38,2021-12-18 06:57:51.066720
38,2021-12-18 06:57:52.137900
38,2021-12-18 06:57:53.197020
38,2021-12-18 06:57:54.258030
38,2021-12-18 06:57:55.332740
38,2021-12-18 06:57:56.400120
38,2021-12-18 06:57:57.463960
38,2021-12-18 06:57:58.542540
38,2021-12-18 06:57:59.623750
38,2021-12-18 06:58:00.696580
38,2021-12-18 06:58:01.756180
38,2021-12-18 06:58:02.837980
38,2021-12-18 06:58:03.908760
38,2021-12-18 06:58:04.971890
38,2021-12-18 06:58:06.045180
38,2021-12-18 06:58:07.121970
38,2021-12-18 06:58:08.203840
38,2021-12-18 06:58:09.277650
38,2021-12-18 06:58:10.346670
38,2021-12-18 06:58:11.417450
38,2021-12-18 06:58:12.478820
38,2021-12-18 06:58:13.559840
38,2021-12-18 06:58:14.643080
38,2021-12-18 06:58:15.692740
38,2021-12-18 06:58:16.773750
38,2021-12-18 06:58:17.847640
38,2021-12-18 06:58:18.895920
38,2021-12-18 06:58:19.977400
38,2021-12-18 06:58:21.028840
38,2021-12-18 06:58:22.102490
38,2021-12-18 06:58:23.162720
38,2021-12-18 06:58:24.232690
38,2021-12-18 06:58:25.323340
38,2021-12-18 06:58:26.396040
38,2021-12-18 06:58:27.485870
38,2021-12-18 06:58:28.556850
38,2021-12-18 06:58:29.632100
38,2021-12-18 06:58:30.690140
38,2021-12-18 06:58:31.772220
38,2021-12-18 06:58:32.842010
38,2021-12-18 06:58:33.893310
38,2021-12-18 06:58:34.981270
38,2021-12-18 06:58:36.036900
38,2021-12-18 06:58:37.106870
38,2021-12-18 06:58:38.188310
38,2021-12-18 06:58:39.249390
38,2021-12-18 06:58:40.322630
38,2021-12-18 06:58:41.383130
38,2021-12-18 06:58:42.444930
38,2021-12-18 06:58:43.504240
38,2021-12-18 06:58:44.574660
38,2021-12-18 06:58:45.626750
38,2021-12-18 06:58:46.698830
38,2021-12-18 06:58:47.769480
38,2021-12-18 06:58:48.831030
38,2021-12-18 06:58:49.893520
38,2021-12-18 06:58:50.972890
38,2021-12-18 06:58:52.056200
38,2021-12-18 06:58:53.116200
38,2021-12-18 06:58:54.207250
38,2021-12-18 06:58:55.278460
38,2021-12-18 06:58:56.333370
38,2021-12-18 06:58:57.404600
38,2021-12-18 06:58:58.472150
38,2021-12-18 06:58:59.522830
38,2021-12-18 06:59:00.599360
38,2021-12-18 06:59:01.669310
38,2021-12-18 06:59:02.746560
38,2021-12-18 06:59:03.827800
38,2021-12-18 06:59:04.911880
38,2021-12-18 06:59:05.990300
38,2021-12-18 06:59:07.072070
38,2021-12-18 06:59:08.142810
38,2021-12-18 06:59:09.233250
38,2021-12-18 06:59:10.305420
38,2021-12-18 06:59:11.387040
38,2021-12-18 06:59:12.458260
38,2021-12-18 06:59:13.527800
38,2021-12-18 06:59:14.610260
38,2021-12-18 06:59:15.678770
38,2021-12-18 06:59:16.732920
38,2021-12-18 06:59:17.806760
38,2021-12-18 06:59:18.884690
38,2021-12-18 06:59:19.966710
38,2021-12-18 06:59:21.048230
38,2021-12-18 06:59:22.122310
38,2021-12-18 06:59:23.197920
38,2021-12-18 06:59:24.251490
38,2021-12-18 06:59:25.312860
38,2021-12-18 06:59:26.373790
38,2021-12-18 06:59:27.464550
38,2021-12-18 06:59:28.526520
38,2021-12-18 06:59:29.607580
38,2021-12-18 06:59:30.669850
38,2021-12-18 06:59:31.730600
38,2021-12-18 06:59:32.801230
38,2021-12-18 06:59:33.862810
38,2021-12-18 06:59:34.926670
38,2021-12-18 06:59:36.007180
38,2021-12-18 06:59:37.068130
38,2021-12-18 06:59:38.137410
38,2021-12-18 06:59:39.210020
38,2021-12-18 06:59:40.260600
38,2021-12-18 06:59:41.321560
38,2021-12-18 06:59:42.391880
38,2021-12-18 06:59:43.482040
38,2021-12-18 06:59:44.544740
38,2021-12-18 06:59:45.626010
38,2021-12-18 06:59:46.676900
38,2021-12-18 06:59:47.748980
38,2021-12-18 06:59:48.799050
38,2021-12-18 06:59:49.881560
38,2021-12-18 06:59:50.942200
38,2021-12-18 06:59:52.023920
38,2021-12-18 06:59:53.104740
38,2021-12-18 06:59:54.177100
38,2021-12-18 06:59:55.237110
38,2021-12-18 06:59:56.298850
38,2021-12-18 06:59:57.360170
38,2021-12-18 06:59:58.432080
38,2021-12-18 06:59:59.482070
38,2021-12-18 07:00:00.533770
38,2021-12-18 07:00:01.595250
38,2021-12-18 07:00:02.685770
38,2021-12-18 07:00:03.756910
38,2021-12-18 07:00:04.840630
38,2021-12-18 07:00:05.899520
38,2021-12-18 07:00:06.959610
38,2021-12-18 07:00:08.050250
38,2021-12-18 07:00:09.116560
38,2021-12-18 07:00:10.164640
38,2021-12-18 07:00:11.225750
38,2021-12-18 07:00:12.305610
38,2021-12-18 07:00:13.396320
38,2021-12-18 07:00:14.458720
38,2021-12-18 07:00:15.533400
38,2021-12-18 07:00:16.591170
38,2021-12-18 07:00:17.674800
38,2021-12-18 07:00:18.735540
38,2021-12-18 07:00:19.796660
38,2021-12-18 07:00:20.880790
38,2021-12-18 07:00:21.956150
38,2021-12-18 07:00:23.032160
38,2021-12-18 07:00:24.101080
38,2021-12-18 07:00:25.171940
38,2021-12-18 07:00:26.246440
38,2021-12-18 07:00:27.317550
38,2021-12-18 07:00:28.376130
38,2021-12-18 07:00:29.446390
38,2021-12-18 07:00:30.519040
38,2021-12-18 07:00:31.608860
38,2021-12-18 07:00:32.690850
38,2021-12-18 07:00:33.742110
38,2021-12-18 07:00:34.826840
38,2021-12-18 07:00:35.904570
38,2021-12-18 07:00:36.985860
38,2021-12-18 07:00:38.057090
38,2021-12-18 07:00:39.151730
38,2021-12-18 07:00:40.219630
38,2021-12-18 07:00:41.281840
38,2021-12-18 07:00:42.351960
38,2021-12-18 07:00:43.405790
38,2021-12-18 07:00:44.483940
38,2021-12-18 07:00:45.558610
38,2021-12-18 07:00:46.634370
38,2021-12-18 07:00:47.718290
38,2021-12-18 07:00:48.789250
38,2021-12-18 07:00:49.860120
38,2021-12-18 07:00:50.949320
38,2021-12-18 07:00:52.016430
38,2021-12-18 07:00:53.072830
38,2021-12-18 07:00:54.144050
38,2021-12-18 07:00:55.198070
38,2021-12-18 07:00:56.267860
38,2021-12-18 07:00:57.349110
38,2021-12-18 07:00:58.430090
38,2021-12-18 07:00:59.482170
38,2021-12-18 07:01:00.543330
38,2021-12-18 07:01:01.612110
38,2021-12-18 07:01:02.685030
38,2021-12-18 07:01:03.765870
38,2021-12-18 07:01:04.828610
38,2021-12-18 07:01:05.889300
38,2021-12-18 07:01:06.960590
38,2021-12-18 07:01:08.038960
38,2021-12-18 07:01:09.114010
38,2021-12-18 07:01:10.173740
38,2021-12-18 07:01:11.224600
38,2021-12-18 07:01:12.317780
38,2021-12-18 07:01:13.387260
38,2021-12-18 07:01:14.448510
38,2021-12-18 07:01:15.529340
38,2021-12-18 07:01:16.580520
38,2021-12-18 07:01:17.655850
38,2021-12-18 07:01:18.723050
38,2021-12-18 07:01:19.777620
38,2021-12-18 07:01:20.845900
38,2021-12-18 07:01:21.907360
38,2021-12-18 07:01:22.988440
38,2021-12-18 07:01:24.063060
38,2021-12-18 07:01:25.131010
38,2021-12-18 07:01:26.206360
38,2021-12-18 07:01:27.292900
38,2021-12-18 07:01:28.364610
38,2021-12-18 07:01:29.445380
38,2021-12-18 07:01:30.517310
38,2021-12-18 07:01:31.588920
38,2021-12-18 07:01:32.673930
38,2021-12-18 07:01:33.743370
38,2021-12-18 07:01:34.792630
38,2021-12-18 07:01:35.843840
38,2021-12-18 07:01:36.924570
38,2021-12-18 07:01:38.005030
38,2021-12-18 07:01:39.079950
38,2021-12-18 07:01:40.157520
38,2021-12-18 07:01:41.245930
38,2021-12-18 07:01:42.320590
38,2021-12-18 07:01:43.402090
38,2021-12-18 07:01:44.454760
38,2021-12-18 07:01:45.513610
38,2021-12-18 07:01:46.585610
38,2021-12-18 07:01:47.655020
38,2021-12-18 07:01:48.709340
38,2021-12-18 07:01:49.791050
38,2021-12-18 07:01:50.871750
38,2021-12-18 07:01:51.922720
38,2021-12-18 07:01:53.005510
38,2021-12-18 07:01:54.065300
38,2021-12-18 07:01:55.136620
38,2021-12-18 07:01:56.210710
38,2021-12-18 07:01:57.267820
38,2021-12-18 07:01:58.328290
38,2021-12-18 07:01:59.393260
38,2021-12-18 07:02:00.479820
38,2021-12-18 07:02:01.550780
38,2021-12-18 07:02:02.643990
38,2021-12-18 07:02:03.714560
38,2021-12-18 07:02:04.796640
38,2021-12-18 07:02:05.858770
38,2021-12-18 07:02:06.926830
38,2021-12-18 07:02:08.010130
38,2021-12-18 07:02:09.080050
38,2021-12-18 07:02:10.141850
38,2021-12-18 07:02:11.225880
38,2021-12-18 07:02:12.282520
38,2021-12-18 07:02:13.345500
38,2021-12-18 07:02:14.410760
38,2021-12-18 07:02:15.458700
38,2021-12-18 07:02:16.520180
38,2021-12-18 07:02:17.600390
38,2021-12-18 07:02:18.690580
38,2021-12-18 07:02:19.738370
38,2021-12-18 07:02:20.818010
38,2021-12-18 07:02:21.876400
38,2021-12-18 07:02:22.938240
38,2021-12-18 07:02:24.007780
38,2021-12-18 07:02:25.073020
38,2021-12-18 07:02:26.121330
38,2021-12-18 07:02:27.202010
38,2021-12-18 07:02:28.283770
38,2021-12-18 07:02:29.357880
38,2021-12-18 07:02:30.447040
38,2021-12-18 07:02:31.516320
38,2021-12-18 07:02:32.578690
38,2021-12-18 07:02:33.650590
38,2021-12-18 07:02:34.708670
38,2021-12-18 07:02:35.771300
38,2021-12-18 07:02:36.856390
38,2021-12-18 07:02:37.923140
38,2021-12-18 07:02:38.973910
38,2021-12-18 07:02:40.060820
38,2021-12-18 07:02:41.119650
38,2021-12-18 07:02:42.178510
38,2021-12-18 07:02:43.258650
38,2021-12-18 07:02:44.341790
38,2021-12-18 07:02:45.432810
38,2021-12-18 07:02:46.484050
38,2021-12-18 07:02:47.546590
38,2021-12-18 07:02:48.637090
38,2021-12-18 07:02:49.708630
38,2021-12-18 07:02:50.780010
38,2021-12-18 07:02:51.859640
38,2021-12-18 07:02:52.939290
38,2021-12-18 07:02:54.006310
38,2021-12-18 07:02:55.064120
38,2021-12-18 07:02:56.135360
38,2021-12-18 07:02:57.195750
38,2021-12-18 07:02:58.281650
38,2021-12-18 07:02:59.339050
38,2021-12-18 07:03:00.398030
38,2021-12-18 07:03:01.482660
38,2021-12-18 07:03:02.551790
38,2021-12-18 07:03:03.624450
38,2021-12-18 07:03:04.705530
38,2021-12-18 07:03:05.768020
38,2021-12-18 07:03:06.818960
38,2021-12-18 07:03:07.900100
38,2021-12-18 07:03:08.948720
38,2021-12-18 07:03:10.026610
38,2021-12-18 07:03:11.083850
38,2021-12-18 07:03:12.151570
38,2021-12-18 07:03:13.254410
38,2021-12-18 07:03:14.306810
38,2021-12-18 07:03:15.381110
38,2021-12-18 07:03:16.436630
38,2021-12-18 07:03:17.540030
38,2021-12-18 07:03:18.611930
38,2021-12-18 07:03:19.680040
38,2021-12-18 07:03:20.761390
38,2021-12-18 07:03:21.806110
38,2021-12-18 07:03:22.896230
38,2021-12-18 07:03:23.969200
38,2021-12-18 07:03:25.039290
38,2021-12-18 07:03:26.128930
38,2021-12-18 07:03:27.209300
38,2021-12-18 07:03:28.303580
38,2021-12-18 07:03:29.373350
38,2021-12-18 07:03:30.444310
38,2021-12-18 07:03:31.507390
38,2021-12-18 07:03:32.584380
38,2021-12-18 07:03:33.649180
38,2021-12-18 07:03:34.710970
38,2021-12-18 07:03:35.777170
38,2021-12-18 07:03:36.830770
38,2021-12-18 07:03:37.921220
38,2021-12-18 07:03:38.993590
38,2021-12-18 07:03:40.066610
38,2021-12-18 07:03:41.146130
38,2021-12-18 07:03:42.227170
38,2021-12-18 07:03:43.323250
38,2021-12-18 07:03:44.369990
38,2021-12-18 07:03:45.450930
38,2021-12-18 07:03:46.523650
38,2021-12-18 07:03:47.594430
38,2021-12-18 07:03:48.655180
38,2021-12-18 07:03:49.737780
38,2021-12-18 07:03:50.807690
38,2021-12-18 07:03:51.902240
38,2021-12-18 07:03:52.982470
38,2021-12-18 07:03:54.053960
38,2021-12-18 07:03:55.110170
38,2021-12-18 07:03:56.188120
38,2021-12-18 07:03:57.246070
38,2021-12-18 07:03:58.327780
38,2021-12-18 07:03:59.391060
38,2021-12-18 07:04:00.453540
38,2021-12-18 07:04:01.519350
38,2021-12-18 07:04:02.610910
38,2021-12-18 07:04:03.683830
38,2021-12-18 07:04:04.743250
38,2021-12-18 07:04:05.813490
38,2021-12-18 07:04:06.856850
38,2021-12-18 07:04:07.945600
38,2021-12-18 07:04:09.014770
38,2021-12-18 07:04:10.061830
38,2021-12-18 07:04:11.121450
38,2021-12-18 07:04:12.179720
38,2021-12-18 07:04:13.250880
38,2021-12-18 07:04:14.325660
38,2021-12-18 07:04:15.408130
38,2021-12-18 07:04:16.460070
38,2021-12-18 07:04:17.529630
38,2021-12-18 07:04:18.588880
38,2021-12-18 07:04:19.668830
38,2021-12-18 07:04:20.710140
38,2021-12-18 07:04:21.776090
38,2021-12-18 07:04:22.843720
38,2021-12-18 07:04:23.918790
38,2021-12-18 07:04:24.980480
38,2021-12-18 07:04:26.039640
38,2021-12-18 07:04:27.111470
38,2021-12-18 07:04:28.183340
38,2021-12-18 07:04:29.242400
38,2021-12-18 07:04:30.303510
38,2021-12-18 07:04:31.378760
38,2021-12-18 07:04:32.454810
38,2021-12-18 07:04:33.528850
38,2021-12-18 07:04:34.607200
38,2021-12-18 07:04:35.683820
38,2021-12-18 07:04:36.750880
38,2021-12-18 07:04:37.810880
38,2021-12-18 07:04:38.896420
38,2021-12-18 07:04:39.971520
38,2021-12-18 07:04:41.034210
38,2021-12-18 07:04:42.111620
38,2021-12-18 07:04:43.196560
38,2021-12-18 07:04:44.268310
38,2021-12-18 07:04:45.327990
38,2021-12-18 07:04:46.402830
38,2021-12-18 07:04:47.471950
38,2021-12-18 07:04:48.546210
38,2021-12-18 07:04:49.648460
38,2021-12-18 07:04:50.708740
38,2021-12-18 07:04:51.777030
38,2021-12-18 07:04:52.837530
38,2021-12-18 07:04:53.897720
38,2021-12-18 07:04:54.993180
38,2021-12-18 07:04:56.073480
38,2021-12-18 07:04:57.132980
38,2021-12-18 07:04:58.220080
38,2021-12-18 07:04:59.299490
38,2021-12-18 07:05:00.378690
38,2021-12-18 07:05:01.449840
38,2021-12-18 07:05:02.522500
38,2021-12-18 07:05:03.604590
38,2021-12-18 07:05:04.664980
38,2021-12-18 07:05:05.715480
38,2021-12-18 07:05:06.792400
38,2021-12-18 07:05:07.863420
38,2021-12-18 07:05:08.935290
38,2021-12-18 07:05:10.038890
38,2021-12-18 07:05:11.107230
38,2021-12-18 07:05:12.172940
38,2021-12-18 07:05:13.252620
38,2021-12-18 07:05:14.316690
38,2021-12-18 07:05:15.366740
38,2021-12-18 07:05:16.446830
38,2021-12-18 07:05:17.539710
38,2021-12-18 07:05:18.607880
38,2021-12-18 07:05:19.659920
38,2021-12-18 07:05:20.710010
38,2021-12-18 07:05:21.782470
38,2021-12-18 07:05:22.856990
38,2021-12-18 07:05:23.936500
38,2021-12-18 07:05:25.015120
38,2021-12-18 07:05:26.076100
38,2021-12-18 07:05:27.135480
38,2021-12-18 07:05:28.218780
38,2021-12-18 07:05:29.292710
38,2021-12-18 07:05:30.343890
38,2021-12-18 07:05:31.422410
38,2021-12-18 07:05:32.473400
38,2021-12-18 07:05:33.532810
38,2021-12-18 07:05:34.619510
38,2021-12-18 07:05:35.701150
38,2021-12-18 07:05:36.749860
38,2021-12-18 07:05:37.829690
38,2021-12-18 07:05:38.903780
38,2021-12-18 07:05:39.982590
38,2021-12-18 07:05:41.056340
38,2021-12-18 07:05:42.125690
38,2021-12-18 07:05:43.200500
38,2021-12-18 07:05:44.280050
38,2021-12-18 07:05:45.339360
38,2021-12-18 07:05:46.415590
38,2021-12-18 07:05:47.477150
38,2021-12-18 07:05:48.554920
38,2021-12-18 07:05:49.635500
38,2021-12-18 07:05:50.692990
38,2021-12-18 07:05:51.747270
38,2021-12-18 07:05:52.818510
38,2021-12-18 07:05:53.883430
38,2021-12-18 07:05:54.947650
38,2021-12-18 07:05:56.000500
38,2021-12-18 07:05:57.064830
38,2021-12-18 07:05:58.151340
38,2021-12-18 07:05:59.219010
38,2021-12-18 07:06:00.298550
38,2021-12-18 07:06:01.388390
38,2021-12-18 07:06:02.457800
38,2021-12-18 07:06:03.532330
38,2021-12-18 07:06:04.595190
38,2021-12-18 07:06:05.660850
38,2021-12-18 07:06:06.724460
38,2021-12-18 07:06:07.798360
38,2021-12-18 07:06:08.866310
38,2021-12-18 07:06:09.956170
38,2021-12-18 07:06:11.017790
38,2021-12-18 07:06:12.080860
38,2021-12-18 07:06:13.163480
38,2021-12-18 07:06:14.200030
38,2021-12-18 07:06:15.285830
38,2021-12-18 07:06:16.365390
38,2021-12-18 07:06:17.406770
38,2021-12-18 07:06:18.485250
38,2021-12-18 07:06:19.555770
38,2021-12-18 07:06:20.601910
38,2021-12-18 07:06:21.671070
38,2021-12-18 07:06:22.740470
38,2021-12-18 07:06:23.816860
38,2021-12-18 07:06:24.876210
38,2021-12-18 07:06:25.934650
38,2021-12-18 07:06:26.999320
38,2021-12-18 07:06:28.055200
38,2021-12-18 07:06:29.147180
38,2021-12-18 07:06:30.213020
38,2021-12-18 07:06:31.283080
38,2021-12-18 07:06:32.364870
38,2021-12-18 07:06:33.442400
38,2021-12-18 07:06:34.528590
38,2021-12-18 07:06:35.587020
38,2021-12-18 07:06:36.646910
38,2021-12-18 07:06:37.721670
38,2021-12-18 07:06:38.785730
38,2021-12-18 07:06:39.844990
38,2021-12-18 07:06:40.911360
38,2021-12-18 07:06:41.976360
38,2021-12-18 07:06:43.044670
38,2021-12-18 07:06:44.105500
38,2021-12-18 07:06:45.199330
38,2021-12-18 07:06:46.257890
38,2021-12-18 07:06:47.317620
38,2021-12-18 07:06:48.401790
38,2021-12-18 07:06:49.449670
38,2021-12-18 07:06:50.527670
38,2021-12-18 07:06:51.586100
38,2021-12-18 07:06:52.675870
38,2021-12-18 07:06:53.754860
38,2021-12-18 07:06:54.817730
38,2021-12-18 07:06:55.867130
38,2021-12-18 07:06:56.934440
38,2021-12-18 07:06:58.012830
38,2021-12-18 07:06:59.072570
38,2021-12-18 07:07:00.152720
38,2021-12-18 07:07:01.217310
38,2021-12-18 07:07:02.276820
38,2021-12-18 07:07:03.349420
38,2021-12-18 07:07:04.449290
38,2021-12-18 07:07:05.544560
38,2021-12-18 07:07:06.605010
38,2021-12-18 07:07:07.682920
38,2021-12-18 07:07:08.756010
38,2021-12-18 07:07:09.834340
38,2021-12-18 07:07:10.907850
38,2021-12-18 07:07:11.987960
38,2021-12-18 07:07:13.053190
38,2021-12-18 07:07:14.114210
38,2021-12-18 07:07:15.175520
38,2021-12-18 07:07:16.234200
38,2021-12-18 07:07:17.308030
38,2021-12-18 07:07:18.388670
38,2021-12-18 07:07:19.444040
38,2021-12-18 07:07:20.505180
38,2021-12-18 07:07:21.577720
38,2021-12-18 07:07:22.649510
38,2021-12-18 07:07:23.711380
38,2021-12-18 07:07:24.800740
38,2021-12-18 07:07:25.897320
38,2021-12-18 07:07:26.953190
38,2021-12-18 07:07:28.023870
38,2021-12-18 07:07:29.097260
38,2021-12-18 07:07:30.172720
38,2021-12-18 07:07:31.249610
38,2021-12-18 07:07:32.310610
38,2021-12-18 07:07:33.405170
38,2021-12-18 07:07:34.481770
38,2021-12-18 07:07:35.580100
38,2021-12-18 07:07:36.659390
38,2021-12-18 07:07:37.717390
38,2021-12-18 07:07:38.803730
38,2021-12-18 07:07:39.883510
38,2021-12-18 07:07:40.942300
38,2021-12-18 07:07:42.010360
38,2021-12-18 07:07:43.103350
38,2021-12-18 07:07:44.188250
38,2021-12-18 07:07:45.248040
38,2021-12-18 07:07:46.305350
38,2021-12-18 07:07:47.386630
38,2021-12-18 07:07:48.466260
38,2021-12-18 07:07:49.508980
38,2021-12-18 07:07:50.579710
38,2021-12-18 07:07:51.655340
38,2021-12-18 07:07:52.732780
38,2021-12-18 07:07:53.819830
38,2021-12-18 07:07:54.894660
38,2021-12-18 07:07:55.959860
38,2021-12-18 07:07:57.039520
38,2021-12-18 07:07:58.121040
38,2021-12-18 07:07:59.191970
38,2021-12-18 07:08:00.263130
38,2021-12-18 07:08:01.338800
38,2021-12-18 07:08:02.395090
38,2021-12-18 07:08:03.467960
38,2021-12-18 07:08:04.517190
38,2021-12-18 07:08:05.597430
38,2021-12-18 07:08:06.650460
38,2021-12-18 07:08:07.710510
38,2021-12-18 07:08:08.776780
38,2021-12-18 07:08:09.838150
38,2021-12-18 07:08:10.897820
38,2021-12-18 07:08:11.956010
38,2021-12-18 07:08:13.042270
38,2021-12-18 07:08:14.123080
38,2021-12-18 07:08:15.186080
38,2021-12-18 07:08:16.258480
38,2021-12-18 07:08:17.320710
38,2021-12-18 07:08:18.406850
38,2021-12-18 07:08:19.473810
38,2021-12-18 07:08:20.553970
38,2021-12-18 07:08:21.618260
38,2021-12-18 07:08:22.669200
38,2021-12-18 07:08:23.729050
38,2021-12-18 07:08:24.814270
38,2021-12-18 07:08:25.862840
38,2021-12-18 07:08:26.923180
38,2021-12-18 07:08:27.996020
38,2021-12-18 07:08:29.070940
38,2021-12-18 07:08:30.119170
38,2021-12-18 07:08:31.192440
38,2021-12-18 07:08:32.264610
38,2021-12-18 07:08:33.342790
38,2021-12-18 07:08:34.431780
38,2021-12-18 07:08:35.501070
38,2021-12-18 07:08:36.597110
38,2021-12-18 07:08:37.667990
38,2021-12-18 07:08:38.729890
38,2021-12-18 07:08:39.798430
38,2021-12-18 07:08:40.874640
38,2021-12-18 07:08:41.934630
38,2021-12-18 07:08:43.014430
38,2021-12-18 07:08:44.088790
38,2021-12-18 07:08:45.166490
38,2021-12-18 07:08:46.255530
38,2021-12-18 07:08:47.321750
38,2021-12-18 07:08:48.383810
38,2021-12-18 07:08:49.449500
38,2021-12-18 07:08:50.523620
38,2021-12-18 07:08:51.612340
38,2021-12-18 07:08:52.682220
38,2021-12-18 07:08:53.752580
38,2021-12-18 07:08:54.830280
38,2021-12-18 07:08:55.893040
38,2021-12-18 07:08:56.972130
38,2021-12-18 07:08:58.052790
38,2021-12-18 07:08:59.105580
38,2021-12-18 07:09:00.187370
38,2021-12-18 07:09:01.263030
38,2021-12-18 07:09:02.324500
38,2021-12-18 07:09:03.384970
38,2021-12-18 07:09:04.466690
38,2021-12-18 07:09:05.529620
38,2021-12-18 07:09:06.601570
38,2021-12-18 07:09:07.663170
38,2021-12-18 07:09:08.736010
38,2021-12-18 07:09:09.802770
38,2021-12-18 07:09:10.865720
38,2021-12-18 07:09:11.919380
38,2021-12-18 07:09:12.976450
38,2021-12-18 07:09:14.036210
38,2021-12-18 07:09:15.119550
38,2021-12-18 07:09:16.180740
38,2021-12-18 07:09:17.230280
38,2021-12-18 07:09:18.306890
38,2021-12-18 07:09:19.383780
38,2021-12-18 07:09:20.458980
38,2021-12-18 07:09:21.524910
38,2021-12-18 07:09:22.595670
38,2021-12-18 07:09:23.677000
38,2021-12-18 07:09:24.731880
38,2021-12-18 07:09:25.790440
38,2021-12-18 07:09:26.867660
38,2021-12-18 07:09:27.951880
