value,timestamp
1542,2022-03-03 21:17:34.313340
1540,2022-03-03 21:17:35.331450
1540,2022-03-03 21:17:36.325380
1540,2022-03-03 21:17:37.263480
1540,2022-03-03 21:17:38.267360
1539,2022-03-03 21:17:39.285790
1540,2022-03-03 21:17:40.268250
1540,2022-03-03 21:17:41.264370
1540,2022-03-03 21:17:42.261270
1539,2022-03-03 21:17:43.262220
1541,2022-03-03 21:17:44.275170
1541,2022-03-03 21:17:45.285330
1541,2022-03-03 21:17:46.233030
1539,2022-03-03 21:17:47.286640
1541,2022-03-03 21:17:48.268140
1541,2022-03-03 21:17:49.260420
1541,2022-03-03 21:17:50.277410
1539,2022-03-03 21:17:51.281310
1541,2022-03-03 21:17:52.286280
1540,2022-03-03 21:17:53.284170
1541,2022-03-03 21:17:54.285020
1541,2022-03-03 21:17:55.274900
1539,2022-03-03 21:17:56.251790
1540,2022-03-03 21:17:57.253120
1540,2022-03-03 21:17:58.258550
1540,2022-03-03 21:17:59.258670
1538,2022-03-03 21:18:00.267130
1539,2022-03-03 21:18:01.259190
1541,2022-03-03 21:18:02.253680
1541,2022-03-03 21:18:03.273140
1539,2022-03-03 21:18:04.278820
1539,2022-03-03 21:18:05.256910
1539,2022-03-03 21:18:06.263120
1539,2022-03-03 21:18:07.263760
1540,2022-03-03 21:18:08.270710
1541,2022-03-03 21:18:09.273660
1538,2022-03-03 21:18:10.287300
1540,2022-03-03 21:18:11.275260
1540,2022-03-03 21:18:12.224890
1540,2022-03-03 21:18:13.245750
1540,2022-03-03 21:18:14.231030
1540,2022-03-03 21:18:15.239700
1539,2022-03-03 21:18:16.239550
1538,2022-03-03 21:18:17.250980
1539,2022-03-03 21:18:18.258640
1538,2022-03-03 21:18:19.176530
1538,2022-03-03 21:18:20.178560
1539,2022-03-03 21:18:21.199420
1538,2022-03-03 21:18:22.192300
1538,2022-03-03 21:18:23.193520
1539,2022-03-03 21:18:24.185170
1538,2022-03-03 21:18:25.243820
1537,2022-03-03 21:18:26.182610
1538,2022-03-03 21:18:27.246030
1538,2022-03-03 21:18:28.230320
1539,2022-03-03 21:18:29.196300
1538,2022-03-03 21:18:30.194050
1539,2022-03-03 21:18:31.199230
1540,2022-03-03 21:18:32.215300
1539,2022-03-03 21:18:33.162610
1539,2022-03-03 21:18:34.161310
1540,2022-03-03 21:18:35.165150
1540,2022-03-03 21:18:36.169250
1537,2022-03-03 21:18:37.207320
1538,2022-03-03 21:18:38.182090
1539,2022-03-03 21:18:39.190220
1538,2022-03-03 21:18:40.217160
1538,2022-03-03 21:18:41.204130
1538,2022-03-03 21:18:42.213960
1539,2022-03-03 21:18:43.180330
1537,2022-03-03 21:18:44.190310
1536,2022-03-03 21:18:45.181290
1538,2022-03-03 21:18:46.238680
1537,2022-03-03 21:18:47.171860
1536,2022-03-03 21:18:48.195130
1538,2022-03-03 21:18:49.192810
1539,2022-03-03 21:18:50.180130
1536,2022-03-03 21:18:51.190920
1538,2022-03-03 21:18:52.190640
1538,2022-03-03 21:18:53.192790
1537,2022-03-03 21:18:54.193660
1537,2022-03-03 21:18:55.194730
1537,2022-03-03 21:18:56.138710
1540,2022-03-03 21:18:57.146640
1539,2022-03-03 21:18:58.177600
1537,2022-03-03 21:18:59.184560
1539,2022-03-03 21:19:00.128220
1538,2022-03-03 21:19:01.197540
1538,2022-03-03 21:19:02.137190
1541,2022-03-03 21:19:03.139820
1539,2022-03-03 21:19:04.125230
1537,2022-03-03 21:19:05.154150
1540,2022-03-03 21:19:06.169490
1538,2022-03-03 21:19:07.127210
1537,2022-03-03 21:19:08.123900
1537,2022-03-03 21:19:09.143340
1539,2022-03-03 21:19:10.155950
1539,2022-03-03 21:19:11.137460
1539,2022-03-03 21:19:12.142500
1539,2022-03-03 21:19:13.128350
1540,2022-03-03 21:19:14.145470
1540,2022-03-03 21:19:15.123380
1538,2022-03-03 21:19:16.169310
1537,2022-03-03 21:19:17.149940
1540,2022-03-03 21:19:18.165450
1538,2022-03-03 21:19:19.136060
1536,2022-03-03 21:19:20.135010
1540,2022-03-03 21:19:21.136140
1537,2022-03-03 21:19:22.132080
1537,2022-03-03 21:19:23.135080
1536,2022-03-03 21:19:24.115220
1538,2022-03-03 21:19:25.176080
1537,2022-03-03 21:19:26.151140
1537,2022-03-03 21:19:27.142790
1538,2022-03-03 21:19:28.162750
1540,2022-03-03 21:19:29.135130
1539,2022-03-03 21:19:30.144160
1538,2022-03-03 21:19:31.139940
1539,2022-03-03 21:19:32.129190
1539,2022-03-03 21:19:33.184050
1538,2022-03-03 21:19:34.157520
1539,2022-03-03 21:19:35.151090
1537,2022-03-03 21:19:36.151900
1537,2022-03-03 21:19:37.123030
1538,2022-03-03 21:19:38.174040
1538,2022-03-03 21:19:39.159710
1537,2022-03-03 21:19:40.138010
1538,2022-03-03 21:19:41.172010
1538,2022-03-03 21:19:42.120620
1539,2022-03-03 21:19:43.118760
1538,2022-03-03 21:19:44.178190
1538,2022-03-03 21:19:45.105930
1536,2022-03-03 21:19:46.170730
1538,2022-03-03 21:19:47.187730
1539,2022-03-03 21:19:48.167550
1538,2022-03-03 21:19:49.154320
1536,2022-03-03 21:19:50.160590
1539,2022-03-03 21:19:51.124540
1539,2022-03-03 21:19:52.114450
1537,2022-03-03 21:19:53.104530
1536,2022-03-03 21:19:54.120310
1538,2022-03-03 21:19:55.099490
1539,2022-03-03 21:19:56.162510
1536,2022-03-03 21:19:57.163700
1537,2022-03-03 21:19:58.104130
1539,2022-03-03 21:19:59.111360
1538,2022-03-03 21:20:00.095910
1538,2022-03-03 21:20:01.091540
1539,2022-03-03 21:20:02.074930
1539,2022-03-03 21:20:03.075290
1539,2022-03-03 21:20:04.094150
1538,2022-03-03 21:20:05.117180
1538,2022-03-03 21:20:06.106600
1537,2022-03-03 21:20:07.106470
1538,2022-03-03 21:20:08.068220
1537,2022-03-03 21:20:09.080160
1535,2022-03-03 21:20:10.073090
1538,2022-03-03 21:20:11.075410
1537,2022-03-03 21:20:12.109290
1536,2022-03-03 21:20:13.122030
1537,2022-03-03 21:20:14.135360
1537,2022-03-03 21:20:15.067500
1537,2022-03-03 21:20:16.072070
1539,2022-03-03 21:20:17.129930
1539,2022-03-03 21:20:18.064060
1538,2022-03-03 21:20:19.073920
1538,2022-03-03 21:20:20.057810
1539,2022-03-03 21:20:21.096010
1538,2022-03-03 21:20:22.080830
1537,2022-03-03 21:20:23.070130
1536,2022-03-03 21:20:24.081260
1537,2022-03-03 21:20:25.072900
1536,2022-03-03 21:20:26.047090
1535,2022-03-03 21:20:27.040780
1536,2022-03-03 21:20:28.063670
1536,2022-03-03 21:20:29.038980
1535,2022-03-03 21:20:30.097970
1536,2022-03-03 21:20:31.074700
1536,2022-03-03 21:20:32.075500
1535,2022-03-03 21:20:33.056980
1535,2022-03-03 21:20:34.075920
1536,2022-03-03 21:20:35.050760
1536,2022-03-03 21:20:36.045740
1536,2022-03-03 21:20:37.044570
1538,2022-03-03 21:20:38.053620
1536,2022-03-03 21:20:39.068680
1537,2022-03-03 21:20:40.062070
1537,2022-03-03 21:20:41.065420
1537,2022-03-03 21:20:42.038480
1536,2022-03-03 21:20:43.035390
1536,2022-03-03 21:20:44.084180
1536,2022-03-03 21:20:45.018630
1537,2022-03-03 21:20:46.066520
1535,2022-03-03 21:20:47.061090
1536,2022-03-03 21:20:48.007070
1539,2022-03-03 21:20:49.072570
1535,2022-03-03 21:20:50.049820
1537,2022-03-03 21:20:51.014520
1538,2022-03-03 21:20:52.024380
1536,2022-03-03 21:20:52.978050
1538,2022-03-03 21:20:53.987240
1537,2022-03-03 21:20:55.011170
1537,2022-03-03 21:20:55.986880
1535,2022-03-03 21:20:56.985990
1538,2022-03-03 21:20:57.984410
1536,2022-03-03 21:20:58.979080
1536,2022-03-03 21:20:59.983200
1536,2022-03-03 21:21:01.022140
1536,2022-03-03 21:21:02.019050
1536,2022-03-03 21:21:03.031750
1538,2022-03-03 21:21:03.983280
1536,2022-03-03 21:21:04.990940
1536,2022-03-03 21:21:06.046260
1537,2022-03-03 21:21:07.046040
1536,2022-03-03 21:21:07.982880
1536,2022-03-03 21:21:09.051120
1537,2022-03-03 21:21:10.039360
1537,2022-03-03 21:21:10.982240
1537,2022-03-03 21:21:11.994940
1536,2022-03-03 21:21:13.007760
1536,2022-03-03 21:21:14.028020
1537,2022-03-03 21:21:14.961150
1537,2022-03-03 21:21:16.009810
1537,2022-03-03 21:21:16.986270
1537,2022-03-03 21:21:18.003560
1537,2022-03-03 21:21:18.991210
1536,2022-03-03 21:21:19.980690
1537,2022-03-03 21:21:20.957050
1535,2022-03-03 21:21:21.990010
1535,2022-03-03 21:21:23.003540
1535,2022-03-03 21:21:23.940570
1536,2022-03-03 21:21:24.930900
1533,2022-03-03 21:21:25.930920
1534,2022-03-03 21:21:26.980050
1535,2022-03-03 21:21:27.954510
1534,2022-03-03 21:21:28.940250
1535,2022-03-03 21:21:29.940480
1535,2022-03-03 21:21:30.948380
1534,2022-03-03 21:21:31.948980
1535,2022-03-03 21:21:32.973820
1536,2022-03-03 21:21:33.962240
1536,2022-03-03 21:21:34.942420
1536,2022-03-03 21:21:35.955160
1536,2022-03-03 21:21:36.925750
1533,2022-03-03 21:21:37.990570
1533,2022-03-03 21:21:38.932490
1534,2022-03-03 21:21:39.955370
1536,2022-03-03 21:21:40.962560
1535,2022-03-03 21:21:41.912530
1536,2022-03-03 21:21:42.922890
1535,2022-03-03 21:21:43.927830
1535,2022-03-03 21:21:44.962430
1536,2022-03-03 21:21:45.949850
1535,2022-03-03 21:21:46.944000
1535,2022-03-03 21:21:47.964170
1534,2022-03-03 21:21:48.974390
1532,2022-03-03 21:21:49.966120
1532,2022-03-03 21:21:50.889690
1532,2022-03-03 21:21:51.952820
1531,2022-03-03 21:21:52.929950
1531,2022-03-03 21:21:53.946450
1531,2022-03-03 21:21:54.952720
1533,2022-03-03 21:21:55.893580
1535,2022-03-03 21:21:56.932820
1535,2022-03-03 21:21:57.936980
1537,2022-03-03 21:21:58.941370
1534,2022-03-03 21:21:59.927980
1536,2022-03-03 21:22:00.986840
1537,2022-03-03 21:22:01.914770
1537,2022-03-03 21:22:02.930420
1536,2022-03-03 21:22:03.929710
1536,2022-03-03 21:22:04.913970
1537,2022-03-03 21:22:05.912760
1537,2022-03-03 21:22:06.959780
1537,2022-03-03 21:22:07.946790
1537,2022-03-03 21:22:08.929150
1537,2022-03-03 21:22:09.950870
1537,2022-03-03 21:22:10.926960
1537,2022-03-03 21:22:11.921670
1537,2022-03-03 21:22:12.914340
1538,2022-03-03 21:22:13.924570
1536,2022-03-03 21:22:14.912870
1536,2022-03-03 21:22:15.984550
1537,2022-03-03 21:22:16.967190
1537,2022-03-03 21:22:17.948410
1536,2022-03-03 21:22:18.935700
1536,2022-03-03 21:22:19.935520
